"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19360215	0	-6.8	89.91	0	0	0	0.553	42.901	0
19360216	6.7	-5.6	96.61	0	0	0	0.51	42.391	0
19360217	2.4	-2.1	99.01	0	0.199	0.098	0.472	41.821	0
19360218	0	-2.2	99.01	0	0.195	0.094	0.433	41.294	0
19360219	10.9	-3.3	109.91	0	0.12	0.057	0.399	40.838	0
19360220	2	-2.6	111.91	0	0.173	0.081	0.371	40.386	0
19360221	0	-2.9	111.91	0	0.153	0.071	0.346	39.969	0
19360222	0	-2.7	111.91	0	0.171	0.078	0.323	39.568	0
19360223	23.8	-0.2	135.71	0	0.362	0.163	0.302	39.103	0
19360224	4.6	0.2	140.31	0	0.398	0.176	0.28	38.647	0
19360225	6.5	-0.8	146.81	0	0.326	0.142	0.259	38.246	0
19360226	2.6	-1.6	149.41	0	0.268	0.115	0.242	37.889	0
19360227	0	0.7	149.41	0	0.457	0.194	0.227	37.468	0
19360228	0	3.9	140.45	8.96	0.724	0.303	0.211	45.914	0
19360229	3.7	4.6	133.03	11.12	0.792	0.43	0.783	55.821	0
19360301	4.5	3.3	130.42	7.11	0.695	0.479	2.589	59.863	0
19360302	0	2.8	124.86	5.56	0.663	0.497	3.926	61	0
19360303	0	4.6	113.74	11.12	0.828	0.635	4.388	67.097	0
19360304	0	6.9	95.51	18.23	1.042	0.893	7.659	76.7478260869565	0.027
19360305	0	6.3	79.13	16.38	1.004	1.004	16.57	75.554	0
19360306	0	3.7	70.79	8.34	0.784	0.77	15.155	67.969	0
19360307	5.3	2.2	68.89	7.2	0.658	0.572	8.254	66.343	0
19360308	2.8	0.7	71.69	0	0.528	0.447	7.173	58.723	0
19360309	0	1.9	68.91	2.78	0.648	0.475	3.503	57.525	0
19360310	0	3.4	61.49	7.42	0.8	0.572	3.099	61.274	0
19360311	0	6	46.04	15.45	1.062	0.818	4.505	71.401	0
19360312	0	5.2	33.06	12.98	0.999	0.92	10.966	72.495	0
19360313	7.1	0	40.16	0	0.496	0.465	11.966	60.064	0
19360314	0	-1.7	40.16	0	0.332	0.25	4.005	55.809	0
19360315	0	-2	40.16	0	0.306	0.211	2.586	53.012	0
19360316	0	-1.1	40.16	0	0.402	0.261	1.897	50.854	0
19360317	0	-0.5	40.16	0	0.47	0.29	1.473	49.091	0
19360318	0	1.5	38.62	1.54	0.688	0.406	1.186	49.039	0
19360319	0	2.7	33.37	5.25	0.825	0.486	1.178	52.625	0
19360320	0	2.7	28.12	5.25	0.836	0.537	1.814	55.524	0
19360321	0	4.4	17.61	10.51	1.033	0.708	2.508	62.818	0
19360322	0	7	0	17.61	1.334	1.059	5.215	74.154	0
19360323	0	9.3	0	0	1.609	1.547	13.621	58.986	0
19360324	0	9.1	0	0	1.605	1.183	3.598	54.205	0
19360325	0	7.2	0	0	1.405	0.936	2.17	51.099	0
19360326	0	7.3	0	0	1.433	0.888	1.517	48.694	0
19360327	0	5.6	0	0	1.249	0.73	1.128	46.836	0
19360328	0	4.6	0	0	1.144	0.637	0.886	45.313	0
19360329	0	5.5	0	0	1.265	0.676	0.72	43.917	0
19360330	4.4	6.2	0	4.4	1.364	0.7	0.591	47.026	0
19360331	0	5.6	0	0	1.305	0.73	0.909	45.387	0
19360401	3.3	7.7	0	3.3	1.58	0.846	0.728	47.113	0
19360402	8.3	9.6	0	8.3	1.836	1.03	0.919	53.464	0
19360403	0	8.9	0	0	1.766	1.157	1.997	50.31	0
19360404	7.2	7.1	0	7.2	1.553	0.945	1.379	55.186	0
19360405	2.1	1.5	0	2.1	0.842	0.573	2.417	54.296	0
19360406	0	0.1	0	0	0.668	0.446	2.192	51.658	0
19360407	14.4	2.5	0	14.4	0.991	0.623	1.621	63.814	0
19360408	0	1.6	0	0	0.881	0.712	5.718	57.384	0
19360409	0	4.3	0	0	1.252	0.893	3.054	53.437	0
19360410	0	6.4	0	0	1.55	1.015	1.991	50.431	0
19360411	0	5.5	0	0	1.44	0.878	1.399	48.154	0
19360412	3.3	5.5	0	3.3	1.453	0.837	1.053	49.564	0
19360413	0	4.3	0	0	1.298	0.775	1.258	47.531	0
19360414	0	9.3	0	0	2.014	1.142	0.971	45.418	0
19360415	0	11.2	0	0	2.301	1.233	0.731	43.454	0
19360416	0	13.8	0	0	2.692	1.364	0.553	41.537	0
19360417	8	10.2	0	8	2.195	1.05	0.414	48.073	0
19360418	0	5.3	0	0	1.499	0.862	1.042	46.169	0
19360419	0	0.4	0	0	0.792	0.433	0.81	44.926	0
19360420	0	4	0	0	1.33	0.703	0.683	43.54	0
19360421	3.4	7.7	0	3.4	1.892	0.961	0.56	45.419	0
19360422	0	10	0	0	2.251	1.206	0.731	43.482	0
19360423	0	6.1	0	0	1.678	0.851	0.555	42.076	0
19360424	0	2.7	0	0	1.172	0.57	0.45	41.056	0
19360425	0	4.6	0	0	1.472	0.693	0.384	39.979	0
19360426	0	6.5	0	0	1.776	0.808	0.323	38.848	0
19360427	0	7.4	0	0	1.928	0.845	0.268	37.735	0
19360428	0	9.4	0	0	2.253	0.95	0.221	36.564	0
19360429	0	12.5	0	0	2.756	1.115	0.179	35.27	0
19360430	0	13.1	0	0	2.869	1.105	0.141	34.024	0
19360501	9.6	11.9	0	9.6	2.695	0.989	0.11	42.525	0
19360502	7.1	14.4	0	7.1	3.113	1.534	0.482	47.609	0
19360503	8.1	12	0	8.1	2.744	1.559	0.981	53.169	0
19360504	0	13.2	0	0	2.955	1.922	1.931	49.316	0
19360505	0	14	0	0	3.102	1.841	1.22	46.255	0
19360506	1.6	14	0	1.6	3.119	1.71	0.82	45.325	0
19360507	0	13.2	0	0	3.004	1.605	0.722	42.998	0
19360508	0	14	0	0	3.153	1.576	0.517	40.905	0
19360509	0	15.6	0	0	3.436	1.611	0.375	38.919	0
19360510	0	16.2	0	0	3.553	1.561	0.271	37.087	0
19360511	0	15.1	0	0	3.385	1.395	0.197	35.495	0
19360512	0	15.2	0	0	3.418	1.328	0.147	34.02	0
19360513	0	14.9	0	0	3.383	1.241	0.11	32.669	0
19360514	9.2	12.6	0	9.2	3.006	1.042	0.083	40.744	0
19360515	0	10.6	0	0	2.676	1.248	0.366	39.13	0
19360516	0	12.2	0	0	2.963	1.311	0.281	37.538	0
19360517	0	11.1	0	0	2.785	1.167	0.214	36.157	0
19360518	0	11	0	0	2.778	1.107	0.166	34.884	0
19360519	6.9	10.2	0	6.9	2.649	1.006	0.131	40.647	0
19360520	7.1	10.7	0	7.1	2.747	1.277	0.36	46.11	0
19360521	8.1	11.9	0	8.1	2.967	1.62	0.804	51.786	0
19360522	0	13.7	0	0	3.295	2.076	1.645	48.065	0
19360523	10.2	14	0	10.2	3.359	1.931	1.041	55.293	0
19360524	9.8	14.3	0	9.8	3.423	2.335	2.446	60.312	0
19360525	0	16.5	0	0	3.825	2.893	4.104	53.315	0
19360526	4.1	17	0	4.1	3.925	2.562	1.963	52.89	0
19360527	5.7	17.3	0	5.7	3.99	2.579	1.87	54.141	0
19360528	7.1	13.4	0	7.1	3.301	2.195	2.155	56.891	0
19360529	0	11.4	0	0	2.95	2.082	2.901	51.908	0
19360530	7.7	13.4	0	7.7	3.318	2.097	1.669	55.842	0
19360531	15.1	14.4	0	15.1	3.507	2.42	2.595	65.927	0
19360601	7.1	11.2	0	7.1	2.935	2.464	6.915	63.648	0
19360602	0	8.4	0	0	2.433	1.961	5.632	56.055	0
19360603	0	9.5	0	0	2.638	1.829	2.655	51.571	0
19360604	4.6	11.4	0	4.6	2.989	1.874	1.604	52.693	0
19360605	3.3	10.4	0	3.3	2.811	1.809	1.829	52.355	0
19360606	3.6	9.2	0	3.6	2.597	1.658	1.759	52.538	0
19360607	6.1	10.1	0	6.1	2.765	1.773	1.796	55.069	0
19360608	0	8.6	0	0	2.494	1.693	2.387	50.989	0
19360609	0	7.7	0	0	2.332	1.442	1.497	48.05	0
19360610	0	8.9	0	0	2.555	1.468	1.039	45.543	0
19360611	0	10.4	0	0	2.834	1.523	0.744	43.276	0
19360612	0	13	0	0	3.315	1.671	0.539	41.066	0
19360613	3.8	14.8	0	3.8	3.65	1.72	0.385	42.761	0
19360614	0	17	0	0	4.058	2.014	0.499	40.248	0
19360615	0	18.6	0	0	4.355	1.999	0.338	37.911	0
19360616	0	19.7	0	0	4.56	1.936	0.228	35.747	0
19360617	0	18.3	0	0	4.303	1.688	0.154	33.905	0
19360618	0	18.6	0	0	4.36	1.592	0.107	32.206	0
19360619	8.8	16.9	0	8.8	4.046	1.375	0.075	39.556	0
19360620	5.2	14.3	0	5.2	3.565	1.6	0.302	42.854	0
19360621	0	16.8	0	0	4.026	2.004	0.506	40.344	0
19360622	0	17.7	0	0	4.191	1.93	0.343	38.071	0
19360623	0	19.2	0	0	4.467	1.907	0.235	35.929	0
19360624	0	20.4	0	0	4.686	1.851	0.159	33.919	0
19360625	0	18.5	0	0	4.332	1.582	0.108	32.229	0
19360626	0	17.9	0	0	4.219	1.436	0.076	30.717	0
19360627	0	19.1	0	0	4.436	1.41	0.054	29.253	0
19360628	7.1	19.1	0	7.1	4.431	1.312	0.038	35.003	0
19360629	0	18.9	0	0	4.39	1.674	0.134	33.195	0
19360630	15.6	17.8	0	15.6	4.182	1.483	0.093	47.219	0
19360701	7.3	20.5	0	7.3	4.671	2.627	0.932	50.96	0
19360702	2.8	22.2	0	2.8	4.975	3.074	1.492	49.194	0
19360703	14.7	18.5	0	14.7	4.292	2.539	1.201	60.154	0
19360704	0	16.5	0	0	3.92	2.956	4.04	53.158	0
19360705	0	20.2	0	0	4.586	2.983	1.929	48.246	0
19360706	0	20.9	0	0	4.704	2.717	1.065	44.464	0
19360707	0	19.5	0	0	4.441	2.316	0.64	41.508	0
19360708	0	20.8	0	0	4.666	2.229	0.412	38.867	0
19360709	6.3	19.6	0	6.3	4.439	1.947	0.269	42.951	0
19360710	0	18.6	0	0	4.248	2.12	0.513	40.318	0
19360711	5.8	18.4	0	5.8	4.201	1.933	0.342	43.843	0
19360712	6.7	16.8	0	6.7	3.904	2	0.585	47.958	0
19360713	0	14.2	0	0	3.429	1.966	1.027	44.965	0
19360714	4.5	15.5	0	4.5	3.65	1.931	0.686	46.848	0
19360715	0	19	0	0	4.26	2.372	0.888	43.588	0
19360716	0	19.4	0	0	4.318	2.196	0.564	40.828	0
19360717	0	18.5	0	0	4.145	1.939	0.371	38.518	0
19360718	0	21	0	0	4.57	1.981	0.254	36.283	0
19360719	0	21.7	0	0	4.677	1.872	0.17	34.241	0
19360720	0	20.3	0	0	4.416	1.634	0.115	32.492	0
19360721	10.1	19	0	10.1	4.173	1.436	0.08	41.076	0
19360722	0	16.7	0	0	3.758	1.771	0.386	38.919	0
19360723	5.7	15	0	5.7	3.45	1.516	0.271	42.832	0
19360724	0	20	0	0	4.295	2.136	0.504	40.192	0
19360725	0	21.4	0	0	4.516	2.069	0.335	37.788	0
19360726	0	21.4	0	0	4.497	1.901	0.223	35.664	0
19360727	0	20.9	0	0	4.392	1.718	0.152	33.794	0
19360728	0	23.3	0	0	4.776	1.736	0.105	31.953	0
19360729	0	21.9	0	0	4.519	1.519	0.071	30.363	0
19360730	12	18.3	0	12	3.895	1.218	0.049	41.096	0
19360731	15.8	17	0	15.8	3.659	1.726	0.387	54.783	0
19360801	18.3	15.4	0	18.3	3.376	2.277	2.313	68.493	0
19360802	3.7	13.6	0	3.7	3.062	2.687	8.629	60.877	0
19360803	0	16.4	0	0	3.504	2.68	4.336	53.861	0
19360804	0	16.6	0	0	3.517	2.324	2.088	49.449	0
19360805	2.6	14.8	0	2.6	3.206	1.909	1.24	48.9	0
19360806	0	14.2	0	0	3.091	1.815	1.158	45.927	0
19360807	0	14.3	0	0	3.088	1.678	0.784	43.465	0
19360808	2.7	15	0	2.7	3.181	1.612	0.554	43.999	0
19360809	0.3	13.6	0	0.3	2.94	1.513	0.598	42.188	0
19360810	0	13.8	0	0	2.953	1.441	0.458	40.289	0
19360811	0	14.5	0	0	3.044	1.399	0.34	38.55	0
19360812	1.4	13	0	1.4	2.791	1.211	0.255	38.484	0
19360813	0	13.6	0	0	2.865	1.24	0.252	36.992	0
19360814	0	15.3	0	0	3.105	1.276	0.194	35.522	0
19360815	0	16	0	0	3.19	1.241	0.148	34.133	0
19360816	0	16.4	0	0	3.228	1.189	0.113	32.831	0
19360817	0	16.4	0	0	3.205	1.119	0.086	31.626	0
19360818	0	17.1	0	0	3.285	1.088	0.066	30.472	0
19360819	0	17.5	0	0	3.319	1.043	0.051	29.378	0
19360820	0	18	0	0	3.367	1.003	0.039	28.336	0
19360821	0	16.7	0	0	3.152	0.891	0.03	27.415	0
19360822	0	16.2	0	0	3.055	0.822	0.023	26.57	0
19360823	7.1	12.6	0	7.1	2.516	0.645	0.018	33.007	0
19360824	0	12	0	0	2.41	0.848	0.089	32.07	0
19360825	0	14.8	0	0	2.784	0.941	0.073	31.056	0
19360826	1.7	12.5	0	1.7	2.44	0.788	0.058	31.91	0
19360827	0	10.8	0	0	2.184	0.733	0.07	31.107	0
19360828	0	12.9	0	0	2.452	0.794	0.059	30.254	0
19360829	0	14.2	0	0	2.607	0.811	0.048	29.395	0
19360830	0	15.9	0	0	2.812	0.839	0.039	28.517	0
19360831	0	13.3	0	0	2.44	0.696	0.031	27.79	0
19360901	0	11.6	0	0	2.193	0.602	0.026	27.162	0
19360902	0	11.4	0	0	2.146	0.569	0.022	26.571	0
19360903	0	15.1	0	0	2.605	0.668	0.018	25.885	0
19360904	0	15.1	0	0	2.579	0.635	0.015	25.235	0
19360905	2.4	14.3	0	2.4	2.452	0.58	0.012	27.043	0
19360906	5.3	13	0	5.3	2.264	0.596	0.021	31.726	0
19360907	0	11.5	0	0	2.054	0.684	0.068	30.974	0
19360908	3.5	10.3	0	3.5	1.885	0.606	0.057	33.811	0
19360909	3.2	9.3	0	3.2	1.743	0.634	0.105	36.272	0
19360910	6.1	8.6	0	6.1	1.64	0.656	0.17	41.546	0
19360911	0	8	0	0	1.551	0.742	0.415	40.389	0
19360912	0	7.7	0	0	1.499	0.691	0.346	39.352	0
19360913	0	7.3	0	0	1.435	0.64	0.292	38.42	0
19360914	0	7.9	0	0	1.489	0.643	0.249	37.528	0
19360915	0	9	0	0	1.597	0.669	0.213	36.646	0
19360916	0	11.3	0	0	1.838	0.746	0.182	35.718	0
19360917	0	13.2	0	0	2.029	0.795	0.153	34.77	0
19360918	0	12.9	0	0	1.972	0.745	0.128	33.897	0
19360919	0	13.5	0	0	2.014	0.735	0.107	33.055	0
19360920	0	15	0	0	2.15	0.758	0.09	32.207	0
19360921	0	16.1	0	0	2.241	0.762	0.075	31.37	0
19360922	0	16	0	0	2.203	0.722	0.062	30.586	0
19360923	0	14.5	0	0	2.02	0.638	0.052	29.896	0
19360924	0	14	0	0	1.943	0.594	0.044	29.258	0
19360925	2.7	14.5	0	2.7	1.969	0.583	0.038	31.337	0
19360926	8.1	11.9	0	8.1	1.684	0.551	0.062	38.824	0
19360927	9.6	5.2	0	9.6	1.003	0.439	0.267	47.718	0
19360928	11.7	1.6	0	11.7	0.641	0.365	0.995	58.058	0
19360929	2.4	1.6	0	2.4	0.632	0.457	3.274	56.727	0
19360930	6	1.7	0	6	0.633	0.445	2.851	59.431	0
19361001	1.5	2.9	0	1.5	0.736	0.547	3.761	56.623	0
19361002	4.1	3.2	0	4.1	0.754	0.529	2.82	57.374	0
19361003	0	2.5	0	0	0.68	0.485	3.051	53.838	0
19361004	0	3.5	0	0	0.76	0.502	2.083	51.253	0
19361005	1.8	2.6	0	1.8	0.67	0.417	1.545	51.091	0
19361006	10.6	1.2	0	10.6	0.539	0.334	1.515	59.842	0
19361007	28.1	-0.4	28.1	0	0.394	0.295	3.918	55.629	0
19361008	3.3	-0.2	31.4	0	0.405	0.278	2.536	52.815	0
19361009	0	1.2	30.78	0.62	0.516	0.333	1.854	51.248	0
19361010	3.7	0.6	34.48	0	0.459	0.286	1.544	49.418	0
19361011	2.6	1	37.08	0	0.485	0.289	1.236	47.893	0
19361012	0	0.4	37.08	0	0.43	0.246	1.018	46.629	0
19361013	0	3.5	29.36	7.72	0.666	0.369	0.862	53.118	0
19361014	0	2.9	23.49	5.87	0.61	0.396	1.92	56.672	0
19361015	0	5	11.13	12.36	0.761	0.535	2.835	65.662	0
19361016	1.8	7.4	0	12.93	0.929	0.776	6.755	71.061	0
19361017	0	7.6	0	0	0.929	0.851	10.67	59.54	0
19361018	0	9.8	0	0	1.075	0.801	3.802	54.937	0
19361019	0	5	0	0	0.715	0.484	2.353	52.1	0
19361020	5.6	2.9	0	5.6	0.556	0.353	1.707	55.64	0
19361021	4	2	0	4	0.485	0.333	2.539	56.768	0
19361022	3.7	3.8	0	3.7	0.601	0.423	2.864	57.181	0
19361023	0	3.4	0	0	0.564	0.4	2.99	53.791	0
19361024	0	1.9	0	0	0.456	0.301	2.072	51.418	0
19361025	0	2.8	0	0	0.508	0.317	1.575	49.526	0
19361026	0	3.6	0	0	0.551	0.329	1.252	47.945	0
19361027	10.6	4.8	0	10.6	0.618	0.354	1.025	57.166	0
19361028	14.8	3.2	0	14.8	0.509	0.361	2.986	68.619	0
19361029	13.8	2	0	13.8	0.428	0.376	8.721	73.322	0
19361030	1.8	1.5	0	1.8	0.391	0.371	12.77	61.981	0
19361031	0	3.4	0	0	0.497	0.388	4.82	56.773	0
19361101	4.8	2.8	0	4.8	0.455	0.32	2.865	58.388	0
19361102	0.6	1.4	0	0.6	0.367	0.267	3.386	55.335	0
19361103	0	2.6	0	0	0.429	0.293	2.457	52.585	0
19361104	0	3.6	0	0	0.478	0.307	1.806	50.472	0
19361105	1.3	3.4	0	1.3	0.46	0.281	1.406	50.085	0
19361106	2	5.7	0	2	0.577	0.349	1.342	50.394	0
19361107	0	6.5	0	0	0.611	0.372	1.393	48.629	0
19361108	3.4	7.6	0	3.4	0.659	0.384	1.119	50.526	0
19361109	3.1	5.1	0	3.1	0.52	0.318	1.416	51.892	0
19361110	7.1	5.7	0	7.1	0.543	0.343	1.666	56.983	0
19361111	0	3	0	0	0.4	0.283	2.929	53.771	0
19361112	0	2.7	0	0	0.379	0.25	2.067	51.454	0
19361113	0	6	0	0	0.534	0.334	1.582	49.538	0
19361114	0	5.6	0	0	0.507	0.303	1.254	47.981	0
19361115	2.8	2.4	0	2.8	0.349	0.2	1.03	49.551	0
19361116	0	0.5	0	0	0.256	0.153	1.256	48.142	0
19361117	0	1.5	0	0	0.298	0.172	1.051	46.919	0
19361118	0	3.4	0	0	0.38	0.212	0.896	45.811	0
19361119	0	1.5	0	0	0.29	0.157	0.772	44.882	0
19361120	0	0.1	0	0	0.225	0.119	0.678	44.085	0
19361121	0	-0.9	0	0	0.178	0.092	0.606	43.387	0
19361122	0	-2.1	0	0	0.125	0.063	0.548	42.776	0
19361123	0	-0.6	0	0	0.187	0.093	0.5	42.183	0
19361124	0	-1.7	0	0	0.138	0.067	0.457	41.659	0
19361125	0	-4.5	0	0	0.021	0.01	0.422	41.227	0
19361126	0	-6	0	0	0	0	0.395	40.832	0
19361127	0	-4.9	0	0	0.004	0.002	0.371	40.459	0
19361128	0	-4.9	0	0	0.004	0.002	0.35	40.107	0
19361129	0	-5.8	0	0	0	0	0.33	39.777	0
19361130	0.8	-4.7	0.8	0	0.012	0.005	0.313	39.459	0
19361201	0	-2.3	0.8	0	0.105	0.047	0.297	39.115	0
19361202	4.1	-2	4.9	0	0.116	0.051	0.28	38.784	0
19361203	0	-2.8	4.9	0	0.084	0.037	0.265	38.482	0
19361204	0	-4.7	4.9	0	0.011	0.005	0.252	38.225	0
19361205	0	-3.1	4.9	0	0.071	0.03	0.241	37.954	0
19361206	0	-7.2	4.9	0	0	0	0.23	37.724	0
19361207	0	-5.1	4.9	0	0	0	0.221	37.503	0
19361208	0	-2.9	4.9	0	0.077	0.032	0.212	37.259	0
19361209	0	-1.5	4.9	0	0.128	0.053	0.203	37.003	0
19361210	0	-2	4.9	0	0.109	0.045	0.194	36.764	0
19361211	0	-4.2	4.9	0	0.029	0.012	0.186	36.566	0
19361212	0	-3.1	4.9	0	0.069	0.028	0.179	36.359	0
19361213	0	-0.8	4.9	0	0.151	0.061	0.173	36.125	0
19361214	0	-2.7	4.9	0	0.083	0.033	0.165	35.927	0
19361215	0	-0.9	4.9	0	0.147	0.058	0.159	35.71	0
19361216	0	-0.3	4.9	0	0.168	0.066	0.153	35.491	0
19361217	3.1	-0.7	8	0	0.153	0.059	0.147	35.285	0
19361218	0	-1.2	8	0	0.135	0.052	0.141	35.092	0
19361219	0	0.8	8	0	0.206	0.079	0.136	34.877	0
19361220	0	-0.7	8	0	0.153	0.058	0.13	34.689	0
19361221	0	-1.4	8	0	0.128	0.048	0.126	34.515	0
19361222	0	-1.1	8	0	0.139	0.052	0.121	34.342	0
19361223	0	-2.7	8	0	0.082	0.03	0.117	34.195	0
19361224	0	-3.7	8	0	0.047	0.017	0.114	34.064	0
19361225	4.7	-1.7	12.7	0	0.118	0.043	0.111	33.91	0
19361226	0	-3.1	12.7	0	0.068	0.025	0.108	33.777	0
19361227	0	-3.5	12.7	0	0.054	0.02	0.105	33.652	0
19361228	0	-3.9	12.7	0	0.04	0.014	0.102	33.536	0
19361229	0	-6.2	12.7	0	0	0	0.1	33.436	0
19361230	0	-6.8	12.7	0	0	0	0.098	33.338	0
19361231	0	-5.4	12.7	0	0	0	0.096	33.242	0
19370101	0	-5.7	12.7	0	0	0	0.094	33.148	0
19370102	0	-6.1	12.7	0	0	0	0.092	33.056	0
19370103	2.5	-2.4	15.2	0	0.097	0.034	0.09	32.932	0
19370104	0	1.1	14.89	0.31	0.23	0.081	0.088	33.073	0
19370105	0	0	14.89	0	0.19	0.067	0.091	32.915	0
19370106	5.4	-1.7	20.29	0	0.126	0.044	0.088	32.783	0
19370107	6.4	0.2	26.69	0	0.201	0.07	0.085	32.628	0
19370108	0	-1.5	26.69	0	0.136	0.047	0.082	32.499	0
19370109	0	-4.7	26.69	0	0.012	0.004	0.08	32.415	0
19370110	0	-5.7	26.69	0	0	0	0.079	32.336	0
19370111	0	-5	26.69	0	0	0	0.077	32.259	0
19370112	2.7	-5.7	29.39	0	0	0	0.076	32.183	0
19370113	0	-7.6	29.39	0	0	0	0.075	32.108	0
19370114	0	-9.9	29.39	0	0	0	0.074	32.034	0
19370115	0	-9.7	29.39	0	0	0	0.072	31.962	0
19370116	0	-9.9	29.39	0	0	0	0.071	31.891	0
19370117	0	-11.2	29.39	0	0	0	0.07	31.821	0
19370118	0	-12.1	29.39	0	0	0	0.069	31.752	0
19370119	7.7	-10.7	37.09	0	0	0	0.068	31.684	0
19370120	0	-9.4	37.09	0	0	0	0.067	31.617	0
19370121	0	-11.2	37.09	0	0	0	0.066	31.551	0
19370122	0	-9.7	37.09	0	0	0	0.065	31.486	0
19370123	0	-12.3	37.09	0	0	0	0.064	31.422	0
19370124	0	-13.6	37.09	0	0	0	0.063	31.359	0
19370125	0	-14.7	37.09	0	0	0	0.062	31.297	0
19370126	5.7	-12.4	42.79	0	0	0	0.061	31.236	0
19370127	12.1	-9.8	54.89	0	0	0	0.061	31.175	0
19370128	7.6	-5.8	62.49	0	0	0	0.06	31.115	0
19370129	6.9	-4.9	69.39	0	0.005	0.002	0.059	31.054	0
19370130	0	-8.5	69.39	0	0	0	0.058	30.996	0
19370131	0	-7.9	69.39	0	0	0	0.057	30.939	0
19370201	0	-6.9	69.39	0	0	0	0.057	30.882	0
19370202	0	-4.8	69.39	0	0.011	0.004	0.056	30.822	0
19370203	0	-1.9	69.39	0	0.17	0.054	0.055	30.713	0
19370204	0	-1	69.39	0	0.223	0.071	0.054	30.588	0
19370205	2.7	-0.9	72.09	0	0.232	0.073	0.052	30.463	0
19370206	4.4	1.7	74.33	2.16	0.386	0.121	0.051	32.451	0
19370207	0	-1.5	74.33	0	0.205	0.07	0.079	32.302	0
19370208	2.4	-2.8	76.73	0	0.131	0.045	0.077	32.18	0
19370209	4.7	-2.9	81.43	0	0.127	0.043	0.075	32.062	0
19370210	3.4	-2.9	84.83	0	0.129	0.044	0.073	31.945	0
19370211	0	-2.5	84.83	0	0.156	0.052	0.071	31.822	0
19370212	0	-3.9	84.83	0	0.07	0.023	0.069	31.73	0
19370213	0	-5.4	84.83	0	0	0	0.068	31.662	0
19370214	0	-7.5	84.83	0	0	0	0.067	31.595	0
19370215	0	-2.9	84.83	0	0.14	0.046	0.066	31.483	0
19370216	0	-0.2	84.83	0	0.324	0.107	0.064	31.312	0
19370217	1	0.1	85.83	0	0.35	0.114	0.062	31.136	0
19370218	0	-0.8	85.83	0	0.293	0.095	0.059	30.982	0
19370219	2.2	0.2	88.03	0	0.368	0.118	0.057	30.807	0
19370220	4.6	0.7	92.63	0	0.41	0.131	0.055	30.621	0
19370221	2.7	-1.8	95.33	0	0.234	0.074	0.053	30.494	0
19370222	5.4	-1.4	100.73	0	0.267	0.084	0.051	30.359	0
19370223	4.9	-2.2	105.63	0	0.211	0.066	0.049	30.244	0
19370224	0	-4	105.63	0	0.077	0.024	0.048	30.172	0
19370225	0	-4.7	105.63	0	0.023	0.007	0.047	30.118	0
19370226	2.8	-5.9	108.43	0	0	0	0.047	30.071	0
19370227	1	-1.9	109.43	0	0.248	0.076	0.046	29.949	0
19370228	2.5	3.8	103.28	8.65	0.716	0.219	0.045	38.335	0
19370301	7.2	2	104.48	6	0.578	0.249	0.246	43.84	0
19370302	20.5	1.1	124.38	0.6	0.511	0.262	0.585	43.593	0
19370303	6.5	-1.8	130.88	0	0.272	0.138	0.564	42.891	0
19370304	0	-3	130.88	0	0.173	0.086	0.509	42.296	0
19370305	0	1.4	129.64	1.24	0.56	0.274	0.465	42.797	0
19370306	10.6	1	140.24	0	0.533	0.265	0.502	42.03	0
19370307	3.4	2.6	138.7	4.94	0.685	0.333	0.447	46.19	0
19370308	2.6	6.5	124.31	16.99	1.051	0.575	0.813	61.792	0
19370309	6.3	7.1	94.01	36.6	1.121	0.873	4.734	76.7478260869565	16.037
19370310	13.8	2.5	98.81	9	0.705	0.705	16.57	68.473	0
19370311	0	1.1	98.5	0.31	0.581	0.51	8.615	59.658	0
19370312	3.3	6.6	84.5	17.3	1.12	0.836	3.847	72.275	0
19370313	8.4	6.3	61.1	31.8	1.106	1.033	11.76	76.7478260869565	14.534
19370314	4.5	6.7	47.99	17.61	1.161	1.161	16.57	76.627	0
19370315	12.5	5.4	34.09	26.4	1.046	1.044	16.422	76.7478260869565	8.813
19370316	3.3	0.4	37.39	0	0.55	0.55	16.57	59.628	0
19370317	0	3.4	29.97	7.42	0.867	0.647	3.836	62.565	0
19370318	0	5.8	15.14	14.83	1.129	0.892	5.093	71.41	0
19370319	0	7	0	15.14	1.27	1.17	10.974	74.406	0
19370320	0	8.5	0	0	1.447	1.397	13.887	59.122	0
19370321	9.7	3.9	0	9.7	0.966	0.714	3.647	64.461	0
19370322	0	3.1	0	0	0.89	0.728	6.065	57.668	0
19370323	3	5	0	3	1.112	0.798	3.145	56.725	0
19370324	18	4.8	0	18	1.103	0.776	2.851	71.098	0
19370325	0	0.3	0	0	0.603	0.553	10.701	59.844	0
19370326	0	2	0	0	0.806	0.604	3.919	55.321	0
19370327	4.8	0.6	4.8	0	0.653	0.446	2.453	52.422	0
19370328	2.5	0.1	7.3	0	0.601	0.384	1.772	50.266	0
19370329	12.7	1.7	0	20	0.798	0.485	1.372	68.409	0
19370330	0	2	0	0	0.843	0.739	8.568	59.102	0
19370331	0	3.1	0	0	0.987	0.729	3.64	54.733	0
19370401	0	5.3	0	0	1.268	0.854	2.3	51.579	0
19370402	5.6	4.5	0	5.6	1.182	0.741	1.606	54.832	0
19370403	0	5.1	0	0	1.27	0.858	2.326	51.648	0
