"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19120925	3.5	1.7	0	3.5	0.673	0.399	1.856	124.249	0
19120926	2	3.6	0	2	0.853	0.511	1.966	123.772	0
19120927	0.2	4.2	0	0.2	0.901	0.538	1.923	121.511	0
19120928	0	4.8	0	0	0.947	0.553	1.73	119.228	0
19120929	0	5.2	0	0	0.972	0.556	1.551	117.121	0
19120930	0	7.4	0	0	1.166	0.653	1.4	115.068	0
19121001	8.1	7.8	0	8.1	1.187	0.651	1.264	121.253	0
19121002	10.5	6.1	0	10.5	1.015	0.592	1.709	129.452	0
19121003	10.1	3.2	0	10.1	0.739	0.464	2.484	136.604	0
19121004	0.2	-1.5	0.2	0	0.311	0.208	3.37	133.026	0
19121005	0.1	-3.6	0.3	0	0.123	0.08	2.9	130.046	0
19121006	0	-0.4	0.3	0	0.397	0.251	2.55	127.245	0
19121007	0.1	1.4	0	0.4	0.545	0.336	2.253	125.056	0
19121008	0.2	1.5	0	0.2	0.545	0.329	2.04	122.887	0
19121009	0	3.4	0	0	0.694	0.411	1.846	120.63	0
19121010	0	0.6	0	0	0.456	0.264	1.659	118.707	0
19121011	0	3.1	0	0	0.65	0.37	1.513	116.824	0
19121012	0	4.9	0	0	0.783	0.437	1.38	115.007	0
19121013	0	5.5	0	0	0.818	0.449	1.26	113.298	0
19121014	0	6.2	0	0	0.859	0.463	1.155	111.68	0
19121015	3.5	3.7	0	3.5	0.657	0.348	1.063	113.769	0
19121016	0.2	2.5	0	0.2	0.558	0.302	1.183	112.484	0
19121017	3.3	2.1	0	3.3	0.52	0.278	1.108	114.398	0
19121018	0.4	2.5	0	0.4	0.541	0.295	1.222	113.281	0
19121019	1.8	3	0	1.8	0.568	0.306	1.154	113.621	0
19121020	0.6	1.9	0	0.6	0.482	0.261	1.174	112.786	0
19121021	0	1.9	0	0	0.475	0.255	1.125	111.406	0
19121022	0.4	0.7	0.4	0	0.386	0.204	1.047	110.155	0
19121023	0.1	0	0.5	0	0.333	0.174	0.981	109	0
19121024	0.1	-0.1	0.6	0	0.321	0.165	0.922	107.913	0
19121025	1.7	0.7	2.3	0	0.368	0.187	0.87	106.856	0
19121026	0.4	0	2.7	0	0.318	0.16	0.821	105.875	0
19121027	0.4	0.9	3.1	0	0.369	0.184	0.778	104.913	0
19121028	0	10.1	0	3.1	0.929	0.458	0.737	106.818	0
19121029	0	10.9	0	0	0.963	0.485	0.819	105.514	0
19121030	1	11.6	0	1	0.989	0.491	0.762	105.261	0
19121031	7.7	10	0	7.7	0.88	0.435	0.752	111.774	0
19121101	2.8	-1.6	2.8	0	0.196	0.104	1.068	110.602	0
19121102	3.7	-2.5	6.5	0	0.142	0.074	1.004	109.524	0
19121103	3.8	-2.8	10.3	0	0.123	0.064	0.948	108.512	0
19121104	1.4	-2.8	11.7	0	0.121	0.062	0.898	107.552	0
19121105	7	-2.1	18.7	0	0.157	0.08	0.853	106.619	0
19121106	0.4	-5.4	19.1	0	0	0	0.81	105.809	0
19121107	0.1	-8.1	19.2	0	0	0	0.775	105.034	0
19121108	0.6	-5.4	19.8	0	0	0	0.742	104.292	0
19121109	0.7	4	11.23	9.27	0.458	0.224	0.712	112.626	0
19121110	6.8	3.7	0	18.03	0.436	0.233	1.116	129.307	0
19121111	11.4	2.8	0	11.4	0.385	0.242	2.469	137.996	0
19121112	4.4	2.7	0	4.4	0.375	0.253	3.569	138.574	0
19121113	0.4	2.7	0	0.4	0.369	0.25	3.654	135.07	0
19121114	0.4	-0.6	0.4	0	0.208	0.137	3.162	131.771	0
19121115	0	-1.4	0.4	0	0.168	0.108	2.748	128.915	0
19121116	0	-0.9	0.4	0	0.188	0.118	2.426	126.371	0
19121117	0.1	0.6	0.5	0	0.254	0.155	2.166	124.05	0
19121118	0.2	0.2	0.7	0	0.232	0.139	1.948	121.963	0
19121119	1.9	-2.4	2.6	0	0.115	0.067	1.767	120.129	0
19121120	11.8	-1.6	14.4	0	0.148	0.085	1.62	118.424	0
19121121	0.8	-2.4	15.2	0	0.112	0.064	1.492	116.868	0
19121122	0	-2.8	15.2	0	0.093	0.052	1.383	115.433	0
19121123	0	-8	15.2	0	0	0	1.287	114.146	0
19121124	1.1	-8.2	16.3	0	0	0	1.206	112.94	0
19121125	0.1	-4.7	16.4	0	0.012	0.006	1.134	111.8	0
19121126	0	0.6	16.4	0	0.226	0.12	1.069	110.611	0
19121127	0.7	2.5	12.47	4.63	0.3	0.157	1.005	114.079	0
19121128	1.8	1	14.27	0	0.237	0.129	1.202	112.748	0
19121129	0.1	-2.2	14.37	0	0.11	0.059	1.123	111.566	0
19121130	0	0.3	14.37	0	0.205	0.109	1.056	110.401	0
19121201	0.5	0.7	14.87	0	0.219	0.115	0.994	109.292	0
19121202	1.1	-2.9	15.97	0	0.08	0.041	0.937	108.314	0
19121203	0.7	-1.2	16.67	0	0.143	0.073	0.889	107.352	0
19121204	0	-3.2	16.67	0	0.067	0.034	0.844	106.474	0
19121205	0	-4.9	16.67	0	0.004	0.002	0.804	105.668	0
19121206	0	-5.9	16.67	0	0	0	0.769	104.899	0
19121207	0	-4.5	16.67	0	0.018	0.009	0.737	104.153	0
19121208	0	-5.7	16.67	0	0	0	0.706	103.447	0
19121209	0	-2.6	16.67	0	0.087	0.042	0.679	102.726	0
19121210	0.1	0.6	16.77	0	0.201	0.097	0.651	101.978	0
19121211	1	1.7	15.61	2.16	0.239	0.114	0.624	103.4	0
19121212	0.5	0.9	16.11	0	0.21	0.102	0.677	102.621	0
19121213	0.4	0.3	16.51	0	0.188	0.09	0.647	101.884	0
19121214	5.6	0.2	22.11	0	0.184	0.088	0.62	101.176	0
19121215	7.8	3	17.91	12	0.282	0.133	0.595	112.448	0
19121216	9.5	5	0	27.41	0.352	0.188	1.106	138.564	0
19121217	0.6	0.5	0.6	0	0.193	0.131	3.652	134.781	0
19121218	2.2	1.9	0	2.8	0.242	0.159	3.124	134.298	0
19121219	0	-1.6	0	0	0.119	0.078	3.061	131.159	0
19121220	0	0.8	0	0	0.203	0.129	2.677	128.353	0
19121221	0	1.4	0	0	0.224	0.139	2.367	125.847	0
19121222	0	1.7	0	0	0.235	0.143	2.115	123.589	0
19121223	0	1.4	0	0	0.225	0.134	1.907	121.548	0
19121224	0.6	1	0.6	0	0.211	0.123	1.733	119.692	0
19121225	5.5	2.9	0	6.1	0.279	0.16	1.587	124.045	0
19121226	8.1	3.4	0	8.1	0.298	0.178	1.948	130.019	0
19121227	5.9	3.7	0	5.9	0.31	0.196	2.547	133.176	0
19121228	1.8	5.5	0	1.8	0.375	0.243	2.919	131.814	0
19121229	0.2	5.7	0	0.2	0.384	0.246	2.753	129.015	0
19121230	0	2.1	0	0	0.256	0.16	2.437	126.418	0
19121231	0	-0.8	0	0	0.153	0.094	2.17	124.154	0
19130101	0	3.3	0	0	0.301	0.18	1.957	122.017	0
19130102	0	0.7	0	0	0.208	0.122	1.772	120.123	0
19130103	0	-2.1	0	0	0.107	0.062	1.62	118.441	0
19130104	0	1.4	0	0	0.237	0.134	1.493	116.814	0
19130105	0	-1.2	0	0	0.142	0.079	1.379	115.356	0
19130106	0	-1.6	0	0	0.128	0.07	1.282	114.004	0
19130107	0	-1.9	0	0	0.118	0.064	1.198	112.742	0
19130108	0	-7.3	0	0	0	0	1.123	111.619	0
19130109	0.1	-6.6	0.1	0	0	0	1.059	110.56	0
19130110	0.6	-8.1	0.7	0	0	0	1.002	109.558	0
19130111	0.8	-8.5	1.5	0	0	0	0.95	108.608	0
19130112	7.2	-6.9	8.7	0	0	0	0.903	107.705	0
19130113	0.3	-5	9	0	0	0	0.86	106.845	0
19130114	0	-10.1	9	0	0	0	0.821	106.024	0
19130115	0	-11.4	9	0	0	0	0.784	105.24	0
19130116	0.6	-5.4	9.6	0	0	0	0.751	104.489	0
19130117	2.9	-1.3	12.5	0	0.157	0.077	0.72	103.692	0
19130118	5.8	-0.5	18.3	0	0.193	0.094	0.688	102.91	0
19130119	2.4	-1.1	20.7	0	0.17	0.082	0.658	102.17	0
19130120	0	-1.4	20.7	0	0.159	0.076	0.631	101.463	0
19130121	4.3	-1.1	25	0	0.174	0.082	0.605	100.776	0
19130122	6.5	-1.4	31.5	0	0.163	0.077	0.581	100.118	0
19130123	8.8	-2.3	40.3	0	0.124	0.058	0.559	99.501	0
19130124	2.5	0.9	42.8	0	0.275	0.127	0.539	98.835	0
19130125	4.9	1.1	47.39	0.31	0.289	0.133	0.518	98.494	0
19130126	0.3	-4	47.69	0	0.048	0.022	0.508	97.964	0
19130127	0	-5.3	47.69	0	0	0	0.491	97.473	0
19130128	0	-7.1	47.69	0	0	0	0.477	96.996	0
19130129	0	-12.4	47.69	0	0	0	0.463	96.533	0
19130130	0.2	-9.7	47.89	0	0	0	0.45	96.083	0
19130131	3.6	-4.6	51.49	0	0.021	0.009	0.438	95.636	0
19130201	2.5	-0.6	53.99	0	0.232	0.102	0.426	95.108	0
19130202	5	-0.8	58.99	0	0.225	0.099	0.412	94.597	0
19130203	6.3	-0.7	65.29	0	0.234	0.102	0.399	94.096	0
19130204	1.8	0.2	67.09	0	0.287	0.124	0.386	93.586	0
19130205	0	1.4	65.85	1.24	0.359	0.154	0.374	94.298	0
19130206	0	2.6	60.91	4.94	0.433	0.188	0.391	98.659	0
19130207	0	1.9	58.13	2.78	0.4	0.183	0.513	100.743	0
19130208	0.4	2.7	53.28	5.25	0.453	0.213	0.58	105.2	0
19130209	0.2	0.9	53.48	0	0.353	0.174	0.749	104.277	0
19130210	1.5	2.4	50.65	4.33	0.45	0.22	0.711	107.676	0
19130211	0.6	0.4	51.25	0	0.334	0.17	0.859	106.647	0
19130212	0	-1.9	51.25	0	0.195	0.098	0.812	105.737	0
19130213	0	-1	51.25	0	0.255	0.127	0.772	104.838	0
19130214	0	-6.3	51.25	0	0	0	0.734	104.104	0
19130215	0	-8.6	51.25	0	0	0	0.704	103.4	0
19130216	0.3	-6.6	51.55	0	0	0	0.677	102.723	0
19130217	0.1	-7.6	51.65	0	0	0	0.651	102.072	0
19130218	0	-10.4	51.65	0	0	0	0.627	101.445	0
19130219	0	-10.3	51.65	0	0	0	0.605	100.84	0
19130220	0	-10.6	51.65	0	0	0	0.584	100.256	0
19130221	0	-11	51.65	0	0	0	0.564	99.692	0
19130222	0	-7.2	51.65	0	0	0	0.545	99.147	0
19130223	0	-6.7	51.65	0	0	0	0.528	98.619	0
19130224	0	-2.5	51.65	0	0.19	0.087	0.511	98.021	0
19130225	0	-2.5	51.65	0	0.193	0.088	0.493	97.44	0
19130226	0	-1.2	51.65	0	0.298	0.135	0.476	96.829	0
19130227	0.6	0.3	52.25	0	0.422	0.189	0.459	96.181	0
19130228	1.2	-1.7	53.45	0	0.267	0.119	0.44	95.622	0
19130301	1	5.6	40.24	14.21	0.869	0.384	0.425	109.023	0
19130302	0.1	-2.3	40.34	0	0.225	0.116	0.923	107.984	0
19130303	1.6	-2.1	41.94	0	0.245	0.125	0.873	106.986	0
19130304	1.9	2.2	40.13	3.71	0.617	0.311	0.827	109.558	0
19130305	0.2	3.8	31.68	8.65	0.766	0.397	0.95	116.861	0
19130306	0	4	22.41	9.27	0.795	0.444	1.382	124.305	0
19130307	0.1	4.8	10.77	11.74	0.878	0.527	1.971	133.547	0
19130308	4.8	1.3	14.64	0.93	0.572	0.372	2.965	131.14	0
19130309	1.9	-3	16.54	0	0.184	0.117	2.674	128.349	0
19130310	3.4	-1.4	19.94	0	0.336	0.209	2.366	125.774	0
19130311	0.1	1.7	17.88	2.16	0.635	0.386	2.108	125.44	0
19130312	0	1.2	17.26	0.62	0.596	0.361	2.076	123.623	0
19130313	0.3	3.7	9.22	8.34	0.847	0.505	1.91	129.548	0
19130314	0	5.6	0	9.22	1.046	0.658	2.495	135.615	0
19130315	0.2	4.9	0	0.2	0.99	0.656	3.234	131.925	0
19130316	0	3	0	0	0.811	0.521	2.767	128.637	0
19130317	0.2	7	0	0.2	1.233	0.769	2.397	125.671	0
19130318	0.5	-2	0.5	0	0.312	0.189	2.098	123.384	0
19130319	3	0.7	3.5	0	0.601	0.357	1.889	121.138	0
19130320	3.9	5.6	0	7.4	1.131	0.659	1.7	126.179	0
19130321	2.3	6.9	0	2.3	1.286	0.785	2.147	125.547	0
19130322	0	8	0	0	1.422	0.863	2.086	122.598	0
19130323	1.2	7.3	0	1.2	1.362	0.804	1.821	121.173	0
19130324	13.1	2	0	13.1	0.785	0.457	1.703	132.113	0
19130325	0.2	2.6	0	0.2	0.862	0.554	2.789	128.97	0
19130326	0	1.4	0	0	0.734	0.459	2.432	126.079	0
19130327	0.3	-0.9	0.3	0	0.476	0.29	2.137	123.652	0
19130328	0	4.3	0	0.3	1.092	0.651	1.912	121.389	0
19130329	0	7.1	0	0	1.437	0.839	1.72	118.83	0
19130330	0	10	0	0	1.801	1.026	1.522	116.282	0
19130331	0	13	0	0	2.185	1.214	1.343	113.725	0
19130401	0	9.3	0	0	1.755	0.95	1.181	111.594	0
19130402	0.1	3.7	0	0.1	1.079	0.571	1.058	110.065	0
19130403	0.1	5.2	0	0.1	1.278	0.666	0.976	108.523	0
19130404	0	6.7	0	0	1.482	0.76	0.899	106.864	0
19130405	0	5.1	0	0	1.292	0.65	0.821	105.393	0
19130406	19.7	3.1	0	19.7	1.047	0.519	0.757	123.817	0
19130407	2.8	2.9	0	2.8	1.031	0.616	1.927	124.074	0
19130408	0.6	-2	0.6	0	0.395	0.236	1.95	121.888	0
19130409	0	-1.8	0.6	0	0.426	0.25	1.761	119.877	0
19130410	3.7	-1.2	4.3	0	0.51	0.293	1.601	117.983	0
19130411	2.5	-4.3	6.8	0	0.095	0.054	1.46	116.469	0
19130412	1.5	-7.4	8.3	0	0	0	1.355	115.114	0
19130413	1.5	-6.6	9.8	0	0	0	1.267	113.847	0
19130414	0.6	-4.4	10.4	0	0.084	0.046	1.188	112.613	0
19130415	0	-2.3	10.4	0	0.379	0.203	1.115	111.295	0
19130416	1.2	1.2	10.98	0.62	0.878	0.464	1.041	110.41	0
19130417	3.6	3.5	6.86	7.72	1.215	0.636	0.994	116.5	0
19130418	1.9	1.9	5.98	2.78	0.994	0.553	1.358	117.369	0
19130419	2.7	6.4	0	8.68	1.656	0.93	1.417	123.702	0
19130420	3.2	6.6	0	3.2	1.698	1.013	1.917	123.972	0
19130421	0.1	5.7	0	0.1	1.579	0.944	1.941	121.187	0
19130422	0	6.3	0	0	1.68	0.979	1.704	118.504	0
19130423	0.1	7.2	0	0.1	1.828	1.038	1.498	116.068	0
19130424	0.8	10.1	0	0.8	2.279	1.263	1.329	114.276	0
19130425	0.1	10.4	0	0.1	2.341	1.274	1.214	111.888	0
19130426	0	12.8	0	0	2.725	1.448	1.074	109.366	0
19130427	0.1	13.1	0	0.1	2.79	1.443	0.941	107.082	0
19130428	2.5	11.9	0	2.5	2.623	1.324	0.831	107.427	0
19130429	0.6	12.9	0	0.6	2.797	1.417	0.847	105.763	0
19130430	0	14.8	0	0	3.114	1.549	0.773	103.441	0
19130501	0.4	14.8	0	0.4	3.134	1.519	0.678	101.644	0
19130502	1.6	6	0	1.6	1.752	0.832	0.612	101.8	0
19130503	5.7	7.3	0	5.7	1.971	0.937	0.617	105.946	0
19130504	11.9	8	0	11.9	2.096	1.045	0.781	116.02	0
19130505	4.3	3.5	0	4.3	1.378	0.763	1.326	118.231	0
19130506	12.2	2.3	0	12.2	1.19	0.674	1.478	128.279	0
19130507	2.6	2.8	0	2.6	1.279	0.795	2.359	127.725	0
19130508	0.1	1.6	0	0.1	1.088	0.673	2.302	124.85	0
19130509	0	1.9	0	0	1.144	0.69	2.021	122.139	0
19130510	0	5.2	0	0	1.699	0.999	1.782	119.358	0
19130511	3.1	5.8	0	3.1	1.808	1.035	1.561	119.862	0
19130512	1	6.1	0	1	1.868	1.075	1.6	118.187	0
19130513	0	7.6	0	0	2.13	1.206	1.475	115.506	0
19130514	0	6.6	0	0	1.97	1.086	1.292	113.128	0
19130515	0	11	0	0	2.73	1.469	1.145	110.514	0
19130516	1.2	11.7	0	1.2	2.862	1.499	1	109.215	0
19130517	13.9	8	0	13.9	2.237	1.155	0.933	121.027	0
19130518	4.6	9.3	0	4.6	2.471	1.437	1.691	122.499	0
19130519	4.1	6.1	0	4.1	1.926	1.136	1.813	123.65	0
19130520	0.6	3.8	0	0.6	1.533	0.914	1.912	121.424	0
19130521	0	4.8	0	0	1.713	1	1.723	118.701	0
19130522	0.1	7.7	0	0.1	2.229	1.268	1.512	116.021	0
19130523	0.4	6.8	0	0.4	2.078	1.151	1.326	113.944	0
19130524	0.2	9.8	0	0.2	2.615	1.419	1.194	111.531	0
19130525	0	10.7	0	0	2.783	1.473	1.054	109.004	0
19130526	0	12.3	0	0	3.076	1.585	0.922	106.497	0
19130527	4.2	17	0	4.2	3.923	1.967	0.805	107.925	0
19130528	7.5	12.8	0	7.5	3.184	1.622	0.87	112.933	0
19130529	0.4	14.5	0	0.4	3.497	1.878	1.134	110.321	0
19130530	0.3	19.4	0	0.3	4.387	2.293	0.989	107.339	0
19130531	7	15.6	0	7	3.713	1.879	0.843	111.617	0
19130601	0	17.7	0	0	4.102	2.173	1.059	108.385	0
19130602	1.3	18.8	0	1.3	4.31	2.206	0.892	106.587	0
19130603	3.5	16.6	0	3.5	3.92	1.968	0.809	107.31	0
19130604	4.6	18.3	0	4.6	4.237	2.144	0.842	108.924	0
19130605	15.1	15.2	0	15.1	3.68	1.895	0.919	121.21	0
19130606	7.4	10.3	0	7.4	2.792	1.627	1.706	125.277	0
19130607	0.2	9.7	0	0.2	2.687	1.626	2.061	121.79	0
19130608	0.2	12.3	0	0.2	3.167	1.856	1.753	118.381	0
19130609	2.6	13.2	0	2.6	3.337	1.892	1.489	117.6	0
19130610	0.3	11.6	0	0.3	3.047	1.715	1.433	114.752	0
19130611	0.2	10.9	0	0.2	2.922	1.598	1.244	112.11	0
19130612	3.4	8.5	0	3.4	2.484	1.323	1.087	113.1	0
19130613	5.2	7.6	0	5.2	2.32	1.248	1.144	115.908	0
19130614	0.2	8.2	0	0.2	2.433	1.346	1.318	113.444	0
19130615	0	10	0	0	2.766	1.493	1.164	110.787	0
19130616	0	11.5	0	0	3.045	1.599	1.014	108.174	0
19130617	0	12.7	0	0	3.267	1.669	0.882	105.623	0
19130618	0.3	14.8	0	0.3	3.656	1.816	0.767	103.34	0
19130619	8.3	14.6	0	8.3	3.62	1.752	0.674	109.214	0
19130620	30.4	13.5	0	30.4	3.417	1.765	0.933	136.916	0
19130621	11.2	9.9	0	11.2	2.752	1.842	3.414	142.86	0
19130622	1.3	10	0	1.3	2.77	1.945	4.337	137.878	0
19130623	0.9	12.6	0	0.9	3.249	2.192	3.551	133.035	0
19130624	4.4	12.3	0	4.4	3.193	2.069	2.901	132.465	0
19130625	14.4	10.7	0	14.4	2.896	1.868	2.831	142.166	0
19130626	2.1	10	0	2.1	2.765	1.931	4.22	138.115	0
19130627	4.1	8.8	0	4.1	2.542	1.719	3.586	136.91	0
19130628	3	7.5	0	3	2.3	1.54	3.413	134.957	0
19130629	10.5	7.1	0	10.5	2.224	1.465	3.147	140.845	0
19130630	6	7.3	0	6	2.259	1.561	4.004	141.28	0
19130701	0.3	7.9	0	0.3	2.366	1.641	4.074	135.865	0
19130702	0.1	8.6	0	0.1	2.491	1.653	3.268	131.044	0
19130703	0.7	9.5	0	0.7	2.652	1.689	2.663	127.392	0
19130704	3.3	10.9	0	3.3	2.903	1.791	2.268	126.633	0
19130705	1.3	10.8	0	1.3	2.88	1.764	2.192	123.977	0
19130706	3.3	10.4	0	3.3	2.802	1.676	1.941	123.66	0
19130707	2.9	10.4	0	2.9	2.796	1.667	1.913	122.98	0
19130708	26.2	10.1	0	26.2	2.736	1.621	1.854	145.705	0
19130709	4.4	8.3	0	4.4	2.405	1.727	4.844	143.534	0
19130710	0.1	9.9	0	0.1	2.688	1.898	4.453	137.283	0
19130711	2.6	11.5	0	2.6	2.969	1.994	3.466	134.423	0
19130712	0.4	11.9	0	0.4	3.033	1.989	3.077	129.757	0
19130713	0.1	12.8	0	0.1	3.186	2.007	2.518	125.332	0
19130714	1.4	13.8	0	1.4	3.356	2.032	2.066	122.634	0
19130715	4.2	12.2	0	4.2	3.061	1.808	1.824	123.202	0
19130716	3	10.8	0	3	2.803	1.664	1.873	122.665	0
19130717	0.7	12.5	0	0.7	3.095	1.828	1.827	119.71	0
19130718	1.4	13.6	0	1.4	3.279	1.884	1.588	117.638	0
19130719	8.7	12.1	0	8.7	3.004	1.691	1.436	123.211	0
19130720	2.6	10.5	0	2.6	2.714	1.611	1.874	122.326	0
19130721	0.9	8.3	0	0.9	2.32	1.366	1.798	120.062	0
19130722	8.2	8	0	8.2	2.259	1.302	1.615	125.345	0
19130723	5.7	8.9	0	5.7	2.406	1.457	2.067	127.521	0
19130724	14.4	9.2	0	14.4	2.448	1.512	2.281	138.128	0
19130725	1.3	11	0	1.3	2.747	1.857	3.588	133.983	0
19130726	4.2	11.4	0	4.2	2.803	1.831	3.02	133.332	0
19130727	1.9	13	0	1.9	3.063	1.99	2.938	130.304	0
19130728	1.7	12.2	0	1.7	2.914	1.844	2.579	127.581	0
19130729	0.2	13.1	0	0.2	3.052	1.886	2.287	123.608	0
19130730	0	12	0	0	2.853	1.7	1.909	119.999	0
19130731	0	11.9	0	0	2.822	1.626	1.61	116.763	0
19130801	0	12.1	0	0	2.841	1.586	1.375	113.802	0
19130802	0.1	13.3	0	0.1	3.025	1.639	1.185	111.078	0
19130803	0.1	13.4	0	0.1	3.026	1.594	1.03	108.554	0
19130804	0	14	0	0	3.107	1.593	0.9	106.061	0
19130805	3.1	13.8	0	3.1	3.058	1.526	0.786	106.849	0
19130806	10.4	12.5	0	10.4	2.83	1.425	0.821	115.003	0
19130807	1.4	10.2	0	1.4	2.444	1.34	1.26	113.803	0
19130808	0	10.7	0	0	2.509	1.359	1.185	111.259	0
19130809	1.8	10.2	0	1.8	2.415	1.275	1.039	110.745	0
19130810	3.7	10.5	0	3.7	2.447	1.284	1.012	112.149	0
19130811	1.2	10.8	0	1.2	2.478	1.32	1.089	110.94	0
19130812	2	10.5	0	2	2.416	1.271	1.022	110.647	0
19130813	0.3	10.4	0	0.3	2.384	1.25	1.007	108.69	0
19130814	4.6	10	0	4.6	2.307	1.185	0.907	111.198	0
19130815	7	7.5	0	7	1.909	1.007	1.036	116.155	0
19130816	19.5	7.9	0	19.5	1.956	1.085	1.334	133.236	0
19130817	11.7	9.3	0	11.7	2.153	1.398	2.926	140.612	0
19130818	0.3	12.6	0	0.3	2.631	1.815	3.967	135.13	0
19130819	2.7	13.5	0	2.7	2.745	1.811	3.17	132.849	0
19130820	10.7	13.5	0	10.7	2.724	1.762	2.878	138.909	0
19130821	2.7	10.5	0	2.7	2.265	1.541	3.704	136.364	0
19130822	0.1	12.4	0	0.1	2.523	1.681	3.337	131.446	0
19130823	0.2	15.5	0	0.2	2.948	1.884	2.71	127.052	0
19130824	2.5	16.7	0	2.5	3.096	1.904	2.233	125.415	0
19130825	1.8	13.3	0	1.8	2.589	1.569	2.074	123.572	0
19130826	0	10.3	0	0	2.147	1.279	1.905	120.388	0
19130827	0	11.1	0	0	2.239	1.295	1.64	117.453	0
19130828	0	10.7	0	0	2.165	1.217	1.423	114.813	0
19130829	0	12.9	0	0	2.447	1.339	1.248	112.226	0
19130830	0.7	13.6	0	0.7	2.519	1.343	1.093	110.49	0
19130831	0.6	13.2	0	0.6	2.443	1.279	0.998	108.813	0
19130901	10.3	16.5	0	10.3	2.859	1.47	0.913	116.73	0
19130902	8.1	15.4	0	8.1	2.687	1.499	1.373	121.958	0
19130903	0.4	14.4	0	0.4	2.531	1.485	1.767	119.106	0
19130904	0.8	15	0	0.8	2.584	1.476	1.542	116.888	0
19130905	8.2	12.3	0	8.2	2.213	1.237	1.384	122.467	0
19130906	1.5	12.2	0	1.5	2.179	1.285	1.81	120.872	0
19130907	0	8.6	0	0	1.705	0.99	1.679	118.203	0
19130908	0	9.6	0	0	1.812	1.026	1.476	115.701	0
19130909	1.4	10.6	0	1.4	1.916	1.058	1.305	114.738	0
19130910	3.4	10.2	0	3.4	1.847	1.01	1.243	115.885	0
19130911	0.4	7.9	0	0.4	1.551	0.858	1.317	114.11	0
19130912	0	8	0	0	1.546	0.84	1.204	112.066	0
19130913	0	10.2	0	0	1.787	0.951	1.084	110.031	0
19130914	0.1	11.6	0	0.1	1.93	1.005	0.974	108.152	0
19130915	6	13.1	0	6	2.081	1.063	0.881	112.208	0
19130916	0	11.8	0	0	1.909	1.017	1.092	110.099	0
19130917	0	11.3	0	0	1.831	0.955	0.978	108.166	0
19130918	2.5	10	0	2.5	1.665	0.85	0.882	108.934	0
19130919	16.1	9.5	0	16.1	1.591	0.819	0.919	123.296	0
19130920	11.8	8.5	0	11.8	1.463	0.869	1.881	132.346	0
19130921	5.6	8.3	0	5.6	1.424	0.917	2.817	134.212	0
19130922	8.1	9	0	8.1	1.48	0.969	3.05	138.293	0
19130923	5.1	6.8	0	5.1	1.232	0.834	3.612	138.947	0
19130924	0.2	6.3	0	0.2	1.165	0.793	3.71	134.644	0
19130925	0	5.4	0	0	1.059	0.696	3.106	130.842	0
19130926	0	5.2	0	0	1.025	0.652	2.64	127.55	0
19130927	0	7.5	0	0	1.24	0.766	2.284	124.5	0
19130928	0	7.3	0	0	1.204	0.723	1.989	121.788	0
19130929	0	7.8	0	0	1.236	0.724	1.753	119.311	0
19130930	0	6.1	0	0	1.058	0.605	1.558	117.148	0
19131001	0	8.1	0	0	1.231	0.69	1.402	115.056	0
19131002	0.1	9.5	0	0.1	1.344	0.737	1.263	113.156	0
19131003	0.1	11.2	0	0.1	1.481	0.797	1.147	111.312	0
19131004	4.3	11.9	0	4.3	1.524	0.805	1.042	113.765	0
19131005	3.4	10.9	0	3.4	1.413	0.765	1.183	115.217	0
19131006	3.7	9.7	0	3.7	1.288	0.708	1.273	116.936	0
19131007	0.1	12.1	0	0.1	1.477	0.826	1.387	114.823	0
19131008	1.8	12.9	0	1.8	1.524	0.834	1.248	114.541	0
19131009	1	9.3	0	1	1.2	0.655	1.231	113.655	0
19131010	0	4.2	0	0	0.761	0.412	1.176	112.067	0
19131011	1.6	3.2	0	1.6	0.668	0.356	1.084	112.227	0
19131012	9.5	4.6	0	9.5	0.77	0.41	1.093	120.224	0
19131013	0.4	1.2	0	0.4	0.49	0.283	1.628	118.713	0
19131014	0	-1.5	0	0	0.273	0.155	1.513	117.045	0
19131015	0.3	3.4	0	0.3	0.644	0.36	1.395	115.59	0
19131016	0.1	5.3	0	0.1	0.778	0.429	1.297	113.964	0
19131017	0	4.3	0	0	0.692	0.376	1.195	112.393	0
19131018	0	5.3	0	0	0.754	0.403	1.103	110.887	0
19131019	0.1	4	0	0.1	0.649	0.341	1.019	109.627	0
19131020	6.6	5.5	0	6.6	0.745	0.386	0.954	114.887	0
19131021	6.6	5.6	0	6.6	0.741	0.406	1.252	119.829	0
19131022	0	7	0	0	0.825	0.474	1.597	117.758	0
19131023	0	6.9	0	0	0.806	0.454	1.444	115.86	0
19131024	0	8.4	0	0	0.893	0.494	1.315	114.051	0
19131025	0	6.9	0	0	0.78	0.424	1.2	112.427	0
19131026	0	8.2	0	0	0.852	0.455	1.105	110.867	0
19131027	0	10.6	0	0	0.991	0.521	1.018	109.328	0
19131028	0.1	8.6	0	0.1	0.85	0.44	0.939	108.049	0
19131029	0	10.2	0	0	0.935	0.477	0.876	106.696	0
19131030	2.4	10.8	0	2.4	0.957	0.481	0.814	107.801	0
19131031	0.2	9	0	0.2	0.834	0.424	0.865	106.712	0
19131101	1	7.9	0	1	0.757	0.38	0.815	106.517	0
