"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19631129	0	4.5	0	0	0.353	0.236	1.474	74.84	0
19631130	0.1	1.7	0	0.1	0.246	0.16	1.284	73.496	0
19631201	0	0.3	0	0	0.193	0.123	1.149	72.224	0
19631202	0	-1.3	0	0	0.133	0.083	1.032	71.109	0
19631203	0	-2.9	0	0	0.075	0.046	0.937	70.126	0
19631204	0	-2.9	0	0	0.074	0.044	0.86	69.222	0
19631205	0	-2.2	0	0	0.098	0.058	0.793	68.371	0
19631206	0	-2.7	0	0	0.08	0.046	0.734	67.591	0
19631207	0.2	-3.5	0.2	0	0.052	0.03	0.683	66.878	0
19631208	0.1	-4.9	0.3	0	0.003	0.002	0.639	66.237	0
19631209	0	-5.8	0.3	0	0	0	0.601	65.636	0
19631210	0	-4.4	0.3	0	0.02	0.011	0.568	65.057	0
19631211	0	-4.1	0.3	0	0.03	0.016	0.537	64.504	0
19631212	1.3	-5.1	1.6	0	0	0	0.509	63.995	0
19631213	2.1	-8.6	3.7	0	0	0	0.484	63.511	0
19631214	0.1	-11.7	3.8	0	0	0	0.461	63.05	0
19631215	0.7	-10.2	4.5	0	0	0	0.44	62.61	0
19631216	0.2	-9.2	4.7	0	0	0	0.421	62.189	0
19631217	0.2	-10.3	4.9	0	0	0	0.403	61.786	0
19631218	0.2	-9.6	5.1	0	0	0	0.386	61.4	0
19631219	0	-12.3	5.1	0	0	0	0.371	61.029	0
19631220	0	-12.5	5.1	0	0	0	0.357	60.672	0
19631221	0	-9.8	5.1	0	0	0	0.344	60.328	0
19631222	0	-10	5.1	0	0	0	0.331	59.997	0
19631223	0	-12.2	5.1	0	0	0	0.32	59.677	0
19631224	0	-10.6	5.1	0	0	0	0.309	59.368	0
19631225	0	-6.9	5.1	0	0	0	0.298	59.07	0
19631226	1.6	0	6.7	0	0.165	0.08	0.289	58.701	0
19631227	0.1	1.1	6.49	0.31	0.202	0.097	0.277	58.637	0
19631228	0	-1.5	6.49	0	0.116	0.055	0.275	58.307	0
19631229	0	-2.7	6.49	0	0.077	0.036	0.265	58.006	0
19631230	0	-1.1	6.49	0	0.131	0.062	0.256	57.688	0
19631231	0	-3	6.49	0	0.068	0.032	0.247	57.409	0
19640101	0.1	-1	6.59	0	0.136	0.063	0.24	57.106	0
19640102	0	-0.8	6.59	0	0.144	0.066	0.231	56.809	0
19640103	0	-2.2	6.59	0	0.097	0.044	0.224	56.541	0
19640104	0	-5.3	6.59	0	0	0	0.217	56.324	0
19640105	0	-6.1	6.59	0	0	0	0.211	56.113	0
19640106	0	-3.9	6.59	0	0.039	0.018	0.206	55.889	0
19640107	0.1	-2.5	6.69	0	0.089	0.04	0.201	55.648	0
19640108	4	-2.6	10.69	0	0.086	0.038	0.195	55.415	0
19640109	10.1	-3.2	20.79	0	0.065	0.029	0.19	55.196	0
19640110	1.9	-8.9	22.69	0	0	0	0.185	55.011	0
19640111	0.2	-10.3	22.89	0	0	0	0.181	54.83	0
19640112	0.1	-8.5	22.99	0	0	0	0.177	54.653	0
19640113	0.5	-8.8	23.49	0	0	0	0.173	54.48	0
19640114	2.6	-4.5	26.09	0	0.019	0.008	0.169	54.303	0
19640115	0.1	-11.8	26.19	0	0	0	0.166	54.137	0
19640116	0.2	-10.3	26.39	0	0	0	0.162	53.975	0
19640117	0	-11	26.39	0	0	0	0.159	53.816	0
19640118	0	-13.2	26.39	0	0	0	0.156	53.66	0
19640119	0	-12	26.39	0	0	0	0.153	53.507	0
19640120	0.1	-8.9	26.49	0	0	0	0.15	53.357	0
19640121	0	-8.1	26.49	0	0	0	0.147	53.21	0
19640122	0.1	-4.2	26.59	0	0.034	0.014	0.145	53.051	0
19640123	0	-4.1	26.59	0	0.039	0.016	0.142	52.893	0
19640124	0.1	-4.6	26.69	0	0.018	0.007	0.139	52.747	0
19640125	0	-1.5	26.69	0	0.157	0.065	0.136	52.546	0
19640126	0.5	-1.4	27.19	0	0.164	0.068	0.133	52.345	0
19640127	0.6	-0.4	27.79	0	0.213	0.087	0.129	52.129	0
19640128	0	-2.6	27.79	0	0.113	0.046	0.126	51.957	0
19640129	0	-3.5	27.79	0	0.072	0.029	0.123	51.805	0
19640130	2.1	-3.3	29.89	0	0.083	0.034	0.121	51.65	0
19640131	0.6	-0.3	30.49	0	0.232	0.094	0.118	51.438	0
19640201	0.6	2.7	25.84	5.25	0.387	0.155	0.115	56.418	0
19640202	0.5	3	20.16	6.18	0.409	0.186	0.214	62.198	0
19640203	1.1	3.4	13.84	7.42	0.436	0.225	0.403	68.99	0
19640204	0.9	2.1	11.34	3.4	0.375	0.22	0.776	71.394	0
19640205	2.3	-0.8	13.64	0	0.225	0.138	0.961	70.295	0
19640206	1.8	-5.3	15.44	0	0	0	0.873	69.422	0
19640207	1.1	-6.7	16.54	0	0	0	0.807	68.615	0
19640208	1.1	0.2	17.64	0	0.294	0.172	0.75	67.693	0
19640209	0.4	1.3	17.11	0.93	0.362	0.208	0.69	67.725	0
19640210	1.3	1.3	17.48	0.93	0.368	0.211	0.692	67.752	0
19640211	8	0.1	25.48	0	0.303	0.174	0.693	66.885	0
19640212	1.4	-1.9	26.88	0	0.187	0.106	0.639	66.14	0
19640213	0.1	-10.2	26.98	0	0	0	0.596	65.544	0
19640214	0	-9	26.98	0	0	0	0.563	64.981	0
19640215	0	-7.4	26.98	0	0	0	0.533	64.448	0
19640216	0	-5.8	26.98	0	0	0	0.506	63.942	0
19640217	0.4	-2.8	27.38	0	0.144	0.077	0.481	63.384	0
19640218	0.9	0	28.28	0	0.334	0.176	0.455	62.753	0
19640219	0.2	-4.1	28.48	0	0.061	0.032	0.427	62.294	0
19640220	0	-8.7	28.48	0	0	0	0.407	61.887	0
19640221	0	-8.6	28.48	0	0	0	0.39	61.497	0
19640222	0	-7.5	28.48	0	0	0	0.375	61.122	0
19640223	0	-6.1	28.48	0	0	0	0.36	60.762	0
19640224	0.2	-3.3	28.68	0	0.125	0.063	0.347	60.352	0
19640225	0	-2.4	28.68	0	0.195	0.097	0.332	59.923	0
19640226	0	-0.1	28.68	0	0.373	0.183	0.317	59.423	0
19640227	0.1	-0.2	28.78	0	0.371	0.18	0.3	58.943	0
19640228	0	0.4	28.78	0	0.424	0.204	0.285	58.454	0
19640229	0.1	0.4	28.88	0	0.43	0.204	0.27	57.98	0
19640301	0	-0.9	28.88	0	0.332	0.156	0.256	57.568	0
19640302	0	-3.1	28.88	0	0.156	0.073	0.244	57.251	0
19640303	0	-3.8	28.88	0	0.1	0.046	0.235	56.97	0
19640304	0.1	-5.1	28.98	0	0	0	0.228	56.742	0
19640305	0.7	-5.5	29.68	0	0	0	0.222	56.52	0
19640306	0.4	-6.9	30.08	0	0	0	0.216	56.304	0
19640307	0	-8.3	30.08	0	0	0	0.211	56.093	0
19640308	0	-8	30.08	0	0	0	0.206	55.887	0
19640309	0	-4.6	30.08	0	0.037	0.017	0.201	55.669	0
19640310	0	-2.7	30.08	0	0.213	0.095	0.196	55.378	0
19640311	0	-2.7	30.08	0	0.216	0.096	0.189	55.093	0
19640312	0	-0.3	30.08	0	0.448	0.197	0.183	54.713	0
19640313	0.5	-0.9	30.58	0	0.396	0.173	0.174	54.366	0
19640314	0.7	-2.4	31.28	0	0.255	0.11	0.167	54.089	0
19640315	0.4	-5	31.68	0	0	0	0.161	53.928	0
19640316	0	-5.7	31.68	0	0	0	0.158	53.77	0
19640317	0	-6.7	31.68	0	0	0	0.155	53.615	0
19640318	0	-5.6	31.68	0	0	0	0.152	53.463	0
19640319	0.9	-2.1	32.58	0	0.304	0.128	0.149	53.186	0
19640320	4.9	0.9	37.48	0	0.626	0.263	0.144	52.779	0
19640321	1	2.2	34.77	3.71	0.773	0.321	0.137	56.031	0
19640322	0.1	4.9	22.82	12.05	1.077	0.484	0.204	67.393	0
19640323	1.2	4.3	13.82	10.2	1.024	0.584	0.671	76.338	0
19640324	0	2.9	7.95	5.87	0.881	0.586	1.449	80.173	0
19640325	0.6	3	2.37	6.18	0.903	0.638	1.951	83.764	0
19640326	4.6	4.1	0	6.97	1.039	0.774	2.538	87.422	0
19640327	2.1	1.3	0	2.1	0.728	0.57	3.274	85.678	0
19640328	11.2	1.2	0	11.2	0.725	0.555	2.904	93.419	0
19640329	1.4	2.4	0	1.4	0.875	0.741	4.84	89.238	0
19640330	0.1	3.3	0	0.1	0.993	0.797	3.697	84.844	0
19640331	0.6	4.4	0	0.6	1.137	0.86	2.74	81.844	0
19640401	0.2	4.8	0	0.2	1.198	0.867	2.209	78.968	0
19640402	0	5.6	0	0	1.31	0.909	1.78	76.279	0
19640403	0	6.8	0	0	1.474	0.98	1.442	73.857	0
19640404	2.7	4	0	2.7	1.136	0.726	1.184	74.647	0
19640405	0.3	3.3	0	0.3	1.059	0.686	1.264	72.997	0
19640406	0.1	1.2	0	0.1	0.799	0.503	1.102	71.492	0
19640407	1.3	1.8	0	1.3	0.885	0.543	0.969	71.28	0
19640408	1.4	1.1	0	1.4	0.802	0.491	0.951	71.238	0
19640409	0.7	5	0	0.7	1.328	0.812	0.948	70.178	0
19640410	0.1	8.7	0	0.1	1.837	1.102	0.864	68.312	0
19640411	0.9	9	0	0.9	1.895	1.1	0.73	67.382	0
19640412	0.1	8.9	0	0.1	1.899	1.083	0.67	65.729	0
19640413	1.5	8	0	1.5	1.792	0.991	0.573	65.665	0
19640414	0.7	5.9	0	0.7	1.516	0.837	0.569	64.959	0
19640415	0.1	6.3	0	0.1	1.585	0.863	0.532	63.664	0
19640416	0	9.5	0	0	2.052	1.089	0.468	62.107	0
19640417	0	11.9	0	0	2.412	1.241	0.399	60.467	0
19640418	0	13.2	0	0	2.62	1.302	0.336	58.829	0
19640419	0	13.9	0	0	2.743	1.315	0.281	57.233	0
19640420	0.5	13.3	0	0.5	2.677	1.238	0.235	56.26	0
19640421	15.3	9.9	0	15.3	2.197	0.993	0.21	70.357	0
19640422	0.1	9.2	0	0.1	2.11	1.27	0.877	68.31	0
19640423	3.9	7.1	0	3.9	1.812	1.051	0.73	70.429	0
19640424	1.8	6.1	0	1.8	1.675	1.01	0.883	70.336	0
19640425	0.2	6.6	0	0.2	1.763	1.061	0.876	68.599	0
19640426	0.1	6.5	0	0.1	1.76	1.027	0.749	66.923	0
19640427	0	8	0	0	2.004	1.133	0.642	65.148	0
19640428	1	13.3	0	1	2.84	1.552	0.542	64.054	0
19640429	0.3	11.5	0	0.3	2.578	1.379	0.486	62.489	0
19640430	1.7	7.6	0	1.7	1.982	1.027	0.415	62.747	0
19640501	1.8	7.4	0	1.8	1.963	1.023	0.426	63.098	0
19640502	1.9	7.3	0	1.9	1.96	1.029	0.442	63.527	0
19640503	4.1	10.1	0	4.1	2.421	1.282	0.461	65.884	0
19640504	0.3	10.7	0	0.3	2.532	1.404	0.581	64.199	0
19640505	2.5	8.2	0	2.5	2.141	1.149	0.493	65.057	0
19640506	0.1	9	0	0.1	2.284	1.246	0.537	63.374	0
19640507	0	11.8	0	0	2.757	1.455	0.454	61.465	0
19640508	5.8	11.2	0	5.8	2.673	1.357	0.374	65.534	0
19640509	0	10.9	0	0	2.637	1.452	0.562	63.52	0
19640510	0.1	12.7	0	0.1	2.951	1.562	0.461	61.597	0
19640511	0	13.7	0	0	3.134	1.595	0.379	59.623	0
19640512	0	16.2	0	0	3.57	1.742	0.307	57.574	0
19640513	0.1	19.3	0	0.1	4.112	1.917	0.244	55.513	0
19640514	4.7	12.2	0	4.7	2.924	1.299	0.192	58.722	0
19640515	0.1	8	0	0.1	2.22	1.062	0.278	57.482	0
19640516	0	9.4	0	0	2.47	1.149	0.242	56.091	0
19640517	0.1	12.5	0	0.1	3.015	1.358	0.206	54.627	0
19640518	2.3	16.7	0	2.3	3.754	1.632	0.172	55.123	0
19640519	1.1	11.6	0	1.1	2.883	1.269	0.183	54.771	0
19640520	8.1	10.4	0	8.1	2.685	1.172	0.176	61.523	0
19640521	0.2	7.7	0	0.2	2.223	1.13	0.376	60.217	0
19640522	0	10.3	0	0	2.687	1.328	0.327	58.562	0
19640523	0	14	0	0	3.349	1.596	0.273	56.693	0
19640524	0	15.6	0	0	3.643	1.664	0.221	54.808	0
19640525	0	16.2	0	0	3.761	1.643	0.176	52.989	0
19640526	0.5	15.2	0	0.5	3.595	1.501	0.141	51.847	0
19640527	0.5	15.3	0	0.5	3.623	1.468	0.121	50.758	0
19640528	1.1	14.9	0	1.1	3.562	1.402	0.105	50.351	0
19640529	4.8	14.9	0	4.8	3.572	1.391	0.099	53.661	0
19640530	0.7	16	0	0.7	3.779	1.604	0.153	52.604	0
19640531	0.4	17.9	0	0.4	4.131	1.707	0.134	51.163	0
19640601	3.3	18.8	0	3.3	4.303	1.713	0.111	52.639	0
19640602	0.6	16.6	0	0.6	3.914	1.619	0.134	51.486	0
19640603	0.4	16.5	0	0.4	3.904	1.567	0.116	50.203	0
19640604	0	17.4	0	0	4.076	1.581	0.097	48.525	0
19640605	0.4	20.8	0	0.4	4.703	1.74	0.077	47.108	0
19640606	1.6	17.8	0	1.6	4.163	1.477	0.062	47.169	0
19640607	3	20.2	0	3	4.608	1.638	0.063	48.468	0
19640608	0.4	14.5	0	0.4	3.571	1.319	0.076	47.473	0
19640609	0	12.6	0	0	3.228	1.158	0.066	46.249	0
19640610	0	15.4	0	0	3.746	1.295	0.055	44.899	0
19640611	0	18.6	0	0	4.338	1.438	0.044	43.417	0
19640612	0	20.5	0	0	4.691	1.481	0.035	41.901	0
19640613	0.1	23.1	0	0.1	5.174	1.55	0.027	40.424	0
19640614	4.1	20.6	0	4.1	4.717	1.339	0.02	43.165	0
19640615	0.2	15.4	0	0.2	3.761	1.177	0.033	42.155	0
19640616	0	15.6	0	0	3.8	1.149	0.028	40.978	0
19640617	0	17.6	0	0	4.17	1.208	0.023	39.747	0
19640618	0.1	20	0	0.1	4.614	1.277	0.018	38.552	0
19640619	0.9	18.9	0	0.9	4.411	1.164	0.014	38.274	0
19640620	6.3	17	0	6.3	4.06	1.06	0.013	43.501	0
19640621	3.9	12.4	0	3.9	3.211	1.016	0.035	46.35	0
19640622	1.8	12.4	0	1.8	3.21	1.113	0.056	46.981	0
19640623	0	14	0	0	3.503	1.239	0.061	45.681	0
19640624	0	14.3	0	0	3.557	1.208	0.05	44.423	0
19640625	0	15	0	0	3.683	1.202	0.041	43.18	0
19640626	2.7	19	0	2.7	4.417	1.383	0.033	44.464	0
19640627	2.1	19.9	0	2.1	4.578	1.496	0.041	45.027	0
19640628	8.6	19	0	8.6	4.408	1.467	0.045	52.115	0
19640629	7.2	12.3	0	7.2	3.174	1.295	0.126	57.894	0
19640630	1.4	10.5	0	1.4	2.84	1.334	0.253	57.707	0
19640701	2.1	10.6	0	2.1	2.854	1.334	0.248	58.225	0
19640702	0.2	11.2	0	0.2	2.959	1.4	0.263	56.762	0
19640703	0.1	15.4	0	0.1	3.721	1.702	0.222	54.938	0
19640704	1.3	11.8	0	1.3	3.059	1.34	0.179	54.719	0
19640705	0.1	12.2	0	0.1	3.125	1.362	0.174	53.283	0
19640706	0.1	10.9	0	0.1	2.883	1.212	0.146	52.025	0
19640707	0	14.4	0	0	3.51	1.429	0.124	50.472	0
19640708	0	18.2	0	0	4.189	1.636	0.101	48.735	0
19640709	1.3	18	0	1.3	4.142	1.542	0.079	48.414	0
19640710	1.6	12.5	0	1.6	3.144	1.159	0.076	48.779	0
19640711	0.4	13	0	0.4	3.225	1.202	0.08	47.897	0
19640712	0	16.4	0	0	3.824	1.389	0.07	46.438	0
19640713	0	18.9	0	0	4.258	1.481	0.056	44.901	0
19640714	2.1	19.2	0	2.1	4.299	1.425	0.044	45.532	0
19640715	0	21.5	0	0	4.692	1.587	0.049	43.896	0
19640716	0.1	21.4	0	0.1	4.659	1.494	0.038	42.464	0
19640717	0	20.9	0	0	4.555	1.392	0.03	41.042	0
19640718	0	21.2	0	0	4.592	1.334	0.023	39.685	0
19640719	0	24.4	0	0	5.134	1.417	0.018	38.25	0
19640720	1.7	22.8	0	1.7	4.836	1.261	0.013	38.676	0
19640721	7.6	21.7	0	7.6	4.627	1.227	0.015	45.034	0
19640722	7.3	19.4	0	7.3	4.211	1.402	0.045	50.887	0
19640723	0	15.6	0	0	3.541	1.399	0.107	49.381	0
19640724	0	14.7	0	0	3.371	1.278	0.087	48.016	0
19640725	0	17.4	0	0	3.817	1.392	0.071	46.553	0
19640726	0	20.2	0	0	4.274	1.492	0.057	45.004	0
19640727	0	22	0	0	4.558	1.516	0.045	43.443	0
19640728	1.6	20.3	0	1.6	4.25	1.343	0.035	43.665	0
19640729	0.1	19.7	0	0.1	4.129	1.314	0.036	42.415	0
19640730	0	17.9	0	0	3.809	1.162	0.029	41.224	0
19640731	0.1	21.6	0	0.1	4.401	1.287	0.024	40.013	0
19640801	10.2	14.3	0	10.2	3.176	0.888	0.019	49.306	0
19640802	2	11.2	0	2	2.652	1.003	0.086	50.217	0
19640803	0.1	10.8	0	0.1	2.572	0.998	0.098	49.221	0
19640804	0	16	0	0	3.399	1.283	0.085	47.853	0
19640805	0.1	16.4	0	0.1	3.443	1.249	0.07	46.634	0
19640806	0	17.8	0	0	3.646	1.276	0.058	45.3	0
19640807	0	21.9	0	0	4.276	1.435	0.047	43.818	0
19640808	2.8	14.1	0	2.8	3.017	0.965	0.037	45.616	0
19640809	0.8	14.1	0	0.8	2.998	1.016	0.05	45.35	0
19640810	12.7	12.5	0	12.7	2.729	0.918	0.048	57.084	0
19640811	5.5	11.7	0	5.5	2.586	1.192	0.231	61.161	0
19640812	0.7	14	0	0.7	2.923	1.474	0.362	60.025	0
19640813	8	12.9	0	8	2.734	1.346	0.321	66.358	0
19640814	1.5	13.2	0	1.5	2.76	1.544	0.608	65.706	0
19640815	0.2	14.7	0	0.2	2.966	1.639	0.572	63.695	0
19640816	4.5	14.2	0	4.5	2.87	1.525	0.469	66.201	0
19640817	0.1	16.8	0	0.1	3.234	1.804	0.599	63.898	0
19640818	4.4	16.1	0	4.4	3.106	1.657	0.479	66.162	0
19640819	1.1	13.7	0	1.1	2.731	1.522	0.597	65.143	0
19640820	0.6	11.2	0	0.6	2.347	1.283	0.541	63.919	0
19640821	2.3	12.2	0	2.3	2.472	1.319	0.48	64.42	0
19640822	0.1	11.3	0	0.1	2.324	1.252	0.504	62.764	0
19640823	0	12.1	0	0	2.417	1.26	0.427	61.077	0
19640824	0	13.7	0	0	2.621	1.319	0.359	59.399	0
19640825	0	17.6	0	0	3.14	1.525	0.299	57.575	0
19640826	0.1	19.5	0	0.1	3.374	1.573	0.244	55.858	0
19640827	0	20.8	0	0	3.521	1.577	0.2	54.081	0
19640828	0	22.2	0	0	3.679	1.578	0.161	52.342	0
19640829	8.5	17.4	0	8.5	3.002	1.232	0.129	59.481	0
19640830	0	10	0	0	1.991	0.968	0.302	58.211	0
19640831	0	9.5	0	0	1.906	0.901	0.262	57.048	0
19640901	0	9.8	0	0	1.927	0.887	0.23	55.931	0
19640902	0	11.2	0	0	2.088	0.937	0.202	54.792	0
19640903	0	15.1	0	0	2.565	1.12	0.176	53.496	0
19640904	0	16.5	0	0	2.716	1.148	0.15	52.198	0
19640905	1.9	17.5	0	1.9	2.813	1.151	0.127	52.82	0
19640906	11	14.7	0	11	2.437	1.013	0.138	62.669	0
19640907	2.4	12.1	0	2.4	2.093	1.089	0.423	63.557	0
19640908	2	12.1	0	2	2.071	1.097	0.463	63.997	0
19640909	0.4	13.8	0	0.4	2.252	1.203	0.484	62.71	0
19640910	0	16	0	0	2.488	1.296	0.425	60.989	0
19640911	0.3	17.8	0	0.3	2.671	1.342	0.355	59.592	0
19640912	0.2	15.2	0	0.2	2.339	1.14	0.306	58.346	0
19640913	0	8.5	0	0	1.545	0.733	0.266	57.347	0
19640914	0	12.4	0	0	1.969	0.913	0.238	56.196	0
19640915	0.1	19.6	0	0.1	2.75	1.242	0.208	54.846	0
19640916	4.4	20.1	0	4.4	2.773	1.212	0.177	57.857	0
19640917	0.8	13	0	0.8	1.964	0.921	0.252	57.484	0
19640918	1.3	10	0	1.3	1.617	0.752	0.242	57.79	0
19640919	0.6	10.3	0	0.6	1.629	0.763	0.25	57.377	0
19640920	1	9.7	0	1	1.545	0.717	0.239	57.421	0
19640921	1.2	7.1	0	1.2	1.256	0.583	0.24	57.798	0
19640922	0.6	6	0	0.6	1.127	0.528	0.251	57.619	0
19640923	0	6.5	0	0	1.163	0.543	0.245	56.831	0
19640924	0	8.1	0	0	1.307	0.599	0.224	56.008	0
19640925	0	10.6	0	0	1.536	0.69	0.204	55.114	0
19640926	0	11.8	0	0	1.632	0.718	0.183	54.213	0
19640927	2.4	11.6	0	2.4	1.59	0.684	0.164	55.765	0
19640928	0	10.3	0	0	1.446	0.646	0.198	54.921	0
19640929	0	10.3	0	0	1.426	0.625	0.179	54.117	0
19640930	0	10	0	0	1.378	0.592	0.162	53.363	0
19641001	0	7.4	0	0	1.123	0.473	0.147	52.743	0
19641002	0	7.3	0	0	1.098	0.455	0.136	52.152	0
19641003	0	7.9	0	0	1.135	0.464	0.126	51.562	0
19641004	0	7.8	0	0	1.11	0.446	0.117	50.999	0
19641005	0	7.7	0	0	1.085	0.43	0.108	50.461	0
19641006	0	9.5	0	0	1.221	0.477	0.101	49.883	0
19641007	0.1	11.9	0	0.1	1.401	0.539	0.093	49.351	0
19641008	13.6	9.3	0	13.6	1.168	0.442	0.086	62.423	0
19641009	4.8	5	0	4.8	0.804	0.416	0.413	66.394	0
19641010	1.4	6.2	0	1.4	0.887	0.497	0.61	66.687	0
19641011	0.4	6.2	0	0.4	0.873	0.491	0.628	65.968	0
19641012	7.7	5.7	0	7.7	0.822	0.457	0.586	72.625	0
19641013	10.6	3.8	0	10.6	0.665	0.416	1.068	81.741	0
19641014	0.1	3.2	0	0.1	0.61	0.441	2.192	79.208	0
19641015	0.4	4.8	0	0.4	0.718	0.5	1.813	77.295	0
19641016	1.9	6	0	1.9	0.793	0.536	1.563	77.096	0
19641017	2.8	5.5	0	2.8	0.744	0.501	1.539	77.856	0
19641018	5.4	4.6	0	5.4	0.67	0.457	1.634	81.165	0
19641019	1	4.9	0	1	0.68	0.487	2.101	79.577	0
19641020	2.8	3.7	0	2.8	0.588	0.412	1.865	80.1	0
19641021	9.4	3.4	0	9.4	0.558	0.394	1.94	87.166	0
19641022	0.4	3.4	0	0.4	0.549	0.429	3.217	83.92	0
19641023	2.8	4.9	0	2.8	0.636	0.475	2.566	83.679	0
19641024	0.2	3	0	0.2	0.506	0.376	2.523	80.98	0
19641025	0.1	2.2	0	0.1	0.448	0.32	2.072	78.688	0
19641026	0.3	2.6	0	0.3	0.465	0.321	1.742	76.925	0
19641027	0.4	5.7	0	0.4	0.644	0.433	1.518	75.374	0
19641028	0	9.4	0	0	0.852	0.558	1.341	73.475	0
19641029	0	8.1	0	0	0.762	0.484	1.147	71.844	0
19641030	0	5.7	0	0	0.612	0.378	0.999	70.467	0
19641031	0	5.2	0	0	0.574	0.346	0.886	69.235	0
19641101	0	3.1	0	0	0.448	0.264	0.794	68.177	0
19641102	0.6	3.1	0	0.6	0.441	0.255	0.721	67.801	0
19641103	0.2	1.9	0	0.2	0.369	0.212	0.696	67.093	0
19641104	0	0.5	0	0	0.29	0.165	0.652	66.276	0
19641105	0	0.7	0	0	0.295	0.165	0.604	65.507	0
19641106	0	0.1	0	0	0.26	0.143	0.561	64.803	0
19641107	0	-0.8	0	0	0.211	0.115	0.524	64.164	0
19641108	0	-0.7	0	0	0.212	0.114	0.492	63.558	0
19641109	0	1.6	0	0	0.32	0.17	0.463	62.925	0
19641110	0.2	2.4	0	0.2	0.354	0.185	0.434	62.506	0
19641111	0.1	2.3	0	0.1	0.343	0.178	0.416	62.012	0
19641112	0.7	4	0	0.7	0.417	0.214	0.395	62.103	0
19641113	1.7	4.1	0	1.7	0.415	0.213	0.399	63.191	0
19641114	2.3	8.6	0	2.3	0.611	0.321	0.446	64.724	0
19641115	4.3	7.8	0	4.3	0.566	0.307	0.52	68.197	0
19641116	4.9	6.2	0	4.9	0.488	0.283	0.722	72.092	0
19641117	0.7	4.1	0	0.7	0.391	0.243	1.02	71.529	0
19641118	1.7	2	0	1.7	0.296	0.182	0.972	72.075	0
19641119	1.2	1.8	0	1.2	0.284	0.176	1.019	72.08	0
19641120	0.6	6.7	0	0.6	0.481	0.298	1.019	71.363	0
19641121	1.3	6.5	0	1.3	0.467	0.286	0.958	71.419	0
19641122	0.2	4.9	0	0.2	0.396	0.243	0.963	70.413	0
19641123	0.2	4.4	0	0.2	0.371	0.224	0.882	69.507	0
19641124	1.5	5.2	0	1.5	0.398	0.236	0.813	69.958	0
19641125	0.4	8.4	0	0.4	0.516	0.308	0.847	69.203	0
19641126	0.1	2.9	0	0.1	0.301	0.178	0.792	68.333	0
19641127	1.4	3.7	0	1.4	0.327	0.19	0.731	68.812	0
19641128	7.7	2.1	0	7.7	0.264	0.155	0.764	75.593	0
19641129	10.2	-0.4	10.2	0	0.169	0.111	1.365	74.117	0
19641130	2.5	-1.2	12.7	0	0.138	0.089	1.21	72.818	0
19641201	0.9	-1.9	13.6	0	0.112	0.07	1.085	71.663	0
19641202	0.6	-2.7	14.2	0	0.082	0.051	0.983	70.629	0
19641203	2.4	-2.6	16.6	0	0.085	0.051	0.899	69.679	0
19641204	2.2	-2.8	18.8	0	0.077	0.046	0.826	68.807	0
19641205	2.2	-2.8	21	0	0.076	0.045	0.764	67.998	0
19641206	2.8	-1.1	23.8	0	0.134	0.077	0.709	67.212	0
19641207	0.5	2.6	19.36	4.94	0.26	0.148	0.659	71.345	0
19641208	0	2.7	14.11	5.25	0.262	0.16	0.957	75.478	0
19641209	0	3.7	5.77	8.34	0.294	0.193	1.352	82.273	0
19641210	0.1	-0.9	5.87	0	0.138	0.101	2.279	79.893	0
19641211	0	-2.3	5.87	0	0.09	0.063	1.91	77.92	0
19641212	0	-1	5.87	0	0.133	0.091	1.642	76.187	0
19641213	0.3	1.9	3.39	2.78	0.229	0.152	1.432	77.383	0
19641214	0.2	3	0	3.59	0.264	0.179	1.574	79.22	0
19641215	0.1	0.2	0.1	0	0.171	0.119	1.815	77.286	0
19641216	0.1	-0.4	0.2	0	0.151	0.102	1.562	75.622	0
19641217	0	0.9	0.2	0	0.193	0.127	1.368	74.127	0
19641218	0	-0.6	0.2	0	0.144	0.092	1.211	72.824	0
19641219	0.3	-0.5	0.5	0	0.147	0.092	1.086	71.646	0
19641220	0.1	-3	0.6	0	0.065	0.04	0.982	70.624	0
19641221	0.7	-4	1.3	0	0.033	0.02	0.898	69.706	0
19641222	0	-5.3	1.3	0	0	0	0.828	68.878	0
19641223	0	-6.4	1.3	0	0	0	0.769	68.109	0
19641224	0	-4.9	1.3	0	0.003	0.002	0.717	67.39	0
19641225	0.4	-4.7	1.7	0	0.01	0.006	0.67	66.714	0
19641226	0.5	-5.7	2.2	0	0	0	0.629	66.085	0
19641227	0.9	-7	3.1	0	0	0	0.593	65.492	0
19641228	2.6	-6.1	5.7	0	0	0	0.56	64.932	0
19641229	0.2	-6.7	5.9	0	0	0	0.53	64.402	0
19641230	0	-5.1	5.9	0	0	0	0.503	63.899	0
19641231	0.2	3.5	0	6.1	0.289	0.154	0.479	69.366	0
19650101	2.3	2.8	0	2.3	0.265	0.157	0.803	70.706	0
19650102	0.9	0.2	0.9	0	0.178	0.108	0.905	69.693	0
19650103	0.2	-1.4	1.1	0	0.124	0.074	0.827	68.792	0
19650104	0.2	-3.1	1.3	0	0.066	0.039	0.763	67.99	0
19650105	1.5	-2.5	2.8	0	0.088	0.051	0.709	67.23	0
19650106	0.6	-0.8	3.4	0	0.148	0.084	0.66	66.486	0
