"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19060119	2.1	-1.5	197.56	0	0.152	0.064	0.219	72.542	0
19060120	0.4	-3.4	197.96	0	0.07	0.029	0.214	72.299	0
19060121	0	-4.2	197.96	0	0.036	0.015	0.209	72.075	0
19060122	1.4	-7.6	199.36	0	0	0	0.205	71.87	0
19060123	0.9	-9.6	200.26	0	0	0	0.202	71.668	0
19060124	0	-10.7	200.26	0	0	0	0.198	71.47	0
19060125	0.7	-11.8	200.96	0	0	0	0.195	71.275	0
19060126	2.3	-5.1	203.26	0	0	0	0.191	71.084	0
19060127	0.3	-0.9	203.56	0	0.199	0.081	0.188	70.815	0
19060128	0	-0.2	203.56	0	0.237	0.096	0.184	70.535	0
19060129	0.6	-1.3	204.16	0	0.185	0.074	0.179	70.282	0
19060130	5.4	-1.4	209.56	0	0.183	0.073	0.175	70.034	0
19060131	2	-3.2	211.56	0	0.093	0.037	0.171	69.826	0
19060201	0.9	-3.9	212.46	0	0.058	0.023	0.168	69.635	0
19060202	5.5	-3.3	217.96	0	0.091	0.036	0.165	69.434	0
19060203	2.2	-4.7	220.16	0	0.016	0.006	0.162	69.266	0
19060204	1.1	-5.7	221.26	0	0	0	0.16	69.106	0
19060205	1.1	-5.6	222.36	0	0	0	0.158	68.948	0
19060206	0.4	-5	222.76	0	0	0	0.155	68.793	0
19060207	2.9	-6	225.66	0	0	0	0.153	68.64	0
19060208	2.9	-5.5	228.56	0	0	0	0.151	68.489	0
19060209	1.4	-6.4	229.96	0	0	0	0.149	68.34	0
19060210	0.2	-7.5	230.16	0	0	0	0.147	68.193	0
19060211	0	-5.3	230.16	0	0	0	0.145	68.048	0
19060212	0	-7.1	230.16	0	0	0	0.143	67.905	0
19060213	0	-4.6	230.16	0	0.025	0.01	0.141	67.754	0
19060214	0.2	-3.4	230.36	0	0.104	0.04	0.139	67.575	0
19060215	1	-4.2	231.36	0	0.053	0.02	0.137	67.418	0
19060216	0	-4.2	231.36	0	0.053	0.02	0.135	67.263	0
19060217	0	-4.9	231.36	0	0.007	0.003	0.133	67.127	0
19060218	2.9	-2.6	234.26	0	0.166	0.063	0.131	66.933	0
19060219	0.5	-1.2	234.76	0	0.266	0.1	0.129	66.704	0
19060220	0.9	-1	235.66	0	0.285	0.107	0.126	66.471	0
19060221	1.4	-2.6	237.06	0	0.174	0.065	0.123	66.283	0
19060222	0	-4.1	237.06	0	0.066	0.024	0.121	66.138	0
19060223	0.2	-4.3	237.26	0	0.052	0.019	0.119	66	0
19060224	1	-3.4	238.26	0	0.121	0.045	0.117	65.838	0
19060225	1.7	-3.9	239.96	0	0.085	0.031	0.116	65.691	0
19060226	4.4	0.4	244.36	0	0.422	0.155	0.114	65.422	0
19060227	2.8	3	240.98	6.18	0.635	0.232	0.111	71.259	0
19060228	2.4	-0.8	243.38	0	0.339	0.138	0.191	70.93	0
19060301	10.4	-3	253.78	0	0.164	0.066	0.186	70.678	0
19060302	15	-1.5	268.78	0	0.291	0.117	0.182	70.379	0
19060303	0.9	-4.9	269.68	0	0.008	0.003	0.177	70.199	0
19060304	0.3	-2.3	269.98	0	0.231	0.092	0.174	69.933	0
19060305	0	1.8	267.51	2.47	0.591	0.235	0.17	71.998	0
19060306	0	3.5	259.79	7.72	0.749	0.309	0.204	79.205	0
19060307	0.3	4.6	248.97	11.12	0.859	0.398	0.368	89.559	0
19060308	4.5	4	244.2	9.27	0.817	0.439	0.775	97.615	0
19060309	4.6	0.2	248.8	0	0.479	0.285	1.29	96.04	0
19060310	0.7	-3	249.5	0	0.187	0.109	1.172	94.759	0
19060311	1.1	-0.8	250.6	0	0.398	0.229	1.083	93.447	0
19060312	5.3	0.1	255.9	0	0.489	0.277	0.997	92.173	0
19060313	4.6	-5.8	260.5	0	0	0	0.919	91.254	0
19060314	2.6	-6.6	263.1	0	0	0	0.866	90.388	0
19060315	4	-3.1	267.1	0	0.19	0.103	0.818	89.467	0
19060316	12	1.7	274.9	4.2	0.678	0.364	0.77	92.533	0
19060317	0.5	4.6	264.28	11.12	0.985	0.551	0.941	102.161	0
19060318	0	5.5	250.38	13.9	1.091	0.685	1.684	113.692	0
19060319	13.2	0.8	263.58	0	0.611	0.434	3.126	110.132	0
19060320	3.4	-4.6	266.98	0	0.043	0.029	2.603	107.5	0
19060321	0.4	-7.7	267.38	0	0	0	2.264	105.236	0
19060322	0.4	-6.3	267.78	0	0	0	2.001	103.235	0
19060323	1.2	-4.3	268.98	0	0.077	0.049	1.79	101.396	0
19060324	0	-3.1	268.98	0	0.213	0.133	1.612	99.651	0
19060325	0	-4	268.98	0	0.113	0.069	1.456	98.126	0
19060326	0.1	-3.2	269.08	0	0.206	0.123	1.33	96.673	0
19060327	0.1	-2.2	269.18	0	0.325	0.191	1.219	95.263	0
19060328	0	-5	269.18	0	0	0	1.118	94.145	0
19060329	1.2	-4.4	270.38	0	0.071	0.041	1.042	93.062	0
19060330	0.7	-5.1	271.08	0	0	0	0.973	92.089	0
19060331	0.4	-3.3	271.48	0	0.206	0.115	0.914	91.06	0
19060401	1.1	-2.1	272.58	0	0.356	0.195	0.855	90.01	0
19060402	0.4	-2.4	272.98	0	0.322	0.174	0.798	89.038	0
19060403	0.2	-2.5	273.18	0	0.313	0.167	0.748	88.123	0
19060404	0	-1.6	273.18	0	0.43	0.227	0.703	87.193	0
19060405	0	1.1	272.87	0.31	0.78	0.406	0.66	86.437	0
19060406	0.6	3.3	266.36	7.11	1.072	0.553	0.626	92.368	0
19060407	0.2	2.7	261.31	5.25	1.004	0.56	0.931	96.127	0
19060408	0.3	3.7	253.27	8.34	1.146	0.67	1.179	102.618	0
19060409	0	4.5	242.46	10.81	1.263	0.798	1.729	110.901	0
19060410	0	4.9	230.41	12.05	1.329	0.918	2.71	119.323	0
19060411	0	7.7	209.71	20.7	1.721	1.293	4.121	134.609	0
19060412	0	7.2	190.55	19.16	1.668	1.436	8.143	144.19	0
19060413	0	8.6	167.07	23.48	1.876	1.744	11.956	153.96875	0.001
19060414	0.2	9.2	141.93	25.34	1.977	1.977	17.2	153.96875	6.163
19060415	12.1	6.1	123.43	30.6	1.559	1.559	17.2	153.96875	11.841
19060416	4.2	6.6	110.33	17.3	1.643	1.643	17.2	152.426	0
19060417	0.4	6.8	92.81	17.92	1.685	1.666	16.269	152.411	0
19060418	0	10.6	63.15	29.66	2.246	2.221	16.26	153.96875	9.621
19060419	3.7	8.1	44.91	21.94	1.902	1.902	17.2	153.96875	2.838
19060420	0.1	4.4	34.5	10.51	1.375	1.375	17.2	145.904	0
19060421	0	3.4	27.08	7.42	1.239	1.167	12.768	139.389	0
19060422	0.5	5	15.22	12.36	1.486	1.331	9.899	140.519	0
19060423	2.1	2.8	11.76	5.56	1.168	1.055	10.356	134.668	0
19060424	4.5	1.2	15.64	0.62	0.935	0.806	8.164	126.318	0
19060425	3.5	0.5	19.14	0	0.836	0.67	5.693	119.955	0
19060426	0	2.9	13.27	5.87	1.209	0.914	4.247	120.664	0
19060427	0.1	4.8	1.63	11.74	1.51	1.149	4.392	126.863	0
19060428	0	3.1	0	1.63	1.257	1.013	5.834	121.646	0
19060429	2.9	6.3	0	2.9	1.765	1.356	4.599	118.591	0
19060430	0.6	2.3	0	0.6	1.148	0.857	3.979	114.355	0
19060501	2.9	3.2	0	2.9	1.297	0.928	3.232	113.095	0
19060502	0.2	2.2	0	0.2	1.146	0.81	3.033	109.452	0
19060503	0	4.6	0	0	1.538	1.047	2.512	105.893	0
19060504	0	6.7	0	0	1.885	1.235	2.075	102.583	0
19060505	0	7.4	0	0	2.01	1.269	1.725	99.589	0
19060506	0	7.8	0	0	2.087	1.273	1.451	96.865	0
19060507	1	9.7	0	1	2.41	1.423	1.233	95.209	0
19060508	0	10.2	0	0	2.505	1.449	1.114	92.646	0
19060509	0.4	11.2	0	0.4	2.684	1.503	0.948	90.595	0
19060510	4.8	10.2	0	4.8	2.532	1.381	0.83	93.184	0
19060511	5	10	0	5	2.511	1.416	0.981	95.787	0
19060512	1.1	10.9	0	1.1	2.675	1.558	1.154	94.175	0
19060513	1.6	11.6	0	1.6	2.806	1.602	1.044	93.129	0
19060514	1	10.6	0	1	2.649	1.493	0.977	91.659	0
19060515	5.7	9.7	0	5.7	2.508	1.387	0.889	95.083	0
19060516	0.8	9.6	0	0.8	2.502	1.445	1.105	93.333	0
19060517	4.5	9.7	0	4.5	2.53	1.429	0.99	95.414	0
19060518	2.7	9.5	0	2.7	2.505	1.453	1.128	95.533	0
19060519	12.3	7.7	0	12.3	2.203	1.279	1.136	105.418	0
19060520	0.2	6.4	0	0.2	1.985	1.294	2.022	102.302	0
19060521	0.2	5.3	0	0.2	1.801	1.133	1.698	99.671	0
19060522	10.8	4.8	0	10.8	1.719	1.049	1.458	107.964	0
19060523	0	6.5	0	0	2.025	1.357	2.321	104.286	0
19060524	0	9.8	0	0	2.615	1.683	1.899	100.704	0
19060525	1.4	10.7	0	1.4	2.783	1.719	1.549	98.836	0
19060526	1.9	9.8	0	1.9	2.631	1.59	1.388	97.758	0
19060527	6.4	9.7	0	6.4	2.621	1.564	1.301	101.293	0
19060528	3.4	11	0	3.4	2.861	1.78	1.602	101.311	0
19060529	8	12.3	0	8	3.102	1.93	1.604	105.777	0
19060530	1	10.7	0	1	2.823	1.847	2.062	102.868	0
19060531	9.1	11.3	0	9.1	2.938	1.861	1.753	108.354	0
19060601	22.4	7.7	0	22.4	2.295	1.544	2.37	126.84	0
19060602	9.1	5	0	9.1	1.811	1.459	5.828	128.653	0
19060603	6.6	6.2	0	6.6	2.032	1.663	6.314	127.276	0
19060604	3	5	0	3	1.818	1.47	5.942	122.864	0
19060605	1.7	4.8	0	1.7	1.785	1.387	4.866	118.311	0
19060606	0	6.5	0	0	2.099	1.562	3.926	112.823	0
19060607	0	7.6	0	0	2.303	1.623	2.991	108.209	0
19060608	0	9.1	0	0	2.581	1.734	2.352	104.123	0
19060609	0	8.3	0	0	2.438	1.566	1.882	100.675	0
19060610	3.1	7.3	0	3.1	2.258	1.395	1.546	100.834	0
19060611	8.6	6.4	0	8.6	2.095	1.296	1.56	106.578	0
19060612	10	6.3	0	10	2.079	1.372	2.154	113.052	0
19060613	5.8	7.6	0	5.8	2.32	1.639	3.026	114.187	0
19060614	1.3	8	0	1.3	2.396	1.712	3.205	110.57	0
19060615	0	7.6	0	0	2.324	1.6	2.664	106.306	0
19060616	0.3	10.9	0	0.3	2.934	1.931	2.122	102.553	0
19060617	3.2	13	0	3.2	3.323	2.097	1.722	101.934	0
19060618	2.3	14.3	0	2.3	3.564	2.233	1.663	100.338	0
19060619	0.8	15	0	0.8	3.694	2.273	1.516	97.349	0
19060620	7.2	14.8	0	7.2	3.657	2.171	1.27	101.108	0
19060621	10.1	11.6	0	10.1	3.066	1.903	1.585	107.72	0
19060622	3	12.7	0	3	3.268	2.184	2.291	106.245	0
19060623	14	12.6	0	14	3.249	2.137	2.115	115.993	0
19060624	2.5	13.3	0	2.5	3.377	2.457	3.506	112.53	0
19060625	0.7	12.1	0	0.7	3.154	2.216	2.947	108.067	0
19060626	0.1	13.8	0	0.1	3.465	2.324	2.334	103.509	0
19060627	0	16.7	0	0	3.997	2.55	1.818	99.141	0
19060628	2.9	20.4	0	2.9	4.674	2.835	1.413	97.793	0
19060629	3.7	16	0	3.7	3.86	2.304	1.304	97.885	0
19060630	0.8	6.8	0	0.8	2.167	1.295	1.311	96.079	0
19060701	0	8.1	0	0	2.402	1.404	1.175	93.5	0
19060702	0	9.5	0	0	2.656	1.504	1.001	90.995	0
19060703	0	11.2	0	0	2.962	1.624	0.852	88.519	0
19060704	3.6	13.9	0	3.6	3.451	1.831	0.722	89.566	0
19060705	9.5	14.4	0	9.5	3.536	1.902	0.775	96.389	0
19060706	27.7	12	0	27.7	3.093	1.815	1.198	121.076	0
19060707	2.4	11.6	0	2.4	3.014	2.303	4.477	116.696	0
19060708	0.1	11.6	0	0.1	3.008	2.204	3.629	110.963	0
19060709	2.5	12.5	0	2.5	3.164	2.188	2.719	108.556	0
19060710	0	14.1	0	0	3.445	2.323	2.396	103.837	0
19060711	13.3	14.3	0	13.3	3.473	2.224	1.852	113.061	0
19060712	2.6	11.1	0	2.6	2.889	2.041	3.028	110.592	0
19060713	19.6	8.3	0	19.6	2.38	1.639	2.667	125.886	0
19060714	4.5	8.2	0	4.5	2.356	1.881	5.584	122.921	0
19060715	0	11.1	0	0	2.865	2.227	4.879	115.815	0
19060716	0.9	11.1	0	0.9	2.856	2.074	3.476	111.165	0
19060717	0	14	0	0	3.36	2.328	2.747	106.09	0
19060718	0	15.7	0	0	3.649	2.396	2.097	101.597	0
19060719	0.8	17	0	0.8	3.865	2.413	1.631	98.353	0
19060720	2.3	13.9	0	2.3	3.308	1.988	1.349	97.316	0
19060721	1.3	10.3	0	1.3	2.668	1.584	1.267	95.765	0
19060722	0.2	13.3	0	0.2	3.179	1.852	1.153	92.96	0
19060723	2.1	15.5	0	2.1	3.548	1.995	0.967	92.098	0
19060724	5	16.6	0	5	3.723	2.07	0.915	94.113	0
19060725	5.7	15.1	0	5.7	3.45	1.968	1.04	96.805	0
19060726	1.1	14.7	0	1.1	3.367	1.986	1.228	94.691	0
19060727	14.3	13.9	0	14.3	3.216	1.848	1.078	106.065	0
19060728	1.9	13.8	0	1.9	3.184	2.09	2.095	103.78	0
19060729	0	13.7	0	0	3.153	2.018	1.846	99.916	0
19060730	0	15.5	0	0	3.44	2.106	1.479	96.331	0
19060731	0	16.3	0	0	3.556	2.086	1.193	93.052	0
19060801	0.9	17.2	0	0.9	3.688	2.076	0.973	90.903	0
19060802	0	18.2	0	0	3.834	2.099	0.846	87.958	0
19060803	14.9	20	0	14.9	4.11	2.164	0.695	99.999	0
19060804	6.1	15.2	0	6.1	3.303	2.024	1.486	102.589	0
19060805	1.1	12.6	0	1.1	2.862	1.807	1.726	100.156	0
19060806	0.8	10.5	0	0.8	2.506	1.538	1.5	97.918	0
19060807	0	10.6	0	0	2.507	1.499	1.314	95.105	0
19060808	0	11.4	0	0	2.62	1.514	1.107	92.484	0
19060809	0.2	13.6	0	0.2	2.954	1.651	0.938	90.095	0
19060810	9	11.8	0	9	2.651	1.436	0.803	96.856	0
19060811	6.2	10.8	0	6.2	2.478	1.463	1.232	100.361	0
19060812	0.1	10.8	0	0.1	2.462	1.515	1.518	97.428	0
19060813	0	13.4	0	0	2.848	1.693	1.276	94.459	0
19060814	0	15.6	0	0	3.167	1.815	1.063	91.581	0
19060815	0.8	13.5	0	0.8	2.824	1.56	0.885	89.936	0
19060816	4.5	13.9	0	4.5	2.865	1.549	0.794	92.093	0
19060817	6.6	10.1	0	6.6	2.273	1.264	0.915	96.514	0
19060818	4.1	8	0	4.1	1.942	1.142	1.207	98.265	0
19060819	2.2	7.8	0	2.2	1.898	1.139	1.341	97.985	0
19060820	0.6	8.3	0	0.6	1.958	1.172	1.319	96.094	0
19060821	1.3	9.9	0	1.3	2.176	1.272	1.176	94.946	0
19060822	0	12.9	0	0	2.594	1.496	1.096	92.354	0
19060823	0.2	15.9	0	0.2	3.004	1.676	0.93	89.948	0
19060824	4.1	14.2	0	4.1	2.738	1.48	0.795	91.773	0
19060825	2.9	13.1	0	2.9	2.559	1.417	0.896	92.36	0
19060826	0.5	10.1	0	0.5	2.117	1.181	0.93	90.749	0
19060827	8.5	9.2	0	8.5	1.974	1.079	0.838	97.332	0
19060828	0	7.9	0	0	1.778	1.056	1.268	95.008	0
19060829	0	7.6	0	0	1.721	0.993	1.1	92.915	0
19060830	0	10.1	0	0	2.044	1.149	0.964	90.802	0
19060831	0	13.3	0	0	2.455	1.342	0.841	88.619	0
19060901	0	13.8	0	0	2.498	1.327	0.727	86.565	0
19060902	0	13.6	0	0	2.449	1.265	0.632	84.668	0
19060903	0	14.5	0	0	2.543	1.279	0.553	82.836	0
19060904	0	15	0	0	2.582	1.264	0.484	81.088	0
19060905	0	14.6	0	0	2.506	1.196	0.425	79.467	0
19060906	1.5	13.3	0	1.5	2.316	1.078	0.376	79.513	0
19060907	0.5	13	0	0.5	2.255	1.05	0.377	78.586	0
19060908	0.1	14.2	0	0.1	2.381	1.093	0.351	77.242	0
19060909	0.5	13.3	0	0.5	2.246	1.01	0.316	76.416	0
19060910	6	7.5	0	6	1.518	0.673	0.295	81.448	0
19060911	2.7	6.6	0	2.7	1.393	0.668	0.437	83.043	0
19060912	4.3	5	0	4.3	1.188	0.583	0.492	86.268	0
19060913	1.7	6.1	0	1.7	1.304	0.671	0.619	86.678	0
19060914	14.1	5	0	14.1	1.162	0.601	0.637	99.54	0
19060915	6.1	6.8	0	6.1	1.355	0.826	1.447	103.367	0
19060916	8.8	4.9	0	8.8	1.124	0.716	1.803	109.648	0
19060917	3.5	5.7	0	3.5	1.201	0.819	2.538	109.791	0
19060918	1.7	5.5	0	1.7	1.165	0.796	2.557	108.138	0
19060919	3.9	5.6	0	3.9	1.162	0.78	2.343	108.915	0
19060920	43.7	4.5	0	43.7	1.029	0.696	2.442	149.477	0
19060921	26.2	4.9	0	26.2	1.059	1.025	14.602	153.96875	6.081
19060922	10.3	5.1	0	10.3	1.067	1.067	17.2	146.002	0
19060923	3.8	5.7	0	3.8	1.116	1.052	12.815	135.935	0
19060924	0.7	3.2	0	0.7	0.845	0.736	8.603	127.296	0
19060925	1.5	1.6	0	1.5	0.671	0.543	5.947	122.306	0
19060926	3.3	2.4	0	3.3	0.743	0.574	4.742	120.29	0
19060927	1.8	3	0	1.8	0.793	0.601	4.315	117.174	0
19060928	0	4.3	0	0	0.909	0.669	3.715	112.79	0
19060929	0	5.9	0	0	1.052	0.741	2.986	109.063	0
19060930	0	5.6	0	0	1.009	0.684	2.461	105.918	0
19061001	0	6.1	0	0	1.042	0.683	2.078	103.157	0
19061002	1.2	5.1	0	1.2	0.935	0.594	1.782	101.981	0
19061003	29.9	7.2	0	29.9	1.114	0.698	1.667	129.516	0
19061004	0	5.9	0	0	0.981	0.809	6.556	122.151	0
19061005	0.1	7.3	0	0.1	1.092	0.843	4.708	116.7	0
19061006	3.7	6.4	0	3.7	0.998	0.731	3.63	116.039	0
19061007	0	6.7	0	0	1.009	0.734	3.514	111.791	0
19061008	0.1	5.7	0	0.1	0.91	0.635	2.838	108.418	0
19061009	0.1	5.6	0	0.1	0.888	0.598	2.378	105.542	0
19061010	0	3.2	0	0	0.677	0.442	2.035	103.065	0
19061011	0	3.9	0	0	0.724	0.46	1.773	100.832	0
19061012	0	2.9	0	0	0.633	0.392	1.56	98.88	0
19061013	0.2	6	0	0.2	0.868	0.525	1.391	97.164	0
19061014	0	4.9	0	0	0.77	0.456	1.256	95.452	0
19061015	0	4.4	0	0	0.72	0.418	1.131	93.903	0
19061016	0	4.9	0	0	0.746	0.425	1.026	92.452	0
19061017	0	5.4	0	0	0.772	0.431	0.936	91.085	0
19061018	0	4	0	0	0.658	0.361	0.857	89.867	0
19061019	0	5.5	0	0	0.756	0.408	0.791	88.668	0
19061020	0	5.7	0	0	0.758	0.403	0.73	87.535	0
19061021	0	5.5	0	0	0.732	0.383	0.675	86.477	0
19061022	0	5.5	0	0	0.721	0.372	0.628	85.477	0
19061023	0.3	6.1	0	0.3	0.75	0.381	0.585	84.811	0
19061024	3.9	7	0	3.9	0.798	0.402	0.558	87.751	0
19061025	1.4	1.9	0	1.4	0.452	0.237	0.686	88.228	0
19061026	5.7	-1.1	5.7	0	0.251	0.133	0.708	87.387	0
19061027	0	-1.3	5.7	0	0.235	0.123	0.669	86.595	0
19061028	0	-1	5.7	0	0.25	0.129	0.633	85.833	0
19061029	0	1	5.7	0	0.368	0.188	0.6	85.045	0
19061030	0	0.8	5.7	0	0.35	0.177	0.568	84.3	0
19061031	0	3.2	0	5.7	0.488	0.244	0.538	89.218	0
19061101	0.8	5	0	0.8	0.585	0.313	0.757	88.948	0
19061102	0	2.2	0	0	0.415	0.221	0.743	87.984	0
19061103	0.1	1.6	0	0.1	0.374	0.197	0.697	87.19	0
19061104	0.1	2.3	0	0.1	0.407	0.212	0.66	86.418	0
19061105	0	3.8	0	0	0.483	0.249	0.625	85.544	0
19061106	0	4.7	0	0	0.524	0.267	0.588	84.689	0
19061107	0	4.9	0	0	0.527	0.265	0.554	83.87	0
19061108	0.2	5.2	0	0.2	0.534	0.265	0.522	83.283	0
19061109	0.3	3	0	0.3	0.413	0.204	0.5	82.879	0
19061110	1.1	0.4	1.1	0	0.274	0.134	0.486	82.259	0
19061111	0	-4.1	1.1	0	0.045	0.022	0.464	81.773	0
19061112	0	-2.4	1.1	0	0.128	0.062	0.448	81.263	0
19061113	0.1	0.3	1.2	0	0.257	0.123	0.431	80.709	0
19061114	0.1	0	1.3	0	0.239	0.113	0.413	80.183	0
19061115	0.1	-3.3	1.4	0	0.08	0.038	0.397	79.748	0
19061116	5	-1.1	6.4	0	0.181	0.085	0.384	79.279	0
19061117	1.7	3.2	0	8.1	0.376	0.175	0.371	86.833	0
19061118	0.2	4.3	0	0.2	0.42	0.218	0.644	86.171	0
19061119	2.1	0.9	2.1	0	0.263	0.135	0.615	85.421	0
19061120	0.1	-0.7	2.2	0	0.189	0.096	0.583	84.742	0
19061121	0.9	-2.7	3.1	0	0.1	0.05	0.556	84.136	0
19061122	0.5	1.5	2.06	1.54	0.278	0.139	0.532	85.005	0
19061123	0.3	4.4	0	2.36	0.397	0.201	0.566	86.598	0
19061124	0	2.7	0	0	0.321	0.166	0.633	85.799	0
19061125	0	2.4	0	0	0.305	0.156	0.599	85.044	0
19061126	0.1	0.4	0.1	0	0.22	0.111	0.568	84.365	0
19061127	7.7	0.5	7.8	0	0.221	0.111	0.541	83.713	0
19061128	2.9	0.9	10.7	0	0.235	0.117	0.516	83.08	0
19061129	2.9	1.3	12.67	0.93	0.248	0.122	0.493	83.395	0
19061130	7.3	1.8	15.17	4.8	0.265	0.131	0.504	87.56	0
19061201	2.5	-1.6	17.67	0	0.131	0.069	0.677	86.814	0
19061202	2.2	-2.8	19.87	0	0.084	0.044	0.643	86.127	0
19061203	4.9	0.3	24.77	0	0.201	0.103	0.613	85.411	0
19061204	5.3	-1	30.07	0	0.15	0.076	0.583	84.752	0
19061205	7.7	-0.1	37.77	0	0.182	0.092	0.556	84.104	0
19061206	3.5	-1.9	41.27	0	0.115	0.057	0.531	83.516	0
19061207	0.9	-4.8	42.17	0	0.007	0.003	0.509	83.004	0
19061208	0	-6.9	42.17	0	0	0	0.49	82.514	0
19061209	1.3	-3.4	43.47	0	0.058	0.028	0.473	82.013	0
19061210	1.5	-4.5	44.97	0	0.018	0.009	0.456	81.548	0
19061211	4.7	-5.1	49.67	0	0	0	0.44	81.108	0
19061212	4.8	-4.1	54.47	0	0.032	0.015	0.426	80.667	0
19061213	1.5	-4.5	55.97	0	0.018	0.009	0.412	80.246	0
19061214	2.7	-6.3	58.67	0	0	0	0.399	79.847	0
19061215	4.2	-5.8	62.87	0	0	0	0.387	79.46	0
19061216	1.9	-6.8	64.77	0	0	0	0.376	79.084	0
19061217	1.9	-6.1	66.67	0	0	0	0.365	78.719	0
19061218	1.6	-6.4	68.27	0	0	0	0.355	78.364	0
19061219	0.4	-8	68.67	0	0	0	0.345	78.019	0
19061220	0	-10.4	68.67	0	0	0	0.336	77.683	0
19061221	0	-11.8	68.67	0	0	0	0.327	77.356	0
19061222	0.1	-10	68.77	0	0	0	0.319	77.037	0
19061223	0	-8.6	68.77	0	0	0	0.311	76.726	0
19061224	0	-10.1	68.77	0	0	0	0.303	76.423	0
19061225	1.5	-9.7	70.27	0	0	0	0.296	76.127	0
19061226	2.1	-9.4	72.37	0	0	0	0.289	75.838	0
19061227	0.1	-10.1	72.47	0	0	0	0.282	75.556	0
19061228	1.7	-8.8	74.17	0	0	0	0.275	75.281	0
19061229	1	-8.9	75.17	0	0	0	0.269	75.012	0
19061230	0.6	-12.3	75.77	0	0	0	0.263	74.749	0
19061231	5.2	-11.9	80.97	0	0	0	0.258	74.491	0
19070101	8.3	-3.2	89.27	0	0.065	0.028	0.252	74.211	0
19070102	3.2	-0.2	92.47	0	0.175	0.075	0.246	73.89	0
19070103	2.6	-1.6	95.07	0	0.125	0.053	0.24	73.597	0
19070104	3.2	-3	98.27	0	0.074	0.031	0.234	73.332	0
19070105	3.1	-5.3	101.37	0	0	0	0.229	73.103	0
19070106	4.2	-5	105.57	0	0	0	0.224	72.879	0
19070107	4.8	-2.3	110.37	0	0.102	0.043	0.22	72.616	0
19070108	5.2	-1.9	115.57	0	0.119	0.05	0.215	72.351	0
19070109	1	-1.2	116.57	0	0.147	0.061	0.21	72.08	0
19070110	0.8	-2.9	117.37	0	0.082	0.034	0.205	71.841	0
19070111	3.6	-2.4	120.97	0	0.102	0.042	0.201	71.598	0
19070112	5.2	-2.9	126.17	0	0.084	0.034	0.197	71.367	0
19070113	3.7	-1.7	129.87	0	0.133	0.054	0.193	71.12	0
19070114	3.6	-2	133.47	0	0.122	0.049	0.189	70.882	0
19070115	1.7	-1.7	135.17	0	0.136	0.055	0.185	70.642	0
19070116	0.6	-1.5	135.77	0	0.146	0.059	0.181	70.402	0
19070117	0.5	-1	136.27	0	0.169	0.068	0.177	70.157	0
19070118	0.4	-0.9	136.67	0	0.176	0.07	0.173	69.914	0
19070119	0.3	-3.3	136.97	0	0.074	0.029	0.17	69.715	0
19070120	0.6	-6	137.57	0	0	0	0.167	69.548	0
19070121	0.3	-13.2	137.87	0	0	0	0.164	69.384	0
19070122	0	-20.6	137.87	0	0	0	0.162	69.222	0
19070123	0	-19.8	137.87	0	0	0	0.159	69.063	0
19070124	0	-12.9	137.87	0	0	0	0.157	68.906	0
19070125	0	-10.3	137.87	0	0	0	0.155	68.751	0
19070126	2.8	-8	140.67	0	0	0	0.152	68.599	0
19070127	2.1	-8.6	142.77	0	0	0	0.15	68.449	0
19070128	7.6	-7.1	150.37	0	0	0	0.148	68.301	0
19070129	6.9	-3.2	157.27	0	0.09	0.035	0.146	68.12	0
19070130	1.7	-5.5	158.97	0	0	0	0.144	67.976	0
19070131	1.5	-6.7	160.47	0	0	0	0.142	67.834	0
19070201	1.1	-9.3	161.57	0	0	0	0.14	67.694	0
19070202	2.2	-10.1	163.77	0	0	0	0.138	67.556	0
19070203	0.1	-8.1	163.87	0	0	0	0.136	67.42	0
19070204	0	-6.6	163.87	0	0	0	0.135	67.285	0
19070205	0	-6.6	163.87	0	0	0	0.133	67.152	0
19070206	0	-8	163.87	0	0	0	0.131	67.021	0
19070207	0	-7.9	163.87	0	0	0	0.13	66.891	0
19070208	0	-8.5	163.87	0	0	0	0.128	66.763	0
19070209	0	-6.6	163.87	0	0	0	0.126	66.637	0
19070210	0	-6	163.87	0	0	0	0.125	66.512	0
19070211	0	-6.9	163.87	0	0	0	0.123	66.389	0
19070212	0	-8.3	163.87	0	0	0	0.122	66.267	0
19070213	0	-9.3	163.87	0	0	0	0.121	66.146	0
19070214	1.6	-6.6	165.47	0	0	0	0.119	66.027	0
19070215	0	-4.9	165.47	0	0.007	0.003	0.118	65.906	0
19070216	1.7	-3.6	167.17	0	0.094	0.035	0.116	65.755	0
19070217	3.7	-2.5	170.87	0	0.17	0.062	0.115	65.578	0
19070218	1.2	-2.4	172.07	0	0.179	0.065	0.113	65.4	0
19070219	3.9	-0.4	175.97	0	0.322	0.117	0.111	65.172	0
19070220	15.7	-0.7	191.67	0	0.306	0.111	0.108	64.953	0
19070221	4.4	-4.9	196.07	0	0.007	0.003	0.106	64.844	0
19070222	3.7	-5.8	199.77	0	0	0	0.105	64.739	0
19070223	1.4	-6.4	201.17	0	0	0	0.104	64.635	0
19070224	3.5	-6.1	204.67	0	0	0	0.103	64.532	0
