"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
20171106	1.4	4	0	1.4	0.463	0.259	0.552	25.555	0
20171107	0	2.9	0	0	0.4	0.23	0.634	24.691	0
20171108	0.1	2.5	0	0.1	0.374	0.207	0.516	24.068	0
20171109	0.4	3.2	0	0.4	0.402	0.216	0.443	23.809	0
20171110	3.6	2	0	3.6	0.338	0.179	0.415	26.815	0
20171111	2.5	-0.2	2.5	0	0.228	0.139	0.844	25.832	0
20171112	8.8	-0.8	11.3	0	0.196	0.114	0.676	25.042	0
20171113	1.5	-1.7	12.8	0	0.152	0.085	0.562	24.395	0
20171114	0	-2.4	12.8	0	0.118	0.064	0.48	23.851	0
20171115	0	0.6	12.8	0	0.25	0.133	0.419	23.299	0
20171116	0.5	1.4	12.06	1.24	0.281	0.145	0.364	24.03	0
20171117	0.8	0.6	12.86	0	0.242	0.129	0.439	23.462	0
20171118	0.7	-1.6	13.56	0	0.145	0.075	0.38	23.007	0
20171119	4.4	-1.3	17.96	0	0.155	0.079	0.337	22.591	0
20171120	2.9	-1.7	20.86	0	0.137	0.068	0.301	22.222	0
20171121	3.3	0	24.16	0	0.204	0.099	0.273	21.85	0
20171122	0.1	2.2	20.55	3.71	0.29	0.138	0.246	25.176	0
20171123	0	3.5	12.83	7.72	0.338	0.191	0.58	32.125	0
20171124	0	3.1	6.34	6.49	0.317	0.239	2.415	35.961	0
20171125	1.1	2.2	3.73	3.71	0.279	0.239	4.589	34.843	0
20171126	0.1	-2.7	3.83	0	0.088	0.073	3.838	30.932	0
20171127	0.3	-2.8	4.13	0	0.083	0.06	1.943	28.929	0
20171128	1.2	-1.8	5.33	0	0.119	0.079	1.318	27.532	0
20171129	1.8	-2.5	7.13	0	0.092	0.058	0.986	26.488	0
20171130	11.1	-2.5	18.23	0	0.091	0.055	0.785	25.648	0
20171201	0.2	-7.1	18.43	0	0	0	0.648	25	0
20171202	0.1	-5.6	18.53	0	0	0	0.556	24.444	0
20171203	0.4	-6.2	18.93	0	0	0	0.486	23.958	0
20171204	1.7	-3.4	20.63	0	0.056	0.03	0.431	23.497	0
20171205	1.9	-1	22.53	0	0.139	0.072	0.383	23.042	0
20171206	0.1	-1	22.63	0	0.138	0.07	0.34	22.632	0
20171207	0.5	-1.6	23.13	0	0.116	0.058	0.305	22.269	0
20171208	2.3	-1.5	25.43	0	0.119	0.058	0.276	21.935	0
20171209	0.4	-4.9	25.83	0	0.003	0.001	0.252	21.682	0
20171210	3.8	-5.1	29.63	0	0	0	0.234	21.448	0
20171211	1.6	2.6	26.29	4.94	0.253	0.118	0.219	26.051	0
20171212	0.1	0.1	26.39	0	0.169	0.1	0.711	25.24	0
20171213	1.5	-3.4	27.89	0	0.053	0.03	0.589	24.621	0
20171214	1.5	-2.3	29.39	0	0.089	0.049	0.508	24.064	0
20171215	0.9	-1.9	30.29	0	0.101	0.054	0.442	23.568	0
20171216	0.5	-3.4	30.79	0	0.052	0.027	0.39	23.151	0
20171217	1.2	-4.2	31.99	0	0.026	0.013	0.35	22.788	0
20171218	0.2	-6.9	32.19	0	0	0	0.318	22.47	0
20171219	0.4	-6.5	32.59	0	0	0	0.292	22.178	0
20171220	0.1	-5.6	32.69	0	0	0	0.269	21.909	0
20171221	4.9	-1.7	37.59	0	0.107	0.051	0.25	21.608	0
20171222	0.5	-0.9	38.09	0	0.133	0.063	0.229	21.316	0
20171223	0.2	1	38.29	0	0.195	0.09	0.211	21.015	0
20171224	0.1	2.6	33.45	4.94	0.247	0.112	0.193	25.65	0
20171225	0	0.9	33.45	0	0.192	0.111	0.649	24.89	0
20171226	0	-0.7	33.45	0	0.141	0.079	0.542	24.269	0
20171227	1.8	2.1	31.85	3.4	0.233	0.126	0.466	27.077	0
20171228	3.2	-0.5	35.05	0	0.148	0.091	0.894	26.092	0
20171229	0.2	-4.4	35.25	0	0.02	0.012	0.718	25.362	0
20171230	2	-4.3	37.25	0	0.023	0.013	0.606	24.743	0
20171231	1	2.9	32.38	5.87	0.264	0.146	0.523	29.944	0
20180101	0.2	0.4	32.58	0	0.182	0.126	1.61	28.208	0
20180102	1	-0.5	33.58	0	0.153	0.099	1.137	26.972	0
20180103	12.4	-1.3	45.98	0	0.126	0.077	0.874	26.021	0
20180104	2.1	0.3	48.08	0	0.182	0.107	0.706	25.208	0
20180105	2.2	2	47.19	3.09	0.243	0.138	0.585	27.575	0
20180106	0.2	2.6	42.45	4.94	0.266	0.168	0.995	31.352	0
20180107	2	0.2	44.45	0	0.184	0.135	2.1	29.117	0
20180108	0.8	-0.8	45.25	0	0.15	0.101	1.368	27.648	0
20180109	0.1	3.7	37.01	8.34	0.314	0.199	1.011	34.778	0
20180110	18.9	0.3	55.91	0	0.193	0.159	3.797	30.822	0
20180111	0.7	-0.4	56.61	0	0.17	0.122	1.903	28.797	0
20180112	0.1	-2.1	56.71	0	0.108	0.072	1.283	27.442	0
20180113	0.3	-6	57.01	0	0	0	0.967	26.475	0
20180114	0	-6.1	57.01	0	0	0	0.783	25.692	0
20180115	0.9	-7.1	57.91	0	0	0	0.655	25.037	0
20180116	4.4	-4.8	62.31	0	0.008	0.004	0.561	24.472	0
20180117	1.7	-3.5	64.01	0	0.06	0.033	0.49	23.949	0
20180118	7.1	-2.2	71.11	0	0.113	0.06	0.43	23.459	0
20180119	0.7	-3	71.81	0	0.082	0.043	0.379	23.037	0
20180120	1.9	-3.8	73.71	0	0.05	0.025	0.34	22.672	0
20180121	0.7	-5.1	74.41	0	0	0	0.308	22.364	0
20180122	0.4	-7	74.81	0	0	0	0.283	22.081	0
20180123	0.3	-2.7	75.11	0	0.1	0.048	0.262	21.771	0
20180124	0.2	-0.2	75.31	0	0.211	0.1	0.24	21.431	0
20180125	0	-1	75.31	0	0.178	0.083	0.218	21.13	0
20180126	0	-0.1	75.31	0	0.222	0.101	0.2	20.829	0
20180127	0.2	-0.2	75.51	0	0.221	0.099	0.183	20.547	0
20180128	0.4	1.2	75.29	0.62	0.29	0.128	0.168	20.871	0
20180129	1.8	2.7	71.84	5.25	0.366	0.165	0.185	25.771	0
20180130	0.1	-1.9	71.94	0	0.15	0.087	0.667	25.017	0
20180131	1.7	-1.3	73.64	0	0.182	0.102	0.559	24.356	0
20180201	5.8	-0.8	79.44	0	0.21	0.114	0.476	23.766	0
20180202	0.2	-2.9	79.64	0	0.107	0.056	0.41	23.3	0
20180203	0.2	-2.9	79.84	0	0.108	0.056	0.364	22.88	0
20180204	0.8	-4.6	80.64	0	0.021	0.011	0.326	22.543	0
20180205	0.3	-7.6	80.94	0	0	0	0.298	22.245	0
20180206	0	-8.2	80.94	0	0	0	0.274	21.971	0
20180207	5	-3.2	85.94	0	0.099	0.047	0.254	21.67	0
20180208	0.1	-5.7	86.04	0	0	0	0.233	21.437	0
20180209	0	-6.2	86.04	0	0	0	0.218	21.219	0
20180210	0	-6.6	86.04	0	0	0	0.205	21.014	0
20180211	0.2	-4.8	86.24	0	0.012	0.005	0.193	20.816	0
20180212	0.2	-3.6	86.44	0	0.084	0.038	0.182	20.596	0
20180213	0.4	-4.9	86.84	0	0.006	0.003	0.17	20.423	0
20180214	2.6	-5.3	89.44	0	0	0	0.161	20.262	0
20180215	0.5	-5.9	89.94	0	0	0	0.154	20.108	0
20180216	1.8	-4.5	91.74	0	0.032	0.014	0.146	19.948	0
20180217	0.3	-3.6	92.04	0	0.091	0.039	0.139	19.77	0
20180218	0	-6.7	92.04	0	0	0	0.132	19.638	0
20180219	0	-6.8	92.04	0	0	0	0.126	19.512	0
20180220	0	-5.7	92.04	0	0	0	0.121	19.391	0
20180221	0	-6.6	92.04	0	0	0	0.116	19.275	0
20180222	0	-8	92.04	0	0	0	0.112	19.163	0
20180223	0.1	-9.5	92.14	0	0	0	0.108	19.055	0
20180224	1.5	-11.8	93.64	0	0	0	0.104	18.951	0
20180225	0.2	-15.7	93.84	0	0	0	0.101	18.85	0
20180226	0.3	-16.1	94.14	0	0	0	0.097	18.753	0
20180227	0.6	-16.7	94.74	0	0	0	0.094	18.659	0
20180228	0.1	-15.9	94.84	0	0	0	0.091	18.568	0
20180301	0	-14.3	94.84	0	0	0	0.088	18.48	0
20180302	0	-11.1	94.84	0	0	0	0.086	18.394	0
20180303	0	-12.5	94.84	0	0	0	0.083	18.311	0
20180304	0	-7.2	94.84	0	0	0	0.081	18.23	0
20180305	1.2	-3.4	96.04	0	0.135	0.051	0.078	18.101	0
20180306	4.2	-1.3	100.24	0	0.317	0.119	0.075	17.907	0
20180307	0.2	-0.3	100.44	0	0.409	0.152	0.07	17.685	0
20180308	0.2	-0.4	100.64	0	0.406	0.148	0.064	17.473	0
20180309	0.1	0.3	100.74	0	0.475	0.17	0.06	17.243	0
20180310	0.1	3.3	93.73	7.11	0.755	0.266	0.055	24.032	0
20180311	0	5.5	79.83	13.9	0.969	0.519	0.439	36.974	0
20180312	5.5	5.4	58.93	26.4	0.974	0.86	5.367	41.329	15.818
20180313	0.4	3.1	52.84	6.49	0.769	0.769	10	37.05	0
20180314	1.5	-0.2	54.34	0	0.462	0.409	5.429	31.212	0
20180315	1.9	-0.3	56.24	0	0.459	0.334	2.046	28.832	0
20180316	8.2	-2.9	64.44	0	0.208	0.138	1.292	27.402	0
20180317	1.9	-9.8	66.34	0	0	0	0.959	26.443	0
20180318	0.4	-11.5	66.74	0	0	0	0.777	25.666	0
20180319	0.2	-10.5	66.94	0	0	0	0.651	25.015	0
20180320	1	-8.2	67.94	0	0	0	0.558	24.457	0
20180321	0.1	-7.3	68.04	0	0	0	0.488	23.969	0
20180322	0	-3.9	68.04	0	0.118	0.063	0.432	23.474	0
20180323	0.6	-1.7	68.64	0	0.358	0.186	0.381	22.907	0
20180324	0	-1.3	68.64	0	0.407	0.205	0.328	22.374	0
20180325	0	-2.3	68.64	0	0.3	0.147	0.284	21.943	0
20180326	0.5	-0.8	69.14	0	0.473	0.227	0.252	21.464	0
20180327	0.4	-2.9	69.54	0	0.239	0.111	0.22	21.133	0
20180328	3.7	0.8	73.24	0	0.669	0.306	0.2	20.627	0
20180329	0.2	0.5	73.44	0	0.642	0.285	0.172	20.17	0
20180330	0.1	2.8	67.98	5.56	0.921	0.397	0.149	25.184	0
20180331	7.7	4.7	53.48	22.2	1.158	0.656	0.581	41.329	4.818
20180401	0.3	-0.6	53.78	0	0.531	0.531	10	30.798	0
20180402	0	0.6	53.78	0	0.683	0.49	1.895	28.413	0
20180403	0	7.8	32.77	21.01	1.579	1.031	1.186	41.329	5.877
20180404	0	8.4	9.9	22.87	1.671	1.671	10	41.329	11.199
20180405	1.1	6.4	0	11	1.437	1.437	10	40.892	0
20180406	0	1.1	0	0	0.777	0.768	9.426	30.698	0
20180407	0	7.3	0	0	1.583	1.131	1.859	27.708	0
20180408	0	10.3	0	0	1.989	1.261	1.024	25.423	0
20180409	0	12.6	0	0	2.31	1.323	0.615	23.485	0
20180410	0.4	9.9	0	0.4	1.975	1.028	0.382	22.475	0
20180411	0	9.2	0	0	1.901	0.938	0.292	21.245	0
20180412	1.7	13.4	0	1.7	2.486	1.144	0.206	21.595	0
20180413	3.8	9.6	0	3.8	1.991	0.935	0.228	24.232	0
20180414	0.1	8.4	0	0.1	1.844	0.997	0.461	22.874	0
20180415	2.5	13.9	0	2.5	2.625	1.323	0.325	23.726	0
20180416	2.1	11.1	0	2.1	2.256	1.189	0.406	24.231	0
20180417	0	7.7	0	0	1.795	0.97	0.461	22.8	0
20180418	0	9.7	0	0	2.096	1.052	0.319	21.429	0
20180419	0	12.9	0	0	2.573	1.197	0.218	20.014	0
20180420	0	13.8	0	0	2.725	1.164	0.142	18.708	0
20180421	0	15.6	0	0	3.01	1.18	0.093	17.435	0
20180422	0	12.2	0	0	2.533	0.906	0.059	16.47	0
20180423	1.2	14	0	1.2	2.82	0.936	0.04	16.694	0
20180424	0	11.5	0	0	2.468	0.834	0.044	15.816	0
20180425	0.2	12.4	0	0.2	2.622	0.824	0.031	15.161	0
20180426	0	5.9	0	0	1.655	0.491	0.023	14.647	0
20180427	0	7.9	0	0	1.973	0.558	0.018	14.071	0
20180428	0	13.6	0	0	2.864	0.766	0.014	13.291	0
20180429	0	16.4	0	0	3.318	0.818	0.009	12.464	0
20180430	5.1	14.2	0	5.1	2.998	0.672	0.006	16.886	0
20180501	0.1	10.8	0	0.1	2.483	0.852	0.048	16.086	0
20180502	0.5	13.2	0	0.5	2.879	0.926	0.034	15.626	0
20180503	3	14.9	0	3	3.168	0.98	0.028	17.618	0
20180504	0	10.8	0	0	2.531	0.918	0.063	16.637	0
20180505	0	9.3	0	0	2.304	0.775	0.043	15.819	0
20180506	0	10.1	0	0	2.448	0.77	0.031	15.018	0
20180507	0	11.9	0	0	2.756	0.807	0.022	14.189	0
20180508	6.3	12.2	0	6.3	2.82	0.763	0.015	19.711	0
20180509	2.1	12.4	0	2.1	2.869	1.202	0.129	20.48	0
20180510	13.6	14.4	0	13.6	3.216	1.414	0.164	32.502	0
20180511	2.3	13.1	0	2.3	3.016	2.301	2.582	29.919	0
20180512	1.9	13.8	0	1.9	3.149	2.183	1.602	28.034	0
20180513	0	13.5	0	0	3.114	2.001	1.097	24.936	0
20180514	0.1	10.6	0	0.1	2.638	1.476	0.548	23.012	0
20180515	5.7	8.5	0	5.7	2.294	1.165	0.337	27.21	0
20180516	15.8	9.1	0	15.8	2.407	1.494	0.92	40.596	0
20180517	16.7	9.3	0	16.7	2.452	2.404	9.053	41.329	4.51
20180518	0.9	10.5	0	0.9	2.669	2.669	10	29.56	0
20180519	0.3	9.3	0	0.3	2.473	1.691	1.494	26.675	0
20180520	0	10.1	0	0	2.621	1.589	0.818	24.268	0
20180521	0	10.6	0	0	2.719	1.472	0.466	22.33	0
20180522	0.6	13.5	0	0.6	3.236	1.584	0.281	21.065	0
20180523	2.2	14.4	0	2.2	3.406	1.551	0.196	21.518	0
20180524	0.1	13.9	0	0.1	3.33	1.557	0.223	19.838	0
20180525	0.6	13.7	0	0.6	3.306	1.397	0.135	18.906	0
20180526	0.2	14.8	0	0.2	3.512	1.396	0.099	17.611	0
20180527	0.1	16.7	0	0.1	3.861	1.4	0.063	16.248	0
20180528	1.7	17.3	0	1.7	3.979	1.297	0.037	16.614	0
20180529	1.4	17.4	0	1.4	4.009	1.346	0.043	16.625	0
20180530	0	17	0	0	3.948	1.327	0.043	15.255	0
20180531	0.1	18.4	0	0.1	4.21	1.26	0.024	14.071	0
20180601	2.6	17.8	0	2.6	4.112	1.1	0.014	15.557	0
20180602	8.5	16.1	0	8.5	3.814	1.172	0.027	22.858	0
20180603	10.9	14.4	0	10.9	3.515	1.77	0.324	31.664	0
20180604	2	15.5	0	2	3.722	2.755	2.223	28.686	0
20180605	0.9	15.5	0	0.9	3.729	2.462	1.254	25.87	0
20180606	0	12.7	0	0	3.226	1.886	0.682	23.302	0
20180607	0	15.4	0	0	3.724	1.92	0.364	21.018	0
20180608	2.2	16.9	0	2.2	4.004	1.818	0.193	21.207	0
20180609	11.3	16.1	0	11.3	3.864	1.774	0.204	30.529	0
20180610	5.5	17.6	0	5.5	4.144	2.941	1.801	31.287	0
20180611	7.9	17.1	0	7.9	4.057	2.962	2.075	34.15	0
20180612	4.4	14.1	0	4.4	3.51	2.833	3.424	32.293	0
20180613	1.7	11.3	0	1.7	2.998	2.27	2.488	29.235	0
20180614	0.1	10.2	0	0.1	2.798	1.889	1.401	26.045	0
20180615	0	13	0	0	3.316	1.954	0.71	23.381	0
20180616	0	15.1	0	0	3.705	1.918	0.372	21.091	0
20180617	0.1	16.2	0	0.1	3.91	1.783	0.197	19.211	0
20180618	0.5	14.9	0	0.5	3.671	1.489	0.11	18.112	0
20180619	0	15.3	0	0	3.746	1.409	0.075	16.628	0
20180620	0	16.3	0	0	3.931	1.321	0.043	15.264	0
20180621	4.9	16.2	0	4.9	3.912	1.172	0.024	18.968	0
20180622	1.4	7	0	1.4	2.214	0.883	0.101	19.384	0
20180623	2.2	7.7	0	2.2	2.342	0.961	0.116	20.507	0
20180624	2.6	8.9	0	2.6	2.563	1.129	0.166	21.812	0
20180625	1.4	10.7	0	1.4	2.893	1.376	0.243	21.593	0
20180626	6.6	9.5	0	6.6	2.67	1.254	0.228	26.711	0
20180627	9	11.6	0	9	3.054	1.854	0.825	33.032	0
20180628	20.2	13.6	0	20.2	3.419	2.657	2.832	41.329	6.414
20180629	0.4	16.2	0	0.4	3.893	3.893	10	27.836	0
20180630	0	8.5	0	0	2.476	1.578	1.052	25.206	0
20180701	0	8	0	0	2.382	1.35	0.584	23.272	0
20180702	0	10.2	0	0	2.781	1.431	0.361	21.48	0
20180703	0	13.7	0	0	3.416	1.594	0.221	19.665	0
20180704	0	17	0	0	4.012	1.676	0.127	17.862	0
20180705	0	19.5	0	0	4.46	1.647	0.069	16.146	0
20180706	2.2	15.3	0	2.2	3.688	1.192	0.035	17.119	0
20180707	0	14.8	0	0	3.59	1.254	0.052	15.813	0
20180708	0	14.5	0	0	3.528	1.109	0.031	14.673	0
20180709	0.3	16.6	0	0.3	3.899	1.106	0.018	13.849	0
20180710	2.1	13.3	0	2.1	3.295	0.862	0.012	15.075	0
20180711	5.1	12.8	0	5.1	3.197	0.941	0.022	19.212	0
20180712	6.3	11.4	0	6.3	2.938	1.192	0.11	24.21	0
20180713	1.5	13.8	0	1.5	3.358	1.813	0.459	23.438	0
20180714	3	14.4	0	3	3.455	1.794	0.377	24.267	0
20180715	0	14.9	0	0	3.534	1.914	0.465	21.888	0
20180716	0.3	16.7	0	0.3	3.841	1.834	0.248	20.106	0
20180717	11.1	14.1	0	11.1	3.37	1.448	0.146	29.612	0
20180718	20	14.1	0	20	3.358	2.301	1.509	41.329	4.473
20180719	3.3	14.7	0	3.3	3.452	3.452	10	31.177	0
20180720	0	15.1	0	0	3.509	2.552	2.033	26.592	0
20180721	0	18	0	0	4	2.416	0.803	23.373	0
20180722	0	17.6	0	0	3.915	2.026	0.371	20.976	0
20180723	0	17.2	0	0	3.83	1.735	0.191	19.05	0
20180724	0	17.8	0	0	3.917	1.572	0.104	17.374	0
20180725	0.6	17.6	0	0.6	3.866	1.377	0.057	16.54	0
20180726	1	17.9	0	1	3.9	1.302	0.041	16.197	0
20180727	5.9	17.7	0	5.9	3.848	1.249	0.036	20.812	0
20180728	2.9	18.4	0	2.9	3.948	1.771	0.182	21.759	0
20180729	1.2	19	0	1.2	4.03	1.91	0.239	20.81	0
20180730	0.1	19.2	0	0.1	4.043	1.813	0.182	18.915	0
20180731	0.3	19.8	0	0.3	4.123	1.639	0.099	17.477	0
20180801	0.6	20.6	0	0.6	4.233	1.52	0.06	16.497	0
20180802	0.6	21.1	0	0.6	4.293	1.428	0.041	15.628	0
20180803	0	20.5	0	0	4.171	1.29	0.028	14.31	0
20180804	2.3	20.2	0	2.3	4.099	1.123	0.015	15.472	0
20180805	0.9	18.2	0	0.9	3.752	1.145	0.026	15.201	0
20180806	0	16.5	0	0	3.457	1.03	0.023	14.148	0
20180807	0.6	19.7	0	0.6	3.947	1.064	0.014	13.67	0
20180808	5	21	0	5	4.13	1.06	0.011	17.599	0
20180809	0.3	22.9	0	0.3	4.403	1.595	0.062	16.242	0
20180810	7.8	16.9	0	7.8	3.434	1.119	0.037	22.886	0
20180811	0.5	14.9	0	0.5	3.1	1.563	0.326	21.497	0
20180812	0	15.3	0	0	3.141	1.467	0.222	19.808	0
20180813	1.9	20.3	0	1.9	3.888	1.639	0.133	19.936	0
20180814	2.1	15.9	0	2.1	3.19	1.356	0.139	20.541	0
20180815	0	14.3	0	0	2.924	1.29	0.167	19.084	0
20180816	0	15.4	0	0	3.069	1.234	0.105	17.745	0
20180817	0	17.8	0	0	3.404	1.246	0.066	16.433	0
20180818	0.3	17.8	0	0.3	3.379	1.118	0.04	15.575	0
20180819	0.7	18.5	0	0.7	3.456	1.064	0.028	15.183	0
20180820	0.3	20.1	0	0.3	3.662	1.089	0.023	14.371	0
20180821	0	15.6	0	0	2.982	0.822	0.016	13.533	0
20180822	0	17.7	0	0	3.259	0.824	0.01	12.699	0
20180823	0.2	21.2	0	0.2	3.73	0.86	0.007	12.032	0
20180824	6.3	16.9	0	6.3	3.092	0.657	0.004	17.671	0
20180825	5.7	12	0	5.7	2.38	0.867	0.064	22.44	0
20180826	1.6	8.3	0	1.6	1.846	0.909	0.289	22.842	0
20180827	0	11.9	0	0	2.324	1.169	0.322	21.351	0
20180828	0	12.3	0	0	2.358	1.092	0.213	20.046	0
20180829	0	14.5	0	0	2.634	1.127	0.144	18.775	0
20180830	3.4	15.6	0	3.4	2.756	1.085	0.095	20.995	0
20180831	0.2	12.7	0	0.2	2.346	1.064	0.192	19.939	0
20180901	30.2	13.3	0	30.2	2.402	1.021	0.139	41.329	7.65
20180902	1.6	14.5	0	1.6	2.535	2.535	10	30.394	0
20180903	0	15.2	0	0	2.6	1.836	1.755	26.803	0
20180904	1.4	14	0	1.4	2.421	1.476	0.842	25.885	0
20180905	0	13.4	0	0	2.321	1.358	0.685	23.842	0
20180906	0	12.6	0	0	2.197	1.164	0.418	22.26	0
20180907	1.4	14.7	0	1.4	2.433	1.186	0.275	22.199	0
20180908	0.1	12.5	0	0.1	2.138	1.039	0.271	20.989	0
20180909	0	13	0	0	2.176	0.987	0.192	19.81	0
20180910	0.2	14.2	0	0.2	2.295	0.968	0.133	18.909	0
20180911	0.1	15.3	0	0.1	2.4	0.954	0.099	17.956	0
20180912	0	17	0	0	2.572	0.956	0.071	16.929	0
20180913	8.5	15.6	0	8.5	2.381	0.82	0.048	24.561	0
20180914	12.4	11.9	0	12.4	1.93	1.06	0.5	35.401	0
20180915	0.4	10.7	0	0.4	1.772	1.49	4.199	30.112	0
20180916	0	10.3	0	0	1.707	1.192	1.663	27.257	0
20180917	0	13.7	0	0	2.061	1.282	0.93	25.045	0
20180918	0	15.9	0	0	2.275	1.279	0.562	23.204	0
20180919	0	15.6	0	0	2.215	1.136	0.355	21.713	0
20180920	0.2	15.9	0	0.2	2.219	1.049	0.236	20.628	0
20180921	3.1	17.2	0	3.1	2.328	1.033	0.172	22.523	0
20180922	0.1	7.9	0	0.1	1.335	0.66	0.296	21.667	0
20180923	15	9.8	0	15	1.512	0.713	0.233	35.721	0
20180924	6.9	3.4	0	6.9	0.847	0.719	4.418	37.484	0
20180925	0.6	2	0	0.6	0.696	0.624	5.796	31.664	0
20180926	0	4.8	0	0	0.962	0.712	2.223	28.729	0
20180927	0	10.7	0	0	1.52	1.005	1.265	26.459	0
20180928	0.5	9.3	0	0.5	1.366	0.82	0.78	25.359	0
20180929	0	3.1	0	0	0.763	0.436	0.606	24.317	0
20180930	0	5.2	0	0	0.947	0.514	0.471	23.332	0
20181001	4.9	5.8	0	4.9	0.989	0.511	0.367	27.354	0
20181002	1.4	3.3	0	1.4	0.749	0.468	0.949	27.337	0
20181003	1.2	5	0	1.2	0.89	0.555	0.946	27.036	0
20181004	0.1	4.5	0	0.1	0.833	0.513	0.886	25.737	0
20181005	0	8.1	0	0	1.132	0.658	0.662	24.417	0
20181006	0	11.5	0	0	1.405	0.766	0.483	23.168	0
20181007	0.1	11.3	0	0.1	1.367	0.7	0.352	22.216	0
20181008	0	7.6	0	0	1.041	0.506	0.272	21.438	0
20181009	0	10.9	0	0	1.294	0.602	0.218	20.618	0
20181010	0	12	0	0	1.362	0.604	0.171	19.843	0
20181011	0	12.5	0	0	1.381	0.584	0.135	19.124	0
20181012	0	11.4	0	0	1.274	0.514	0.107	18.503	0
20181013	0	11.2	0	0	1.239	0.479	0.086	17.938	0
20181014	0	12.4	0	0	1.31	0.486	0.071	17.381	0
20181015	0	11.3	0	0	1.208	0.431	0.057	16.893	0
20181016	0	11.3	0	0	1.188	0.408	0.048	16.437	0
20181017	1.9	10.4	0	1.9	1.105	0.366	0.04	17.931	0
20181018	1.2	9.6	0	1.2	1.031	0.383	0.07	18.678	0
20181019	0.1	8	0	0.1	0.903	0.353	0.092	18.333	0
20181020	3.7	4	0	3.7	0.615	0.235	0.081	21.717	0
20181021	0.2	2.5	0	0.2	0.504	0.238	0.237	21.442	0
20181022	1	5.4	0	1	0.688	0.32	0.219	21.903	0
20181023	16.3	2.9	0	16.3	0.514	0.246	0.249	37.708	0
20181024	1.1	1.8	0	1.1	0.435	0.393	5.994	32.421	0
20181025	0.8	5.8	0	0.8	0.679	0.516	2.545	30.16	0
20181026	0	5.5	0	0	0.65	0.455	1.679	28.026	0
20181027	7	3.8	0	7	0.535	0.344	1.095	33.587	0
20181028	16.3	1.2	0	16.3	0.371	0.294	3.115	41.329	5.149
20181029	1.4	10.6	0	1.4	0.918	0.918	10	31.811	0
20181030	0.6	10.9	0	0.6	0.92	0.685	2.283	29.443	0
20181031	0	8.4	0	0	0.762	0.519	1.46	27.464	0
20181101	0.1	10.1	0	0.1	0.845	0.53	0.972	26.062	0
20181102	10.7	9.6	0	10.7	0.803	0.474	0.713	35.575	0
20181103	3.1	6.1	0	3.1	0.601	0.508	4.317	33.85	0
20181104	0.1	9.5	0	0.1	0.772	0.617	3.256	30.077	0
20181105	0	9.8	0	0	0.775	0.541	1.652	27.884	0
20181106	0	9.8	0	0	0.762	0.487	1.063	26.334	0
20181107	0	8.9	0	0	0.704	0.42	0.758	25.156	0
20181108	0	6.2	0	0	0.558	0.315	0.578	24.263	0
20181109	0	7.3	0	0	0.603	0.326	0.465	23.472	0
20181110	0	5.9	0	0	0.526	0.274	0.381	22.817	0
20181111	0	6.1	0	0	0.527	0.265	0.32	22.232	0
20181112	0	9	0	0	0.654	0.318	0.273	21.641	0
20181113	0.4	7.3	0	0.4	0.566	0.267	0.232	21.542	0
20181114	0	2.4	0	0	0.335	0.157	0.225	21.16	0
20181115	0	2	0	0	0.312	0.143	0.201	20.816	0
20181116	0	-0.4	0	0	0.202	0.091	0.182	20.543	0
20181117	0.1	-2.7	0.1	0	0.099	0.044	0.168	20.331	0
20181118	0.2	-3.3	0.3	0	0.072	0.031	0.157	20.143	0
20181119	0.1	-4.4	0.4	0	0.025	0.011	0.148	19.984	0
20181120	3.1	-3.2	3.5	0	0.075	0.032	0.141	19.811	0
20181121	0.2	-2	3.7	0	0.122	0.051	0.133	19.627	0
20181122	0.2	-1.4	3.9	0	0.145	0.06	0.126	19.441	0
20181123	0.6	0.7	4.5	0	0.226	0.093	0.118	19.23	0
20181124	1.5	1.5	4.46	1.54	0.255	0.104	0.11	20.556	0
20181125	0	1	4.46	0	0.232	0.102	0.168	20.286	0
20181126	0.3	-2	4.76	0	0.115	0.05	0.155	20.081	0
20181127	0	-6.1	4.76	0	0	0	0.145	19.936	0
20181128	0.1	-6.1	4.86	0	0	0	0.139	19.797	0
20181129	0	-6.7	4.86	0	0	0	0.133	19.664	0
20181130	0	-7.4	4.86	0	0	0	0.127	19.537	0
20181201	0.5	-4.5	5.36	0	0.018	0.007	0.122	19.408	0
20181202	3.3	-3.2	8.66	0	0.064	0.026	0.117	19.265	0
20181203	5	1.5	10.66	3	0.23	0.094	0.112	22.059	0
20181204	1.2	0.7	11.86	0	0.2	0.096	0.26	21.703	0
20181205	0	-3.2	11.86	0	0.063	0.03	0.236	21.437	0
20181206	0.7	-2.3	12.56	0	0.093	0.043	0.218	21.176	0
20181207	2	2.2	10.85	3.71	0.246	0.113	0.202	24.571	0
20181208	7.5	0.6	18.35	0	0.19	0.104	0.502	23.965	0
20181209	8.4	1.2	25.55	1.2	0.209	0.111	0.432	24.622	0
20181210	3	-2	28.55	0	0.1	0.055	0.508	24.059	0
20181211	7	-2.7	35.55	0	0.077	0.041	0.442	23.576	0
20181212	5.9	-4	41.45	0	0.033	0.017	0.391	23.168	0
20181213	0	-5.9	41.45	0	0	0	0.352	22.816	0
