"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19740719	2.3	9.8	0	2.3	2.6	1.925	3.162	119.676	0
19740720	5.2	9.9	0	5.2	2.608	1.879	2.757	120.24	0
19740721	6.6	10	0	6.6	2.616	1.895	2.835	122.11	0
19740722	17.3	10.9	0	17.3	2.762	2.038	3.108	134.264	0
19740723	3.5	12.6	0	3.5	3.046	2.514	5.439	129.811	0
19740724	3.7	15.6	0	3.7	3.55	2.816	4.463	126.232	0
19740725	3.2	12.1	0	3.2	2.935	2.253	3.785	123.394	0
19740726	0	9.5	0	0	2.478	1.852	3.308	118.234	0
19740727	0	13	0	0	3.062	2.174	2.564	113.496	0
19740728	0	16.1	0	0	3.574	2.416	2.005	109.075	0
19740729	0	17.2	0	0	3.742	2.411	1.576	105.088	0
19740730	0	18.3	0	0	3.909	2.406	1.255	101.427	0
19740731	0	17.5	0	0	3.756	2.213	1.009	98.205	0
19740801	7.5	18.8	0	7.5	3.953	2.238	0.826	102.641	0
19740802	11.1	17.6	0	11.1	3.734	2.233	1.086	110.422	0
19740803	0	16.6	0	0	3.55	2.322	1.698	106.402	0
19740804	7.4	20.1	0	7.4	4.103	2.565	1.355	109.882	0
19740805	2.3	18.9	0	2.3	3.885	2.526	1.648	108.008	0
19740806	2.8	11.4	0	2.8	2.651	1.688	1.485	107.635	0
19740807	0	12.7	0	0	2.844	1.803	1.454	104.378	0
19740808	0	14.5	0	0	3.115	1.902	1.204	101.272	0
19740809	5.8	13.9	0	5.8	3.001	1.765	1	104.307	0
19740810	0	13.7	0	0	2.951	1.8	1.199	101.308	0
19740811	41.7	10.8	0	41.7	2.477	1.458	1.002	140.548	0
19740812	23.4	10	0	23.4	2.336	2.034	7.1	154.814	0
19740813	0	13.1	0	0	2.801	2.726	12.391	139.697	0
19740814	0	16.2	0	0	3.258	2.816	6.854	130.027	0
19740815	0	19.3	0	0	3.709	2.948	4.507	122.572	0
19740816	0	20.4	0	0	3.85	2.854	3.179	116.539	0
19740817	0	21.5	0	0	3.988	2.783	2.352	111.404	0
19740818	0	20.9	0	0	3.869	2.557	1.792	107.055	0
19740819	4.9	19.2	0	4.9	3.588	2.26	1.406	108.289	0
19740820	2.4	16.4	0	2.4	3.149	2.011	1.508	107.17	0
19740821	4.2	15	0	4.2	2.92	1.841	1.416	108.113	0
19740822	4.2	15.9	0	4.2	3.028	1.93	1.493	108.89	0
19740823	13.4	14.5	0	13.4	2.802	1.802	1.56	118.928	0
19740824	0	15.3	0	0	2.894	2.07	2.655	114.203	0
19740825	0	15	0	0	2.827	1.926	2.082	110.195	0
19740826	0	14.6	0	0	2.747	1.792	1.677	106.726	0
19740827	0	15	0	0	2.78	1.744	1.38	103.602	0
19740828	7.8	15	0	7.8	2.755	1.667	1.15	108.585	0
19740829	0	15	0	0	2.731	1.75	1.534	105.301	0
19740830	0	13.3	0	0	2.476	1.528	1.271	102.502	0
19740831	0	12.8	0	0	2.387	1.425	1.077	100	0
19740901	0	14.3	0	0	2.564	1.485	0.924	97.591	0
19740902	4.9	13.4	0	4.9	2.421	1.36	0.794	100.337	0
19740903	4.8	15.5	0	4.8	2.672	1.554	0.944	102.639	0
19740904	0	13.9	0	0	2.439	1.459	1.086	100.094	0
19740905	0	12.5	0	0	2.236	1.296	0.93	97.868	0
19740906	0	13.5	0	0	2.341	1.32	0.808	95.74	0
19740907	0	12.8	0	0	2.229	1.222	0.704	93.814	0
19740908	0	14.2	0	0	2.38	1.272	0.62	91.922	0
19740909	0	15.4	0	0	2.502	1.303	0.545	90.074	0
19740910	9.4	14	0	9.4	2.306	1.171	0.479	97.824	0
19740911	0	9.8	0	0	1.777	1.001	0.806	96.017	0
19740912	0	10.5	0	0	1.841	1.013	0.717	94.287	0
19740913	0	12.9	0	0	2.102	1.131	0.64	92.516	0
19740914	2.1	13.7	0	2.1	2.171	1.14	0.568	92.908	0
19740915	0	11.3	0	0	1.871	0.988	0.583	91.337	0
19740916	0	9.2	0	0	1.612	0.833	0.523	89.981	0
19740917	0	9.9	0	0	1.671	0.847	0.476	88.658	0
19740918	0	11.3	0	0	1.807	0.899	0.433	87.326	0
19740919	0	10.3	0	0	1.676	0.818	0.393	86.115	0
19740920	0.9	10.7	0	0.9	1.699	0.814	0.359	85.842	0
19740921	3	9.6	0	3	1.561	0.745	0.351	87.746	0
19740922	4.1	11.9	0	4.1	1.784	0.876	0.405	90.565	0
19740923	5.9	8.5	0	5.9	1.407	0.719	0.496	95.25	0
19740924	10.6	9.9	0	10.6	1.534	0.836	0.682	104.332	0
19740925	21.8	7.1	0	21.8	1.23	0.751	1.201	124.18	0
19740926	3.6	6.1	0	3.6	1.113	0.838	3.435	123.507	0
19740927	0	4.7	0	0	0.96	0.718	3.326	119.463	0
19740928	0	5.4	0	0	1.016	0.73	2.728	116.005	0
19740929	2	8	0	2	1.253	0.87	2.288	114.847	0
19740930	31.4	6.2	0	31.4	1.065	0.73	2.154	143.363	0
19741001	4.2	4.7	0	4.2	0.91	0.811	7.965	138.787	0
19741002	15.5	4	0	15.5	0.833	0.715	6.598	146.974	0
19741003	6.4	2.3	0	6.4	0.666	0.611	9.195	143.568	0
19741004	0	3.4	0	0	0.756	0.675	8.031	134.862	0
19741005	2.8	2.8	0	2.8	0.692	0.574	5.582	131.506	0
19741006	19.1	1.5	0	19.1	0.568	0.458	4.816	145.332	0
19741007	0	3.7	0	0	0.75	0.679	8.618	136.035	0
19741008	2.6	6.2	0	2.6	0.951	0.797	5.872	131.966	0
19741009	0	4.6	0	0	0.804	0.65	4.916	126.4	0
19741010	0	3.5	0	0	0.701	0.539	3.815	122.046	0
19741011	0	5	0	0	0.813	0.6	3.099	118.347	0
19741012	10.4	6.8	0	10.4	0.945	0.672	2.579	125.496	0
19741013	10.9	4.4	0	10.9	0.741	0.565	3.656	132.175	0
19741014	15.6	2.2	0	15.6	0.559	0.453	4.962	142.36	0
19741015	13.9	2	0	13.9	0.535	0.473	7.647	148.14	0
19741016	7.8	1.3	0	7.8	0.474	0.439	9.623	145.878	0
19741017	3.5	1.6	0	3.5	0.489	0.444	8.806	140.128	0
19741018	0	2.3	0	0	0.533	0.462	6.978	132.688	0
19741019	0	4.1	0	0	0.654	0.532	5.076	127.08	0
19741020	9.4	4.8	0	9.4	0.693	0.536	3.937	132.007	0
19741021	23.9	4.5	0	23.9	0.662	0.536	4.925	150.446	0
19741022	0	2.9	0	0	0.542	0.51	10.517	139.419	0
19741023	0	3	0	0	0.54	0.466	6.775	132.178	0
19741024	1.5	2.6	0	1.5	0.505	0.409	4.963	128.306	0
19741025	3.5	3.4	0	3.5	0.549	0.43	4.167	127.209	0
19741026	3.5	1.2	0	3.5	0.399	0.309	3.961	126.439	0
19741027	4.9	0.7	4.9	0	0.361	0.278	3.821	122.34	0
19741028	0	1.1	4.59	0.31	0.38	0.281	3.143	119.226	0
19741029	6.2	-1.4	10.79	0	0.221	0.159	2.696	116.371	0
19741030	0	-1.9	10.79	0	0.187	0.13	2.331	113.91	0
19741031	0	-0.9	10.79	0	0.243	0.165	2.05	111.695	0
19741101	0	-1.6	10.79	0	0.199	0.132	1.821	109.742	0
19741102	9.1	-0.2	19.89	0	0.276	0.179	1.636	107.927	0
19741103	13.6	-0.4	33.49	0	0.26	0.165	1.478	106.284	0
19741104	0	-0.8	33.49	0	0.234	0.146	1.346	104.792	0
19741105	1.4	0	34.89	0	0.274	0.168	1.234	103.39	0
19741106	5.2	-0.6	40.09	0	0.238	0.144	1.136	102.11	0
19741107	0	-2.1	40.09	0	0.154	0.092	1.052	100.966	0
19741108	0	-4.4	40.09	0	0.031	0.018	0.981	99.967	0
19741109	0	-3.7	40.09	0	0.067	0.039	0.922	99.006	0
19741110	0	-0.2	40.09	0	0.243	0.139	0.869	97.998	0
19741111	0	1.5	38.55	1.54	0.325	0.184	0.815	98.539	0
19741112	0	1	38.55	0	0.295	0.168	0.843	97.528	0
19741113	0	1.5	37.01	1.54	0.315	0.177	0.791	98.1	0
19741114	0	4.1	27.43	9.58	0.435	0.246	0.82	106.614	0
19741115	0	9	2.71	24.72	0.659	0.413	1.371	129.55	0
19741116	0	10.2	0	2.71	0.705	0.558	4.41	127.292	0
19741117	0	5.3	0	0	0.471	0.365	3.976	122.951	0
19741118	0	5.6	0	0	0.478	0.356	3.238	119.357	0
19741119	9.8	6.7	0	9.8	0.52	0.373	2.713	126.071	0
19741120	0	0.7	0	0	0.25	0.192	3.756	122.123	0
19741121	0	-0.8	0	0	0.182	0.134	3.11	118.879	0
19741122	0	-1	0	0	0.171	0.122	2.649	116.108	0
19741123	0	-2	0	0	0.127	0.088	2.3	113.72	0
19741124	0	-1.4	0	0	0.15	0.102	2.029	111.589	0
19741125	3	1.3	0	3	0.259	0.172	1.81	112.607	0
19741126	2.9	-1.3	2.9	0	0.15	0.1	1.912	110.595	0
19741127	0	-3.4	2.9	0	0.064	0.042	1.715	108.838	0
19741128	2.5	-1.5	5.4	0	0.139	0.089	1.555	107.194	0
19741129	3.1	-1.5	8.5	0	0.138	0.087	1.418	105.689	0
19741130	3	-2.1	11.5	0	0.113	0.07	1.3	104.319	0
19741201	1.7	-4.2	13.2	0	0.031	0.019	1.2	103.1	0
19741202	4.2	-0.4	17.4	0	0.175	0.105	1.116	101.879	0
19741203	6	3.4	9	14.4	0.318	0.188	1.037	115.054	0
19741204	0	0	9	0	0.187	0.129	2.177	112.748	0
19741205	8.5	-0.4	17.5	0	0.171	0.115	1.927	110.706	0
19741206	1.4	-3.3	18.9	0	0.063	0.041	1.725	108.94	0
19741207	10.1	-1.9	29	0	0.113	0.073	1.564	107.303	0
19741208	4	-1.6	33	0	0.124	0.078	1.426	105.799	0
19741209	1	-2.8	34	0	0.079	0.049	1.308	104.442	0
19741210	0	-1	34	0	0.144	0.088	1.209	103.145	0
19741211	4.5	-1.7	38.5	0	0.118	0.071	1.119	101.955	0
19741212	0	-3	38.5	0	0.071	0.042	1.042	100.871	0
19741213	2.8	-6.5	41.3	0	0	0	0.975	99.896	0
19741214	0.7	-4.9	42	0	0.004	0.002	0.918	98.976	0
19741215	0	-5.6	42	0	0	0	0.867	98.109	0
19741216	0.9	-5.9	42.9	0	0	0	0.821	97.288	0
19741217	0	-2.2	42.9	0	0.098	0.055	0.779	96.454	0
19741218	1.6	-0.9	44.5	0	0.143	0.079	0.738	95.637	0
19741219	3.7	-1.8	48.2	0	0.112	0.061	0.7	94.876	0
19741220	0	-0.9	48.2	0	0.143	0.078	0.665	94.133	0
19741221	1.5	1.7	47.54	2.16	0.233	0.125	0.633	95.535	0
19741222	0	0.5	47.54	0	0.192	0.105	0.695	94.735	0
19741223	0	-3.7	47.54	0	0.045	0.024	0.659	94.052	0
19741224	0	-4.1	47.54	0	0.031	0.017	0.63	93.405	0
19741225	1.4	-2.1	48.94	0	0.102	0.054	0.603	92.748	0
19741226	5.6	2	48.54	6	0.246	0.13	0.577	98.041	0
19741227	2.1	3.3	43.53	7.11	0.292	0.165	0.817	104.169	0
19741228	7.6	3.1	38.53	12.6	0.286	0.174	1.189	115.406	0
19741229	5.2	6	13.73	30	0.391	0.27	2.217	142.919	0
19741230	12.5	-1.1	26.23	0	0.139	0.123	7.823	134.973	0
19741231	1.5	-8.4	27.73	0	0	0	5.609	129.364	0
19750101	9.5	-5	37.23	0	0	0	4.373	124.991	0
19750102	0	-3.7	37.23	0	0.047	0.036	3.57	121.385	0
19750103	0	-1.9	37.23	0	0.113	0.083	3	118.302	0
19750104	1.6	-1.6	38.83	0	0.125	0.089	2.573	115.64	0
19750105	2.3	1.4	39.89	1.24	0.238	0.165	2.245	114.47	0
19750106	0	3.4	32.47	7.42	0.315	0.215	2.111	119.564	0
19750107	4.4	2	33.78	3.09	0.265	0.191	2.741	119.722	0
19750108	5.3	-3.2	39.08	0	0.069	0.05	2.763	116.909	0
19750109	0.6	-6.4	39.68	0	0	0	2.397	114.512	0
19750110	0	-1.5	39.68	0	0.136	0.093	2.116	112.303	0
19750111	0	0	39.68	0	0.197	0.131	1.881	110.291	0
19750112	0	-0.4	39.68	0	0.183	0.12	1.686	108.485	0
19750113	0	1	39.68	0	0.241	0.154	1.525	106.806	0
19750114	0	2.6	34.74	4.94	0.309	0.194	1.387	110.165	0
19750115	0	0.3	34.74	0	0.218	0.142	1.674	108.349	0
19750116	0	6.5	17.75	16.99	0.479	0.306	1.513	123.52	0
19750117	0	4.8	6.01	11.74	0.414	0.31	3.328	131.622	0
19750118	0	4.2	0	6.01	0.393	0.317	4.841	132.474	0
19750119	0	3.6	0	0	0.372	0.302	5.028	127.144	0
19750120	0	0.5	0	0	0.241	0.187	3.949	123.008	0
19750121	0	1.4	0	0	0.285	0.212	3.247	119.549	0
19750122	0	-0.6	0	0	0.199	0.143	2.739	116.667	0
19750123	0	-1.5	0	0	0.16	0.112	2.367	114.188	0
19750124	0	0.9	0	0	0.274	0.187	2.08	111.921	0
19750125	1	0	1	0	0.236	0.157	1.843	109.921	0
19750126	4.3	-0.3	5.3	0	0.225	0.146	1.652	108.123	0
19750127	0	-3.3	5.3	0	0.083	0.053	1.494	106.576	0
19750128	0	-3.6	5.3	0	0.069	0.043	1.368	105.165	0
19750129	4.6	-2.8	9.9	0	0.11	0.068	1.261	103.836	0
19750130	0	-2.6	9.9	0	0.122	0.074	1.166	102.596	0
19750131	0	-4	9.9	0	0.052	0.031	1.083	101.482	0
19750201	0	-3.3	9.9	0	0.089	0.052	1.012	100.418	0
19750202	6.3	-1.9	16.2	0	0.165	0.096	0.948	99.374	0
19750203	0	-4.5	16.2	0	0.027	0.016	0.889	98.469	0
19750204	0	-8.3	16.2	0	0	0	0.84	97.629	0
19750205	0	-5.4	16.2	0	0	0	0.796	96.833	0
19750206	0	-1.3	16.2	0	0.21	0.117	0.756	95.96	0
19750207	2.9	-2	19.1	0	0.173	0.095	0.714	95.151	0
19750208	1.8	-7.4	20.9	0	0	0	0.678	94.473	0
19750209	0	-6.8	20.9	0	0	0	0.648	93.825	0
19750210	0	-5.1	20.9	0	0	0	0.62	93.205	0
19750211	0	-4.2	20.9	0	0.049	0.026	0.595	92.584	0
19750212	0	-0.8	20.9	0	0.263	0.138	0.57	91.876	0
19750213	0	-0.6	20.9	0	0.28	0.146	0.543	91.187	0
19750214	0	0.8	20.9	0	0.375	0.193	0.518	90.476	0
19750215	1.3	-5.7	22.2	0	0	0	0.493	89.983	0
19750216	0	-9.9	22.2	0	0	0	0.476	89.507	0
19750217	0	-9.5	22.2	0	0	0	0.46	89.047	0
19750218	1.2	-4.2	23.4	0	0.055	0.028	0.445	88.574	0
19750219	8	-2.9	31.4	0	0.147	0.073	0.43	88.071	0
19750220	1.9	-3.4	33.3	0	0.114	0.056	0.415	87.6	0
19750221	0	-4.5	33.3	0	0.036	0.018	0.401	87.181	0
19750222	0	-5.2	33.3	0	0	0	0.388	86.793	0
19750223	0	-3.2	33.3	0	0.134	0.065	0.377	86.351	0
19750224	0	-1.4	33.3	0	0.273	0.131	0.365	85.855	0
19750225	0	-3.2	33.3	0	0.139	0.066	0.352	85.437	0
19750226	0	-5.3	33.3	0	0	0	0.341	85.096	0
19750227	0	-2.9	33.3	0	0.167	0.079	0.332	84.685	0
19750228	0	-2.9	33.3	0	0.169	0.079	0.322	84.284	0
19750301	0	-0.6	33.3	0	0.36	0.168	0.312	83.804	0
19750302	0	0	33.3	0	0.415	0.192	0.301	83.311	0
19750303	0	1.5	31.76	1.54	0.548	0.252	0.289	84.31	0
19750304	0	4	22.49	9.27	0.77	0.359	0.313	92.908	0
19750305	0	5.1	9.82	12.67	0.877	0.463	0.583	104.532	0
19750306	0	4.5	0	9.82	0.837	0.512	1.215	112.625	0
19750307	0	3	0	0	0.715	0.479	1.914	110.232	0
19750308	0	6.1	0	0	1.006	0.657	1.681	107.894	0
19750309	0	6.2	0	0	1.03	0.655	1.475	105.764	0
19750310	0	6.3	0	0	1.054	0.654	1.306	103.804	0
19750311	0	4.9	0	0	0.936	0.568	1.164	102.072	0
19750312	7.4	5.3	0	7.4	0.988	0.587	1.049	107.836	0
19750313	2.6	4.2	0	2.6	0.894	0.568	1.47	108.398	0
19750314	0	4.8	0	0	0.966	0.618	1.518	106.262	0
19750315	0	4.5	0	0	0.949	0.592	1.344	104.326	0
19750316	2.6	2.9	0	2.6	0.799	0.487	1.201	105.238	0
19750317	4.5	0.6	4.5	0	0.574	0.354	1.266	103.618	0
19750318	0	0.2	4.5	0	0.54	0.327	1.151	102.14	0
19750319	0	3.3	0	4.5	0.873	0.519	1.054	105.067	0
19750320	0	2.7	0	0	0.82	0.505	1.254	103.308	0
19750321	0	-3.5	0	0	0.162	0.098	1.13	102.08	0
19750322	0	-3.4	0	0	0.175	0.104	1.05	100.926	0
19750323	0	-2.4	0	0	0.287	0.168	0.979	99.779	0
19750324	7.1	-0.7	7.1	0	0.481	0.278	0.912	98.589	0
19750325	4.9	-1.9	12	0	0.351	0.2	0.846	97.543	0
19750326	3.3	-1.9	15.3	0	0.355	0.199	0.792	96.552	0
19750327	0	0.3	15.3	0	0.614	0.34	0.743	95.469	0
19750328	6.5	4.3	0	21.8	1.09	0.596	0.692	115.981	0
19750329	3.9	0.4	3.9	0	0.64	0.444	2.285	113.252	0
19750330	8.2	-0.8	12.1	0	0.504	0.34	1.979	110.933	0
19750331	5	4.3	0	17.1	1.127	0.741	1.747	125.545	0
19750401	0	0.1	0	0	0.625	0.477	3.664	121.404	0
19750402	0	2.5	0	0	0.929	0.681	3.003	117.72	0
19750403	2.1	2.6	0	2.1	0.951	0.672	2.498	116.65	0
19750404	0	5.4	0	0	1.315	0.919	2.365	113.366	0
19750405	0	9.2	0	0	1.815	1.225	1.992	110.149	0
19750406	0	12.9	0	0	2.311	1.507	1.673	106.969	0
19750407	0	9.7	0	0	1.916	1.205	1.4	104.364	0
19750408	0	5.8	0	0	1.422	0.868	1.203	102.293	0
19750409	3.4	4.5	0	3.4	1.263	0.752	1.063	103.878	0
19750410	30.2	4.2	0	30.2	1.234	0.749	1.169	132.16	0
19750411	16.6	-0.5	16.6	0	0.609	0.493	4.959	126.708	0
19750412	2.9	-0.9	19.5	0	0.56	0.432	3.87	122.406	0
19750413	4.2	0.1	23.7	0	0.703	0.52	3.153	118.733	0
19750414	3.5	1.9	24.42	2.78	0.96	0.685	2.63	118.198	0
19750415	2	6.5	9.43	16.99	1.614	1.146	2.559	131.483	0
19750416	0	7	0	9.43	1.699	1.368	4.811	134.734	0
19750417	0	3.8	0	0	1.256	1.041	5.551	128.142	0
19750418	0	2.3	0	0	1.051	0.821	4.135	123.186	0
19750419	0	3.1	0	0	1.175	0.876	3.275	119.035	0
19750420	0	5	0	0	1.463	1.047	2.67	115.318	0
19750421	0	6.8	0	0	1.74	1.199	2.207	111.912	0
19750422	0	6.8	0	0	1.753	1.165	1.842	108.905	0
19750423	3.3	4.9	0	3.3	1.482	0.953	1.561	109.691	0
19750424	3.1	7.6	0	3.1	1.9	1.233	1.631	109.927	0
19750425	6.1	2.1	0	6.1	1.078	0.701	1.653	113.673	0
19750426	3	1.5	0	3	0.994	0.673	2.024	113.976	0
19750427	0	3.3	0	0	1.279	0.869	2.057	111.05	0
19750428	0	4.8	0	0	1.52	1.001	1.758	108.291	0
19750429	0	8.5	0	0	2.108	1.346	1.508	105.437	0
19750430	0	9.7	0	0	2.31	1.428	1.281	102.728	0
19750501	10.1	6.9	0	10.1	1.882	1.127	1.092	110.609	0
19750502	14.6	6.2	0	14.6	1.783	1.168	1.716	122.325	0
19750503	7.2	5.2	0	7.2	1.634	1.208	3.141	125.176	0
19750504	3	5.4	0	3	1.676	1.274	3.601	123.301	0
19750505	0	7.9	0	0	2.091	1.561	3.293	118.447	0
19750506	0	11.2	0	0	2.641	1.879	2.592	113.976	0
19750507	0	13.1	0	0	2.967	2.016	2.057	109.903	0
19750508	13.1	13.1	0	13.1	2.983	1.94	1.65	119.413	0
19750509	3.8	12.2	0	3.8	2.85	2.048	2.721	118.444	0
19750510	6.2	9.2	0	6.2	2.365	1.683	2.592	120.369	0
19750511	0	10.7	0	0	2.628	1.907	2.854	115.608	0
19750512	0	12.9	0	0	3.011	2.081	2.241	111.286	0
19750513	0	10.4	0	0	2.603	1.718	1.781	107.787	0
19750514	3.3	15	0	3.3	3.396	2.156	1.466	107.465	0
19750515	10.8	14.6	0	10.8	3.343	2.115	1.44	114.71	0
19750516	0	14.4	0	0	3.324	2.276	2.138	110.296	0
19750517	4.1	14.1	0	4.1	3.286	2.146	1.687	110.563	0
19750518	4.3	14	0	4.3	3.283	2.15	1.712	111.001	0
19750519	0	15	0	0	3.469	2.283	1.753	106.965	0
19750520	0	12.6	0	0	3.065	1.928	1.399	103.638	0
19750521	0	12.9	0	0	3.129	1.894	1.153	100.591	0
19750522	9.6	13	0	9.6	3.158	1.842	0.959	107.39	0
19750523	9.5	6.2	0	9.5	1.972	1.247	1.434	114.209	0
19750524	0	6.5	0	0	2.031	1.383	2.083	110.743	0
19750525	11.3	7.8	0	11.3	2.268	1.488	1.728	118.827	0
19750526	0	10.4	0	0	2.738	1.956	2.642	114.229	0
19750527	0	9.9	0	0	2.657	1.81	2.085	110.334	0
19750528	0	11	0	0	2.861	1.869	1.69	106.775	0
19750529	0	14.2	0	0	3.443	2.161	1.384	103.23	0
19750530	12.3	13	0	12.3	3.236	1.949	1.125	112.456	0
19750531	8.2	11.4	0	8.2	2.956	1.976	1.897	116.783	0
19750601	11.2	5.3	0	11.2	1.861	1.302	2.381	124.3	0
19750602	4.1	4.6	0	4.1	1.738	1.31	3.454	123.636	0
19750603	3.5	9	0	3.5	2.54	1.902	3.346	121.888	0
19750604	3	7.8	0	3	2.327	1.714	3.075	120.099	0
19750605	0	7.1	0	0	2.204	1.595	2.816	115.688	0
19750606	2.9	6.7	0	2.9	2.135	1.477	2.25	114.861	0
19750607	15.1	7.4	0	15.1	2.267	1.555	2.155	126.251	0
19750608	10	10.4	0	10	2.819	2.164	3.788	130.299	0
19750609	0	10.6	0	0	2.86	2.279	4.563	123.457	0
19750610	0	12	0	0	3.121	2.333	3.318	117.806	0
19750611	0	13.7	0	0	3.437	2.43	2.509	112.867	0
19750612	4.9	15.2	0	4.9	3.716	2.495	1.939	113.333	0
19750613	11.8	15	0	11.8	3.683	2.486	1.988	120.659	0
19750614	0	15	0	0	3.686	2.682	2.895	115.082	0
19750615	0	17.9	0	0	4.223	2.903	2.18	109.999	0
19750616	3.7	18.8	0	3.7	4.391	2.858	1.659	109.182	0
19750617	6.7	13.6	0	6.7	3.433	2.214	1.586	112.082	0
19750618	3.9	12.1	0	3.9	3.157	2.102	1.859	112.021	0
19750619	7.3	14	0	7.3	3.509	2.335	1.853	115.133	0
19750620	5	16.6	0	5	3.989	2.744	2.186	115.203	0
19750621	10	17.7	0	10	4.192	2.885	2.194	120.124	0
19750622	4.4	16.7	0	4.4	4.007	2.9	2.819	118.805	0
19750623	5.7	17.2	0	5.7	4.098	2.927	2.639	118.939	0
19750624	0	18.2	0	0	4.281	3.062	2.657	113.22	0
19750625	12.2	14.4	0	12.2	3.578	2.412	1.976	121.032	0
19750626	0	13.9	0	0	3.483	2.543	2.949	115.54	0
19750627	0	16.6	0	0	3.978	2.748	2.233	110.559	0
19750628	15.5	16.4	0	15.5	3.938	2.579	1.711	121.769	0
19750629	0	10	0	0	2.757	2.028	3.057	116.684	0
19750630	12.7	9.4	0	12.7	2.644	1.848	2.369	125.167	0
19750701	12.4	11	0	12.4	2.934	2.23	3.6	131.737	0
19750702	0	15.1	0	0	3.681	2.971	4.866	123.9	0
19750703	0	15.6	0	0	3.767	2.828	3.389	117.683	0
19750704	0	15.9	0	0	3.816	2.695	2.493	112.495	0
19750705	0	15	0	0	3.645	2.438	1.901	108.156	0
19750706	0	14.5	0	0	3.547	2.262	1.497	104.397	0
19750707	0	15.3	0	0	3.686	2.251	1.206	100.94	0
19750708	0	15.5	0	0	3.714	2.176	0.979	97.785	0
19750709	0	17.1	0	0	3.995	2.25	0.804	94.731	0
19750710	0	17.6	0	0	4.076	2.206	0.659	91.866	0
19750711	7.7	16.4	0	7.7	3.85	2.004	0.543	97.019	0
19750712	5.6	16.4	0	5.6	3.84	2.141	0.765	99.713	0
19750713	2	16.2	0	2	3.794	2.189	0.908	98.616	0
19750714	0	17.2	0	0	3.962	2.255	0.847	95.514	0
19750715	0	20.3	0	0	4.502	2.462	0.694	92.358	0
19750716	0	19	0	0	4.258	2.232	0.561	89.565	0
19750717	0	15.9	0	0	3.696	1.863	0.462	87.24	0
19750718	16.9	14.8	0	16.9	3.49	1.701	0.39	102.049	0
19750719	39.2	15.6	0	39.2	3.618	2.148	1.048	138.053	0
19750720	9.1	13.8	0	9.1	3.291	2.806	6.398	137.949	0
19750721	12.5	12.8	0	12.5	3.104	2.644	6.37	141.435	0
19750722	0	14.9	0	0	3.457	3.032	7.364	131.039	0
19750723	0	15.6	0	0	3.565	2.86	4.717	123.462	0
19750724	4.7	18	0	4.7	3.964	2.964	3.319	121.879	0
19750725	52.3	11.9	0	52.3	2.901	2.136	3.074	158.553043478261	10.416
19750726	6.1	9.2	0	6.1	2.427	2.427	14.2	148.026	0
19750727	3.4	10.8	0	3.4	2.688	2.485	9.58	139.361	0
19750728	1.9	12.5	0	1.9	2.964	2.555	6.759	131.947	0
19750729	0	15.9	0	0	3.523	2.849	4.912	124.186	0
19750730	2.5	15.5	0	2.5	3.439	2.589	3.436	120.661	0
19750731	0	15	0	0	3.339	2.429	2.895	115.337	0
19750801	3.3	14.7	0	3.3	3.272	2.255	2.21	114.172	0
19750802	5.2	13.4	0	5.2	3.04	2.07	2.078	115.224	0
19750803	9	12.7	0	9	2.909	2.003	2.197	120.024	0
19750804	11.1	14.1	0	11.1	3.122	2.257	2.805	126.062	0
19750805	0	14.9	0	0	3.235	2.479	3.755	119.828	0
19750806	9	15.1	0	9	3.249	2.344	2.778	123.706	0
19750807	5.8	14.9	0	5.8	3.198	2.397	3.358	123.751	0
19750808	0	16.6	0	0	3.45	2.587	3.365	117.799	0
19750809	0	16.3	0	0	3.382	2.391	2.508	112.9	0
19750810	0	16.5	0	0	3.392	2.279	1.943	108.678	0
19750811	0	16.6	0	0	3.387	2.172	1.542	104.964	0
19750812	0	16.8	0	0	3.396	2.088	1.246	101.63	0
19750813	0	10.6	0	0	2.414	1.426	1.022	99.182	0
19750814	0	10.4	0	0	2.367	1.357	0.878	96.947	0
19750815	0	13	0	0	2.747	1.53	0.762	94.655	0
19750816	0	15.2	0	0	3.062	1.655	0.656	92.344	0
19750817	0	16.5	0	0	3.235	1.695	0.561	90.088	0
19750818	8.6	16.2	0	8.6	3.167	1.608	0.479	96.601	0
19750819	21.8	12.3	0	21.8	2.565	1.423	0.745	116.233	0
19750820	0	12.9	0	0	2.634	1.833	2.315	112.085	0
19750821	0	12.9	0	0	2.614	1.741	1.859	108.485	0
19750822	0	13.7	0	0	2.709	1.734	1.525	105.226	0
19750823	0	14.7	0	0	2.831	1.746	1.266	102.214	0
19750824	0	15.8	0	0	2.965	1.764	1.058	99.392	0
19750825	9.2	14.5	0	9.2	2.757	1.584	0.89	106.118	0
19750826	23.5	15.2	0	23.5	2.832	1.764	1.333	126.521	0
19750827	3.3	13.5	0	3.3	2.571	1.979	3.836	124.006	0
19750828	0	12.4	0	0	2.397	1.802	3.406	118.798	0
19750829	3.4	15	0	3.4	2.731	1.95	2.638	117.61	0
19750830	4.7	14.3	0	4.7	2.612	1.843	2.484	117.983	0
19750831	0	15.5	0	0	2.749	1.947	2.532	113.504	0
19750901	3.8	14	0	3.8	2.524	1.707	2.006	113.591	0
19750902	0	14.9	0	0	2.619	1.772	2.016	109.803	0
