"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19640110	0	-11.6	19.3	0	0	0	0.363	105.728	0
19640111	0	-12.6	19.3	0	0	0	0.355	105.373	0
19640112	0	-9.7	19.3	0	0	0	0.348	105.025	0
19640113	0	-9.3	19.3	0	0	0	0.34	104.685	0
19640114	1.8	-9.3	21.1	0	0	0	0.333	104.352	0
19640115	3.1	-10.1	24.2	0	0	0	0.327	104.025	0
19640116	1.9	-10.4	26.1	0	0	0	0.32	103.705	0
19640117	0	-13.4	26.1	0	0	0	0.314	103.391	0
19640118	0	-12.5	26.1	0	0	0	0.308	103.083	0
19640119	0	-15.7	26.1	0	0	0	0.302	102.781	0
19640120	0	-12.3	26.1	0	0	0	0.296	102.485	0
19640121	0	-9.9	26.1	0	0	0	0.291	102.194	0
19640122	0	-4.7	26.1	0	0.014	0.006	0.285	101.903	0
19640123	0	-5.6	26.1	0	0	0	0.28	101.623	0
19640124	0	-6.2	26.1	0	0	0	0.275	101.348	0
19640125	2.6	-2.1	28.7	0	0.138	0.059	0.271	101.018	0
19640126	1.7	-1.3	30.4	0	0.178	0.075	0.265	100.678	0
19640127	0	-6.9	30.4	0	0	0	0.259	100.419	0
19640128	0	-14.1	30.4	0	0	0	0.255	100.164	0
19640129	0	-9.3	30.4	0	0	0	0.251	99.913	0
19640130	0	-8.5	30.4	0	0	0	0.247	99.666	0
19640131	1.9	-5.2	32.3	0	0	0	0.243	99.423	0
19640201	6.8	-2.8	39.1	0	0.116	0.048	0.239	99.136	0
19640202	5.4	0.5	44.5	0	0.295	0.122	0.234	98.78	0
19640203	2.1	0.1	46.6	0	0.278	0.114	0.229	98.437	0
19640204	7.1	0.2	53.7	0	0.287	0.117	0.224	98.096	0
19640205	5	-2.5	58.7	0	0.14	0.057	0.219	97.82	0
19640206	6.4	-8.4	65.1	0	0	0	0.215	97.605	0
19640207	3.2	-7.7	68.3	0	0	0	0.212	97.393	0
19640208	7.2	-4.3	75.5	0	0.041	0.017	0.209	97.167	0
19640209	13.5	-1.6	89	0	0.204	0.082	0.206	96.879	0
19640210	7.6	-4	96.6	0	0.061	0.024	0.202	96.653	0
19640211	13.8	-2	110.4	0	0.186	0.074	0.198	96.381	0
19640212	5.7	-3.2	116.1	0	0.113	0.045	0.195	96.141	0
19640213	2	-11.7	118.1	0	0	0	0.192	95.949	0
19640214	0	-14.9	118.1	0	0	0	0.189	95.76	0
19640215	0	-9	118.1	0	0	0	0.187	95.573	0
19640216	0	-1.6	118.1	0	0.228	0.09	0.184	95.299	0
19640217	5.4	0.7	123.5	0	0.388	0.152	0.181	94.966	0
19640218	2.7	0.1	126.2	0	0.353	0.138	0.177	94.651	0
19640219	0	-3.1	126.2	0	0.134	0.052	0.173	94.426	0
19640220	0	-11.3	126.2	0	0	0	0.17	94.256	0
19640221	0	-13.3	126.2	0	0	0	0.168	94.088	0
19640222	0	-13.9	126.2	0	0	0	0.166	93.922	0
19640223	0	-11.7	126.2	0	0	0	0.164	93.758	0
19640224	0	-10	126.2	0	0	0	0.162	93.596	0
19640225	0	-4	126.2	0	0.077	0.029	0.16	93.407	0
19640226	0	0.7	126.2	0	0.447	0.17	0.158	93.079	0
19640227	0	1.3	125.27	0.93	0.502	0.19	0.155	93.664	0
19640228	0	0.8	125.27	0	0.469	0.179	0.161	93.324	0
19640229	0	-1.8	125.27	0	0.263	0.1	0.157	93.067	0
19640301	0	-4.3	125.27	0	0.058	0.022	0.155	92.89	0
19640302	0	-4.7	125.27	0	0.025	0.009	0.153	92.728	0
19640303	0	-5.8	125.27	0	0	0	0.151	92.577	0
19640304	0	-4.7	125.27	0	0.026	0.01	0.149	92.418	0
19640305	0	-6	125.27	0	0	0	0.147	92.271	0
19640306	0	-7.5	125.27	0	0	0	0.146	92.125	0
19640307	0	-9.7	125.27	0	0	0	0.144	91.981	0
19640308	0	-9.4	125.27	0	0	0	0.143	91.838	0
19640309	0	-6.7	125.27	0	0	0	0.141	91.697	0
19640310	0	-7.2	125.27	0	0	0	0.14	91.557	0
19640311	0	-3.5	125.27	0	0.144	0.053	0.139	91.365	0
19640312	0	-3.1	125.27	0	0.185	0.068	0.137	91.16	0
19640313	0	-1.3	125.27	0	0.366	0.135	0.135	90.89	0
19640314	3.2	-3.1	128.47	0	0.19	0.07	0.132	90.688	0
19640315	0	-5.8	128.47	0	0	0	0.13	90.558	0
19640316	0	-7.9	128.47	0	0	0	0.129	90.429	0
19640317	0	-9.4	128.47	0	0	0	0.127	90.302	0
19640318	0	-10.1	128.47	0	0	0	0.126	90.176	0
19640319	0	-5.6	128.47	0	0	0	0.125	90.051	0
19640320	1.9	0.9	130.37	0	0.638	0.232	0.124	89.695	0
19640321	5	2.3	127.57	7.8	0.799	0.288	0.121	97.086	0
19640322	4	1.8	129.1	2.47	0.753	0.302	0.204	99.05	0
19640323	5.3	0.3	134.4	0	0.594	0.245	0.233	98.572	0
19640324	0	-0.4	134.4	0	0.522	0.214	0.226	98.132	0
19640325	0	0.3	134.4	0	0.609	0.248	0.219	97.665	0
19640326	4	3.2	131.6	6.8	0.952	0.385	0.213	103.867	0
19640327	1.8	3.3	126.29	7.11	0.975	0.427	0.317	110.233	0
19640328	3.2	4.4	118.98	10.51	1.117	0.528	0.463	119.752	0
19640329	6.9	3.5	110.88	15	1.021	0.535	0.779	133.438	0
19640330	0	3.4	103.46	7.42	1.02	0.61	1.51	138.738	0
19640331	0	5.2	90.48	12.98	1.252	0.785	1.91	149.023	0
19640401	0	5.9	75.34	15.14	1.353	0.924	2.925	160.314	0
19640402	0	6.7	57.73	17.61	1.467	1.092	4.495	172.337	0
19640403	0	7.7	37.03	20.7	1.609	1.302	6.842	184.893	0
19640404	1.1	8.3	15.57	22.56	1.702	1.494	10.25	195.709	0
19640405	1.1	2.2	12.96	3.71	0.931	0.872	14.168	184.379	0
19640406	0	1.6	11.11	1.85	0.862	0.754	10.088	175.387	0
19640407	0	0.6	11.11	0	0.738	0.61	7.571	167.206	0
19640408	2.4	-0.4	13.51	0	0.612	0.478	5.744	160.984	0
19640409	2.5	-0.2	16.01	0	0.645	0.482	4.606	155.896	0
19640410	0	2.4	11.68	4.33	1.004	0.723	3.816	155.687	0
19640411	0	5	0	11.68	1.369	0.984	3.786	162.597	0
19640412	1.8	5.2	0	1.8	1.409	1.066	4.882	158.449	0
19640413	0	6.8	0	0	1.644	1.207	4.197	153.045	0
19640414	3.1	5.8	0	3.1	1.518	1.07	3.423	151.652	0
19640415	0	3.5	0	0	1.205	0.84	3.244	147.568	0
19640416	0	5.5	0	0	1.501	1.013	2.76	143.795	0
19640417	0	7.5	0	0	1.801	1.179	2.366	140.25	0
19640418	0	7.3	0	0	1.787	1.135	2.038	137.077	0
19640419	0	10.1	0	0	2.211	1.366	1.777	133.934	0
19640420	0	12.8	0	0	2.627	1.579	1.545	130.81	0
19640421	0	11.4	0	0	2.439	1.424	1.339	128.047	0
19640422	0	6.5	0	0	1.723	0.98	1.175	125.892	0
19640423	0	8.3	0	0	2.008	1.119	1.06	123.713	0
19640424	6	7.2	0	6	1.855	1.012	0.952	127.749	0
19640425	6.4	5.4	0	6.4	1.592	0.903	1.159	132.087	0
19640426	0	2.8	0	0	1.203	0.711	1.42	129.956	0
19640427	0	4.6	0	0	1.49	0.863	1.286	127.807	0
19640428	0	7.9	0	0	2.016	1.145	1.162	125.5	0
19640429	2.4	9.6	0	2.4	2.297	1.275	1.039	125.586	0
19640430	2.3	6.1	0	2.3	1.757	0.976	1.044	125.866	0
19640501	5.7	5.8	0	5.7	1.72	0.958	1.058	129.55	0
19640502	3.3	3.8	0	3.3	1.41	0.814	1.262	130.774	0
19640503	7.8	5.3	0	7.8	1.661	0.97	1.336	136.268	0
19640504	1.4	8.9	0	1.4	2.254	1.383	1.714	134.571	0
19640505	8.2	6.8	0	8.2	1.925	1.164	1.589	140.018	0
19640506	3.5	5.3	0	3.5	1.689	1.071	2.018	140.429	0
19640507	0	8.3	0	0	2.193	1.395	2.054	136.98	0
19640508	2.9	10.8	0	2.9	2.619	1.617	1.769	136.494	0
19640509	7.2	7.1	0	7.2	2.016	1.24	1.731	140.723	0
19640510	0	7.8	0	0	2.144	1.368	2.08	137.275	0
19640511	0	9.6	0	0	2.457	1.521	1.792	133.962	0
19640512	0	10.5	0	0	2.621	1.576	1.547	130.839	0
19640513	0	13.9	0	0	3.211	1.876	1.34	127.623	0
19640514	16.7	15.5	0	16.7	3.498	1.982	1.152	141.189	0
19640515	3.1	6.5	0	3.1	1.971	1.262	2.121	140.906	0
19640516	0	7.2	0	0	2.1	1.342	2.096	137.468	0
19640517	0	9.8	0	0	2.558	1.586	1.807	134.075	0
19640518	0	12.3	0	0	3.002	1.806	1.554	130.715	0
19640519	0	8.9	0	0	2.421	1.413	1.333	127.969	0
19640520	0	11.5	0	0	2.885	1.64	1.171	125.158	0
19640521	3.8	8.6	0	3.8	2.387	1.321	1.022	126.615	0
19640522	0	9.1	0	0	2.483	1.394	1.097	124.124	0
19640523	0	10.8	0	0	2.792	1.529	0.971	121.624	0
19640524	0	11.6	0	0	2.943	1.572	0.857	119.195	0
19640525	0	13.3	0	0	3.254	1.695	0.756	116.744	0
19640526	0	14.2	0	0	3.424	1.738	0.665	114.341	0
19640527	0	13.8	0	0	3.363	1.664	0.584	112.093	0
19640528	0	13.9	0	0	3.39	1.636	0.515	109.942	0
19640529	0	14.6	0	0	3.525	1.66	0.456	107.826	0
19640530	0	16	0	0	3.786	1.739	0.403	105.684	0
19640531	4.7	14.4	0	4.7	3.506	1.57	0.354	108.46	0
19640601	0	16.1	0	0	3.821	1.768	0.418	106.274	0
19640602	0	19.6	0	0	4.465	2.013	0.367	103.894	0
19640603	6.2	15.7	0	6.2	3.764	1.649	0.318	108.127	0
19640604	0	14.2	0	0	3.498	1.612	0.41	106.105	0
19640605	0	17.1	0	0	4.034	1.815	0.363	103.927	0
19640606	0	19.3	0	0	4.442	1.946	0.318	101.663	0
19640607	0	17.5	0	0	4.12	1.755	0.276	99.632	0
19640608	24.5	15.4	0	24.5	3.74	1.552	0.242	122.338	0
19640609	16.7	10.7	0	16.7	2.882	1.551	0.888	136.599	0
19640610	0	12.4	0	0	3.198	1.968	1.74	132.891	0
19640611	0	16.8	0	0	4.011	2.388	1.473	129.03	0
19640612	0	18.8	0	0	4.383	2.518	1.232	125.28	0
19640613	0	19.4	0	0	4.497	2.491	1.028	121.761	0
19640614	0	20.2	0	0	4.647	2.486	0.863	118.412	0
19640615	10.5	19.4	0	10.5	4.502	2.326	0.726	125.86	0
19640616	10.5	16.9	0	10.5	4.043	2.253	1.058	133.049	0
19640617	0	17.1	0	0	4.081	2.433	1.484	129.132	0
19640618	3.9	17.6	0	3.9	4.174	2.4	1.238	129.394	0
19640619	5.9	16.9	0	5.9	4.045	2.331	1.253	131.71	0
19640620	8.3	15.3	0	8.3	3.749	2.208	1.396	136.406	0
19640621	15.2	17.3	0	15.2	4.118	2.53	1.725	147.351	0
19640622	19.1	17	0	19.1	4.062	2.737	2.736	160.978	0
19640623	0	17.1	0	0	4.078	3.049	4.605	153.324	0
19640624	14.3	14.4	0	14.3	3.578	2.527	3.46	161.637	0
19640625	0	15.9	0	0	3.852	2.894	4.716	154.027	0
19640626	0	18.2	0	0	4.273	3.034	3.555	147.438	0
19640627	0	17.9	0	0	4.214	2.841	2.745	141.852	0
19640628	6.3	18.9	0	6.3	4.394	2.83	2.181	143.141	0
19640629	6.8	15.6	0	6.8	3.783	2.463	2.303	145.175	0
19640630	4.7	8.4	0	4.7	2.458	1.627	2.504	145.744	0
19640701	13.1	8.8	0	13.1	2.528	1.681	2.563	154.6	0
19640702	9.7	9.7	0	9.7	2.688	1.917	3.633	158.75	0
19640703	0	11.8	0	0	3.068	2.257	4.244	152.249	0
19640704	7.9	13.6	0	7.9	3.39	2.374	3.32	154.455	0
19640705	4.2	10	0	4.2	2.729	1.944	3.613	153.098	0
19640706	6.8	8.1	0	6.8	2.379	1.677	3.43	154.791	0
19640707	0	10.6	0	0	2.827	2.019	3.66	149.112	0
19640708	0	13.9	0	0	3.417	2.335	2.935	143.842	0
19640709	0	17.9	0	0	4.131	2.705	2.371	138.766	0
19640710	27.5	14.7	0	27.5	3.545	2.223	1.912	162.131	0
19640711	6.2	10.3	0	6.2	2.746	2.07	4.801	161.46	0
19640712	0	14	0	0	3.401	2.552	4.686	154.222	0
19640713	0	16.5	0	0	3.838	2.729	3.581	147.912	0
19640714	0	17.4	0	0	3.987	2.699	2.798	142.415	0
19640715	0	17.3	0	0	3.957	2.56	2.234	137.621	0
19640716	0	16.8	0	0	3.856	2.395	1.819	133.407	0
19640717	0	18.6	0	0	4.161	2.489	1.508	129.41	0
19640718	0	17.7	0	0	3.988	2.299	1.254	125.857	0
19640719	0	17.6	0	0	3.957	2.205	1.058	122.594	0
19640720	0	20.2	0	0	4.396	2.371	0.9	119.323	0
19640721	0	20.3	0	0	4.397	2.294	0.761	116.268	0
19640722	0	20.5	0	0	4.414	2.23	0.648	113.39	0
19640723	6.7	17.3	0	6.7	3.845	1.882	0.554	117.654	0
19640724	4.2	13.8	0	4.2	3.228	1.655	0.698	119.501	0
19640725	0	13.5	0	0	3.163	1.653	0.768	117.08	0
19640726	0	14.3	0	0	3.285	1.674	0.677	114.729	0
19640727	0	16.3	0	0	3.609	1.793	0.596	112.34	0
19640728	0	17.6	0	0	3.812	1.844	0.522	109.974	0
19640729	5.9	17.7	0	5.9	3.81	1.794	0.457	113.623	0
19640730	0	13.7	0	0	3.123	1.533	0.561	111.529	0
19640731	0	14.3	0	0	3.207	1.537	0.499	109.493	0
19640801	13	15.5	0	13	3.389	1.587	0.444	120.462	0
19640802	8.2	9.8	0	8.2	2.434	1.285	0.808	126.569	0
19640803	6.3	9.5	0	6.3	2.372	1.331	1.095	130.443	0
19640804	5.9	10.9	0	5.9	2.586	1.505	1.316	133.522	0
19640805	0	11.9	0	0	2.733	1.636	1.516	130.37	0
19640806	0	14	0	0	3.055	1.777	1.312	127.281	0
19640807	0	15.7	0	0	3.309	1.869	1.133	124.279	0
19640808	0	16.1	0	0	3.352	1.839	0.979	121.461	0
19640809	15.5	15.7	0	15.5	3.268	1.743	0.85	134.368	0
19640810	8.9	13.2	0	8.9	2.856	1.723	1.575	139.97	0
19640811	0	14.5	0	0	3.04	1.927	2.014	136.029	0
19640812	0	16.4	0	0	3.314	2.029	1.696	132.304	0
19640813	4.2	13.5	0	4.2	2.846	1.685	1.434	133.385	0
19640814	11.9	11.4	0	11.9	2.505	1.498	1.507	142.28	0
19640815	0	13.1	0	0	2.746	1.775	2.221	138.284	0
19640816	0	13.2	0	0	2.741	1.712	1.873	134.699	0
19640817	0	15.6	0	0	3.08	1.864	1.599	131.236	0
19640818	3.9	18.7	0	3.9	3.517	2.062	1.365	131.709	0
19640819	16.4	12.8	0	16.4	2.622	1.544	1.396	145.169	0
19640820	0	12	0	0	2.485	1.645	2.504	141.02	0
19640821	0	12.7	0	0	2.567	1.641	2.106	137.273	0
19640822	15	11.9	0	15	2.431	1.505	1.792	148.976	0
19640823	4.5	8.2	0	4.5	1.884	1.286	2.92	149.27	0
19640824	0	9.6	0	0	2.066	1.414	2.954	144.902	0
19640825	0	13.9	0	0	2.652	1.752	2.477	140.673	0
19640826	0	14.8	0	0	2.755	1.756	2.075	136.842	0
19640827	0	16.2	0	0	2.924	1.803	1.758	133.281	0
19640828	0	16.7	0	0	2.967	1.773	1.5	130.008	0
19640829	0	16.6	0	0	2.927	1.697	1.29	127.021	0
19640830	2.8	10.7	0	2.8	2.108	1.188	1.119	127.514	0
19640831	0	9.8	0	0	1.969	1.115	1.146	125.253	0
19640901	0	6.8	0	0	1.555	0.861	1.027	123.365	0
19640902	0	9.4	0	0	1.88	1.022	0.935	121.408	0
19640903	0	10.6	0	0	2.016	1.075	0.848	119.485	0
19640904	0	11.4	0	0	2.099	1.097	0.768	117.62	0
19640905	0	12.6	0	0	2.23	1.143	0.696	115.781	0
19640906	4.7	14.3	0	4.7	2.421	1.217	0.631	118.633	0
19640907	7.3	11.8	0	7.3	2.086	1.08	0.734	124.119	0
19640908	3	10.4	0	3	1.892	1.036	0.971	125.112	0
19640909	1.8	10.2	0	1.8	1.848	1.022	1.02	124.87	0
19640910	3.2	11.9	0	3.2	2.032	1.121	1.008	125.941	0
19640911	0	12.9	0	0	2.129	1.187	1.062	123.692	0
19640912	2.3	14.6	0	2.3	2.306	1.258	0.951	123.783	0
19640913	0	5.9	0	0	1.268	0.692	0.955	122.136	0
19640914	0	7.9	0	0	1.484	0.797	0.879	120.46	0
19640915	0	14.4	0	0	2.206	1.164	0.807	118.489	0
19640916	0	18.4	0	0	2.63	1.36	0.729	116.4	0
19640917	0	12.3	0	0	1.922	0.972	0.652	114.776	0
19640918	2.3	7.8	0	2.3	1.405	0.698	0.598	115.78	0
19640919	0	6	0	0	1.193	0.599	0.631	114.55	0
19640920	7.9	9.1	0	7.9	1.511	0.749	0.59	121.111	0
19640921	18.3	5.6	0	18.3	1.122	0.596	0.835	137.98	0
19640922	10.3	4.2	0	10.3	0.961	0.599	1.848	145.833	0
19640923	0	7.6	0	0	1.3	0.865	2.573	142.395	0
19640924	0	8.9	0	0	1.416	0.916	2.232	139.247	0
19640925	0	9.1	0	0	1.418	0.893	1.952	136.402	0
19640926	0	9.2	0	0	1.409	0.866	1.724	133.812	0
19640927	0	10	0	0	1.469	0.882	1.536	131.394	0
19640928	2.2	9.1	0	2.2	1.363	0.8	1.375	131.419	0
19640929	0	9	0	0	1.335	0.784	1.377	129.258	0
19640930	0	10.1	0	0	1.42	0.817	1.245	127.196	0
19641001	0	5.2	0	0	0.946	0.534	1.129	125.533	0
19641002	0	6.5	0	0	1.052	0.584	1.041	123.908	0
19641003	0	8.2	0	0	1.191	0.651	0.961	122.296	0
19641004	0	3.8	0	0	0.783	0.421	0.887	120.988	0
19641005	0	4.9	0	0	0.868	0.461	0.83	119.697	0
19641006	0	6.1	0	0	0.96	0.503	0.776	118.418	0
19641007	0	6.6	0	0	0.988	0.511	0.726	117.181	0
19641008	0	11.1	0	0	1.352	0.69	0.68	115.811	0
19641009	5	7.8	0	5	1.059	0.532	0.632	119.647	0
19641010	5.6	6	0	5.6	0.897	0.47	0.774	124.003	0
19641011	8.8	8	0	8.8	1.044	0.571	0.966	131.266	0
19641012	18.4	12.1	0	18.4	1.353	0.794	1.367	147.505	0
19641013	14.6	10	0	14.6	1.169	0.789	2.753	158.563	0
19641014	11	6.8	0	11	0.906	0.666	4.215	164.682	0
19641015	4.3	6	0	4.3	0.832	0.639	5.258	163.085	0
19641016	3.6	5.9	0	3.6	0.811	0.616	4.968	161.101	0
19641017	0	5.8	0	0	0.792	0.593	4.625	155.883	0
19641018	0	3.9	0	0	0.642	0.462	3.814	151.607	0
19641019	6.7	4.3	0	6.7	0.661	0.461	3.238	154.608	0
19641020	6	5.9	0	6	0.762	0.543	3.634	156.431	0
19641021	3.2	7.7	0	3.2	0.874	0.632	3.894	155.105	0
19641022	0	4.8	0	0	0.664	0.475	3.704	150.926	0
19641023	0	6.1	0	0	0.741	0.514	3.153	147.259	0
19641024	8.5	9.5	0	8.5	0.952	0.641	2.726	152.392	0
19641025	18.5	4.1	0	18.5	0.588	0.412	3.338	167.142	0
19641026	4.6	3.1	0	4.6	0.515	0.402	5.731	165.609	0
19641027	0	5.7	0	0	0.67	0.518	5.432	159.659	0
19641028	0	7.2	0	0	0.752	0.557	4.389	154.713	0
19641029	0	5.9	0	0	0.661	0.472	3.649	150.592	0
19641030	0	4.3	0	0	0.555	0.384	3.112	147.096	0
19641031	0	3.1	0	0	0.476	0.32	2.708	144.068	0
19641101	0	2.4	0	0	0.428	0.281	2.393	141.394	0
19641102	2.3	2.6	0	2.3	0.432	0.277	2.14	141.277	0
19641103	1.6	1.8	0	1.6	0.381	0.244	2.129	140.504	0
19641104	2.4	1.9	0	2.4	0.38	0.242	2.06	140.602	0
19641105	0	1.6	0	0	0.358	0.228	2.069	138.305	0
19641106	0	0.5	0	0	0.294	0.184	1.874	136.247	0
19641107	0	0.5	0	0	0.289	0.177	1.713	134.357	0
19641108	0	-1.7	0	0	0.171	0.103	1.574	132.68	0
19641109	0	-0.6	0	0	0.224	0.133	1.459	131.088	0
19641110	0	3.8	0	0	0.442	0.259	1.356	129.473	0
19641111	3.3	5	0	3.3	0.495	0.286	1.258	131.229	0
19641112	2.5	4.4	0	2.5	0.458	0.269	1.365	132.095	0
19641113	3	3.6	0	3	0.413	0.244	1.421	133.43	0
19641114	5.7	3.4	0	5.7	0.398	0.238	1.51	137.382	0
19641115	3.1	6.2	0	3.1	0.523	0.324	1.8	138.358	0
19641116	14.1	4.8	0	14.1	0.451	0.282	1.879	150.297	0
19641117	5	1.9	0	5	0.313	0.216	3.076	152.005	0
19641118	8.4	-0.1	8.4	0	0.219	0.153	3.289	148.563	0
19641119	6.8	-1	15.2	0	0.177	0.12	2.872	145.571	0
19641120	12	2.2	20	7.2	0.314	0.209	2.545	150.017	0
19641121	20	3.5	25	20	0.366	0.252	3.042	166.723	0
19641122	3.1	-0.1	28.1	0	0.208	0.162	5.648	160.913	0
19641123	0	0.8	28.1	0	0.243	0.182	4.594	156.137	0
19641124	13.8	3	29.9	12	0.331	0.239	3.851	164.047	0
19641125	7.5	8.2	0	37.4	0.541	0.414	5.141	195.892	0
19641126	0	1.5	0	0	0.263	0.246	14.243	181.403	0
19641127	0	0.3	0	0	0.212	0.182	9.19	172.031	0
19641128	4.9	1.9	0	4.9	0.273	0.221	6.772	169.938	0
19641129	5.4	7	0	5.4	0.47	0.374	6.31	168.654	0
19641130	13.6	3.9	0	13.6	0.345	0.272	6.038	175.944	0
19641201	0	-0.1	0	0	0.188	0.156	7.711	168.077	0
19641202	0	-2.3	0	0	0.103	0.081	5.92	162.076	0
19641203	2.3	-2.7	2.3	0	0.087	0.066	4.791	157.219	0
19641204	2.6	-3.3	4.9	0	0.064	0.047	4.01	153.162	0
19641205	2.7	-4.6	7.6	0	0.015	0.011	3.439	149.712	0
19641206	2.1	-6.5	9.7	0	0	0	3.006	146.706	0
19641207	2.8	-4.4	12.5	0	0.022	0.015	2.666	144.025	0
19641208	0	-1.2	12.5	0	0.138	0.09	2.389	141.546	0
19641209	0	0.4	12.5	0	0.195	0.125	2.153	139.268	0
19641210	0	-1.1	12.5	0	0.14	0.088	1.954	137.226	0
19641211	0	-1.2	12.5	0	0.136	0.084	1.788	135.354	0
19641212	0	-3.7	12.5	0	0.046	0.028	1.646	133.68	0
19641213	1.8	-2.1	14.3	0	0.103	0.062	1.527	132.091	0
19641214	1.2	-1.3	15.5	0	0.131	0.077	1.42	130.594	0
19641215	0	2.5	10.87	4.63	0.265	0.154	1.325	133.745	0
19641216	0	1.6	9.02	1.85	0.233	0.14	1.531	133.924	0
19641217	2.6	2.2	7.91	3.71	0.253	0.152	1.544	135.938	0
19641218	6.3	1.7	10.01	4.2	0.235	0.144	1.689	138.305	0
19641219	8.5	0.6	18.51	0	0.197	0.123	1.874	136.308	0
19641220	0	-4.3	18.51	0	0.025	0.015	1.717	134.576	0
19641221	1.5	-4.4	20.01	0	0.021	0.013	1.59	132.973	0
19641222	0	-5.9	20.01	0	0	0	1.479	131.494	0
19641223	0	-7	20.01	0	0	0	1.382	130.112	0
19641224	0	-5	20.01	0	0	0	1.296	128.816	0
19641225	0	-3.5	20.01	0	0.053	0.03	1.219	127.567	0
19641226	10.5	-3.6	30.51	0	0.05	0.028	1.149	126.39	0
19641227	2.3	-4.9	32.81	0	0.004	0.002	1.085	125.303	0
19641228	6.3	-3	39.11	0	0.072	0.04	1.03	124.233	0
19641229	1.7	-1.8	40.81	0	0.115	0.063	0.977	123.193	0
19641230	0	-7.2	40.81	0	0	0	0.927	122.266	0
19641231	0	-4.1	40.81	0	0.033	0.018	0.885	121.363	0
19650101	3.6	-2.8	44.41	0	0.08	0.043	0.846	120.474	0
19650102	5.3	-1.6	49.71	0	0.125	0.066	0.808	119.6	0
19650103	9	-1.6	58.71	0	0.125	0.065	0.772	118.763	0
19650104	3.8	-2.9	62.51	0	0.078	0.04	0.739	117.984	0
19650105	3.1	-5.1	65.61	0	0	0	0.71	117.274	0
19650106	3.4	-2.1	69.01	0	0.109	0.056	0.684	116.534	0
19650107	1.4	-11.2	70.41	0	0	0	0.657	115.877	0
19650108	4.1	-6.6	74.51	0	0	0	0.634	115.243	0
19650109	7.4	-0.8	81.91	0	0.163	0.081	0.613	114.549	0
19650110	10.3	-1.1	92.21	0	0.153	0.076	0.59	113.883	0
19650111	0	-7.6	92.21	0	0	0	0.569	113.314	0
19650112	0	-4.9	92.21	0	0.004	0.002	0.551	112.761	0
19650113	0	-4.1	92.21	0	0.036	0.017	0.535	112.209	0
19650114	0	-2.7	92.21	0	0.094	0.045	0.518	111.646	0
19650115	0	-1.9	92.21	0	0.128	0.061	0.502	111.083	0
19650116	0	-4.7	92.21	0	0.013	0.006	0.486	110.591	0
19650117	4.5	-2.1	96.71	0	0.123	0.058	0.473	110.06	0
19650118	0	-1.2	96.71	0	0.164	0.077	0.459	109.524	0
19650119	0	-7.3	96.71	0	0	0	0.445	109.079	0
19650120	1.6	-4.9	98.31	0	0.004	0.002	0.433	108.644	0
19650121	0	-5	98.31	0	0	0	0.423	108.221	0
19650122	0	-7.7	98.31	0	0	0	0.412	107.809	0
19650123	2.8	-2.9	101.11	0	0.097	0.045	0.402	107.362	0
19650124	2.3	-1.9	103.41	0	0.145	0.066	0.392	106.904	0
19650125	0	-6.3	103.41	0	0	0	0.381	106.523	0
19650126	0	-4.7	103.41	0	0.014	0.006	0.373	106.144	0
19650127	3.2	-1.5	106.61	0	0.171	0.077	0.364	105.703	0
19650128	0	1.8	104.14	2.47	0.337	0.151	0.355	107.667	0
19650129	0	2.6	99.2	4.94	0.383	0.176	0.399	112.032	0
19650130	0	2.5	94.57	4.63	0.383	0.185	0.513	115.964	0
19650131	9.6	1.5	101.17	3	0.337	0.17	0.637	118.157	0
19650201	2.9	-4.4	104.07	0	0.032	0.016	0.716	117.425	0
19650202	4.7	-7.2	108.77	0	0	0	0.689	116.736	0
19650203	1.9	-8.2	110.67	0	0	0	0.664	116.072	0
19650204	5.2	-4.6	115.87	0	0.022	0.011	0.641	115.42	0
19650205	0	-14	115.87	0	0	0	0.619	114.801	0
19650206	0	-17.1	115.87	0	0	0	0.598	114.203	0
19650207	4.6	-13.3	120.47	0	0	0	0.579	113.624	0
19650208	7.1	-6.2	127.57	0	0	0	0.561	113.063	0
19650209	0	-10.3	127.57	0	0	0	0.544	112.519	0
19650210	1.7	-11.9	129.27	0	0	0	0.528	111.991	0
19650211	0	-7.3	129.27	0	0	0	0.512	111.479	0
19650212	0	-6.4	129.27	0	0	0	0.498	110.981	0
19650213	4.3	-2.8	133.57	0	0.141	0.067	0.484	110.43	0
19650214	3.4	-1	136.97	0	0.26	0.123	0.469	109.838	0
19650215	0	-7.6	136.97	0	0	0	0.453	109.385	0
19650216	2.9	-8.9	139.87	0	0	0	0.441	108.944	0
19650217	4.1	-6.8	143.97	0	0	0	0.43	108.514	0
19650218	4.8	-5.6	148.77	0	0	0	0.419	108.095	0
19650219	2.6	-7.5	151.37	0	0	0	0.409	107.686	0
19650220	0	-9.4	151.37	0	0	0	0.399	107.287	0
19650221	0	-8.7	151.37	0	0	0	0.39	106.897	0
19650222	2.5	-8.7	153.87	0	0	0	0.381	106.516	0
19650223	1.9	-7.2	155.77	0	0	0	0.373	106.143	0
19650224	0	-10.3	155.77	0	0	0	0.364	105.779	0
19650225	3	-7.3	158.77	0	0	0	0.356	105.423	0
19650226	0	-9.2	158.77	0	0	0	0.349	105.074	0
