"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19020210	0.1	-0.9	0.1	0	0.23	0.114	1.817	164.147	0
19020211	0.2	-0.5	0.3	0	0.257	0.126	1.668	162.353	0
19020212	0	-2.7	0.3	0	0.134	0.065	1.539	160.749	0
19020213	0	-2.7	0.3	0	0.136	0.065	1.431	159.253	0
19020214	0	-3.7	0.3	0	0.078	0.037	1.335	157.881	0
19020215	0	-4.1	0.3	0	0.055	0.025	1.252	156.604	0
19020216	0.1	-4.4	0.4	0	0.037	0.017	1.179	155.408	0
19020217	0.4	1.1	0.49	0.4	0.387	0.175	1.113	154.52	0
19020218	0	0.9	0.49	0	0.381	0.17	1.066	153.284	0
19020219	0	-0.1	0.49	0	0.322	0.142	1.004	152.138	0
19020220	0	-0.1	0.49	0	0.327	0.143	0.948	151.047	0
19020221	0	0.2	0.49	0	0.353	0.153	0.898	149.996	0
19020222	0.7	-0.5	1.19	0	0.311	0.133	0.851	149.012	0
19020223	0.1	-1.1	1.29	0	0.274	0.116	0.81	148.086	0
19020224	0	-1.4	1.29	0	0.257	0.108	0.772	147.206	0
19020225	0	-2.5	1.29	0	0.182	0.076	0.737	146.393	0
19020226	0	-3	1.29	0	0.148	0.061	0.706	145.626	0
19020227	0.2	0.3	1.49	0	0.398	0.163	0.678	144.785	0
19020228	0.8	2.7	0	2.29	0.588	0.238	0.648	146.189	0
19020301	2.5	4	0	2.5	0.699	0.287	0.699	147.703	0
19020302	1.8	3.5	0	1.8	0.67	0.28	0.757	148.466	0
19020303	0	2	0	0	0.561	0.236	0.787	147.443	0
19020304	0	0.2	0	0	0.423	0.176	0.746	146.521	0
19020305	0	0.1	0	0	0.422	0.174	0.711	145.636	0
19020306	0.2	1.7	0	0.2	0.563	0.23	0.678	144.928	0
19020307	2.4	2.7	0	2.4	0.657	0.266	0.653	146.409	0
19020308	5.2	2.1	0	5.2	0.615	0.253	0.707	150.649	0
19020309	16.6	2	0	16.6	0.616	0.265	0.88	166.104	0
19020310	2.8	-2.7	2.8	0	0.205	0.102	1.819	164.183	0
19020311	1	-0.7	3.8	0	0.39	0.191	1.671	162.321	0
19020312	0.8	-1.3	4.6	0	0.34	0.164	1.537	160.62	0
19020313	0	-5.5	4.6	0	0	0	1.422	159.198	0
19020314	0	-3.2	4.6	0	0.17	0.08	1.332	157.786	0
19020315	2.1	0.2	6.7	0	0.499	0.23	1.247	156.309	0
19020316	5.6	2.8	0	12.3	0.759	0.345	1.162	167.102	0
19020317	1	3.3	0	1	0.819	0.411	1.899	165.792	0
19020318	0.5	6.7	0	0.5	1.171	0.581	1.794	163.917	0
19020319	0.1	7.6	0	0.1	1.279	0.625	1.651	161.741	0
19020320	0	9.4	0	0	1.481	0.709	1.497	159.535	0
19020321	1.2	10.6	0	1.2	1.626	0.763	1.353	158.619	0
19020322	0.1	9.2	0	0.1	1.499	0.697	1.296	156.726	0
19020323	1.1	9	0	1.1	1.498	0.685	1.186	155.955	0
19020324	0.8	4.6	0	0.8	1.04	0.472	1.143	155.14	0
19020325	3.2	4	0	3.2	0.988	0.445	1.099	156.796	0
19020326	0.6	3	0	0.6	0.889	0.407	1.19	155.799	0
19020327	1.2	4	0	1.2	1.012	0.458	1.134	155.407	0
19020328	0.4	3.3	0	0.4	0.945	0.426	1.113	154.268	0
19020329	9.3	4.2	0	9.3	1.06	0.473	1.053	162.042	0
19020330	4.3	2.1	0	4.3	0.828	0.398	1.518	164.426	0
19020331	1.7	1.4	0	1.7	0.755	0.37	1.689	164.067	0
19020401	3.7	3.7	0	3.7	1.038	0.508	1.662	165.597	0
19020402	0.8	4.8	0	0.8	1.183	0.586	1.779	164.032	0
19020403	5.2	6	0	5.2	1.342	0.656	1.66	166.916	0
19020404	1.1	6.3	0	1.1	1.394	0.699	1.884	165.433	0
19020405	1.8	4.2	0	1.8	1.148	0.568	1.766	164.899	0
19020406	6.4	4.6	0	6.4	1.21	0.596	1.725	168.978	0
19020407	2.3	3.1	0	2.3	1.032	0.527	2.059	168.692	0
19020408	0.8	2.9	0	0.8	1.017	0.518	2.034	166.94	0
19020409	0	3.8	0	0	1.144	0.574	1.886	164.48	0
19020410	0.1	5.6	0	0.1	1.392	0.683	1.693	162.204	0
19020411	1.8	6.9	0	1.8	1.579	0.759	1.529	161.716	0
19020412	0	9.4	0	0	1.929	0.923	1.496	159.297	0
19020413	4.4	12	0	4.4	2.299	1.076	1.338	161.283	0
19020414	1.8	10.6	0	1.8	2.129	1.015	1.466	160.602	0
19020415	0	6.4	0	0	1.571	0.744	1.421	158.437	0
19020416	0	4.1	0	0	1.265	0.587	1.285	156.565	0
19020417	0.1	7.1	0	0.1	1.697	0.774	1.177	154.714	0
19020418	0	8.4	0	0	1.896	0.85	1.076	152.788	0
19020419	0	7.7	0	0	1.813	0.797	0.979	151.012	0
19020420	0.6	12.2	0	0.6	2.476	1.07	0.896	149.646	0
19020421	6.3	12.6	0	6.3	2.554	1.088	0.836	154.022	0
19020422	0	10.2	0	0	2.224	0.99	1.041	151.991	0
19020423	0	8.9	0	0	2.05	0.895	0.941	150.155	0
19020424	0	9.2	0	0	2.111	0.904	0.858	148.393	0
19020425	0.9	10.3	0	0.9	2.292	0.964	0.784	147.545	0
19020426	0	7.6	0	0	1.902	0.793	0.75	146.002	0
19020427	0	3.1	0	0	1.232	0.505	0.692	144.805	0
19020428	0	3.3	0	0	1.271	0.515	0.649	143.641	0
19020429	0	5.3	0	0	1.589	0.636	0.609	142.396	0
19020430	2.1	5.5	0	2.1	1.631	0.644	0.569	143.283	0
19020501	8.1	7.9	0	8.1	2.017	0.804	0.598	149.981	0
19020502	4.9	5.4	0	4.9	1.637	0.7	0.851	153.33	0
19020503	4.1	7.1	0	4.1	1.917	0.848	1.006	155.576	0
19020504	1.3	8.1	0	1.3	2.089	0.944	1.122	154.81	0
19020505	1.1	7.2	0	1.1	1.958	0.878	1.081	153.951	0
19020506	1.3	5.5	0	1.3	1.695	0.754	1.037	153.46	0
19020507	0.9	5.2	0	0.9	1.656	0.733	1.012	152.615	0
19020508	0	6.4	0	0	1.862	0.818	0.971	150.826	0
19020509	0	7.2	0	0	2.004	0.864	0.888	149.074	0
19020510	0.8	6.1	0	0.8	1.833	0.777	0.812	148.285	0
19020511	1.3	5.8	0	1.3	1.793	0.753	0.78	148.052	0
19020512	0.2	6.7	0	0.2	1.953	0.819	0.77	146.663	0
19020513	1.3	6.7	0	1.3	1.963	0.811	0.716	146.436	0
19020514	0.4	6.2	0	0.4	1.888	0.778	0.708	145.35	0
19020515	1.5	5.3	0	1.5	1.745	0.711	0.668	145.471	0
19020516	6	8.2	0	6	2.247	0.917	0.673	149.881	0
19020517	6.6	8.8	0	6.6	2.36	1.008	0.846	154.627	0
19020518	3.6	8.2	0	3.6	2.267	1.015	1.072	156.14	0
19020519	0.1	8.1	0	0.1	2.259	1.027	1.153	154.06	0
19020520	1.5	8.6	0	1.5	2.355	1.049	1.043	153.468	0
19020521	4	8.3	0	4	2.313	1.024	1.013	155.431	0
19020522	6.7	7	0	6.7	2.095	0.946	1.114	160.071	0
19020523	2.8	8.6	0	2.8	2.383	1.124	1.387	160.36	0
19020524	4.9	10.1	0	4.9	2.655	1.255	1.406	162.599	0
19020525	1.8	11.3	0	1.8	2.876	1.388	1.557	161.454	0
19020526	0	11.1	0	0	2.85	1.361	1.478	158.615	0
19020527	0.2	13.6	0	0.2	3.303	1.537	1.296	155.982	0
19020528	0	17.1	0	0	3.937	1.786	1.144	153.052	0
19020529	0.3	19.6	0	0.3	4.395	1.938	0.992	150.422	0
19020530	0	20.6	0	0	4.587	1.97	0.87	147.582	0
19020531	0	21.4	0	0	4.743	1.979	0.752	144.851	0
19020601	0	21.5	0	0	4.773	1.934	0.651	142.266	0
19020602	0	22	0	0	4.875	1.921	0.565	139.78	0
19020603	0	22.4	0	0	4.958	1.9	0.492	137.388	0
19020604	0.6	22	0	0.6	4.896	1.825	0.428	135.735	0
19020605	8.5	18.1	0	8.5	4.197	1.534	0.389	142.312	0
19020606	0.7	14.6	0	0.7	3.568	1.407	0.567	141.038	0
19020607	5.1	14.4	0	5.1	3.538	1.375	0.528	144.235	0
19020608	0	12.4	0	0	3.178	1.279	0.629	142.327	0
19020609	0	12.5	0	0	3.202	1.263	0.567	140.497	0
19020610	1.1	12.1	0	1.1	3.133	1.21	0.512	139.875	0
19020611	0	13.7	0	0	3.43	1.316	0.494	138.065	0
19020612	0.1	15.7	0	0.1	3.801	1.428	0.446	136.291	0
19020613	7.1	15.7	0	7.1	3.805	1.4	0.402	141.589	0
19020614	13.9	11	0	13.9	2.943	1.151	0.544	153.794	0
19020615	0.2	12.6	0	0.2	3.24	1.439	1.029	151.526	0
19020616	5.4	12.2	0	5.4	3.168	1.376	0.92	154.63	0
19020617	18.9	10.8	0	18.9	2.912	1.304	1.072	171.154	0
19020618	2.5	12.9	0	2.5	3.3	1.715	2.257	169.682	0
19020619	1.3	12.7	0	1.3	3.264	1.676	2.121	167.185	0
19020620	2	12.1	0	2	3.154	1.585	1.906	165.694	0
19020621	3.1	14.4	0	3.1	3.578	1.775	1.786	165.233	0
19020622	5.7	13.9	0	5.7	3.485	1.722	1.75	167.461	0
19020623	0.6	15.6	0	0.6	3.797	1.913	1.929	164.219	0
19020624	2.1	13.2	0	2.1	3.353	1.642	1.674	163.003	0
19020625	0	13.6	0	0	3.425	1.659	1.585	159.759	0
19020626	0	14.7	0	0	3.625	1.704	1.367	156.688	0
19020627	0	18.6	0	0	4.339	1.982	1.183	153.523	0
19020628	0	19.8	0	0	4.556	2.018	1.015	150.49	0
19020629	0	21.8	0	0	4.918	2.114	0.873	147.503	0
19020630	2.8	22.8	0	2.8	5.095	2.124	0.749	147.43	0
19020701	9.6	20	0	9.6	4.576	1.906	0.746	154.378	0
19020702	5.3	14.1	0	5.3	3.491	1.56	1.059	157.059	0
19020703	0.2	12	0	0.2	3.102	1.422	1.205	154.632	0
19020704	0.9	15.5	0	0.9	3.735	1.673	1.072	152.787	0
19020705	2.7	15.4	0	2.7	3.71	1.632	0.979	152.876	0
19020706	0.2	14.3	0	0.2	3.503	1.542	0.984	150.55	0
19020707	0.4	18.2	0	0.4	4.202	1.807	0.876	148.267	0
19020708	11.1	17.1	0	11.1	3.994	1.678	0.779	156.91	0
19020709	12.6	15.7	0	12.6	3.732	1.708	1.196	166.606	0
19020710	4.4	17.8	0	4.4	4.1	2.05	1.859	167.097	0
19020711	7.8	13.7	0	7.8	3.354	1.684	1.899	171.314	0
19020712	1.5	12.6	0	1.5	3.148	1.638	2.272	168.904	0
19020713	0.2	14.5	0	0.2	3.478	1.774	2.052	165.278	0
19020714	0	18.1	0	0	4.108	2.03	1.754	161.494	0
19020715	0	19.2	0	0	4.29	2.049	1.48	157.965	0
19020716	0	19	0	0	4.241	1.961	1.257	154.747	0
19020717	3	19.6	0	3	4.333	1.943	1.078	154.726	0
19020718	4.6	18.8	0	4.6	4.177	1.872	1.077	156.377	0
19020719	2.1	14.8	0	2.1	3.462	1.577	1.166	155.734	0
19020720	4.6	15.3	0	4.6	3.537	1.601	1.131	157.602	0
19020721	3.9	15	0	3.9	3.471	1.599	1.236	158.667	0
19020722	2.4	13.5	0	2.4	3.197	1.488	1.299	158.28	0
19020723	1.2	13.2	0	1.2	3.133	1.453	1.276	156.751	0
19020724	0.2	15.4	0	0.2	3.496	1.598	1.187	154.166	0
19020725	0.4	16.2	0	0.4	3.617	1.613	1.048	151.905	0
19020726	0.9	19.6	0	0.9	4.178	1.822	0.937	150.046	0
19020727	1.3	18.9	0	1.3	4.04	1.729	0.853	148.764	0
19020728	0.8	14.5	0	0.8	3.281	1.386	0.799	147.379	0
19020729	0.6	15.3	0	0.6	3.398	1.415	0.744	145.82	0
19020730	0.3	16.2	0	0.3	3.531	1.446	0.685	143.989	0
19020731	6.5	15.5	0	6.5	3.397	1.364	0.621	148.504	0
19020801	0.9	13.3	0	0.9	3.016	1.27	0.789	147.345	0
19020802	3.9	13	0	3.9	2.95	1.228	0.743	149.274	0
19020803	0.8	14.4	0	0.8	3.162	1.342	0.82	147.912	0
19020804	1.4	15.6	0	1.4	3.338	1.397	0.765	147.15	0
19020805	2.5	15.4	0	2.5	3.286	1.365	0.735	147.55	0
19020806	1.4	16.5	0	1.4	3.443	1.436	0.751	146.763	0
19020807	6.5	18.3	0	6.5	3.708	1.534	0.72	151.009	0
19020808	2.4	18.4	0	2.4	3.7	1.599	0.896	150.914	0
19020809	0.7	13.8	0	0.7	2.954	1.275	0.892	149.447	0
19020810	0.3	13.2	0	0.3	2.841	1.208	0.828	147.711	0
19020811	0.5	12.3	0	0.5	2.682	1.12	0.757	146.334	0
19020812	1.9	10.9	0	1.9	2.448	1.008	0.704	146.522	0
19020813	1.3	11.1	0	1.3	2.461	1.015	0.711	146.096	0
19020814	0.9	12.9	0	0.9	2.717	1.116	0.695	145.185	0
19020815	0	11.7	0	0	2.516	1.023	0.662	143.5	0
19020816	1	14.6	0	1	2.931	1.171	0.605	142.724	0
19020817	5.4	14.3	0	5.4	2.865	1.135	0.58	146.409	0
19020818	2.2	16.3	0	2.2	3.137	1.293	0.707	146.609	0
19020819	7	19.6	0	7	3.595	1.485	0.714	151.41	0
19020820	4.7	17.4	0	4.7	3.247	1.409	0.914	153.787	0
19020821	0.8	13.7	0	0.8	2.689	1.194	1.029	152.364	0
19020822	0.1	11.8	0	0.1	2.395	1.049	0.959	150.456	0
19020823	0	12.3	0	0	2.446	1.051	0.871	148.534	0
19020824	0.3	14.3	0	0.3	2.705	1.14	0.79	146.904	0
19020825	6	17.1	0	6	3.07	1.272	0.726	150.906	0
19020826	1.1	15.1	0	1.1	2.768	1.195	0.891	149.92	0
19020827	0	16.5	0	0	2.934	1.254	0.848	147.818	0
19020828	0.1	16.5	0	0.1	2.907	1.216	0.761	145.941	0
19020829	0.1	17.8	0	0.1	3.053	1.252	0.69	144.099	0
19020830	0.7	18.5	0	0.7	3.117	1.253	0.625	142.921	0
19020831	0.1	16.7	0	0.1	2.851	1.132	0.586	141.303	0
19020901	2.1	16.6	0	2.1	2.81	1.095	0.536	141.772	0
19020902	0	16.6	0	0	2.782	1.09	0.55	140.132	0
19020903	0	18.7	0	0	3.021	1.162	0.502	138.468	0
19020904	0.3	20.6	0	0.3	3.23	1.219	0.456	137.093	0
19020905	9.3	21	0	9.3	3.246	1.206	0.421	144.766	0
19020906	31.8	16.1	0	31.8	2.606	1.055	0.648	174.863	0
19020907	1.6	12.9	0	1.6	2.187	1.172	2.63	172.661	0
19020908	0	11.8	0	0	2.031	1.069	2.403	169.189	0
19020909	0	11.9	0	0	2.02	1.033	2.078	166.078	0
19020910	0.5	14.6	0	0.5	2.317	1.153	1.817	163.608	0
19020911	0.8	15.5	0	0.8	2.395	1.166	1.629	161.613	0
19020912	6.3	15.3	0	6.3	2.345	1.121	1.489	165.303	0
19020913	0.3	9.8	0	0.3	1.689	0.835	1.756	163.012	0
19020914	0.1	10.3	0	0.1	1.726	0.836	1.586	160.69	0
19020915	0	11.7	0	0	1.861	0.883	1.427	158.38	0
19020916	0.9	13	0	0.9	1.982	0.92	1.282	157.078	0
19020917	1.5	12	0	1.5	1.848	0.847	1.206	156.525	0
19020918	1.1	11.2	0	1.1	1.739	0.793	1.174	155.658	0
19020919	0.5	9.4	0	0.5	1.527	0.691	1.127	154.34	0
19020920	0	8.5	0	0	1.413	0.631	1.057	152.652	0
19020921	0	7.5	0	0	1.291	0.567	0.973	151.112	0
19020922	0	6.1	0	0	1.132	0.49	0.901	149.721	0
19020923	0	6.5	0	0	1.157	0.493	0.839	148.389	0
19020924	0	8	0	0	1.29	0.543	0.784	147.062	0
19020925	0	8.6	0	0	1.332	0.553	0.732	145.777	0
19020926	0.1	8.5	0	0.1	1.304	0.534	0.684	144.659	0
19020927	2.3	9.5	0	2.3	1.381	0.559	0.644	145.756	0
19020928	1	8.2	0	1	1.239	0.507	0.683	145.566	0
19020929	0	8.7	0	0	1.268	0.518	0.676	144.372	0
19020930	0.6	8.5	0	0.6	1.232	0.497	0.634	143.841	0
19021001	4.9	8	0	4.9	1.169	0.469	0.616	147.656	0
19021002	0.9	3.2	0	0.9	0.727	0.304	0.755	147.497	0
19021003	0.1	2.2	0	0.1	0.629	0.262	0.748	146.587	0
19021004	0.2	4.9	0	0.2	0.851	0.351	0.714	145.722	0
19021005	3.5	6.5	0	3.5	0.974	0.398	0.682	148.142	0
19021006	4.5	6.5	0	4.5	0.959	0.402	0.774	151.466	0
19021007	0.1	6.7	0	0.1	0.961	0.417	0.917	150.232	0
19021008	0.1	6.3	0	0.1	0.914	0.392	0.862	149.078	0
19021009	0	7.4	0	0	0.987	0.418	0.812	147.848	0
19021010	0.1	9.5	0	0.1	1.136	0.475	0.762	146.711	0
19021011	2.2	11.1	0	2.2	1.242	0.513	0.718	147.68	0
19021012	2	10.9	0	2	1.207	0.504	0.756	148.42	0
19021013	0.3	8	0	0.3	0.971	0.409	0.785	147.526	0
19021014	4.3	9.6	0	4.3	1.073	0.447	0.75	150.629	0
19021015	0.1	9.5	0	0.1	1.048	0.451	0.879	149.399	0
19021016	1.8	10.2	0	1.8	1.081	0.46	0.826	149.913	0
19021017	0.2	7.4	0	0.2	0.867	0.37	0.848	148.895	0
19021018	0.8	6.8	0	0.8	0.812	0.343	0.805	148.547	0
19021019	0.9	6	0	0.9	0.744	0.314	0.79	148.343	0
19021020	3.2	6.8	0	3.2	0.785	0.33	0.782	150.431	0
19021021	2.4	8.6	0	2.4	0.889	0.382	0.87	151.579	0
19021022	0.7	5.6	0	0.7	0.682	0.296	0.922	151.061	0
19021023	0.1	4.9	0	0.1	0.626	0.271	0.898	149.992	0
19021024	0	4.2	0	0	0.572	0.245	0.851	148.896	0
19021025	0	2.2	0	0	0.44	0.186	0.805	147.905	0
19021026	0	3.2	0	0	0.492	0.206	0.765	146.934	0
19021027	0	4.5	0	0	0.561	0.232	0.727	145.975	0
19021028	0	5.9	0	0	0.632	0.259	0.691	145.025	0
19021029	0	5.2	0	0	0.581	0.236	0.657	144.132	0
19021030	0.1	4.4	0	0.1	0.527	0.212	0.626	143.394	0
19021031	0.5	4	0	0.5	0.496	0.198	0.601	143.095	0
19021101	1.2	4.7	0	1.2	0.525	0.209	0.592	143.494	0
19021102	0.1	5.9	0	0.1	0.58	0.232	0.605	142.757	0
19021103	0	3.3	0	0	0.434	0.172	0.581	142.004	0
19021104	0	4.4	0	0	0.483	0.19	0.557	141.257	0
19021105	0	5.1	0	0	0.51	0.199	0.534	140.524	0
19021106	0	5.3	0	0	0.511	0.197	0.513	139.814	0
19021107	0.1	6.1	0	0.1	0.542	0.208	0.493	139.213	0
19021108	0.1	6.1	0	0.1	0.533	0.203	0.476	138.634	0
19021109	1.4	5.5	0	1.4	0.495	0.187	0.461	139.386	0
19021110	0	5.4	0	0	0.482	0.184	0.481	138.721	0
19021111	0	4.1	0	0	0.415	0.157	0.463	138.101	0
19021112	0	3.3	0	0	0.372	0.14	0.447	137.514	0
19021113	0	1	0	0	0.265	0.099	0.432	136.983	0
19021114	0	0.8	0	0	0.252	0.094	0.418	136.471	0
19021115	0.1	0	0.1	0	0.214	0.079	0.406	135.986	0
19021116	0	-1	0.1	0	0.168	0.062	0.394	135.53	0
19021117	0	-5.3	0.1	0	0	0	0.384	135.146	0
19021118	0	-8.4	0.1	0	0	0	0.375	134.771	0
19021119	0	-5.1	0.1	0	0	0	0.367	134.404	0
19021120	0	-4.9	0.1	0	0.004	0.001	0.359	134.044	0
19021121	0	-6	0.1	0	0	0	0.351	133.693	0
19021122	0	-5	0.1	0	0	0	0.344	133.349	0
19021123	0	-6	0.1	0	0	0	0.337	133.012	0
19021124	0.4	-1.5	0.5	0	0.131	0.046	0.33	132.636	0
19021125	0	-1.6	0.5	0	0.125	0.044	0.322	132.27	0
19021126	0	-5	0.5	0	0	0	0.315	131.955	0
19021127	0	-5.5	0.5	0	0	0	0.309	131.646	0
19021128	0.4	-2.5	0.9	0	0.089	0.031	0.303	131.312	0
19021129	0.7	-1	1.6	0	0.14	0.048	0.297	130.967	0
19021130	0.6	-0.6	2.2	0	0.153	0.053	0.29	130.624	0
19021201	5.6	-3.4	7.8	0	0.055	0.019	0.284	130.321	0
19021202	10.1	-4.5	17.9	0	0.017	0.006	0.279	130.036	0
19021203	0.1	-10.3	18	0	0	0	0.274	129.762	0
19021204	0.1	-11.9	18.1	0	0	0	0.269	129.493	0
19021205	0.1	-13.7	18.2	0	0	0	0.264	129.229	0
19021206	2.4	-14.9	20.6	0	0	0	0.26	128.969	0
19021207	0.4	-11.3	21	0	0	0	0.255	128.714	0
19021208	0	-9.4	21	0	0	0	0.251	128.463	0
19021209	0.1	-11.2	21.1	0	0	0	0.247	128.216	0
19021210	0	-13.7	21.1	0	0	0	0.243	127.973	0
19021211	0	-10.4	21.1	0	0	0	0.239	127.734	0
19021212	0	-6.8	21.1	0	0	0	0.236	127.498	0
19021213	0	-11.3	21.1	0	0	0	0.232	127.266	0
19021214	0.1	-14.6	21.2	0	0	0	0.228	127.038	0
19021215	0.3	-12.9	21.5	0	0	0	0.225	126.813	0
19021216	1.1	-7.4	22.6	0	0	0	0.222	126.591	0
19021217	7.1	3.1	17.1	12.6	0.249	0.081	0.218	138.892	0
19021218	9.9	2.1	20.4	6.6	0.218	0.083	0.467	144.942	0
19021219	10.6	1	31	0	0.184	0.075	0.654	144.213	0
19021220	14	1.5	42	3	0.199	0.08	0.629	146.504	0
19021221	2.4	0.9	44.4	0	0.181	0.075	0.71	145.719	0
19021222	0.1	-1.5	44.5	0	0.107	0.044	0.681	144.994	0
19021223	0	-4.1	44.5	0	0.028	0.011	0.656	144.327	0
19021224	0.1	-5.1	44.6	0	0	0	0.632	143.695	0
19021225	6.6	1.4	48.8	2.4	0.197	0.079	0.611	145.405	0
19021226	9.3	3.8	41.3	16.8	0.272	0.111	0.67	161.424	0
19021227	7.4	5.4	22.3	26.4	0.323	0.154	1.476	186.194	0
19021228	0.9	4.8	11.46	11.74	0.305	0.178	4.085	193.671	0
19021229	0.4	4	2.59	9.27	0.282	0.174	5.354	197.413	0
19021230	4.7	3.4	0	7.29	0.265	0.168	6.098	198.437	0
19021231	2.1	0.6	2.1	0	0.177	0.113	6.315	192.009	0
19030101	0.1	-0.4	2.2	0	0.147	0.09	5.048	186.871	0
19030102	1.8	-0.1	4	0	0.157	0.092	4.189	182.59	0
19030103	2.5	2.4	0	6.5	0.24	0.137	3.566	185.387	0
19030104	2.6	4.3	0	2.6	0.304	0.177	3.964	183.846	0
19030105	6.3	4.3	0	6.3	0.306	0.176	3.74	186.23	0
19030106	0.4	5.5	0	0.4	0.349	0.204	4.09	182.336	0
19030107	0	4	0	0	0.302	0.172	3.531	178.633	0
19030108	0	4.6	0	0	0.325	0.18	3.058	175.395	0
19030109	0	2	0	0	0.24	0.129	2.688	172.578	0
19030110	0.7	0.6	0.7	0	0.194	0.102	2.395	170.081	0
19030111	5.3	0.7	6	0	0.2	0.103	2.158	167.82	0
19030112	0.9	-2.6	6.9	0	0.085	0.043	1.959	165.818	0
19030113	0	-6.8	6.9	0	0	0	1.796	164.022	0
19030114	0	-8.7	6.9	0	0	0	1.659	162.363	0
19030115	0	-5.8	6.9	0	0	0	1.54	160.823	0
19030116	0	-6.5	6.9	0	0	0	1.436	159.387	0
19030117	0	-8.1	6.9	0	0	0	1.344	158.043	0
19030118	0	-7.2	6.9	0	0	0	1.262	156.781	0
19030119	0	-6.2	6.9	0	0	0	1.189	155.592	0
19030120	0	-7.8	6.9	0	0	0	1.123	154.469	0
19030121	0	-9.2	6.9	0	0	0	1.064	153.405	0
19030122	0	-8.9	6.9	0	0	0	1.01	152.395	0
19030123	1.1	-9.4	8	0	0	0	0.96	151.435	0
19030124	0.3	-5.1	8.3	0	0	0	0.916	150.519	0
19030125	1.6	0.9	9.9	0	0.252	0.108	0.874	149.537	0
19030126	0.2	4.4	0	10.1	0.409	0.174	0.832	158.631	0
19030127	0.3	2.8	0	0.3	0.345	0.161	1.297	157.473	0
19030128	0.2	4.2	0	0.2	0.413	0.19	1.228	156.255	0
19030129	0.2	4.5	0	0.2	0.434	0.197	1.159	155.099	0
19030130	0	3.9	0	0	0.413	0.186	1.097	153.816	0
19030131	0	0.8	0	0	0.274	0.122	1.03	152.664	0
19030201	0.2	-0.8	0.2	0	0.202	0.089	0.973	151.602	0
19030202	1.4	0.2	1.6	0	0.254	0.11	0.923	150.569	0
19030203	3.4	0.8	5	0	0.288	0.124	0.876	149.569	0
19030204	0.8	2.8	0	5.8	0.395	0.168	0.833	154.368	0
19030205	0	3.4	0	0	0.433	0.193	1.058	153.117	0
19030206	0	2.5	0	0	0.393	0.173	0.995	151.949	0
19030207	0.5	2.2	0	0.5	0.384	0.167	0.939	151.343	0
19030208	2.3	6.7	0	2.3	0.635	0.275	0.911	152.457	0
19030209	7.5	6.1	0	7.5	0.613	0.269	0.963	158.725	0
19030210	0.4	2.3	0	0.4	0.41	0.191	1.303	157.631	0
19030211	4.6	5.7	0	4.6	0.612	0.282	1.238	160.711	0
19030212	6.7	4.7	0	6.7	0.564	0.268	1.428	165.715	0
19030213	3.3	-0.5	3.3	0	0.266	0.132	1.788	163.795	0
19030214	11.6	0.1	14.9	0	0.307	0.15	1.642	162.003	0
19030215	2.8	-1.5	17.7	0	0.215	0.103	1.515	160.385	0
19030216	0.8	-3.9	18.5	0	0.069	0.033	1.407	158.945	0
19030217	0.1	-4	18.6	0	0.063	0.029	1.316	157.6	0
19030218	1.3	0.7	19.9	0	0.368	0.17	1.236	156.194	0
19030219	0	2.3	15.88	4.02	0.48	0.218	1.156	158.84	0
19030220	0	3.5	8.16	7.72	0.568	0.265	1.31	164.985	0
19030221	0.4	7.6	0	8.56	0.856	0.422	1.731	171.392	0
19030222	0.2	7.2	0	0.2	0.843	0.439	2.28	168.873	0
19030223	0.1	10.1	0	0.1	1.062	0.541	2.05	166.382	0
19030224	0	4.1	0	0	0.651	0.325	1.841	164.216	0
19030225	0	5.1	0	0	0.734	0.359	1.673	162.184	0
19030226	0.2	5.9	0	0.2	0.806	0.387	1.528	160.469	0
19030227	0.4	6.8	0	0.4	0.887	0.42	1.413	159.036	0
19030228	0.9	10	0	0.9	1.146	0.535	1.322	158.079	0
19030301	0.6	3.1	0	0.6	0.629	0.291	1.264	157.124	0
19030302	0.3	3.2	0	0.3	0.647	0.297	1.208	155.919	0
19030303	0.5	5.1	0	0.5	0.809	0.367	1.141	154.911	0
19030304	0.3	3.9	0	0.3	0.725	0.326	1.087	153.798	0
19030305	0.4	5.2	0	0.4	0.844	0.375	1.029	152.794	0
19030306	4.5	5	0	4.5	0.84	0.369	0.98	155.945	0
19030307	0	2.9	0	0	0.674	0.306	1.142	154.497	0
19030308	0	2.2	0	0	0.624	0.279	1.065	153.153	0
19030309	0.2	1.9	0	0.2	0.607	0.268	0.997	152.088	0
19030310	0	1.9	0	0	0.616	0.269	0.946	150.873	0
19030311	0	0.9	0	0	0.535	0.231	0.89	149.752	0
19030312	0	0.9	0	0	0.543	0.232	0.841	148.679	0
19030313	0.3	1.1	0	0.3	0.569	0.24	0.796	147.943	0
19030314	0	1.2	0	0	0.587	0.246	0.766	146.931	0
19030315	0	2.7	0	0	0.739	0.306	0.727	145.898	0
19030316	0.6	3.1	0	0.6	0.789	0.323	0.688	145.487	0
19030317	0	4.6	0	0	0.948	0.387	0.673	144.427	0
19030318	4.5	6.5	0	4.5	1.151	0.464	0.636	147.827	0
19030319	0	5.3	0	0	1.045	0.437	0.761	146.629	0
19030320	0	7	0	0	1.234	0.51	0.715	145.404	0
