"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19251012	0	3.2	0	0	0.661	0.304	0.46	130.806	0
19251013	0	2.1	0	0	0.564	0.258	0.444	130.104	0
19251014	3.2	2.3	0	3.2	0.571	0.259	0.43	132.615	0
19251015	0	1	0	0	0.463	0.215	0.483	131.917	0
19251016	0	1.5	0	0	0.494	0.228	0.468	131.221	0
19251017	1.5	0.7	1.5	0	0.426	0.195	0.453	130.573	0
19251018	4.5	4.4	0	6	0.692	0.316	0.44	135.817	0
19251019	4.1	4.1	0	4.1	0.66	0.316	0.557	139.044	0
19251020	0	-1.2	0	0	0.271	0.133	0.641	138.27	0
19251021	0	0.3	0	0	0.373	0.182	0.62	137.468	0
19251022	0	3.3	0	0	0.574	0.278	0.599	136.591	0
19251023	9.2	7.7	0	9.2	0.865	0.416	0.576	144.799	0
19251024	8.8	8.5	0	8.8	0.905	0.467	0.815	152.317	0
19251025	6.6	7.3	0	6.6	0.812	0.445	1.098	157.374	0
19251026	0	5.4	0	0	0.676	0.385	1.329	155.66	0
19251027	0	6.1	0	0	0.71	0.399	1.247	154.014	0
19251028	0	8	0	0	0.818	0.454	1.172	152.388	0
19251029	0	8	0	0	0.805	0.441	1.101	150.846	0
19251030	0	8.4	0	0	0.817	0.442	1.037	149.367	0
19251031	0	9.7	0	0	0.882	0.472	0.979	147.916	0
19251101	0	4.6	0	0	0.567	0.3	0.924	146.692	0
19251102	0	4.5	0	0	0.552	0.289	0.88	145.523	0
19251103	0	5.2	0	0	0.584	0.303	0.84	144.38	0
19251104	6.7	10	0	6.7	0.845	0.434	0.801	149.845	0
19251105	0	9.2	0	0	0.788	0.423	0.998	148.424	0
19251106	3.2	6.8	0	3.2	0.645	0.343	0.943	150.338	0
19251107	5.7	3.5	0	5.7	0.457	0.246	1.017	154.775	0
19251108	16	3.6	0	16	0.455	0.254	1.206	169.315	0
19251109	3.1	4.6	0	3.1	0.501	0.31	2.03	170.075	0
19251110	5.6	3.1	0	5.6	0.416	0.259	2.083	173.333	0
19251111	11.8	3.8	0	11.8	0.445	0.283	2.323	182.527	0
19251112	4.7	2.5	0	4.7	0.374	0.252	3.122	183.853	0
19251113	0	3.1	0	0	0.398	0.271	3.254	180.328	0
19251114	10.1	4.6	0	10.1	0.465	0.31	2.914	187.204	0
19251115	0	3	0	0	0.382	0.265	3.605	183.334	0
19251116	0	1.2	0	0	0.292	0.198	3.202	179.934	0
19251117	8	1.5	0	8	0.301	0.2	2.878	184.856	0
19251118	0	-0.5	0	0	0.206	0.141	3.356	181.359	0
19251119	0	-2	0	0	0.135	0.09	3.01	178.259	0
19251120	0	-3	0	0	0.089	0.058	2.728	175.473	0
19251121	0	-1.5	0	0	0.154	0.099	2.493	172.881	0
19251122	0	-1.6	0	0	0.147	0.093	2.289	170.499	0
19251123	0	-1.8	0	0	0.137	0.086	2.113	168.3	0
19251124	0	-1.4	0	0	0.152	0.093	1.961	166.246	0
19251125	4.6	-3	4.6	0	0.084	0.051	1.827	164.368	0
19251126	3	-3.9	7.6	0	0.045	0.027	1.711	162.63	0
19251127	0	-6.6	7.6	0	0	0	1.609	161.021	0
19251128	9.4	-9.3	17	0	0	0	1.519	159.502	0
19251129	0	-9	17	0	0	0	1.437	158.065	0
19251130	0	-8.6	17	0	0	0	1.363	156.702	0
19251201	4.7	-8.7	21.7	0	0	0	1.296	155.406	0
19251202	0	-10.1	21.7	0	0	0	1.235	154.171	0
19251203	0	-15	21.7	0	0	0	1.179	152.992	0
19251204	0	-16	21.7	0	0	0	1.127	151.865	0
19251205	0	-13.4	21.7	0	0	0	1.079	150.786	0
19251206	0	-9.1	21.7	0	0	0	1.035	149.751	0
19251207	0	-10.1	21.7	0	0	0	0.994	148.757	0
19251208	0	-11.7	21.7	0	0	0	0.956	147.801	0
19251209	0	-11.8	21.7	0	0	0	0.92	146.881	0
19251210	4.1	-11.3	25.8	0	0	0	0.887	145.994	0
19251211	4.2	-6	30	0	0	0	0.856	145.138	0
19251212	0	-3.5	30	0	0.054	0.028	0.827	144.283	0
19251213	0	-6	30	0	0	0	0.798	143.485	0
19251214	0	-7.6	30	0	0	0	0.772	142.713	0
19251215	0	-10.9	30	0	0	0	0.748	141.965	0
19251216	0	-14.6	30	0	0	0	0.725	141.24	0
19251217	0	-14.7	30	0	0	0	0.703	140.537	0
19251218	0	-8.1	30	0	0	0	0.683	139.854	0
19251219	0	-6.8	30	0	0	0	0.663	139.191	0
19251220	4.7	-4	34.7	0	0.035	0.017	0.645	138.529	0
19251221	7.7	-1.1	42.4	0	0.138	0.068	0.627	137.834	0
19251222	1.1	1.2	42.88	0.62	0.22	0.107	0.608	137.739	0
19251223	6.8	1.3	47.88	1.8	0.224	0.109	0.606	138.824	0
19251224	2.5	-2.8	50.38	0	0.078	0.038	0.635	138.151	0
19251225	3.8	-4	54.18	0	0.036	0.018	0.617	137.516	0
19251226	0	-4.5	54.18	0	0.018	0.009	0.6	136.907	0
19251227	6.4	-3	60.58	0	0.072	0.035	0.584	136.288	0
19251228	4.5	1.3	64.15	0.93	0.227	0.109	0.569	136.54	0
19251229	8.5	4.7	50.45	22.2	0.351	0.169	0.575	157.996	0
19251230	0	7.4	30.67	19.78	0.45	0.257	1.36	176.159	0
19251231	0	6.9	12.44	18.23	0.435	0.282	2.549	191.558	0
19260101	0	0.6	12.44	0	0.206	0.147	4.107	187.304	0
19260102	4.1	-3.2	16.54	0	0.067	0.047	3.616	183.641	0
19260103	1.8	-1	18.34	0	0.149	0.101	3.232	180.308	0
19260104	2.3	-1.3	20.64	0	0.139	0.093	2.912	177.303	0
19260105	0	-2.2	20.64	0	0.106	0.069	2.645	174.589	0
19260106	2.6	-0.9	23.24	0	0.156	0.1	2.422	172.067	0
19260107	0	-0.7	23.24	0	0.165	0.104	2.228	169.735	0
19260108	7	-2.4	30.24	0	0.101	0.063	2.059	167.613	0
19260109	0	-2.3	30.24	0	0.106	0.065	1.915	165.633	0
19260110	0	-3.1	30.24	0	0.075	0.045	1.788	163.8	0
19260111	0	-10.2	30.24	0	0	0	1.677	162.123	0
19260112	0	-16.7	30.24	0	0	0	1.58	160.543	0
19260113	0	-13	30.24	0	0	0	1.493	159.05	0
19260114	2.9	-4.6	33.14	0	0.017	0.01	1.414	157.626	0
19260115	18	-3.1	51.14	0	0.079	0.045	1.342	156.239	0
19260116	0	-7.3	51.14	0	0	0	1.274	154.965	0
19260117	0	-10	51.14	0	0	0	1.215	153.75	0
19260118	0	-7.7	51.14	0	0	0	1.16	152.59	0
19260119	0	-6.3	51.14	0	0	0	1.11	151.48	0
19260120	0	-8.3	51.14	0	0	0	1.063	150.417	0
19260121	0	-7.7	51.14	0	0	0	1.02	149.397	0
19260122	0	-8.8	51.14	0	0	0	0.98	148.417	0
19260123	0	-9.3	51.14	0	0	0	0.943	147.474	0
19260124	0	-5.4	51.14	0	0	0	0.908	146.566	0
19260125	0	-3.6	51.14	0	0.067	0.035	0.876	145.655	0
19260126	0	-0.1	51.14	0	0.237	0.123	0.844	144.688	0
19260127	0	-1.7	51.14	0	0.162	0.084	0.812	143.792	0
19260128	0	-3.4	51.14	0	0.08	0.041	0.782	142.969	0
19260129	0	-2.4	51.14	0	0.132	0.067	0.756	142.146	0
19260130	0	-2.4	51.14	0	0.134	0.068	0.731	141.347	0
19260131	0	-1.8	51.14	0	0.167	0.084	0.707	140.556	0
19260201	0	-2.7	51.14	0	0.122	0.061	0.683	139.812	0
19260202	0	-2.2	51.14	0	0.151	0.075	0.662	139.075	0
19260203	0	1.7	48.98	2.16	0.367	0.18	0.642	140.413	0
19260204	0	0.5	48.98	0	0.306	0.152	0.679	139.582	0
19260205	0	2.9	43.11	5.87	0.447	0.221	0.656	144.575	0
19260206	0	0.7	43.11	0	0.327	0.168	0.808	143.599	0
19260207	4.3	3.4	39.99	7.42	0.49	0.25	0.776	149.993	0
19260208	2.2	-2.2	42.19	0	0.166	0.089	1.003	148.901	0
19260209	0	-4.9	42.19	0	0.006	0.003	0.961	147.937	0
19260210	0	0.1	42.19	0	0.312	0.165	0.925	146.847	0
19260211	0	3.5	34.47	7.72	0.529	0.277	0.886	153.404	0
19260212	0	3.2	27.67	6.8	0.518	0.286	1.145	158.773	0
19260213	0	1.4	26.43	1.24	0.411	0.236	1.399	158.378	0
19260214	0	2.1	23.03	3.4	0.463	0.265	1.379	160.134	0
19260215	0	-1.9	23.03	0	0.206	0.12	1.471	158.543	0
19260216	0	-1	23.03	0	0.269	0.154	1.388	157.001	0
19260217	0	-1.9	23.03	0	0.212	0.12	1.311	155.57	0
19260218	3.5	1.1	26.22	0.31	0.424	0.238	1.243	154.399	0
19260219	5.4	-0.9	31.62	0	0.29	0.161	1.189	153.049	0
19260220	4.8	-0.8	36.42	0	0.301	0.166	1.129	151.754	0
19260221	0	1	36.42	0	0.437	0.238	1.075	150.441	0
19260222	2.4	2.5	34.19	4.63	0.555	0.3	1.021	153.75	0
19260223	0	1.8	31.72	2.47	0.511	0.283	1.16	154.777	0
19260224	1.8	1.4	32.28	1.24	0.489	0.273	1.206	154.538	0
19260225	0	0.8	32.28	0	0.45	0.251	1.195	153.092	0
19260226	11.6	-2.6	43.88	0	0.189	0.104	1.131	151.857	0
19260227	0	-5.1	43.88	0	0	0	1.079	150.778	0
19260228	0	-4.7	43.88	0	0.024	0.013	1.035	149.73	0
19260301	0	-3.2	43.88	0	0.148	0.079	0.993	148.658	0
19260302	0	-2.7	43.88	0	0.192	0.102	0.952	147.604	0
19260303	0	-1.5	43.88	0	0.297	0.157	0.913	146.534	0
19260304	4.3	-1.6	48.18	0	0.293	0.153	0.875	145.506	0
19260305	0	-1.6	48.18	0	0.297	0.154	0.839	144.513	0
19260306	6	-1	54.18	0	0.355	0.183	0.806	143.524	0
19260307	0	-1.1	54.18	0	0.351	0.179	0.774	142.571	0
19260308	3	0.8	57.18	0	0.529	0.268	0.744	141.559	0
19260309	0	3.9	48.22	8.96	0.824	0.414	0.713	149.392	0
19260310	0	-0.2	48.22	0	0.45	0.241	0.98	148.171	0
19260311	0	-3.2	48.22	0	0.171	0.091	0.934	147.146	0
19260312	6.8	-0.4	55.02	0	0.444	0.233	0.896	146.017	0
19260313	1.6	3.1	50.13	6.49	0.792	0.413	0.857	151.237	0
19260314	0	-2.6	50.13	0	0.238	0.129	1.053	150.055	0
19260315	8.8	-2.2	58.93	0	0.281	0.151	1.006	148.898	0
19260316	0	-4.1	58.93	0	0.092	0.049	0.961	147.888	0
19260317	0	-4.5	58.93	0	0.052	0.028	0.923	146.937	0
19260318	1.9	-4	60.83	0	0.104	0.055	0.889	145.993	0
19260319	0	-1.8	60.83	0	0.338	0.176	0.856	144.961	0
19260320	0.8	-3.5	61.63	0	0.161	0.083	0.821	144.057	0
19260321	0	-3.1	61.63	0	0.206	0.106	0.791	143.16	0
19260322	0	-2.5	61.63	0	0.274	0.139	0.762	142.259	0
19260323	0	-3.7	61.63	0	0.144	0.073	0.734	141.452	0
19260324	0	-2.5	61.63	0	0.281	0.141	0.71	140.601	0
19260325	0	0.5	61.63	0	0.626	0.312	0.685	139.604	0
19260326	0	1.2	61.01	0.62	0.714	0.353	0.656	139.215	0
19260327	0	3.8	52.36	8.65	1.024	0.504	0.646	146.715	0
19260328	17.4	4.7	47.56	22.2	1.142	0.598	0.881	167.436	0
19260329	0	7.5	27.47	20.09	1.488	0.91	1.904	184.712	0
19260330	0	11	0	27.47	1.926	1.318	3.341	207.523	0
19260331	0	11.1	0	0	1.96	1.529	6.446	199.548	0
19260401	0	8.4	0	0	1.649	1.231	5.173	193.144	0
19260402	0	6.7	0	0	1.455	1.047	4.303	187.794	0
19260403	0	0	0	0	0.628	0.438	3.67	183.686	0
19260404	0	0.5	0	0	0.698	0.474	3.237	179.975	0
19260405	0	4.5	0	0	1.218	0.809	2.881	176.285	0
19260406	0	8.8	0	0	1.787	1.159	2.559	172.567	0
19260407	0	8.3	0	0	1.74	1.101	2.265	169.201	0
19260408	5.5	6.2	0	5.5	1.479	0.915	2.022	171.764	0
19260409	0	3.8	0	0	1.173	0.738	2.205	168.821	0
19260410	1.2	2.9	0	1.2	1.063	0.656	1.996	167.369	0
19260411	0	0.7	0	0	0.774	0.473	1.899	164.997	0
19260412	0	0.7	0	0	0.781	0.469	1.749	162.779	0
19260413	0	1.9	0	0	0.954	0.564	1.617	160.598	0
19260414	0	4.7	0	0	1.353	0.788	1.495	158.315	0
19260415	0	7.3	0	0	1.731	0.992	1.376	155.947	0
19260416	0	9.3	0	0	2.03	1.143	1.26	153.544	0
19260417	6.8	5.8	0	6.8	1.546	0.855	1.151	158.338	0
19260418	0	5	0	0	1.443	0.827	1.377	156.134	0
19260419	0	5.5	0	0	1.527	0.861	1.269	154.004	0
19260420	4.1	5.8	0	4.1	1.584	0.879	1.171	156.054	0
19260421	3.2	7.5	0	3.2	1.847	1.041	1.265	156.948	0
19260422	4.9	6	0	4.9	1.638	0.929	1.308	159.611	0
19260423	0	10.4	0	0	2.31	1.336	1.443	156.832	0
19260424	0	16.3	0	0	3.219	1.824	1.303	153.705	0
19260425	0	16.2	0	0	3.227	1.786	1.158	150.761	0
19260426	0	10.3	0	0	2.345	1.269	1.034	148.458	0
19260427	0	8.9	0	0	2.145	1.14	0.945	146.373	0
19260428	0	9.2	0	0	2.207	1.153	0.869	144.351	0
19260429	0	10.5	0	0	2.425	1.247	0.8	142.304	0
19260430	0	12.9	0	0	2.818	1.424	0.736	140.144	0
19260501	0	14.1	0	0	3.026	1.502	0.672	137.97	0
19260502	0	15.7	0	0	3.3	1.608	0.612	135.75	0
19260503	0	12.9	0	0	2.871	1.372	0.555	133.823	0
19260504	5.9	7.5	0	5.9	2.017	0.947	0.51	138.266	0
19260505	0	6.2	0	0	1.818	0.888	0.62	136.758	0
19260506	0	6.6	0	0	1.893	0.913	0.581	135.264	0
19260507	10.9	4	0	10.9	1.477	0.703	0.544	144.917	0
19260508	1.5	1.6	0	1.5	1.089	0.562	0.819	145.036	0
19260509	8.7	1.7	0	8.7	1.111	0.574	0.823	152.339	0
19260510	0	2.9	0	0	1.317	0.721	1.099	150.519	0
19260511	0	5.7	0	0	1.793	0.968	1.024	148.527	0
19260512	0	10.2	0	0	2.56	1.361	0.947	146.219	0
19260513	0	9.1	0	0	2.386	1.245	0.864	144.11	0
19260514	0	10	0	0	2.55	1.308	0.793	142.009	0
19260515	0	15.3	0	0	3.466	1.748	0.727	139.534	0
19260516	0	16.7	0	0	3.721	1.837	0.654	137.043	0
19260517	4.5	14.5	0	4.5	3.358	1.623	0.588	139.332	0
19260518	4	9.3	0	4	2.473	1.219	0.649	141.464	0
19260519	12	9.8	0	12	2.569	1.289	0.71	151.465	0
19260520	5	10.3	0	5	2.666	1.45	1.063	153.952	0
19260521	7.7	11.5	0	7.7	2.886	1.6	1.169	158.883	0
19260522	5.4	10.2	0	5.4	2.668	1.535	1.405	161.343	0
19260523	5.8	10.7	0	5.8	2.766	1.62	1.536	163.987	0
19260524	0	12.3	0	0	3.058	1.825	1.688	160.474	0
19260525	0	9.5	0	0	2.571	1.496	1.489	157.489	0
19260526	0	9.8	0	0	2.633	1.499	1.335	154.655	0
19260527	0	11.1	0	0	2.872	1.601	1.201	151.853	0
19260528	0	9.7	0	0	2.63	1.435	1.079	149.339	0
19260529	1.5	11.4	0	1.5	2.942	1.574	0.978	148.287	0
19260530	0	12.7	0	0	3.184	1.69	0.938	145.659	0
19260531	0	12.6	0	0	3.174	1.649	0.844	143.166	0
19260601	13.1	11.8	0	13.1	3.036	1.546	0.762	153.958	0
19260602	1.9	11.1	0	1.9	2.916	1.617	1.169	153.072	0
19260603	7	13.7	0	7	3.395	1.87	1.13	157.072	0
19260604	0	10.9	0	0	2.892	1.642	1.314	154.116	0
19260605	6.1	11.5	0	6.1	3.007	1.669	1.176	157.371	0
19260606	3.1	12.5	0	3.1	3.195	1.818	1.329	157.324	0
19260607	4.9	12.9	0	4.9	3.273	1.861	1.327	159.036	0
19260608	4.5	11.3	0	4.5	2.985	1.719	1.413	160.404	0
19260609	0	13.8	0	0	3.447	2.005	1.485	156.914	0
19260610	6.4	13.5	0	6.4	3.397	1.926	1.307	160.081	0
19260611	0	12.9	0	0	3.29	1.909	1.468	156.704	0
19260612	0	14.2	0	0	3.533	2	1.296	153.408	0
19260613	0	16.7	0	0	3.997	2.207	1.145	150.056	0
19260614	14.4	11.4	0	14.4	3.023	1.627	1.006	161.823	0
19260615	14.4	9.5	0	14.4	2.674	1.571	1.563	173.089	0
19260616	8.4	9.4	0	8.4	2.657	1.688	2.305	177.496	0
19260617	0	12.1	0	0	3.157	2.064	2.662	172.77	0
19260618	7.9	12.8	0	7.9	3.287	2.083	2.28	176.307	0
19260619	5.4	10.7	0	5.4	2.9	1.881	2.561	177.265	0
19260620	0	11.6	0	0	3.067	2.002	2.642	172.621	0
19260621	0	14.7	0	0	3.639	2.304	2.269	168.048	0
19260622	3.1	16.7	0	3.1	4.008	2.46	1.944	166.744	0
19260623	27.7	14.9	0	27.7	3.674	2.235	1.859	190.35	0
19260624	0	15.6	0	0	3.802	2.691	3.963	183.696	0
19260625	6.4	13.6	0	6.4	3.431	2.332	3.238	184.526	0
19260626	4.2	10.6	0	4.2	2.876	1.965	3.322	183.439	0
19260627	10.2	9	0	10.2	2.579	1.75	3.212	188.677	0
19260628	2.3	11.5	0	2.3	3.037	2.128	3.769	185.08	0
19260629	0.4	12	0	0.4	3.126	2.143	3.379	179.958	0
19260630	22.7	9.5	0	22.7	2.663	1.768	2.88	198.01	0
19260701	28.4	11.7	0	28.4	3.063	2.267	4.952	219.191	0
19260702	0	15.2	0	0	3.7	3.069	8.75	207.372	0
19260703	0	17.3	0	0	4.079	3.18	6.42	197.772	0
19260704	0	17.6	0	0	4.127	3.05	4.919	189.803	0
19260705	2.6	17.2	0	2.6	4.047	2.855	3.899	185.649	0
19260706	0	17.2	0	0	4.04	2.78	3.439	179.43	0
19260707	14.8	16.4	0	14.8	3.887	2.573	2.832	188.825	0
19260708	6	18.8	0	6	4.314	3.026	3.786	188.013	0
19260709	4.2	18.5	0	4.2	4.25	2.966	3.695	185.552	0
19260710	0	17.8	0	0	4.114	2.829	3.428	179.295	0
19260711	3.7	12.2	0	3.7	3.096	2.047	2.82	178.128	0
19260712	5.1	15.6	0	5.1	3.698	2.427	2.716	178.085	0
19260713	0	19.6	0	0	4.405	2.89	2.713	172.482	0
19260714	0	18.7	0	0	4.232	2.677	2.259	167.546	0
19260715	8.4	18.3	0	8.4	4.148	2.538	1.911	171.497	0
19260716	0	17.3	0	0	3.958	2.487	2.185	166.825	0
19260717	0	16.7	0	0	3.84	2.338	1.864	162.623	0
19260718	0	16.2	0	0	3.739	2.21	1.608	158.805	0
19260719	0	18.5	0	0	4.13	2.375	1.401	155.029	0
19260720	0	18.2	0	0	4.063	2.271	1.218	151.54	0
19260721	0	14.3	0	0	3.368	1.833	1.066	148.641	0
19260722	0	13.5	0	0	3.216	1.711	0.951	145.979	0
19260723	0	12.7	0	0	3.065	1.597	0.855	143.527	0
19260724	0	15.8	0	0	3.588	1.832	0.774	140.921	0
19260725	0	17.4	0	0	3.848	1.922	0.694	138.305	0
19260726	0	15.1	0	0	3.438	1.68	0.621	136.004	0
19260727	9.1	12	0	9.1	2.895	1.386	0.562	143.156	0
19260728	0	10.3	0	0	2.594	1.32	0.762	141.074	0
19260729	2	8.6	0	2	2.295	1.148	0.699	141.227	0
19260730	9	9.6	0	9	2.452	1.228	0.703	148.296	0
19260731	3.1	9.5	0	3.1	2.423	1.286	0.939	149.171	0
19260801	0	11.7	0	0	2.777	1.484	0.972	146.715	0
19260802	20.8	11.7	0	20.8	2.763	1.448	0.881	165.186	0
19260803	5.2	11.5	0	5.2	2.715	1.634	1.761	166.991	0
19260804	0	13.1	0	0	2.963	1.806	1.875	163.31	0
19260805	0	13.4	0	0	2.995	1.779	1.648	159.883	0
19260806	0	14.1	0	0	3.091	1.791	1.457	156.635	0
19260807	0	12	0	0	2.736	1.548	1.293	153.794	0
19260808	0	13.8	0	0	3.008	1.666	1.162	150.966	0
19260809	0	14.7	0	0	3.132	1.697	1.042	148.227	0
19260810	0	14.5	0	0	3.082	1.635	0.936	145.656	0
19260811	0	14.9	0	0	3.125	1.624	0.844	143.188	0
19260812	12.6	11.3	0	12.6	2.543	1.295	0.763	153.73	0
19260813	0	10.4	0	0	2.387	1.321	1.159	151.25	0
19260814	0	13.1	0	0	2.787	1.514	1.054	148.682	0
19260815	0	15.4	0	0	3.119	1.66	0.953	146.069	0
19260816	0	16.5	0	0	3.265	1.702	0.858	143.509	0
19260817	10.4	16.8	0	10.4	3.287	1.678	0.773	151.458	0
19260818	3.8	14.7	0	3.8	2.949	1.604	1.062	152.592	0
19260819	3.1	14.9	0	3.1	2.957	1.623	1.11	152.959	0
19260820	0	14	0	0	2.802	1.542	1.126	150.291	0
19260821	0	15.8	0	0	3.044	1.641	1.015	147.635	0
19260822	12.6	16.7	0	12.6	3.151	1.663	0.914	157.658	0
19260823	1.5	10.9	0	1.5	2.29	1.306	1.343	156.509	0
19260824	0	12.7	0	0	2.529	1.43	1.287	153.792	0
19260825	0	16.4	0	0	3.033	1.68	1.162	150.95	0
19260826	0	16.3	0	0	2.993	1.622	1.042	148.286	0
19260827	0	12	0	0	2.369	1.257	0.938	146.091	0
19260828	0	10.7	0	0	2.169	1.131	0.859	144.101	0
19260829	0	10.4	0	0	2.109	1.082	0.792	142.227	0
19260830	0	10.5	0	0	2.104	1.063	0.733	140.431	0
19260831	0	10.2	0	0	2.044	1.017	0.68	138.734	0
19260901	0	11.6	0	0	2.212	1.085	0.632	137.017	0
19260902	0	13	0	0	2.376	1.148	0.587	135.282	0
19260903	0	15	0	0	2.615	1.244	0.544	133.494	0
19260904	0	16.2	0	0	2.745	1.286	0.502	131.706	0
19260905	0	17.1	0	0	2.834	1.306	0.463	129.937	0
19260906	0	17.8	0	0	2.895	1.312	0.427	128.198	0
19260907	0	16.5	0	0	2.702	1.205	0.394	126.599	0
19260908	0	14.4	0	0	2.413	1.06	0.365	125.174	0
19260909	0	11.2	0	0	1.994	0.864	0.34	123.97	0
19260910	0	12.6	0	0	2.144	0.918	0.321	122.731	0
19260911	0	14.3	0	0	2.326	0.984	0.302	121.445	0
19260912	0	15.8	0	0	2.48	1.036	0.283	120.126	0
19260913	0	15	0	0	2.358	0.971	0.265	118.89	0
19260914	0	11.5	0	0	1.924	0.783	0.248	117.859	0
19260915	0	11.2	0	0	1.868	0.752	0.235	116.872	0
19260916	0	11.8	0	0	1.915	0.763	0.223	115.886	0
19260917	0	9.8	0	0	1.668	0.657	0.212	115.017	0
19260918	0	11.5	0	0	1.837	0.717	0.202	114.098	0
19260919	0	13.4	0	0	2.025	0.783	0.193	113.122	0
19260920	0	9.7	0	0	1.598	0.611	0.183	112.328	0
19260921	0	6.9	0	0	1.278	0.485	0.175	111.668	0
19260922	0	8.8	0	0	1.464	0.551	0.168	110.949	0
19260923	5	7.4	0	5	1.299	0.485	0.162	115.302	0
19260924	0	5.2	0	0	1.055	0.413	0.206	114.683	0
19260925	0	6.6	0	0	1.185	0.461	0.199	114.023	0
19260926	0	8	0	0	1.311	0.506	0.192	113.325	0
19260927	5.3	9.2	0	5.3	1.414	0.542	0.185	117.898	0
19260928	6.2	8.3	0	6.2	1.307	0.526	0.236	123.336	0
19260929	7.3	9.9	0	7.3	1.445	0.615	0.311	129.71	0
19260930	0	9.9	0	0	1.425	0.645	0.422	128.643	0
19261001	0	10	0	0	1.416	0.634	0.402	127.607	0
19261002	0	8.9	0	0	1.294	0.574	0.383	126.65	0
19261003	0	8.5	0	0	1.24	0.545	0.366	125.739	0
19261004	0	7.7	0	0	1.15	0.501	0.35	124.888	0
19261005	0	7.1	0	0	1.08	0.467	0.336	124.085	0
19261006	0	8.2	0	0	1.162	0.498	0.323	123.264	0
19261007	0	6	0	0	0.955	0.406	0.31	122.548	0
19261008	0	8.4	0	0	1.146	0.484	0.299	121.765	0
19261009	0	10.7	0	0	1.324	0.555	0.288	120.922	0
19261010	20.9	9.2	0	20.9	1.18	0.49	0.276	141.056	0
19261011	0	7.1	0	0	0.991	0.496	0.698	139.862	0
19261012	0	8.1	0	0	1.057	0.523	0.664	138.675	0
19261013	0	10.7	0	0	1.248	0.612	0.631	137.432	0
19261014	0	11.2	0	0	1.268	0.615	0.598	136.219	0
19261015	0	12.2	0	0	1.326	0.636	0.567	135.016	0
19261016	0	10.2	0	0	1.154	0.548	0.538	133.93	0
19261017	0.3	7.5	0	0.3	0.935	0.44	0.512	133.278	0
19261018	0	2.5	0	0	0.552	0.258	0.497	132.523	0
19261019	0	0.6	0	0	0.406	0.188	0.481	131.854	0
19261020	0	0.6	0	0	0.4	0.185	0.466	131.203	0
19261021	2.8	2.3	0	2.8	0.513	0.235	0.453	133.315	0
19261022	14.4	7.6	0	14.4	0.872	0.408	0.498	146.809	0
19261023	6.1	5.2	0	6.1	0.695	0.364	0.884	151.661	0
19261024	13.2	0.6	13.2	0	0.376	0.205	1.071	150.385	0
19261025	0	-1.3	13.2	0	0.244	0.132	1.019	149.234	0
19261026	9.9	-2.4	23.1	0	0.169	0.09	0.974	148.17	0
19261027	0	-3	23.1	0	0.128	0.068	0.934	147.168	0
19261028	0	0.7	23.1	0	0.359	0.189	0.897	146.082	0
19261029	3.2	6.6	9	17.3	0.719	0.375	0.859	162.148	0
19261030	1.3	13.1	0	10.3	1.104	0.65	1.581	170.217	0
19261031	0	15.4	0	0	1.224	0.763	2.093	167.361	0
19261101	0	11.1	0	0	0.951	0.581	1.899	164.881	0
19261102	0	4.5	0	0	0.552	0.332	1.742	162.807	0
19261103	3.9	7.2	0	3.9	0.698	0.413	1.619	164.675	0
19261104	0	5.8	0	0	0.609	0.365	1.729	162.581	0
19261105	0	6.8	0	0	0.655	0.387	1.606	160.588	0
19261106	0	6.6	0	0	0.634	0.369	1.495	158.724	0
19261107	0	7.6	0	0	0.678	0.39	1.397	156.937	0
19261108	1.9	7.5	0	1.9	0.662	0.375	1.308	157.154	0
19261109	3	7.9	0	3	0.673	0.382	1.318	158.454	0
19261110	7	7.8	0	7	0.657	0.377	1.383	163.694	0
19261111	0	7.5	0	0	0.632	0.376	1.671	161.647	0
19261112	0	7.7	0	0	0.633	0.372	1.553	159.722	0
19261113	0	5.9	0	0	0.535	0.31	1.449	157.963	0
19261114	0	6.6	0	0	0.561	0.321	1.358	156.284	0
19261115	0	6.8	0	0	0.563	0.318	1.276	154.69	0
19261116	0	7	0	0	0.564	0.314	1.202	153.174	0
19261117	0	7.1	0	0	0.561	0.309	1.135	151.73	0
19261118	0	5.4	0	0	0.476	0.259	1.074	150.397	0
19261119	0	8.5	0	0	0.609	0.329	1.019	149.049	0
19261120	0	7.9	0	0	0.574	0.306	0.967	147.776	0
19261121	0	8.1	0	0	0.575	0.304	0.919	146.553	0
19261122	0	6.2	0	0	0.486	0.254	0.875	145.424	0
19261123	0	6.6	0	0	0.497	0.258	0.836	144.33	0
19261124	6.5	5.4	0	6.5	0.44	0.226	0.8	149.804	0
19261125	1.4	3.8	0	1.4	0.368	0.198	0.996	150.01	0
19261126	0	0.4	0	0	0.223	0.12	1.004	148.886	0
19261127	0	-2.2	0	0	0.114	0.061	0.961	147.864	0
19261128	0	-3.6	0	0	0.057	0.03	0.923	146.911	0
19261129	0	-2.7	0	0	0.092	0.048	0.888	145.975	0
19261130	0	1	0	0	0.237	0.123	0.855	144.997	0
19261201	0	-0.3	0	0	0.184	0.095	0.822	144.08	0
19261202	7.5	-2	7.5	0	0.116	0.059	0.792	143.229	0
19261203	2.7	-2.2	10.2	0	0.108	0.055	0.764	142.41	0
