"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19890801	7.4	10.8	0	7.4	2.628	1.889	1.089	63.233	0
19890802	0	10	0	0	2.482	1.958	1.735	59.54	0
19890803	1.9	11.1	0	1.9	2.65	1.935	1.179	58.326	0
19890804	0	12	0	0	2.783	1.979	1.032	55.315	0
19890805	0	14.6	0	0	3.191	2.116	0.729	52.47	0
19890806	0	16.5	0	0	3.481	2.152	0.513	49.805	0
19890807	0	18.5	0	0	3.783	2.179	0.36	47.266	0
19890808	4.1	17	0	4.1	3.52	1.885	0.25	49.231	0
19890809	3.6	15.6	0	3.6	3.276	1.857	0.332	50.642	0
19890810	0	16.2	0	0	3.351	1.974	0.403	48.265	0
19890811	0	17.2	0	0	3.487	1.923	0.29	46.052	0
19890812	5.1	17.1	0	5.1	3.449	1.781	0.208	49.163	0
19890813	0	16.4	0	0	3.318	1.877	0.329	46.957	0
19890814	0	18.1	0	0	3.558	1.888	0.239	44.83	0
19890815	0	20.2	0	0	3.855	1.916	0.172	42.742	0
19890816	0	21.1	0	0	3.965	1.839	0.122	40.781	0
19890817	0	22.1	0	0	4.087	1.769	0.086	38.926	0
19890818	0	19.6	0	0	3.683	1.486	0.061	37.379	0
19890819	0	18.3	0	0	3.463	1.312	0.044	36.023	0
19890820	2.2	19.2	0	2.2	3.57	1.276	0.033	36.914	0
19890821	0	19.7	0	0	3.616	1.343	0.04	35.531	0
19890822	0	19.7	0	0	3.588	1.254	0.03	34.247	0
19890823	4.6	17.4	0	4.6	3.228	1.063	0.022	37.762	0
19890824	0	16.1	0	0	3.016	1.161	0.048	36.553	0
19890825	0	17.6	0	0	3.204	1.172	0.037	35.344	0
19890826	0	13.4	0	0	2.587	0.897	0.028	34.419	0
19890827	2	11.7	0	2	2.328	0.773	0.023	35.623	0
19890828	16.2	11.1	0	16.2	2.225	0.781	0.03	51.012	0
19890829	2.9	10.6	0	2.9	2.137	1.272	0.424	52.216	0
19890830	22.4	10.8	0	22.4	2.145	1.317	0.496	72.803	0
19890831	3.8	9.3	0	3.8	1.924	1.81	4.181	70.612	0
19890901	0	11	0	0	2.133	1.932	3.464	65.216	0
19890902	0	12.3	0	0	2.285	1.874	2.109	61.233	0
19890903	6.3	10.7	0	6.3	2.054	1.555	1.413	64.565	0
19890904	6.9	11.5	0	6.9	2.138	1.732	1.98	67.753	0
19890905	4.1	11.4	0	4.1	2.104	1.81	2.679	67.364	0
19890906	0	11	0	0	2.032	1.736	2.585	63.043	0
19890907	0	10.4	0	0	1.937	1.522	1.702	59.819	0
19890908	0	12.2	0	0	2.141	1.573	1.216	57.03	0
19890909	0	12.5	0	0	2.156	1.489	0.891	54.65	0
19890910	0	14.7	0	0	2.401	1.567	0.673	52.41	0
19890911	0	13.5	0	0	2.231	1.377	0.509	50.524	0
19890912	0	9.5	0	0	1.73	1.016	0.397	49.111	0
19890913	0	9.3	0	0	1.687	0.953	0.327	47.831	0
19890914	1.2	11.5	0	1.2	1.925	1.048	0.272	47.711	0
19890915	0	12.6	0	0	2.031	1.102	0.267	46.342	0
19890916	3.3	12.2	0	3.3	1.962	1.022	0.218	48.402	0
19890917	0	15.5	0	0	2.312	1.28	0.295	46.827	0
19890918	0	16.3	0	0	2.374	1.255	0.235	45.337	0
19890919	0	15.6	0	0	2.269	1.146	0.187	44.004	0
19890920	0	17	0	0	2.394	1.158	0.151	42.695	0
19890921	0	16	0	0	2.258	1.046	0.121	41.528	0
19890922	0	15.5	0	0	2.177	0.968	0.099	40.461	0
19890923	0	13.8	0	0	1.972	0.843	0.081	39.537	0
19890924	0	14.4	0	0	2.009	0.83	0.068	38.639	0
19890925	0	14	0	0	1.943	0.775	0.057	37.807	0
19890926	0	13.6	0	0	1.878	0.724	0.048	37.035	0
19890927	0	11.6	0	0	1.654	0.618	0.041	36.376	0
19890928	0	12	0	0	1.672	0.607	0.036	35.733	0
19890929	2	9.8	0	2	1.436	0.507	0.031	37.195	0
19890930	1.8	8.5	0	1.8	1.293	0.486	0.043	38.466	0
19891001	0	5.2	0	0	0.964	0.382	0.055	38.029	0
19891002	1.9	7.2	0	1.9	1.137	0.442	0.051	39.436	0
19891003	7.9	3.4	0	7.9	0.772	0.318	0.067	46.951	0
19891004	0	4.2	0	0	0.834	0.443	0.239	46.269	0
19891005	0	5.7	0	0	0.956	0.497	0.216	45.556	0
19891006	0	6.2	0	0	0.987	0.502	0.193	44.861	0
19891007	1.5	6.9	0	1.5	1.034	0.514	0.173	45.674	0
19891008	4.6	7	0	4.6	1.028	0.525	0.197	49.552	0
19891009	2	7.5	0	2	1.055	0.603	0.347	50.602	0
19891010	2.5	5.9	0	2.5	0.907	0.534	0.401	52.167	0
19891011	0	5.8	0	0	0.885	0.543	0.493	51.131	0
19891012	0	6.1	0	0	0.896	0.535	0.43	50.166	0
19891013	0	8.9	0	0	1.106	0.643	0.378	49.145	0
19891014	0	9.4	0	0	1.129	0.638	0.328	48.179	0
19891015	2.9	4.8	0	2.9	0.757	0.416	0.286	50.377	0
19891016	0	3.2	0	0	0.623	0.364	0.389	49.624	0
19891017	0	7.7	0	0	0.951	0.545	0.351	48.728	0
19891018	0	9.3	0	0	1.054	0.589	0.309	47.83	0
19891019	0	7.9	0	0	0.937	0.51	0.272	47.048	0
19891020	0	8.7	0	0	0.979	0.521	0.242	46.285	0
19891021	0	9.1	0	0	0.993	0.516	0.216	45.553	0
19891022	0	9.3	0	0	0.991	0.504	0.193	44.856	0
19891023	0	12.4	0	0	1.187	0.59	0.173	44.093	0
19891024	0	13.1	0	0	1.216	0.59	0.153	43.35	0
19891025	0	11.8	0	0	1.111	0.526	0.135	42.689	0
19891026	0	11.5	0	0	1.074	0.497	0.121	42.071	0
19891027	0	10.6	0	0	0.999	0.453	0.109	41.509	0
19891028	0	11.5	0	0	1.04	0.462	0.098	40.949	0
19891029	0	11.5	0	0	1.024	0.446	0.089	40.414	0
19891030	2.5	9.6	0	2.5	0.892	0.381	0.081	42.452	0
19891031	1.8	9.3	0	1.8	0.86	0.395	0.116	43.741	0
19891101	0	8.2	0	0	0.781	0.375	0.144	43.222	0
19891102	0	9.3	0	0	0.833	0.393	0.132	42.697	0
19891103	0	7.6	0	0	0.723	0.335	0.121	42.241	0
19891104	6.2	11.2	0	6.2	0.915	0.417	0.112	47.912	0
19891105	0	8.3	0	0	0.739	0.403	0.275	47.234	0
19891106	6.2	8.8	0	6.2	0.755	0.404	0.249	52.781	0
19891107	13.7	8.3	0	13.7	0.717	0.447	0.533	65.501	0
19891108	3.6	5.4	0	3.6	0.552	0.455	2.168	66.478	0
19891109	0	4.7	0	0	0.507	0.426	2.379	63.673	0
19891110	0	4.2	0	0	0.474	0.377	1.813	61.483	0
19891111	0	4.3	0	0	0.472	0.359	1.45	59.674	0
19891112	0	2.9	0	0	0.395	0.289	1.197	58.188	0
19891113	0	1.7	0	0	0.33	0.234	1.016	56.938	0
19891114	0	0.6	0	0	0.272	0.187	0.882	55.869	0
19891115	4.8	0.9	4.8	0	0.282	0.19	0.779	54.9	0
19891116	0	-1.2	4.8	0	0.179	0.118	0.694	54.088	0
19891117	0	-5	4.8	0	0	0	0.628	53.46	0
19891118	0	-3.6	4.8	0	0.064	0.041	0.581	52.838	0
19891119	0	-4.9	4.8	0	0.005	0.003	0.537	52.298	0
19891120	0	-2	4.8	0	0.134	0.082	0.501	51.715	0
19891121	0	-0.3	4.8	0	0.207	0.125	0.465	51.125	0
19891122	7.6	-0.2	12.4	0	0.209	0.125	0.43	50.57	0
19891123	2.4	-4.9	14.8	0	0.004	0.002	0.399	50.169	0
19891124	1.2	-3	16	0	0.085	0.049	0.378	49.742	0
19891125	1.2	-8.2	17.2	0	0	0	0.357	49.385	0
19891126	1.8	-7.1	19	0	0	0	0.339	49.046	0
19891127	2.3	-2.6	21.3	0	0.098	0.055	0.324	48.667	0
19891128	2.7	-3.2	24	0	0.073	0.041	0.307	48.319	0
19891129	0	-9.9	24	0	0	0	0.292	48.027	0
19891130	0	-10.3	24	0	0	0	0.28	47.747	0
19891201	0	-4.4	24	0	0.024	0.013	0.269	47.465	0
19891202	0	-4	24	0	0.039	0.021	0.258	47.186	0
19891203	0	-5.8	24	0	0	0	0.247	46.939	0
19891204	0	-7.8	24	0	0	0	0.238	46.701	0
19891205	0	-5	24	0	0	0	0.23	46.471	0
19891206	0	-6.3	24	0	0	0	0.222	46.249	0
19891207	2.2	-1.3	26.2	0	0.138	0.072	0.215	45.962	0
19891208	0	-5.5	26.2	0	0	0	0.206	45.756	0
19891209	1.4	-6.2	27.6	0	0	0	0.199	45.557	0
19891210	0	-11.2	27.6	0	0	0	0.193	45.364	0
19891211	0	-8	27.6	0	0	0	0.187	45.177	0
19891212	0	-5	27.6	0	0	0	0.182	44.995	0
19891213	1.5	0.3	29.1	0	0.191	0.095	0.177	44.723	0
19891214	0	5.1	16.43	12.67	0.363	0.18	0.169	57.044	0
19891215	4	6.3	4.05	16.38	0.405	0.28	0.893	72.251	0
19891216	0	7.3	0	4.05	0.44	0.41	3.99	71.901	0
19891217	0	9.5	0	0	0.517	0.479	3.873	67.549	0
19891218	0	8.9	0	0	0.495	0.424	2.629	64.496	0
19891219	0	9.4	0	0	0.512	0.414	1.966	62.116	0
19891220	0	5.2	0	0	0.363	0.28	1.548	60.288	0
19891221	0	8.5	0	0	0.48	0.356	1.278	58.654	0
19891222	0	5.8	0	0	0.384	0.275	1.07	57.309	0
19891223	0	3.7	0	0	0.31	0.215	0.92	56.174	0
19891224	0	-0.4	0	0	0.164	0.111	0.807	55.256	0
19891225	0	-2.8	0	0	0.079	0.052	0.724	54.48	0
19891226	0	-4.2	0	0	0.029	0.019	0.659	53.802	0
19891227	0	-6.9	0	0	0	0	0.606	53.196	0
19891228	0	-5.5	0	0	0	0	0.562	52.634	0
19891229	0	-4.8	0	0	0.007	0.004	0.523	52.107	0
19891230	0	-4.6	0	0	0.015	0.009	0.489	51.609	0
19891231	0	-4.9	0	0	0.004	0.002	0.458	51.149	0
19900101	0	-6	0	0	0	0	0.431	50.718	0
19900102	0	-3.9	0	0	0.041	0.024	0.407	50.287	0
19900103	0	-3.9	0	0	0.041	0.024	0.384	49.879	0
19900104	0	-7.7	0	0	0	0	0.363	49.516	0
19900105	0	-9.1	0	0	0	0	0.346	49.17	0
19900106	0	-10.1	0	0	0	0	0.329	48.841	0
19900107	0	-9.6	0	0	0	0	0.314	48.527	0
19900108	0	-13.4	0	0	0	0	0.301	48.226	0
19900109	0	-10.9	0	0	0	0	0.288	47.938	0
19900110	0	-7.9	0	0	0	0	0.276	47.662	0
19900111	0	-6.3	0	0	0	0	0.265	47.397	0
19900112	0	-4.2	0	0	0.032	0.017	0.255	47.125	0
19900113	0	-4.1	0	0	0.037	0.02	0.245	46.86	0
19900114	0	-6.4	0	0	0	0	0.236	46.624	0
19900115	0	-4	0	0	0.042	0.022	0.227	46.375	0
19900116	0	-1.2	0	0	0.161	0.084	0.219	46.072	0
19900117	0	-0.2	0	0	0.206	0.106	0.209	45.757	0
19900118	0	-0.4	0	0	0.2	0.102	0.199	45.456	0
19900119	0	-2.4	0	0	0.115	0.058	0.19	45.208	0
19900120	0	-0.8	0	0	0.188	0.095	0.183	44.93	0
19900121	5.9	1.8	0	5.9	0.308	0.154	0.175	50.501	0
19900122	0	3.8	0	0	0.404	0.237	0.396	49.868	0
19900123	0	1.3	0	0	0.293	0.169	0.363	49.336	0
19900124	0	1.5	0	0	0.307	0.175	0.337	48.824	0
19900125	0	2.7	0	0	0.369	0.207	0.314	48.303	0
19900126	0	3.4	0	0	0.408	0.225	0.291	47.787	0
19900127	0	1.6	0	0	0.325	0.177	0.27	47.34	0
19900128	0	3.4	0	0	0.42	0.225	0.253	46.862	0
19900129	3.2	2.6	0	3.2	0.386	0.204	0.236	49.622	0
19900130	0	3.8	0	0	0.454	0.26	0.351	49.011	0
19900131	0	4.9	0	0	0.519	0.292	0.322	48.397	0
19900201	0	4.7	0	0	0.516	0.286	0.295	47.816	0
19900202	0	5.5	0	0	0.567	0.309	0.271	47.236	0
19900203	0	4.9	0	0	0.543	0.291	0.249	46.696	0
19900204	0	3.4	0	0	0.468	0.246	0.23	46.22	0
19900205	0	1	0	0	0.34	0.176	0.214	45.83	0
19900206	0	1.8	0	0	0.391	0.201	0.201	45.428	0
19900207	0	2.5	0	0	0.438	0.222	0.189	45.017	0
19900208	0	4.6	0	0	0.57	0.285	0.177	44.555	0
19900209	0	2.3	0	0	0.441	0.217	0.165	44.173	0
19900210	0	-0.5	0	0	0.276	0.134	0.155	43.884	0
19900211	0	-0.3	0	0	0.293	0.141	0.148	43.595	0
19900212	1.6	-1.1	1.6	0	0.247	0.118	0.141	43.336	0
19900213	2.8	-1.5	4.4	0	0.225	0.106	0.135	43.095	0
19900214	5.2	-1.7	9.6	0	0.216	0.101	0.13	42.864	0
19900215	6.3	-1	15.9	0	0.266	0.124	0.125	42.615	0
19900216	2.5	-2	18.4	0	0.202	0.093	0.119	42.403	0
19900217	1.8	-1.7	20.2	0	0.226	0.104	0.115	42.184	0
19900218	0	-1.3	20.2	0	0.258	0.117	0.111	41.956	0
19900219	0	2.7	14.95	5.25	0.545	0.246	0.106	46.854	0
19900220	0	1.8	12.48	2.47	0.489	0.259	0.235	48.83	0
19900221	0	2.9	6.61	5.87	0.577	0.323	0.314	54.063	0
19900222	0	3.7	0	6.61	0.645	0.415	0.626	59.632	0
19900223	0	5.1	0	0	0.761	0.557	1.191	57.884	0
19900224	0	6.3	0	0	0.864	0.608	0.982	56.294	0
19900225	0	7	0	0	0.932	0.633	0.818	54.843	0
19900226	2	8.6	0	2	1.073	0.704	0.689	55.45	0
19900227	11.8	1.5	0	11.8	0.521	0.347	0.741	66.162	0
19900228	4.8	0	4.8	0	0.406	0.339	2.309	63.514	0
19900301	4.6	0.4	9.4	0	0.446	0.354	1.784	61.376	0
19900302	0	-0.4	9.4	0	0.385	0.292	1.434	59.65	0
19900303	0	-2.2	9.4	0	0.238	0.174	1.194	58.282	0
19900304	0	-0.2	9.4	0	0.414	0.294	1.027	56.961	0
19900305	0	1.7	7.24	2.16	0.586	0.404	0.884	57.833	0
19900306	0	4.5	0	7.24	0.844	0.593	0.976	63.504	0
19900307	0	5.5	0	0	0.946	0.75	1.782	60.972	0
19900308	0	8.7	0	0	1.252	0.943	1.375	58.654	0
19900309	2.7	5.8	0	2.7	1.001	0.717	1.07	59.567	0
19900310	2.7	1	2.7	0	0.564	0.412	1.183	57.972	0
19900311	0	6.3	0	2.7	1.076	0.759	0.992	58.921	0
19900312	0	8.1	0	0	1.265	0.911	1.102	56.908	0
19900313	0	3	0	0	0.783	0.539	0.879	55.49	0
19900314	0	2.2	0	0	0.714	0.476	0.744	54.27	0
19900315	0	3	0	0	0.804	0.52	0.642	53.108	0
19900316	0	4.8	0	0	0.998	0.627	0.556	51.925	0
19900317	0	6	0	0	1.135	0.692	0.478	50.755	0
19900318	0	8	0	0	1.359	0.803	0.409	49.543	0
19900319	0	8	0	0	1.376	0.787	0.347	48.409	0
19900320	0	9.3	0	0	1.532	0.848	0.296	47.265	0
19900321	0	10.7	0	0	1.703	0.912	0.25	46.103	0
19900322	1.1	11.5	0	1.1	1.812	0.937	0.21	46.056	0
19900323	0	7.1	0	0	1.345	0.695	0.209	45.152	0
19900324	0	7.1	0	0	1.361	0.683	0.181	44.288	0
19900325	3	6.4	0	3	1.298	0.634	0.158	46.496	0
19900326	0	3.8	0	0	1.014	0.531	0.223	45.742	0
19900327	1.2	3.1	0	1.2	0.944	0.483	0.199	46.26	0
19900328	0	7.4	0	0	1.461	0.759	0.215	45.286	0
19900329	0	8.4	0	0	1.597	0.805	0.185	44.296	0
19900330	0	7.1	0	0	1.458	0.712	0.158	43.426	0
19900331	0	6.6	0	0	1.413	0.671	0.137	42.618	0
19900401	0	8.8	0	0	1.699	0.785	0.119	41.714	0
19900402	0	10.4	0	0	1.916	0.858	0.102	40.754	0
19900403	0	12.5	0	0	2.2	0.951	0.086	39.717	0
19900404	4.9	6.3	0	4.9	1.435	0.597	0.071	43.949	0
19900405	0	5.3	0	0	1.322	0.639	0.149	43.161	0
19900406	5.2	7.1	0	5.2	1.568	0.738	0.131	47.492	0
19900407	20	4.5	0	20	1.243	0.67	0.259	66.563	0
19900408	6.9	-0.2	6.9	0	0.634	0.534	2.398	63.631	0
19900409	0	-0.7	6.9	0	0.574	0.456	1.805	61.37	0
19900410	0	1.3	5.97	0.93	0.848	0.644	1.433	60.223	0
19900411	0	3.8	0	5.97	1.196	0.886	1.27	64.037	0
19900412	0	4.1	0	0	1.248	1	1.879	61.158	0
19900413	0	4.7	0	0	1.342	1.014	1.402	58.742	0
19900414	0	5.1	0	0	1.41	1.012	1.081	56.649	0
19900415	2.7	7.4	0	2.7	1.746	1.195	0.853	57.301	0
19900416	3.3	5.7	0	3.3	1.519	1.055	0.919	58.627	0
19900417	3.4	6.6	0	3.4	1.661	1.189	1.067	59.771	0
19900418	2.9	7	0	2.9	1.732	1.271	1.209	60.191	0
19900419	1.9	7.3	0	1.9	1.79	1.326	1.265	59.5	0
19900420	4.1	8.2	0	4.1	1.936	1.413	1.174	61.013	0
19900421	10	7.8	0	10	1.892	1.426	1.381	68.206	0
19900422	0	5.8	0	0	1.609	1.396	2.793	64.017	0
19900423	4.6	6.4	0	4.6	1.711	1.371	1.876	65.37	0
19900424	0	7.4	0	0	1.874	1.542	2.141	61.687	0
19900425	3.3	8.3	0	3.3	2.025	1.548	1.481	61.958	0
19900426	5.9	7	0	5.9	1.84	1.414	1.523	64.921	0
19900427	2.7	8.5	0	2.7	2.084	1.7	2.049	63.872	0
19900428	4.5	3.9	0	4.5	1.383	1.105	1.849	65.418	0
19900429	0	5.3	0	0	1.612	1.327	2.15	61.941	0
19900430	3.6	8.4	0	3.6	2.11	1.621	1.521	62.399	0
19900501	0	10.8	0	0	2.504	1.942	1.594	58.863	0
19900502	0	10.2	0	0	2.424	1.744	1.095	56.024	0
19900503	0	10.9	0	0	2.551	1.721	0.793	53.51	0
19900504	0	12.9	0	0	2.889	1.833	0.585	51.092	0
19900505	0	14.1	0	0	3.101	1.849	0.428	48.815	0
19900506	0	13	0	0	2.939	1.646	0.313	46.856	0
19900507	0	14	0	0	3.119	1.65	0.236	44.97	0
19900508	0	14.5	0	0	3.218	1.606	0.176	43.188	0
19900509	0	13.5	0	0	3.069	1.445	0.132	41.611	0
19900510	0	13.1	0	0	3.019	1.346	0.1	40.165	0
19900511	8.4	12.3	0	8.4	2.9	1.227	0.077	47.261	0
19900512	4.4	12.6	0	4.4	2.964	1.587	0.25	49.824	0
19900513	0	12.4	0	0	2.944	1.696	0.361	47.767	0
19900514	0	14.4	0	0	3.298	1.793	0.269	45.705	0
19900515	0	13.9	0	0	3.228	1.649	0.198	43.858	0
19900516	0	15.2	0	0	3.465	1.669	0.147	42.042	0
19900517	4.2	14.6	0	4.2	3.376	1.529	0.108	44.605	0
19900518	0	10.8	0	0	2.733	1.348	0.166	43.091	0
19900519	0	7.9	0	0	2.24	1.051	0.129	41.911	0
19900520	0	9.3	0	0	2.492	1.123	0.106	40.682	0
19900521	0	11.2	0	0	2.834	1.222	0.085	39.375	0
19900522	8.5	13.2	0	8.5	3.196	1.312	0.066	46.497	0
19900523	0	13.2	0	0	3.207	1.679	0.223	44.595	0
19900524	27.6	15	0	27.6	3.536	1.744	0.166	70.285	0
19900525	27	11.4	0	27	2.908	2.619	3.366	76.551724137931	14.748
19900526	0	9.1	0	0	2.508	2.508	5.68	68.364	0
19900527	0	9.4	0	0	2.569	2.235	2.834	63.295	0
19900528	0	8.4	0	0	2.398	1.894	1.745	59.656	0
19900529	0	7.8	0	0	2.297	1.682	1.194	56.78	0
19900530	0	6.8	0	0	2.123	1.457	0.866	54.457	0
19900531	1.7	7.6	0	1.7	2.272	1.476	0.657	54.024	0
19900601	0	9.5	0	0	2.621	1.685	0.623	51.716	0
19900602	0	12.4	0	0	3.152	1.911	0.465	49.34	0
19900603	4.1	11.3	0	4.1	2.959	1.682	0.337	51.421	0
19900604	0	12.6	0	0	3.201	1.925	0.447	49.049	0
19900605	0	13.2	0	0	3.317	1.87	0.324	46.855	0
19900606	3.8	13.2	0	3.8	3.323	1.758	0.235	48.662	0
19900607	0	14.7	0	0	3.602	2.009	0.307	46.346	0
19900608	7.7	15.1	0	7.7	3.681	1.918	0.218	51.91	0
19900609	3.5	10.8	0	3.5	2.897	1.765	0.477	53.168	0
19900610	4.2	10.2	0	4.2	2.791	1.756	0.56	55.052	0
19900611	0	11.6	0	0	3.052	2.011	0.706	52.335	0
19900612	0	13.9	0	0	3.478	2.142	0.504	49.689	0
19900613	0	13.6	0	0	3.426	1.967	0.354	47.368	0
19900614	0	14.1	0	0	3.521	1.892	0.254	45.222	0
19900615	0	12.9	0	0	3.302	1.662	0.183	43.377	0
19900616	2.5	12.7	0	2.5	3.267	1.548	0.136	44.193	0
19900617	0	11.6	0	0	3.065	1.492	0.155	42.546	0
19900618	0	15	0	0	3.694	1.702	0.118	40.726	0
19900619	0	16.3	0	0	3.935	1.7	0.085	38.941	0
19900620	0	18.4	0	0	4.323	1.745	0.061	37.135	0
19900621	4.5	17.8	0	4.5	4.212	1.579	0.042	40.014	0
19900622	0	17.3	0	0	4.119	1.732	0.075	38.207	0
19900623	8.7	14.5	0	8.7	3.601	1.411	0.053	45.443	0
19900624	4.5	13.2	0	4.5	3.359	1.702	0.19	48.051	0
19900625	0	14.1	0	0	3.523	1.931	0.281	45.839	0
19900626	0	14.5	0	0	3.595	1.844	0.202	43.793	0
19900627	0	17	0	0	4.053	1.948	0.146	41.699	0
19900628	0	19.7	0	0	4.546	2.034	0.102	39.563	0
19900629	0	20	0	0	4.597	1.901	0.069	37.593	0
19900630	0	20.1	0	0	4.61	1.762	0.046	35.785	0
19900701	5.8	20.4	0	5.8	4.659	1.647	0.031	39.907	0
19900702	2.9	16.9	0	2.9	4.012	1.681	0.073	41.053	0
19900703	7	15.5	0	7	3.75	1.639	0.091	46.323	0
19900704	7.1	16.5	0	7.1	3.927	2.045	0.217	51.161	0
19900705	0	16.7	0	0	3.956	2.363	0.432	48.366	0
19900706	17.3	11.7	0	17.3	3.039	1.681	0.294	63.691	0
19900707	0	11.8	0	0	3.051	2.429	1.816	59.446	0
19900708	0	12.9	0	0	3.244	2.364	1.167	55.915	0
19900709	6.2	17.1	0	6.2	3.997	2.689	0.783	58.643	0
19900710	9.7	14.8	0	9.7	3.573	2.558	1.069	64.716	0
19900711	0	13.5	0	0	3.33	2.705	2.009	60.002	0
19900712	0	15.5	0	0	3.681	2.715	1.24	56.047	0
19900713	4.7	17.5	0	4.7	4.029	2.719	0.795	57.233	0
19900714	0	12.9	0	0	3.196	2.217	0.912	54.104	0
19900715	0	13.7	0	0	3.33	2.145	0.629	51.33	0
19900716	0	16.6	0	0	3.834	2.301	0.442	48.587	0
19900717	0	16.9	0	0	3.875	2.157	0.303	46.127	0
19900718	0	15	0	0	3.528	1.826	0.211	44.09	0
19900719	0	14.5	0	0	3.428	1.663	0.153	42.274	0
19900720	0	15.5	0	0	3.591	1.639	0.113	40.522	0
19900721	0	18	0	0	4.014	1.721	0.082	38.719	0
19900722	0	17.2	0	0	3.86	1.544	0.058	37.117	0
19900723	0	15.8	0	0	3.602	1.35	0.042	35.725	0
19900724	0	14.6	0	0	3.381	1.192	0.031	34.502	0
19900725	0	14.6	0	0	3.367	1.122	0.023	33.357	0
19900726	0	14.7	0	0	3.37	1.062	0.018	32.277	0
19900727	3.2	14.6	0	3.2	3.338	0.994	0.013	34.47	0
19900728	0	15.6	0	0	3.493	1.162	0.023	33.285	0
19900729	0	18.5	0	0	3.966	1.245	0.017	32.023	0
19900730	0	20.3	0	0	4.25	1.249	0.012	30.762	0
19900731	0	18.9	0	0	3.995	1.094	0.009	29.659	0
19900801	0	19.4	0	0	4.058	1.04	0.006	28.613	0
19900802	0	18	0	0	3.806	0.913	0.005	27.695	0
19900803	0	16	0	0	3.457	0.779	0.003	26.913	0
19900804	0	15.9	0	0	3.422	0.728	0.002	26.183	0
19900805	0	19.2	0	0	3.94	0.793	0.002	25.388	0
19900806	0	21.7	0	0	4.323	0.816	0.001	24.571	0
19900807	8.9	17.4	0	8.9	3.606	0.634	0.001	32.836	0
19900808	10.1	12.2	0	10.1	2.752	0.844	0.015	42.077	0
19900809	3.7	11.7	0	3.7	2.656	1.204	0.109	44.464	0
19900810	2.7	14.3	0	2.7	3.051	1.499	0.162	45.503	0
19900811	0	14.5	0	0	3.063	1.555	0.191	43.757	0
19900812	0	15.5	0	0	3.199	1.535	0.145	42.077	0
19900813	0	16.8	0	0	3.38	1.532	0.109	40.436	0
19900814	0	19.6	0	0	3.789	1.619	0.081	38.736	0
19900815	0	20.5	0	0	3.901	1.562	0.058	37.116	0
19900816	0	20.3	0	0	3.843	1.44	0.042	35.634	0
19900817	4.7	17.9	0	4.7	3.454	1.213	0.03	39.091	0
19900818	0	13.2	0	0	2.725	1.106	0.063	37.922	0
19900819	0	13.2	0	0	2.705	1.048	0.05	36.824	0
19900820	2.7	16.6	0	2.7	3.186	1.179	0.039	38.306	0
19900821	4	12.4	0	4	2.547	1.002	0.054	41.25	0
19900822	0	13.5	0	0	2.687	1.183	0.094	39.973	0
19900823	0	14.7	0	0	2.839	1.192	0.074	38.707	0
19900824	0	13.8	0	0	2.687	1.074	0.058	37.575	0
19900825	0	17	0	0	3.119	1.191	0.046	36.338	0
19900826	0	16.8	0	0	3.065	1.11	0.035	35.193	0
19900827	0	14.9	0	0	2.774	0.955	0.027	34.211	0
19900828	0	15.8	0	0	2.875	0.945	0.022	33.244	0
19900829	0	17.9	0	0	3.137	0.983	0.017	32.244	0
19900830	0	17.8	0	0	3.096	0.921	0.013	31.31	0
19900831	0	18.7	0	0	3.189	0.901	0.01	30.399	0
19900901	16.3	18.8	0	16.3	3.173	0.851	0.008	45.84	0
19900902	6.7	12.3	0	6.7	2.285	1.172	0.202	51.166	0
19900903	7.5	11.2	0	7.5	2.119	1.266	0.432	56.968	0
19900904	0	9.9	0	0	1.93	1.331	0.885	54.752	0
19900905	5.6	9.2	0	5.6	1.822	1.192	0.681	58.479	0
19900906	0	10.1	0	0	1.918	1.368	1.05	56.061	0
19900907	7.5	11.9	0	7.5	2.125	1.435	0.796	61.33	0
19900908	4.3	9.2	0	4.3	1.767	1.34	1.427	62.863	0
19900909	0	10.6	0	0	1.922	1.505	1.671	59.687	0
19900910	2.2	9.4	0	2.2	1.755	1.286	1.198	59.403	0
19900911	5.2	9.5	0	5.2	1.749	1.273	1.162	62.168	0
19900912	2	7.9	0	2	1.539	1.188	1.557	61.423	0
19900913	0	7.9	0	0	1.522	1.157	1.441	58.825	0
19900914	0	8.4	0	0	1.564	1.124	1.091	56.61	0
19900915	0	9.9	0	0	1.719	1.175	0.849	54.586	0
19900916	2.2	8.4	0	2.2	1.529	0.996	0.668	55.122	0
19900917	0	8.6	0	0	1.533	1.012	0.712	53.398	0
19900918	5.7	6.9	0	5.7	1.326	0.839	0.577	57.682	0
19900919	0	10.1	0	0	1.663	1.165	0.96	55.557	0
19900920	0	10.8	0	0	1.719	1.147	0.75	53.66	0
19900921	9.2	10.2	0	9.2	1.634	1.041	0.596	61.223	0
19900922	2	9	0	2	1.487	1.126	1.411	60.686	0
19900923	7	12.2	0	7	1.804	1.35	1.334	65.002	0
19900924	9.5	12.4	0	9.5	1.802	1.472	2.066	70.964	0
19900925	0	9.9	0	0	1.524	1.389	3.572	66.003	0
19900926	0	9.2	0	0	1.434	1.194	2.274	62.535	0
19900927	0	7	0	0	1.196	0.93	1.616	59.989	0
