"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19921111	6.4	5.4	0	6.4	0.466	0.146	1.174	158.737	0
19921112	1.2	2.4	0	1.2	0.326	0.108	1.498	158.331	0
19921113	3.2	0.7	3.2	0	0.247	0.081	1.47	156.78	0
19921114	3.5	0.4	6.7	0	0.23	0.074	1.366	155.34	0
19921115	1.3	0.1	8	0	0.214	0.068	1.275	153.997	0
19921116	0.3	3	2.12	6.18	0.33	0.104	1.194	158.879	0
19921117	2.4	2.6	0	4.52	0.309	0.102	1.508	161.789	0
19921118	1.5	1.1	0	1.5	0.244	0.083	1.725	161.481	0
19921119	3.4	1.7	0	3.4	0.264	0.089	1.701	163.091	0
19921120	0.9	0.8	0.9	0	0.226	0.078	1.829	161.184	0
19921121	4.1	0.6	5	0	0.215	0.073	1.678	159.433	0
19921122	3.4	0.4	8.4	0	0.204	0.068	1.548	157.817	0
19921123	5.6	2.9	0	14	0.294	0.096	1.435	170.286	0
19921124	0.2	4.1	0	0.2	0.335	0.122	2.503	167.861	0
19921125	6.5	3	0	6.5	0.29	0.104	2.257	172	0
19921126	1.7	6.1	0	1.7	0.398	0.148	2.689	170.863	0
19921127	1.8	1.3	0	1.8	0.223	0.082	2.565	170.016	0
19921128	1.7	2.4	0	1.7	0.259	0.094	2.475	169.147	0
19921129	0	-0.2	0	0	0.166	0.06	2.385	166.702	0
19921130	0	-0.2	0	0	0.164	0.058	2.146	164.498	0
19921201	0.2	1	0.2	0	0.203	0.071	1.948	162.479	0
19921202	1.5	0.2	1.7	0	0.174	0.059	1.78	160.64	0
19921203	1.2	4.7	0	2.9	0.322	0.108	1.637	161.795	0
19921204	0.7	3.5	0	0.7	0.279	0.095	1.725	160.675	0
19921205	0.3	1.6	0	0.3	0.215	0.072	1.639	159.264	0
19921206	0	-0.2	0	0	0.155	0.051	1.536	157.677	0
19921207	0	-1.1	0	0	0.125	0.041	1.425	156.211	0
19921208	0	0.3	0	0	0.169	0.054	1.329	154.828	0
19921209	0.2	-0.2	0.2	0	0.152	0.048	1.244	153.536	0
19921210	0.2	-0.2	0.4	0	0.151	0.047	1.167	152.322	0
19921211	11.7	-0.9	12.1	0	0.128	0.04	1.099	151.183	0
19921212	7.3	0.8	19.4	0	0.18	0.055	1.038	150.09	0
19921213	6.9	0.6	26.3	0	0.173	0.052	0.982	149.056	0
19921214	1.8	2.7	22.85	5.25	0.237	0.071	0.932	153.303	0
19921215	0	1	22.85	0	0.184	0.058	1.154	152.091	0
19921216	0	-0.2	22.85	0	0.147	0.045	1.087	150.959	0
19921217	0	-1.1	22.85	0	0.119	0.036	1.027	149.896	0
19921218	0	-1.6	22.85	0	0.104	0.031	0.973	148.892	0
19921219	0.1	-1.5	22.95	0	0.107	0.032	0.924	147.936	0
19921220	5.5	-1.1	28.45	0	0.119	0.035	0.879	147.022	0
19921221	0.3	-0.5	28.75	0	0.137	0.04	0.838	146.144	0
19921222	0	-1.2	28.75	0	0.116	0.034	0.8	145.31	0
19921223	0	-3	28.75	0	0.061	0.018	0.766	144.526	0
19921224	0	-7.6	28.75	0	0	0	0.734	143.792	0
19921225	0	-8.7	28.75	0	0	0	0.705	143.087	0
19921226	0	-7.4	28.75	0	0	0	0.679	142.408	0
19921227	0.1	-5.2	28.85	0	0	0	0.654	141.754	0
19921228	0	-6.9	28.85	0	0	0	0.631	141.123	0
19921229	0	-7	28.85	0	0	0	0.609	140.514	0
19921230	0	-6.4	28.85	0	0	0	0.588	139.926	0
19921231	0	-5.6	28.85	0	0	0	0.569	139.357	0
19930101	0	-9.2	28.85	0	0	0	0.551	138.806	0
19930102	0	-13.3	28.85	0	0	0	0.534	138.272	0
19930103	0	-13.9	28.85	0	0	0	0.517	137.755	0
19930104	0	-7.9	28.85	0	0	0	0.502	137.253	0
19930105	0.2	-7.1	29.05	0	0	0	0.488	136.765	0
19930106	8.9	-1	37.95	0	0.133	0.035	0.474	136.256	0
19930107	4.1	1.5	40.51	1.54	0.217	0.057	0.46	137.279	0
19930108	1.9	1.4	41.17	1.24	0.216	0.057	0.488	137.974	0
19930109	1.4	0.4	42.57	0	0.184	0.049	0.509	137.416	0
19930110	0.3	4.9	30.82	12.05	0.342	0.09	0.492	148.884	0
19930111	3.4	8.3	11.66	22.56	0.465	0.139	0.924	170.381	0
19930112	3.5	4.5	4.35	10.81	0.336	0.123	2.513	178.555	0
19930113	0.6	2.3	0.93	4.02	0.261	0.102	3.508	178.965	0
19930114	0	4.7	0	0.93	0.352	0.138	3.565	176.192	0
19930115	0	1.5	0	0	0.239	0.092	3.193	172.907	0
19930116	0	7.2	0	0	0.455	0.17	2.793	169.944	0
19930117	0.1	5.7	0	0.1	0.404	0.147	2.467	167.43	0
19930118	1.6	2.3	0	1.6	0.28	0.1	2.215	166.715	0
19930119	0.2	1	0.2	0	0.233	0.083	2.148	164.484	0
19930120	2.2	5	0	2.4	0.395	0.137	1.947	164.8	0
19930121	2.6	6.5	0	2.6	0.461	0.161	1.974	165.265	0
19930122	6.4	7.6	0	6.4	0.513	0.18	2.015	169.47	0
19930123	1.1	2.1	0	1.1	0.293	0.106	2.418	168.046	0
19930124	2.7	7.5	0	2.7	0.525	0.188	2.275	168.283	0
19930125	3.5	-0.3	3.5	0	0.201	0.072	2.298	165.913	0
19930126	6.3	-1.8	9.8	0	0.139	0.049	2.074	163.79	0
19930127	2.5	-3.6	12.3	0	0.062	0.021	1.888	161.881	0
19930128	1.5	-2.9	13.8	0	0.094	0.032	1.732	160.117	0
19930129	0.1	-6.1	13.9	0	0	0	1.598	158.519	0
19930130	0	-9.7	13.9	0	0	0	1.483	157.036	0
19930131	0	-8.2	13.9	0	0	0	1.383	155.653	0
19930201	0	-6.3	13.9	0	0	0	1.294	154.359	0
19930202	0	-4.2	13.9	0	0.039	0.012	1.215	153.132	0
19930203	0	-3.5	13.9	0	0.074	0.023	1.144	151.965	0
19930204	0	-1.1	13.9	0	0.197	0.061	1.08	150.824	0
19930205	1.5	-0.6	15.4	0	0.226	0.069	1.02	149.735	0
19930206	3.1	0.6	18.5	0	0.293	0.089	0.965	148.681	0
19930207	0	0	18.5	0	0.266	0.08	0.914	147.687	0
19930208	0	-1.4	18.5	0	0.195	0.058	0.868	146.761	0
19930209	0	-1.8	18.5	0	0.176	0.052	0.827	145.882	0
19930210	0	-2	18.5	0	0.168	0.049	0.789	145.044	0
19930211	0	-2	18.5	0	0.171	0.049	0.755	144.24	0
19930212	0	-0.8	18.5	0	0.244	0.07	0.723	143.447	0
19930213	0	-2.1	18.5	0	0.171	0.048	0.692	142.707	0
19930214	0	-2.5	18.5	0	0.15	0.042	0.665	142	0
19930215	0	-2	18.5	0	0.184	0.051	0.639	141.31	0
19930216	3.2	-2.9	21.7	0	0.131	0.036	0.615	140.659	0
19930217	5.4	0.5	27.1	0	0.349	0.096	0.593	139.97	0
19930218	0.5	0.4	27.6	0	0.348	0.095	0.57	139.305	0
19930219	4.9	0.5	32.5	0	0.361	0.097	0.549	138.659	0
19930220	7.3	-0.5	39.8	0	0.3	0.08	0.529	138.05	0
19930221	6.2	-3.7	46	0	0.088	0.023	0.511	137.516	0
19930222	2.7	-8.7	48.7	0	0	0	0.495	137.021	0
19930223	3.2	-6.8	51.9	0	0	0	0.481	136.54	0
19930224	8.1	-4	60	0	0.071	0.019	0.468	136.053	0
19930225	2.3	-4.3	62.3	0	0.051	0.013	0.454	135.586	0
19930226	0.2	-4.9	62.5	0	0.007	0.002	0.442	135.142	0
19930227	0.1	-3.8	62.6	0	0.09	0.023	0.43	134.689	0
19930228	0	-2.6	62.6	0	0.183	0.047	0.419	134.223	0
19930301	0	-0.3	62.6	0	0.364	0.093	0.407	133.723	0
19930302	0	-3.8	62.6	0	0.095	0.024	0.395	133.304	0
19930303	1.1	-6.7	63.7	0	0	0	0.385	132.919	0
19930304	0.4	-7.4	64.1	0	0	0	0.376	132.543	0
19930305	2.5	-5.1	66.6	0	0	0	0.367	132.176	0
19930306	0.6	0.4	67.2	0	0.453	0.112	0.359	131.705	0
19930307	0.1	-0.6	67.3	0	0.375	0.092	0.348	131.265	0
19930308	0	-3.4	67.3	0	0.138	0.034	0.339	130.892	0
19930309	0	-3.2	67.3	0	0.158	0.039	0.331	130.522	0
19930310	1.2	0.9	68.5	0	0.526	0.128	0.323	130.071	0
19930311	0.1	-0.4	68.6	0	0.416	0.1	0.314	129.657	0
19930312	0	2.7	63.35	5.25	0.707	0.17	0.306	134.431	0
19930313	0	4.8	51.61	11.74	0.913	0.233	0.412	145.526	0
19930314	0.4	5	39.65	12.36	0.946	0.274	0.774	156.838	0
19930315	1.1	5.5	26.85	13.9	1.007	0.326	1.37	169.042	0
19930316	2.2	8.2	6.8	22.25	1.284	0.465	2.374	188.453	0
19930317	3.1	7.6	0	9.9	1.243	0.524	5.11	192.719	0
19930318	0.7	8.5	0	0.7	1.35	0.587	5.96	186.872	0
19930319	0	3.5	0	0	0.862	0.359	4.821	181.692	0
19930320	0	5	0	0	1.028	0.412	3.964	177.316	0
19930321	0.2	9.4	0	0.2	1.499	0.581	3.34	173.595	0
19930322	0.9	9.1	0	0.9	1.488	0.559	2.873	171.063	0
19930323	2.7	4.3	0	2.7	0.994	0.366	2.586	170.811	0
19930324	0.4	2.2	0	0.4	0.779	0.286	2.559	168.366	0
19930325	3.4	-0.1	3.4	0	0.537	0.193	2.306	165.867	0
19930326	1.1	-1.4	4.5	0	0.4	0.141	2.069	163.657	0
19930327	0.3	-2.5	4.8	0	0.281	0.097	1.876	161.684	0
19930328	1.7	-2.1	6.5	0	0.33	0.112	1.717	159.855	0
19930329	2.9	-2.5	9.4	0	0.288	0.096	1.578	158.181	0
19930330	0.1	-2.1	9.5	0	0.338	0.111	1.46	156.61	0
19930331	0	2.3	5.48	4.02	0.861	0.278	1.355	158.997	0
19930401	0	5.4	0	5.48	1.24	0.41	1.517	162.55	0
19930402	0	4.2	0	0	1.11	0.379	1.785	160.386	0
19930403	0	3.4	0	0	1.024	0.343	1.617	158.426	0
19930404	0	5.8	0	0	1.332	0.438	1.477	156.511	0
19930405	1.1	4.5	0	1.1	1.184	0.383	1.349	155.879	0
19930406	2	5.3	0	2	1.298	0.417	1.308	156.154	0
19930407	9.5	3.9	0	9.5	1.133	0.365	1.326	163.963	0
19930408	2.5	2.6	0	2.5	0.978	0.338	1.902	164.223	0
19930409	0.1	-0.1	0.1	0	0.637	0.221	1.924	162.078	0
19930410	0	1.6	0	0.1	0.866	0.295	1.748	160.135	0
19930411	0	3.3	0	0	1.1	0.368	1.599	158.168	0
19930412	0.1	4.5	0	0.1	1.272	0.417	1.459	156.392	0
19930413	0	6.3	0	0	1.527	0.493	1.341	154.558	0
19930414	0.2	8	0	0.2	1.774	0.562	1.227	152.969	0
19930415	0.6	7.2	0	0.6	1.68	0.524	1.135	151.91	0
19930416	0.1	5.9	0	0.1	1.515	0.468	1.077	150.465	0
19930417	0.1	9.3	0	0.1	2.005	0.61	1.001	148.954	0
19930418	7.2	9.2	0	7.2	2.009	0.602	0.927	154.625	0
19930419	4	5.7	0	4	1.527	0.484	1.231	156.91	0
19930420	0	7.4	0	0	1.784	0.579	1.374	154.957	0
19930421	0.4	12.8	0	0.4	2.582	0.822	1.251	153.284	0
19930422	1	14.3	0	1	2.823	0.884	1.153	152.247	0
19930423	0	15.2	0	0	2.978	0.923	1.095	150.229	0
19930424	0	17.6	0	0	3.358	1.02	0.989	148.22	0
19930425	0	17.7	0	0	3.399	1.011	0.892	146.317	0
19930426	0	17.3	0	0	3.365	0.981	0.808	144.528	0
19930427	0	16.6	0	0	3.283	0.939	0.734	142.855	0
19930428	0	16.9	0	0	3.353	0.942	0.67	141.243	0
19930429	0	17	0	0	3.392	0.936	0.613	139.694	0
19930430	0	15.3	0	0	3.152	0.855	0.561	138.278	0
19930501	0	15.5	0	0	3.205	0.855	0.518	136.905	0
19930502	0.7	15.5	0	0.7	3.226	0.847	0.478	136.28	0
19930503	0	10.6	0	0	2.471	0.644	0.461	135.175	0
19930504	0	7.4	0	0	1.977	0.508	0.431	134.236	0
19930505	0.5	6.2	0	0.5	1.797	0.457	0.407	133.872	0
19930506	0.8	8.8	0	0.8	2.227	0.564	0.398	133.71	0
19930507	1	13.1	0	1	2.939	0.743	0.395	133.572	0
19930508	1	14.1	0	1	3.119	0.787	0.391	133.394	0
19930509	0.5	15.6	0	0.5	3.383	0.851	0.387	132.656	0
19930510	0	16.4	0	0	3.534	0.881	0.37	131.405	0
19930511	0	16.4	0	0	3.553	0.872	0.342	130.191	0
19930512	0	16.6	0	0	3.605	0.872	0.317	129.002	0
19930513	0.1	17.2	0	0.1	3.724	0.887	0.293	127.922	0
19930514	3.5	15.6	0	3.5	3.473	0.815	0.273	130.334	0
19930515	1.1	13.9	0	1.1	3.202	0.776	0.32	130.338	0
19930516	0	10.6	0	0	2.655	0.643	0.32	129.375	0
19930517	0	13.2	0	0	3.112	0.745	0.301	128.329	0
19930518	0	16.5	0	0	3.692	0.871	0.281	127.177	0
19930519	1.8	18.2	0	1.8	4.001	0.93	0.26	127.787	0
19930520	0.3	19.9	0	0.3	4.312	1.011	0.271	126.805	0
19930521	21	16	0	21	3.651	0.845	0.254	146.706	0
19930522	12.3	8.9	0	12.3	2.426	0.71	0.824	157.472	0
19930523	0.6	10.2	0	0.6	2.663	0.868	1.412	155.792	0
19930524	0	13.4	0	0	3.235	1.038	1.303	153.451	0
19930525	0	16.9	0	0	3.864	1.212	1.163	151.076	0
19930526	7.7	16.6	0	7.7	3.824	1.171	1.033	156.572	0
19930527	6.1	15.2	0	6.1	3.587	1.16	1.352	160.16	0
19930528	1.6	13.5	0	1.6	3.295	1.102	1.601	159.057	0
19930529	0.2	12.1	0	0.2	3.055	1.011	1.521	156.725	0
19930530	1	16.6	0	1	3.87	1.253	1.362	155.11	0
19930531	1	14.1	0	1	3.431	1.094	1.261	153.755	0
19930601	0	14.2	0	0	3.458	1.088	1.18	151.487	0
19930602	3.6	17.6	0	3.6	4.08	1.255	1.054	152.778	0
19930603	1.9	14.7	0	1.9	3.565	1.111	1.125	152.442	0
19930604	0	15.8	0	0	3.772	1.171	1.106	150.165	0
19930605	0	17.9	0	0	4.161	1.263	0.986	147.916	0
19930606	1.9	19.8	0	1.9	4.515	1.339	0.878	147.599	0
19930607	0.4	16.2	0	0.4	3.866	1.143	0.864	145.992	0
19930608	0	16.7	0	0	3.964	1.152	0.794	144.046	0
19930609	0	18.6	0	0	4.317	1.229	0.715	142.102	0
19930610	0.1	21.4	0	0.1	4.836	1.347	0.643	140.212	0
19930611	9	19.6	0	9	4.512	1.231	0.578	147.403	0
19930612	7.7	10.9	0	7.7	2.92	0.861	0.855	153.387	0
19930613	1.3	11.3	0	1.3	2.996	0.939	1.159	152.589	0
19930614	2.6	12.2	0	2.6	3.164	0.984	1.114	153.091	0
19930615	0.8	10.2	0	0.8	2.798	0.874	1.142	151.875	0
19930616	6	13.7	0	6	3.445	1.064	1.075	155.736	0
19930617	3.3	12.1	0	3.3	3.151	1.01	1.299	156.727	0
19930618	1.5	14	0	1.5	3.503	1.134	1.363	155.73	0
19930619	2.6	18.9	0	2.6	4.407	1.413	1.299	155.618	0
19930620	0.1	14	0	0.1	3.504	1.122	1.292	153.304	0
19930621	0.1	13.4	0	0.1	3.393	1.063	1.154	151.187	0
19930622	3	15	0	3	3.687	1.131	1.039	152.017	0
19930623	8	14	0	8	3.502	1.083	1.083	157.851	0
19930624	1	10	0	1	2.764	0.904	1.437	156.51	0
19930625	0.7	9.3	0	0.7	2.633	0.851	1.348	155.011	0
19930626	0.1	9.2	0	0.1	2.613	0.832	1.255	153.024	0
19930627	10.3	10.8	0	10.3	2.905	0.907	1.138	161.279	0
19930628	7.2	9.3	0	7.2	2.627	0.887	1.685	165.907	0
19930629	0	13.9	0	0	3.468	1.221	2.073	162.613	0
19930630	0	15	0	0	3.665	1.253	1.79	159.57	0
19930701	0	14.9	0	0	3.642	1.211	1.558	156.801	0
19930702	0	18.7	0	0	4.332	1.403	1.367	154.031	0
19930703	0	20.6	0	0	4.671	1.473	1.196	151.362	0
19930704	0	18.7	0	0	4.317	1.326	1.048	148.988	0
19930705	34.9	18.7	0	34.9	4.31	1.292	0.929	181.667	0
19930706	0.7	10.5	0	0.7	2.813	1.127	3.961	177.279	0
19930707	0.5	11.2	0	0.5	2.934	1.136	3.335	173.308	0
19930708	0	11.7	0	0	3.018	1.132	2.839	169.337	0
19930709	0	17.2	0	0	4.002	1.451	2.404	165.482	0
19930710	21.2	17	0	21.2	3.956	1.388	2.035	183.259	0
19930711	22.5	8.7	0	22.5	2.457	0.997	4.21	200.552	0
19930712	3.6	11	0	3.6	2.862	1.314	7.812	195.026	0
19930713	1.9	9.4	0	1.9	2.568	1.135	6.464	189.327	0
19930714	2.6	13.2	0	2.6	3.236	1.373	5.276	185.278	0
19930715	8	13.6	0	8	3.297	1.358	4.543	187.377	0
19930716	5.3	15.2	0	5.3	3.569	1.493	4.912	186.272	0
19930717	1.3	17.8	0	1.3	4.015	1.666	4.715	181.191	0
19930718	3.9	17.4	0	3.9	3.931	1.57	3.888	179.633	0
19930719	1.7	17.7	0	1.7	3.969	1.566	3.66	176.107	0
19930720	0	15.4	0	0	3.553	1.363	3.182	171.562	0
19930721	0.8	12.8	0	0.8	3.089	1.142	2.641	168.579	0
19930722	1	12.3	0	1	2.99	1.077	2.328	166.174	0
19930723	6.5	13.7	0	6.5	3.218	1.136	2.097	169.441	0
19930724	3.1	16.6	0	3.1	3.701	1.343	2.415	168.783	0
19930725	2.1	15.9	0	2.1	3.566	1.287	2.348	167.248	0
19930726	1.1	12.9	0	1.1	3.04	1.083	2.198	165.067	0
19930727	6.9	12.9	0	6.9	3.026	1.058	1.998	168.911	0
19930728	6.4	15.2	0	6.4	3.398	1.228	2.361	171.722	0
19930729	0	17.5	0	0	3.766	1.394	2.658	167.67	0
19930730	0	21.1	0	0	4.346	1.554	2.238	163.878	0
19930731	3.9	15.5	0	3.9	3.396	1.174	1.895	164.709	0
19930801	0	15.4	0	0	3.361	1.171	1.966	161.572	0
19930802	0	18.7	0	0	3.884	1.316	1.708	158.548	0
19930803	0.6	21.3	0	0.6	4.286	1.412	1.485	156.251	0
19930804	16.8	20.5	0	16.8	4.131	1.331	1.332	170.388	0
19930805	10.6	17.6	0	10.6	3.64	1.332	2.514	177.142	0
19930806	0.3	14.8	0	0.3	3.17	1.226	3.317	172.899	0
19930807	0	14.1	0	0	3.039	1.136	2.792	168.971	0
19930808	0.6	16.8	0	0.6	3.446	1.246	2.367	165.958	0
19930809	1.1	16.3	0	1.1	3.346	1.179	2.078	163.801	0
19930810	11.1	13.4	0	11.1	2.871	0.992	1.889	172.02	0
19930811	0	13.2	0	0	2.821	1.046	2.692	168.282	0
19930812	0	17.9	0	0	3.525	1.267	2.298	164.717	0
19930813	0	15	0	0	3.057	1.065	1.967	161.685	0
19930814	0	19.3	0	0	3.687	1.25	1.717	158.718	0
19930815	0.8	22.2	0	0.8	4.097	1.352	1.497	156.669	0
19930816	14.6	20.9	0	14.6	3.872	1.253	1.359	168.657	0
19930817	0	13.7	0	0	2.775	1.001	2.335	165.321	0
19930818	0	12.5	0	0	2.577	0.903	2.02	162.398	0
19930819	0	14.5	0	0	2.848	0.972	1.773	159.653	0
19930820	0.1	16.9	0	0.1	3.173	1.056	1.564	157.133	0
19930821	0	17.4	0	0	3.219	1.046	1.389	154.698	0
19930822	2.2	18.9	0	2.2	3.406	1.081	1.236	154.581	0
19930823	0.1	10.5	0	0.1	2.19	0.694	1.229	152.758	0
19930824	0	11.5	0	0	2.312	0.72	1.123	150.915	0
19930825	0	10.4	0	0	2.139	0.654	1.024	149.237	0
19930826	0	10.7	0	0	2.161	0.65	0.941	147.646	0
19930827	0.2	11.6	0	0.2	2.264	0.669	0.866	146.311	0
19930828	1	9.4	0	1	1.946	0.567	0.807	145.937	0
19930829	0	10.1	0	0	2.021	0.587	0.792	144.558	0
19930830	10.4	11.2	0	10.4	2.148	0.615	0.735	153.608	0
19930831	16.1	9.3	0	16.1	1.878	0.59	1.172	167.946	0
19930901	5.2	10.6	0	5.2	2.028	0.727	2.265	170.154	0
19930902	4.5	10.4	0	4.5	1.982	0.724	2.489	171.441	0
19930903	6.8	10.5	0	6.8	1.975	0.729	2.627	174.885	0
19930904	7	7.8	0	7	1.614	0.613	3.028	178.244	0
19930905	6.3	7.6	0	6.3	1.572	0.613	3.465	180.466	0
19930906	0	8.9	0	0	1.716	0.681	3.781	176.004	0
19930907	0	10.2	0	0	1.856	0.711	3.169	172.124	0
19930908	1.2	13.2	0	1.2	2.198	0.816	2.703	169.805	0
19930909	2.1	16.5	0	2.1	2.568	0.935	2.453	168.517	0
19930910	6.4	13.2	0	6.4	2.15	0.774	2.321	171.822	0
19930911	3.7	12.7	0	3.7	2.067	0.766	2.67	172.086	0
19930912	5.2	11.6	0	5.2	1.916	0.711	2.699	173.876	0
19930913	0.6	13.6	0	0.6	2.122	0.799	2.906	170.771	0
19930914	3.1	11.4	0	3.1	1.848	0.678	2.555	170.638	0
19930915	0.9	12.1	0	0.9	1.904	0.698	2.54	168.3	0
19930916	0.7	11.4	0	0.7	1.804	0.648	2.3	166.052	0
19930917	0.1	9.7	0	0.1	1.597	0.563	2.086	163.503	0
19930918	0	6.2	0	0	1.202	0.414	1.864	161.225	0
19930919	0	7.8	0	0	1.356	0.458	1.681	159.086	0
19930920	0	10.2	0	0	1.589	0.526	1.523	157.037	0
19930921	0	14.2	0	0	1.982	0.644	1.383	155.01	0
19930922	0	16.4	0	0	2.18	0.694	1.255	153.061	0
19930923	0	15.6	0	0	2.07	0.647	1.14	151.274	0
19930924	0	15.6	0	0	2.043	0.627	1.043	149.604	0
19930925	8.5	15.8	0	8.5	2.034	0.614	0.958	156.532	0
19930926	0	10.2	0	0	1.466	0.474	1.35	154.708	0
19930927	0	8.4	0	0	1.275	0.405	1.236	153.067	0
19930928	0	7.4	0	0	1.163	0.363	1.141	151.563	0
19930929	0	6.5	0	0	1.063	0.327	1.058	150.178	0
19930930	0	4.3	0	0	0.848	0.257	0.987	148.934	0
19931001	0	7.9	0	0	1.159	0.347	0.926	147.661	0
19931002	1.3	12.5	0	1.3	1.549	0.458	0.867	147.636	0
19931003	0.2	10.5	0	0.2	1.352	0.4	0.866	146.57	0
19931004	0	9.3	0	0	1.228	0.359	0.819	145.392	0
19931005	0	12.2	0	0	1.455	0.42	0.769	144.203	0
19931006	0	10.4	0	0	1.283	0.366	0.721	143.116	0
19931007	0.1	11.7	0	0.1	1.37	0.386	0.68	142.15	0
19931008	5.4	13.1	0	5.4	1.462	0.407	0.645	146.498	0
19931009	3.6	9.6	0	3.6	1.161	0.339	0.815	148.944	0
19931010	2.3	9.9	0	2.3	1.166	0.349	0.926	149.969	0
19931011	0.6	11.5	0	0.6	1.271	0.385	0.976	149.208	0
19931012	0.2	12.6	0	0.2	1.334	0.401	0.939	148.068	0
19931013	0	12.8	0	0	1.328	0.394	0.885	146.789	0
19931014	0.1	12	0	0.1	1.248	0.366	0.828	145.695	0
19931015	2.9	8.5	0	2.9	0.975	0.282	0.781	147.532	0
19931016	0	4.9	0	0	0.703	0.208	0.861	146.463	0
19931017	0.2	2.8	0	0.2	0.545	0.159	0.814	145.69	0
19931018	0	0.6	0	0	0.385	0.112	0.781	144.797	0
19931019	0	2.7	0	0	0.52	0.149	0.745	143.903	0
19931020	0.1	3.8	0	0.1	0.584	0.166	0.71	143.127	0
19931021	0.2	4.3	0	0.2	0.607	0.171	0.68	142.476	0
19931022	17.9	3.3	0	17.9	0.533	0.149	0.656	159.571	0
19931023	6.8	3.3	0	6.8	0.524	0.174	1.558	164.639	0
19931024	9.4	1.3	0	9.4	0.391	0.136	1.96	171.943	0
19931025	0.1	2.3	0	0.1	0.445	0.165	2.683	169.195	0
19931026	0	2.2	0	0	0.431	0.156	2.39	166.649	0
19931027	0	2.1	0	0	0.418	0.148	2.141	164.36	0
19931028	0	1.9	0	0	0.399	0.139	1.936	162.285	0
19931029	0	2.3	0	0	0.415	0.141	1.764	160.38	0
19931030	0	2.1	0	0	0.397	0.133	1.617	158.63	0
19931031	0	2.1	0	0	0.39	0.129	1.491	157.01	0
19931101	0	2.6	0	0	0.41	0.133	1.381	155.496	0
19931102	0	2.6	0	0	0.403	0.129	1.284	154.083	0
19931103	0	2.6	0	0	0.396	0.125	1.199	152.759	0
19931104	0	3.7	0	0	0.446	0.139	1.123	151.497	0
19931105	0.1	6.7	0	0.1	0.59	0.181	1.055	150.361	0
19931106	10.8	4.7	0	10.8	0.481	0.146	0.996	160.019	0
19931107	2.6	6.3	0	2.6	0.55	0.184	1.59	160.845	0
19931108	2.9	4.6	0	2.9	0.46	0.155	1.652	161.938	0
19931109	1.2	3.4	0	1.2	0.395	0.134	1.737	161.267	0
19931110	0.1	3.1	0	0.1	0.375	0.127	1.684	159.556	0
19931111	2.5	3.9	0	2.5	0.405	0.135	1.557	160.364	0
19931112	0.3	2.3	0	0.3	0.327	0.11	1.616	158.938	0
19931113	0	0.7	0	0	0.251	0.083	1.512	157.343	0
19931114	6.4	0.6	6.4	0	0.243	0.079	1.403	155.861	0
19931115	10.6	0.5	17	0	0.235	0.075	1.307	154.479	0
19931116	1.1	-2	18.1	0	0.126	0.04	1.223	153.216	0
19931117	0.3	-3.6	18.4	0	0.058	0.018	1.149	152.049	0
19931118	0	-6.4	18.4	0	0	0	1.084	150.965	0
19931119	1.6	-5.2	20	0	0	0	1.027	149.938	0
19931120	1.6	-7.6	21.6	0	0	0	0.975	148.963	0
19931121	1.3	-5.8	22.9	0	0	0	0.927	148.036	0
19931122	11.9	-4.4	34.8	0	0.023	0.007	0.884	147.145	0
19931123	0	-6.4	34.8	0	0	0	0.844	146.301	0
19931124	0	-3.9	34.8	0	0.041	0.012	0.807	145.482	0
19931125	0	-4	34.8	0	0.037	0.011	0.773	144.698	0
19931126	0	-5.6	34.8	0	0	0	0.741	143.957	0
19931127	1	-6.1	35.8	0	0	0	0.712	143.245	0
19931128	2.2	-7.4	38	0	0	0	0.685	142.56	0
19931129	0	-8.2	38	0	0	0	0.659	141.901	0
19931130	0	-7.2	38	0	0	0	0.636	141.265	0
19931201	0	-3.5	38	0	0.051	0.014	0.614	140.637	0
19931202	2.1	-0.6	40.1	0	0.149	0.041	0.592	140.004	0
19931203	0.1	3.6	32.17	8.03	0.288	0.078	0.571	147.385	0
19931204	0.4	3.8	23.92	8.65	0.292	0.086	0.854	155.095	0
19931205	0.1	2.1	20.62	3.4	0.233	0.074	1.26	157.161	0
19931206	0	1.9	17.84	2.78	0.225	0.073	1.391	158.477	0
19931207	2.2	-0.8	20.04	0	0.136	0.045	1.48	156.952	0
19931208	6.6	0.2	26.64	0	0.167	0.054	1.377	155.521	0
19931209	1.9	5.2	15.56	12.98	0.324	0.104	1.286	167.111	0
19931210	13.4	3.7	0	28.96	0.275	0.098	2.185	193.788	0
19931211	1	1.4	0	1	0.201	0.088	6.189	188.511	0
19931212	2.3	0.4	2.3	0	0.169	0.071	5.121	183.319	0
19931213	9.7	2	0	12	0.218	0.088	4.219	191.012	0
19931214	2.1	1.8	0	2.1	0.21	0.09	5.607	187.415	0
19931215	0.2	1.9	0	0.2	0.213	0.089	4.919	182.607	0
19931216	0.6	2.2	0	0.6	0.221	0.089	4.106	179.012	0
19931217	0.2	1.6	0	0.2	0.202	0.079	3.572	175.561	0
19931218	0.8	2.9	0	0.8	0.242	0.092	3.112	173.157	0
19931219	4.2	6.7	0	4.2	0.358	0.134	2.822	174.401	0
19931220	9.9	0.7	9.9	0	0.174	0.066	2.969	171.366	0
