"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19561101	0.1	-1.8	0.1	0	0.173	0.067	4.088	136.245	0
19561102	0.4	-0.7	0.5	0	0.228	0.084	3.214	132.947	0
19561103	0	-1.3	0.5	0	0.193	0.068	2.633	130.246	0
19561104	2.5	0.7	3	0	0.292	0.1	2.223	127.923	0
19561105	2.8	3.8	0	5.8	0.443	0.147	1.912	131.664	0
19561106	14.9	3.7	0	14.9	0.431	0.15	2.431	143.983	0
19561107	10.4	5.5	0	10.4	0.512	0.205	4.985	149.193	0
19561108	0.1	2.5	0	0.1	0.359	0.152	6.565	142.576	0
19561109	0.1	-1	0.1	0	0.189	0.075	4.616	137.885	0
19561110	2.3	-0.5	2.4	0	0.209	0.078	3.539	134.268	0
19561111	0.7	-0.2	3.1	0	0.219	0.079	2.855	131.334	0
19561112	0.2	0.7	3.3	0	0.256	0.089	2.381	128.864	0
19561113	0	1.4	2.06	1.24	0.283	0.095	2.033	127.976	0
19561114	0.2	0.5	2.26	0	0.239	0.079	1.919	125.978	0
19561115	1.6	0.7	3.86	0	0.244	0.079	1.68	124.219	0
19561116	1.9	3.2	0	5.76	0.346	0.109	1.49	128.38	0
19561117	1.2	4.6	0	1.2	0.399	0.133	1.97	127.477	0
19561118	0.3	4	0	0.3	0.368	0.121	1.857	125.799	0
19561119	0	-2.8	0	0	0.089	0.029	1.66	124.11	0
19561120	0	-6.4	0	0	0	0	1.478	122.632	0
19561121	0	-6.4	0	0	0	0	1.333	121.299	0
19561122	0	-5.4	0	0	0	0	1.212	120.087	0
19561123	0	-6.2	0	0	0	0	1.11	118.977	0
19561124	0	-4.8	0	0	0.008	0.002	1.023	117.952	0
19561125	4.8	-2.4	4.8	0	0.097	0.028	0.947	116.977	0
19561126	9.1	3.7	0	13.9	0.319	0.09	0.879	129.908	0
19561127	7.2	3.8	0	7.2	0.319	0.108	2.175	134.825	0
19561128	4.5	1.9	0	4.5	0.247	0.089	2.953	136.283	0
19561129	0.7	-0.3	0.7	0	0.166	0.061	3.222	133	0
19561130	0.1	-0.8	0.8	0	0.147	0.052	2.642	130.306	0
19561201	0	-4.3	0.8	0	0.024	0.008	2.231	128.067	0
19561202	1.2	-2.1	2	0	0.099	0.033	1.93	126.104	0
19561203	6.9	2.5	0	8.9	0.255	0.082	1.694	133.228	0
19561204	5.8	5.8	0	5.8	0.364	0.129	2.679	136.22	0
19561205	4.6	5.9	0	4.6	0.364	0.134	3.21	137.476	0
19561206	1.5	3.4	0	1.5	0.278	0.104	3.456	135.416	0
19561207	2	1.8	0	2	0.223	0.081	3.059	134.276	0
19561208	0.1	-0.1	0.1	0	0.16	0.057	2.856	131.363	0
19561209	0.6	0.7	0.7	0	0.185	0.064	2.386	128.913	0
19561210	0.2	1.9	0	0.9	0.222	0.074	2.04	127.699	0
19561211	0.7	2.9	0	0.7	0.253	0.084	1.884	126.431	0
19561212	1.3	4.7	0	1.3	0.309	0.1	1.732	125.899	0
19561213	3.7	4.5	0	3.7	0.302	0.097	1.671	127.831	0
19561214	0.5	3.7	0	0.5	0.275	0.091	1.901	126.339	0
19561215	3.2	5.8	0	3.2	0.341	0.111	1.721	127.707	0
19561216	0	5.7	0	0	0.337	0.111	1.885	125.711	0
19561217	0.1	2.8	0	0.1	0.245	0.079	1.65	124.082	0
19561218	0	1.8	0	0	0.213	0.067	1.476	122.539	0
19561219	0	0	0	0	0.157	0.048	1.324	121.167	0
19561220	0.6	0.1	0.6	0	0.16	0.048	1.201	119.918	0
19561221	2	-0.1	2.6	0	0.154	0.046	1.096	118.776	0
19561222	1	-1	3.6	0	0.126	0.037	1.007	117.732	0
19561223	3.9	-1.9	7.5	0	0.098	0.028	0.931	116.773	0
19561224	4.8	-3.2	12.3	0	0.057	0.016	0.865	115.892	0
19561225	0.9	-6	13.2	0	0	0	0.808	115.084	0
19561226	0	-7	13.2	0	0	0	0.758	114.326	0
19561227	0	-6.1	13.2	0	0	0	0.714	113.612	0
19561228	0	-4.1	13.2	0	0.029	0.008	0.674	112.93	0
19561229	0	-5.7	13.2	0	0	0	0.638	112.292	0
19561230	0	-4.4	13.2	0	0.019	0.005	0.605	111.682	0
19561231	0	-4.3	13.2	0	0.023	0.006	0.575	111.101	0
19570101	0	-2.5	13.2	0	0.082	0.021	0.548	110.532	0
19570102	0.4	-0.9	13.6	0	0.135	0.034	0.522	109.976	0
19570103	2.2	-0.2	15.8	0	0.159	0.04	0.497	109.439	0
19570104	2.2	0.7	18	0	0.19	0.048	0.475	108.916	0
19570105	4.6	3.8	13.95	8.65	0.296	0.074	0.454	117.038	0
19570106	5.7	6.2	0	19.65	0.38	0.108	0.883	135.697	0
19570107	0	3.4	0	0	0.288	0.105	3.111	132.481	0
19570108	0	3.1	0	0	0.281	0.099	2.558	129.824	0
19570109	0	3.7	0	0	0.304	0.103	2.164	127.557	0
19570110	2.3	1	2.3	0	0.212	0.07	1.867	125.62	0
19570111	0.4	-0.3	2.7	0	0.168	0.054	1.64	123.926	0
19570112	2.2	-0.6	4.9	0	0.159	0.05	1.46	122.416	0
19570113	0.7	-1.5	5.6	0	0.128	0.039	1.313	121.064	0
19570114	0	-3.8	5.6	0	0.045	0.014	1.192	119.858	0
19570115	0.4	-7.1	6	0	0	0	1.091	118.767	0
19570116	0	-9.3	6	0	0	0	1.007	117.76	0
19570117	0	-8.7	6	0	0	0	0.933	116.827	0
19570118	0.2	-6.8	6.2	0	0	0	0.869	115.958	0
19570119	0	-3.3	6.2	0	0.068	0.019	0.812	115.127	0
19570120	0	-3.7	6.2	0	0.052	0.014	0.761	114.352	0
19570121	0	-6.6	6.2	0	0	0	0.715	113.637	0
19570122	0	-8.2	6.2	0	0	0	0.675	112.962	0
19570123	0	-7	6.2	0	0	0	0.639	112.323	0
19570124	0	-3.8	6.2	0	0.051	0.013	0.606	111.704	0
19570125	0.1	-1.6	6.3	0	0.148	0.039	0.576	111.089	0
19570126	2.9	0	9.2	0	0.221	0.057	0.547	110.485	0
19570127	2.6	1.9	9.02	2.78	0.31	0.079	0.52	112.666	0
19570128	2.2	-0.1	11.22	0	0.224	0.059	0.624	111.983	0
19570129	0	-1.2	11.22	0	0.176	0.046	0.59	111.347	0
19570130	1.6	-0.3	12.82	0	0.222	0.057	0.559	110.731	0
19570131	2.1	1.2	14.3	0.62	0.298	0.076	0.531	110.744	0
19570201	3.6	4.7	6.47	11.43	0.473	0.121	0.531	121.522	0
19570202	0.3	6.9	0	6.77	0.591	0.179	1.232	126.881	0
19570203	0	4.7	0	0	0.49	0.16	1.785	124.936	0
19570204	0	2.3	0	0	0.375	0.119	1.565	123.252	0
19570205	0.2	1.8	0	0.2	0.355	0.11	1.393	121.949	0
19570206	9	1.2	0	9	0.33	0.101	1.27	129.578	0
19570207	0	3.4	0	0	0.454	0.154	2.13	127.294	0
19570208	4.7	3.8	0	4.7	0.484	0.159	1.834	130.001	0
19570209	2.4	4.4	0	2.4	0.526	0.179	2.188	130.034	0
19570210	2.4	4	0	2.4	0.512	0.174	2.193	130.067	0
19570211	0.2	2.6	0	0.2	0.44	0.15	2.197	127.92	0
19570212	0.9	2.6	0	0.9	0.448	0.148	1.912	126.76	0
19570213	3	3.9	0	3	0.534	0.174	1.77	127.816	0
19570214	0.4	4.3	0	0.4	0.567	0.187	1.899	126.13	0
19570215	5.3	2.6	0	5.3	0.472	0.153	1.697	129.58	0
19570216	0.8	1.3	0	0.8	0.398	0.135	2.13	128.115	0
19570217	0.6	-0.1	0.6	0	0.315	0.105	1.936	126.074	0
19570218	4.6	1.1	0	5.2	0.398	0.129	1.691	129.454	0
19570219	0.1	1	0.1	0	0.399	0.135	2.113	127.206	0
19570220	0.2	1.9	0	0.3	0.466	0.153	1.824	125.529	0
19570221	1	0.5	1	0	0.378	0.121	1.629	123.779	0
19570222	0	-0.6	1	0	0.307	0.096	1.445	122.238	0
19570223	0.2	-1.9	1.2	0	0.22	0.067	1.296	120.875	0
19570224	3.3	-0.3	4.5	0	0.34	0.102	1.176	119.597	0
19570225	8	-0.7	12.5	0	0.316	0.093	1.071	118.433	0
19570226	0.6	0	13.1	0	0.373	0.108	0.982	117.343	0
19570227	2.1	0.4	15.2	0	0.41	0.117	0.904	116.322	0
19570228	0.7	-1.3	15.9	0	0.285	0.08	0.836	115.406	0
19570301	0.1	-3.7	16	0	0.102	0.028	0.778	114.6	0
19570302	0	-4.2	16	0	0.064	0.017	0.73	113.853	0
19570303	0	-1.2	16	0	0.307	0.083	0.687	113.083	0
19570304	0.1	1.4	14.86	1.24	0.526	0.14	0.646	113.537	0
19570305	1.1	0.9	15.96	0	0.492	0.132	0.67	112.735	0
19570306	0	1.2	15.34	0.62	0.525	0.139	0.627	112.589	0
19570307	1.8	2.3	13.12	4.02	0.628	0.166	0.62	115.823	0
19570308	0.3	3.7	5.08	8.34	0.76	0.212	0.804	123.147	0
19570309	0	1.4	3.84	1.24	0.567	0.176	1.382	122.829	0
19570310	0	0.3	3.84	0	0.477	0.147	1.352	121.33	0
19570311	0	3.4	0	3.84	0.767	0.232	1.215	123.723	0
19570312	0	4.1	0	0	0.843	0.264	1.439	122.02	0
19570313	0	6.4	0	0	1.071	0.327	1.276	120.417	0
19570314	0.8	8.9	0	0.8	1.325	0.395	1.137	119.685	0
19570315	4.6	7.5	0	4.6	1.208	0.357	1.078	122.85	0
19570316	11.9	3.5	0	11.9	0.833	0.257	1.354	133.139	0
19570317	9.6	5.9	0	9.6	1.083	0.383	2.665	139.691	0
19570318	4.4	7.8	0	4.4	1.29	0.493	3.927	139.671	0
19570319	7	8	0	7	1.328	0.508	3.922	142.241	0
19570320	0	10.4	0	0	1.594	0.627	4.531	137.083	0
19570321	0	7.8	0	0	1.342	0.498	3.377	133.208	0
19570322	0	5.4	0	0	1.105	0.391	2.676	130.141	0
19570323	0	8.3	0	0	1.431	0.488	2.208	127.445	0
19570324	0	7.8	0	0	1.395	0.459	1.853	125.133	0
19570325	0.1	9.6	0	0.1	1.611	0.514	1.586	123.133	0
19570326	0	7.8	0	0	1.43	0.444	1.381	121.308	0
19570327	1.7	7.2	0	1.7	1.38	0.417	1.213	121.378	0
19570328	8.2	4.2	0	8.2	1.053	0.319	1.219	128.04	0
19570329	8.5	3.5	0	8.5	0.984	0.326	1.927	134.287	0
19570330	5.3	3.3	0	5.3	0.973	0.349	2.858	136.38	0
19570331	0.5	4.4	0	0.5	1.114	0.41	3.24	133.23	0
19570401	2.7	6.1	0	2.7	1.331	0.472	2.68	132.778	0
19570402	1.8	7.6	0	1.8	1.528	0.538	2.606	131.434	0
19570403	0.1	8.3	0	0.1	1.63	0.565	2.396	128.573	0
19570404	0	11	0	0	1.983	0.662	1.995	125.916	0
19570405	0	10.6	0	0	1.954	0.63	1.673	123.613	0
19570406	0.4	10.2	0	0.4	1.924	0.601	1.428	121.984	0
19570407	2.4	3.7	0	2.4	1.113	0.34	1.273	122.771	0
19570408	0	0.3	0	0	0.685	0.211	1.346	121.214	0
19570409	0	4.4	0	0	1.227	0.37	1.205	119.639	0
19570410	0	6.4	0	0	1.503	0.443	1.074	118.122	0
19570411	0.3	3	0	0.3	1.065	0.307	0.959	117.156	0
19570412	0.8	0.3	0.8	0	0.712	0.202	0.891	116.063	0
19570413	0.3	0.1	1.1	0	0.692	0.193	0.819	115.051	0
19570414	0.8	0.3	1.9	0	0.726	0.2	0.756	114.095	0
19570415	0.2	0.6	2.1	0	0.774	0.21	0.701	113.184	0
19570416	0.4	5.8	0	2.5	1.506	0.402	0.651	114.631	0
19570417	2.3	6.7	0	2.3	1.646	0.45	0.731	115.75	0
19570418	0.2	6.8	0	0.2	1.675	0.466	0.799	114.685	0
19570419	4.1	6.8	0	4.1	1.689	0.462	0.735	117.588	0
19570420	0	5.3	0	0	1.487	0.425	0.921	116.242	0
19570421	0	5.5	0	0	1.528	0.428	0.83	114.984	0
19570422	0	6.1	0	0	1.629	0.448	0.752	113.784	0
19570423	0	7.7	0	0	1.878	0.506	0.683	112.595	0
19570424	0.9	9.3	0	0.9	2.131	0.563	0.62	112.312	0
19570425	1.1	6.4	0	1.1	1.712	0.451	0.606	112.355	0
19570426	2.3	9.1	0	2.3	2.133	0.562	0.608	113.485	0
19570427	0.2	13	0	0.2	2.743	0.736	0.667	112.282	0
19570428	0.7	15.4	0	0.7	3.131	0.824	0.604	111.554	0
19570429	0	15.1	0	0	3.107	0.807	0.569	110.178	0
19570430	0.1	10.6	0	0.1	2.428	0.616	0.506	109.156	0
19570501	0	6.7	0	0	1.833	0.457	0.463	108.236	0
19570502	0	7.4	0	0	1.956	0.48	0.427	107.329	0
19570503	0.1	7.3	0	0.1	1.953	0.472	0.394	106.563	0
19570504	0.1	4.4	0	0.1	1.502	0.358	0.368	105.937	0
19570505	4.8	3.4	0	4.8	1.35	0.318	0.347	110.072	0
19570506	1	2.1	0	1	1.148	0.291	0.502	110.279	0
19570507	0.7	1.8	0	0.7	1.106	0.281	0.511	110.187	0
19570508	0.1	3	0	0.1	1.309	0.332	0.507	109.448	0
19570509	0	5.2	0	0	1.678	0.421	0.475	108.552	0
19570510	0	7.8	0	0	2.117	0.522	0.439	107.591	0
19570511	0	11.4	0	0	2.727	0.662	0.403	106.526	0
19570512	0	12.7	0	0	2.959	0.704	0.366	105.456	0
19570513	0.9	13.8	0	0.9	3.158	0.737	0.332	105.287	0
19570514	0	13.3	0	0	3.089	0.718	0.327	104.242	0
19570515	0.1	15	0	0.1	3.393	0.774	0.296	103.272	0
19570516	5.4	15.3	0	5.4	3.459	0.774	0.269	107.629	0
19570517	0.6	9.7	0	0.6	2.516	0.611	0.405	107.213	0
19570518	0	13.7	0	0	3.215	0.775	0.39	106.048	0
19570519	8.8	16.5	0	8.8	3.712	0.876	0.351	113.621	0
19570520	1.7	9.2	0	1.7	2.462	0.662	0.674	113.985	0
19570521	0.2	9.7	0	0.2	2.558	0.692	0.695	112.798	0
19570522	0.2	10.7	0	0.2	2.743	0.728	0.631	111.639	0
19570523	0.6	9.9	0	0.6	2.613	0.68	0.573	110.986	0
19570524	0.6	12.8	0	0.6	3.133	0.806	0.542	110.238	0
19570525	0	8.6	0	0	2.402	0.61	0.509	109.119	0
19570526	0	5.8	0	0	1.913	0.477	0.462	108.18	0
19570527	0	5.4	0	0	1.848	0.453	0.425	107.302	0
19570528	0	6.8	0	0	2.104	0.508	0.393	106.401	0
19570529	0	8.7	0	0	2.449	0.581	0.362	105.458	0
19570530	0	11.3	0	0	2.922	0.682	0.332	104.444	0
19570531	0	13.4	0	0	3.308	0.757	0.302	103.385	0
19570601	0	14.9	0	0	3.586	0.804	0.272	102.309	0
19570602	0	16.1	0	0	3.811	0.837	0.245	101.227	0
19570603	0.5	18.5	0	0.5	4.255	0.914	0.22	100.593	0
19570604	8.9	15.1	0	8.9	3.647	0.774	0.206	108.513	0
19570605	6.1	12.3	0	6.1	3.145	0.776	0.438	113.399	0
19570606	0.1	11.6	0	0.1	3.023	0.81	0.662	112.027	0
19570607	0.4	15	0	0.4	3.649	0.956	0.592	110.879	0
19570608	0.8	17.5	0	0.8	4.112	1.056	0.537	110.086	0
19570609	0.6	15.8	0	0.6	3.807	0.965	0.502	109.219	0
19570610	0	19	0	0	4.398	1.098	0.466	107.655	0
19570611	5.1	20.5	0	5.1	4.679	1.136	0.406	111.213	0
19570612	0.3	12.3	0	0.3	3.178	0.821	0.553	110.139	0
19570613	0	15.7	0	0	3.806	0.966	0.505	108.668	0
19570614	0	17.5	0	0	4.141	1.024	0.444	107.2	0
19570615	0	17.8	0	0	4.199	1.011	0.389	105.8	0
19570616	0	19.4	0	0	4.496	1.056	0.343	104.401	0
19570617	0	21	0	0	4.793	1.096	0.3	103.005	0
19570618	0.1	22	0	0.1	4.979	1.108	0.262	101.735	0
19570619	2.5	21.4	0	2.5	4.87	1.057	0.231	102.947	0
19570620	0.1	18.2	0	0.1	4.28	0.952	0.261	101.834	0
19570621	4.1	19.2	0	4.1	4.464	0.971	0.234	104.729	0
19570622	3.3	16.2	0	3.3	3.91	0.9	0.31	106.819	0
19570623	6.3	15.1	0	6.3	3.706	0.887	0.376	111.856	0
19570624	8.9	14	0	8.9	3.502	0.915	0.583	119.258	0
19570625	0.2	10.7	0	0.2	2.892	0.849	1.044	117.565	0
19570626	0	11.4	0	0	3.019	0.864	0.919	115.782	0
19570627	0	13.3	0	0	3.366	0.937	0.801	114.044	0
19570628	0	18.9	0	0	4.392	1.189	0.698	112.157	0
19570629	0	22.7	0	0	5.085	1.335	0.598	110.224	0
19570630	0.2	22.8	0	0.2	5.097	1.295	0.508	108.621	0
19570701	0.4	24.5	0	0.4	5.402	1.335	0.442	107.244	0
19570702	2	20.8	0	2	4.717	1.137	0.391	107.716	0
19570703	0	21.6	0	0	4.856	1.181	0.408	106.127	0
19570704	0	25.8	0	0	5.613	1.326	0.353	104.448	0
19570705	0.3	26.5	0	0.3	5.73	1.312	0.302	103.134	0
19570706	0.5	24.4	0	0.5	5.338	1.191	0.266	102.177	0
19570707	2.2	27.2	0	2.2	5.834	1.278	0.242	102.857	0
19570708	5.2	23.6	0	5.2	5.171	1.148	0.259	106.65	0
19570709	0.8	19.8	0	0.8	4.473	1.067	0.37	106.013	0
19570710	26.1	17.4	0	26.1	4.031	0.95	0.349	130.814	0
19570711	24.6	14.3	0	24.6	3.464	1.191	2.304	151.919	0
19570712	0.8	15.9	0	0.8	3.741	1.63	7.537	143.552	0
19570713	4.6	18.9	0	4.6	4.266	1.703	4.87	141.579	0
19570714	4	17	0	4	3.915	1.529	4.368	139.682	0
19570715	2.8	16.5	0	2.8	3.814	1.458	3.925	137.099	0
19570716	0.2	15.4	0	0.2	3.608	1.339	3.38	132.58	0
19570717	0.1	15.3	0	0.1	3.578	1.257	2.574	128.849	0
19570718	0.2	16.6	0	0.2	3.794	1.272	2.031	125.746	0
19570719	15.5	18.2	0	15.5	4.06	1.306	1.654	138.286	0
19570720	6.5	14	0	6.5	3.313	1.247	3.623	139.916	0
19570721	0.4	16.2	0	0.4	3.682	1.412	3.977	134.927	0
19570722	40.9	13.9	0	40.9	3.27	1.183	2.971	171.673	0
19570723	11.3	14.2	0	11.3	3.308	1.726	18.561	162.686	0
19570724	2.2	13.6	0	2.2	3.191	1.54	12.567	150.779	0
19570725	17.1	13.1	0	17.1	3.092	1.332	7.117	159.43	0
19570726	10.7	14.2	0	10.7	3.265	1.529	10.826	157.775	0
19570727	8.3	13.9	0	8.3	3.199	1.475	10.018	154.582	0
19570728	3.1	13	0	3.1	3.032	1.356	8.596	147.73	0
19570729	0.7	14	0	0.7	3.185	1.329	6.086	141.015	0
19570730	0.5	14.3	0	0.5	3.219	1.25	4.232	136.033	0
19570731	0	12.9	0	0	2.97	1.088	3.174	131.771	0
19570801	0	15.6	0	0	3.4	1.183	2.448	128.14	0
19570802	0	14	0	0	3.119	1.036	1.94	125.164	0
19570803	0	12.7	0	0	2.889	0.922	1.589	122.653	0
19570804	0	12.9	0	0	2.905	0.895	1.335	120.423	0
19570805	0	15.2	0	0	3.259	0.973	1.138	118.312	0
19570806	0.2	17.3	0	0.2	3.577	1.035	0.973	116.504	0
19570807	5.5	17.1	0	5.5	3.523	0.991	0.847	120.166	0
19570808	0	17	0	0	3.485	1.036	1.116	118.014	0
19570809	27	18.8	0	27	3.746	1.079	0.951	142.984	0
19570810	1.1	17.2	0	1.1	3.472	1.378	4.721	137.985	0
19570811	9.7	19.9	0	9.7	3.868	1.45	3.56	142.675	0
19570812	0.1	17.4	0	0.1	3.456	1.367	4.641	136.767	0
19570813	5.6	18	0	5.6	3.524	1.303	3.315	137.749	0
19570814	1	16.4	0	1	3.256	1.218	3.511	134.02	0
19570815	1.2	16.8	0	1.2	3.292	1.178	2.812	131.23	0
19570816	2	13.7	0	2	2.803	0.969	2.366	129.895	0
19570817	0.8	12.6	0	0.8	2.619	0.89	2.173	127.632	0
19570818	0.9	14	0	0.9	2.805	0.925	1.876	125.731	0
19570819	0	13.1	0	0	2.652	0.853	1.652	123.226	0
19570820	0.3	15.5	0	0.3	2.98	0.926	1.39	121.21	0
19570821	5.8	13.7	0	5.8	2.696	0.814	1.204	124.992	0
19570822	2.9	10.6	0	2.9	2.231	0.71	1.571	125.611	0
19570823	0	11.6	0	0	2.354	0.756	1.639	123.216	0
19570824	11.3	11.2	0	11.3	2.277	0.707	1.389	132.42	0
19570825	0.5	14	0	0.5	2.648	0.929	2.549	129.442	0
19570826	0.8	11.7	0	0.8	2.307	0.779	2.111	127.352	0
19570827	0.9	12.2	0	0.9	2.355	0.774	1.841	125.637	0
19570828	0.9	10.9	0	0.9	2.157	0.693	1.641	124.203	0
19570829	0	11.1	0	0	2.164	0.682	1.488	122.033	0
19570830	0.1	10.3	0	0.1	2.037	0.622	1.278	120.233	0
19570831	5.1	10.4	0	5.1	2.03	0.604	1.122	123.607	0
19570901	0.1	10.7	0	0.1	2.05	0.64	1.428	121.639	0
19570902	1.2	11.8	0	1.2	2.172	0.66	1.242	120.937	0
19570903	1.2	10.6	0	1.2	1.996	0.6	1.181	120.356	0
19570904	0	9.9	0	0	1.887	0.563	1.132	118.661	0
19570905	0.1	12.8	0	0.1	2.232	0.649	0.999	117.113	0
19570906	3.1	14.1	0	3.1	2.369	0.673	0.888	118.652	0
19570907	0	15.9	0	0	2.565	0.746	0.998	116.908	0
19570908	0	18.2	0	0	2.817	0.798	0.874	115.236	0
19570909	3.5	14.2	0	3.5	2.305	0.636	0.767	117.333	0
19570910	0.2	13.2	0	0.2	2.161	0.616	0.903	116.014	0
19570911	5.2	13.5	0	5.2	2.172	0.607	0.816	119.791	0
19570912	2.2	11.8	0	2.2	1.95	0.577	1.086	120.328	0
19570913	2.8	9.2	0	2.8	1.629	0.486	1.13	121.512	0
19570914	0.4	9.3	0	0.4	1.621	0.492	1.231	120.189	0
19570915	1.4	8.6	0	1.4	1.524	0.453	1.118	120.018	0
19570916	3.7	7.4	0	3.7	1.372	0.407	1.104	122.207	0
19570917	0.4	9.1	0	0.4	1.542	0.472	1.294	120.841	0
19570918	1.5	9	0	1.5	1.512	0.454	1.173	120.714	0
19570919	2.3	11.8	0	2.3	1.791	0.537	1.162	121.315	0
19570920	0.2	10.5	0	0.2	1.632	0.493	1.214	119.808	0
19570921	4.9	12.9	0	4.9	1.86	0.55	1.087	123.071	0
19570922	2.1	15.4	0	2.1	2.093	0.649	1.375	123.147	0
19570923	13.1	13.6	0	13.1	1.883	0.584	1.382	134.281	0
19570924	5.7	8.1	0	5.7	1.309	0.47	2.857	136.654	0
19570925	0.7	5.4	0	0.7	1.025	0.378	3.293	133.683	0
19570926	2.6	4.8	0	2.6	0.953	0.339	2.755	133.189	0
19570927	1.8	7.6	0	1.8	1.208	0.428	2.673	131.888	0
19570928	2.8	10	0	2.8	1.418	0.494	2.466	131.728	0
19570929	7.7	7.9	0	7.7	1.203	0.418	2.441	136.569	0
19570930	0.2	4.1	0	0.2	0.836	0.308	3.277	133.184	0
19571001	0	3.7	0	0	0.788	0.279	2.672	130.233	0
19571002	0.1	3.8	0	0.1	0.786	0.268	2.221	127.844	0
19571003	0.7	6	0	0.7	0.968	0.32	1.902	126.322	0
19571004	0.4	5.5	0	0.4	0.91	0.295	1.719	124.708	0
19571005	0.5	6.3	0	0.5	0.965	0.306	1.541	123.361	0
19571006	0.3	8.2	0	0.3	1.11	0.346	1.403	121.912	0
19571007	0	7.8	0	0	1.06	0.323	1.267	120.322	0
19571008	0	9.5	0	0	1.183	0.353	1.129	118.84	0
19571009	0	11.3	0	0	1.309	0.382	1.012	117.446	0
19571010	0	11	0	0	1.265	0.361	0.911	116.174	0
19571011	0	10.2	0	0	1.183	0.331	0.826	115.017	0
19571012	0	9.8	0	0	1.134	0.312	0.754	113.951	0
19571013	0.1	9.3	0	0.1	1.078	0.291	0.693	113.067	0
19571014	0	8.6	0	0	1.009	0.269	0.645	112.153	0
19571015	0	7.6	0	0	0.92	0.241	0.598	111.314	0
19571016	0.1	7.3	0	0.1	0.884	0.229	0.558	110.627	0
19571017	0.1	9.3	0	0.1	1.011	0.259	0.526	109.942	0
19571018	0.2	13.4	0	0.2	1.279	0.323	0.496	109.323	0
19571019	1.4	12.5	0	1.4	1.197	0.299	0.47	109.954	0
19571020	1.1	7.1	0	1.1	0.814	0.206	0.497	110.351	0
19571021	0.1	4.2	0	0.1	0.608	0.155	0.514	109.782	0
19571022	1.2	4.9	0	1.2	0.644	0.162	0.489	110.331	0
19571023	0	4.8	0	0	0.627	0.16	0.513	109.658	0
19571024	0.9	6.4	0	0.9	0.717	0.18	0.484	109.894	0
19571025	0.1	7	0	0.1	0.742	0.187	0.494	109.313	0
19571026	0.1	6	0	0.1	0.669	0.167	0.47	108.776	0
19571027	0.1	5.7	0	0.1	0.639	0.158	0.448	108.27	0
19571028	0	7.3	0	0	0.723	0.178	0.429	107.663	0
19571029	0	7.8	0	0	0.739	0.18	0.406	107.077	0
19571030	0	7.6	0	0	0.715	0.172	0.385	106.52	0
19571031	0	6.6	0	0	0.647	0.154	0.366	106	0
19571101	0.2	7.8	0	0.2	0.702	0.165	0.349	105.686	0
19571102	0	4.5	0	0	0.512	0.12	0.339	105.227	0
19571103	0	6	0	0	0.583	0.135	0.325	104.767	0
19571104	0	8	0	0	0.678	0.156	0.311	104.3	0
19571105	0	7.7	0	0	0.651	0.149	0.297	103.854	0
19571106	0.3	8.3	0	0.3	0.67	0.152	0.285	103.717	0
19571107	5.1	7.6	0	5.1	0.624	0.141	0.281	108.395	0
19571108	12.6	8.5	0	12.6	0.658	0.162	0.433	120.4	0
19571109	3.5	8.4	0	3.5	0.642	0.192	1.136	122.572	0
19571110	0.1	8.4	0	0.1	0.632	0.195	1.328	121.149	0
19571111	0.8	7.3	0	0.8	0.57	0.172	1.199	120.578	0
19571112	0.1	4	0	0.1	0.411	0.123	1.151	119.404	0
19571113	0	0.9	0	0	0.265	0.078	1.055	118.271	0
19571114	0	-1	0	0	0.177	0.051	0.97	117.25	0
19571115	0	1.7	0	0	0.291	0.083	0.897	116.27	0
19571116	0	2.8	0	0	0.334	0.094	0.832	115.344	0
19571117	0.1	2.6	0	0.1	0.32	0.088	0.774	114.582	0
19571118	0	1.5	0	0	0.27	0.074	0.729	113.779	0
19571119	0	0.6	0	0	0.229	0.062	0.683	113.034	0
19571120	0	-0.2	0	0	0.193	0.051	0.643	112.34	0
19571121	0	0.4	0	0	0.215	0.057	0.607	111.676	0
19571122	0	-0.8	0	0	0.165	0.043	0.575	111.058	0
19571123	0	1.4	0	0	0.247	0.064	0.546	110.448	0
19571124	0.7	3	0	0.7	0.305	0.078	0.518	110.552	0
19571125	2.1	3.8	0	2.1	0.331	0.085	0.523	112.044	0
19571126	0.2	3.6	0	0.2	0.319	0.084	0.593	111.567	0
19571127	0.5	5.4	0	0.5	0.381	0.099	0.569	111.399	0
19571128	3.5	6.2	0	3.5	0.406	0.105	0.561	114.233	0
19571129	0.3	0.4	0.3	0	0.193	0.052	0.709	113.472	0
19571130	0.2	-5.4	0.5	0	0	0	0.666	112.806	0
19571201	1	-4.7	1.5	0	0.011	0.003	0.631	112.172	0
19571202	0.8	-0.6	2.3	0	0.152	0.04	0.599	111.533	0
19571203	1	1	3.3	0	0.206	0.054	0.568	110.911	0
19571204	0.7	1.3	3.07	0.93	0.214	0.055	0.539	111.247	0
19571205	0.1	2.6	0	3.17	0.256	0.066	0.554	113.797	0
19571206	0	0.7	0	0	0.19	0.051	0.684	113.062	0
19571207	2.1	-2.2	2.1	0	0.093	0.025	0.644	112.393	0
19571208	8.2	4.6	0	10.3	0.315	0.083	0.61	122	0
19571209	1.8	1.4	0	1.8	0.209	0.064	1.275	122.461	0
