"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19821031	0	0.4	0	0	0.325	0.173	0.858	130.139	0
19821101	0	2	0	0	0.415	0.219	0.819	129.101	0
19821102	0	3	0	0	0.467	0.244	0.781	128.076	0
19821103	0	3.6	0	0	0.494	0.256	0.745	127.075	0
19821104	4.1	4.4	0	4.1	0.531	0.273	0.71	130.192	0
19821105	0	-2.2	0	0	0.156	0.082	0.821	129.289	0
19821106	0	-7.4	0	0	0	0	0.788	128.501	0
19821107	0	-6.1	0	0	0	0	0.759	127.742	0
19821108	0	0.5	0	0	0.292	0.151	0.733	126.858	0
19821109	0	5.6	0	0	0.555	0.284	0.703	125.871	0
19821110	0	5.3	0	0	0.531	0.27	0.671	124.93	0
19821111	0	4.6	0	0	0.487	0.245	0.642	124.043	0
19821112	0	3	0	0	0.4	0.2	0.615	123.228	0
19821113	8.2	3	0	8.2	0.394	0.195	0.591	130.642	0
19821114	24.4	-0.1	24.4	0	0.238	0.126	0.838	129.678	0
19821115	0	-2	24.4	0	0.144	0.076	0.802	128.8	0
19821116	0	-6	24.4	0	0	0	0.77	128.03	0
19821117	6.7	-5.1	31.1	0	0	0	0.743	127.287	0
19821118	0	-2.3	31.1	0	0.124	0.064	0.718	126.505	0
19821119	2.5	0	33.6	0	0.226	0.115	0.692	125.698	0
19821120	0	-0.1	33.6	0	0.219	0.111	0.666	124.921	0
19821121	0	-1.8	33.6	0	0.141	0.071	0.641	124.209	0
19821122	0	0.2	33.6	0	0.226	0.113	0.62	123.476	0
19821123	0	0	33.6	0	0.215	0.107	0.598	122.771	0
19821124	0	3.6	25.57	8.03	0.365	0.18	0.578	130.043	0
19821125	0	2.8	20.01	5.56	0.327	0.173	0.815	134.615	0
19821126	0	5.6	5.8	14.21	0.439	0.241	1.001	147.583	0
19821127	0	2.9	0	5.8	0.324	0.199	1.717	151.467	0
19821128	0	3.4	0	0	0.341	0.215	1.996	149.256	0
19821129	0	1.4	0	0	0.257	0.16	1.833	147.263	0
19821130	0	-0.9	0	0	0.163	0.1	1.695	145.468	0
19821201	0	-3.8	0	0	0.047	0.028	1.578	143.862	0
19821202	0	-2.3	0	0	0.105	0.062	1.479	142.321	0
19821203	0	-4.1	0	0	0.035	0.021	1.389	140.911	0
19821204	0	-4.8	0	0	0.008	0.005	1.31	139.596	0
19821205	0	-4.7	0	0	0.011	0.006	1.24	138.35	0
19821206	0	-5	0	0	0	0	1.176	137.174	0
19821207	0	-3.3	0	0	0.064	0.036	1.119	136.019	0
19821208	2	-2	2	0	0.111	0.062	1.064	134.893	0
19821209	10.5	1.5	0	12.5	0.24	0.132	1.013	146.248	0
19821210	6.6	1.8	0	6.6	0.249	0.151	1.628	151.069	0
19821211	8.3	-2.3	8.3	0	0.099	0.062	1.966	149.041	0
19821212	0	-4.7	8.3	0	0.011	0.007	1.818	147.216	0
19821213	0	-3.6	8.3	0	0.051	0.031	1.692	145.493	0
19821214	0	-4.3	8.3	0	0.025	0.015	1.58	143.898	0
19821215	7.2	-4.1	15.5	0	0.032	0.019	1.481	142.398	0
19821216	14.5	1.7	25.8	4.2	0.24	0.141	1.393	145.064	0
19821217	3.4	0.1	29.2	0	0.182	0.109	1.553	143.402	0
19821218	11	4.2	21	19.2	0.328	0.194	1.452	160.956	0
19821219	9.8	-3	30.8	0	0.071	0.048	2.834	158.074	0
19821220	0	-2.9	30.8	0	0.075	0.05	2.555	155.469	0
19821221	4.7	-2.8	35.5	0	0.078	0.051	2.321	153.097	0
19821222	12.8	-3.3	48.3	0	0.061	0.039	2.124	150.934	0
19821223	9.7	-2	58	0	0.107	0.067	1.956	148.911	0
19821224	2.9	-2.4	60.9	0	0.093	0.058	1.809	147.044	0
19821225	4.5	-2.8	65.4	0	0.079	0.048	1.681	145.315	0
19821226	0	-4.8	65.4	0	0.007	0.004	1.569	143.742	0
19821227	4.6	-4.5	70	0	0.018	0.011	1.472	142.259	0
19821228	10.2	-2.6	80.2	0	0.087	0.051	1.385	140.823	0
19821229	4.9	-5.2	85.1	0	0	0	1.305	139.518	0
19821230	3.3	-8.2	88.4	0	0	0	1.236	138.282	0
19821231	2.7	-7	91.1	0	0	0	1.173	137.109	0
19830101	2.3	-6.2	93.4	0	0	0	1.115	135.994	0
19830102	2.2	-5.1	95.6	0	0	0	1.063	134.931	0
19830103	4.1	-7.3	99.7	0	0	0	1.015	133.916	0
19830104	13.4	-3	113.1	0	0.075	0.041	0.971	132.904	0
19830105	0	-3.3	113.1	0	0.065	0.035	0.928	131.941	0
19830106	2	-2.7	115.1	0	0.088	0.047	0.889	131.005	0
19830107	0	-2.3	115.1	0	0.104	0.055	0.852	130.098	0
19830108	1.9	-5.8	117	0	0	0	0.817	129.281	0
19830109	0	-5.3	117	0	0	0	0.787	128.494	0
19830110	0	-1.4	117	0	0.143	0.074	0.759	127.661	0
19830111	2.2	0.5	119.2	0	0.221	0.114	0.73	126.817	0
19830112	0	-1.9	119.2	0	0.126	0.065	0.702	126.05	0
19830113	0	-3.2	119.2	0	0.074	0.038	0.677	125.335	0
19830114	0	-6.2	119.2	0	0	0	0.654	124.681	0
19830115	5.6	-6.5	124.8	0	0	0	0.634	124.047	0
19830116	9.1	-5.1	133.9	0	0	0	0.615	123.432	0
19830117	9.8	-3.5	143.7	0	0.064	0.032	0.597	122.803	0
19830118	0	-1	143.7	0	0.174	0.086	0.579	122.138	0
19830119	2.3	-7.4	146	0	0	0	0.56	121.578	0
19830120	2.5	-10.8	148.5	0	0	0	0.545	121.033	0
19830121	5.7	-7.1	154.2	0	0	0	0.53	120.503	0
19830122	3.6	0.3	157.8	0	0.243	0.117	0.516	119.87	0
19830123	1.2	-0.5	159	0	0.21	0.101	0.5	119.269	0
19830124	0	-2.8	159	0	0.104	0.049	0.485	118.735	0
19830125	3.7	-4.3	162.7	0	0.034	0.016	0.472	118.247	0
19830126	0	-1.6	162.7	0	0.165	0.078	0.46	117.709	0
19830127	0	1.3	161.77	0.93	0.311	0.146	0.448	118.045	0
19830128	6.7	1.5	165.47	3	0.326	0.153	0.456	120.436	0
19830129	4.4	1.9	167.09	2.78	0.351	0.169	0.515	122.532	0
19830130	6.4	-1.7	173.49	0	0.17	0.084	0.571	121.877	0
19830131	4.6	-5.8	178.09	0	0	0	0.553	121.324	0
19830201	0	-5.1	178.09	0	0	0	0.538	120.786	0
19830202	3.8	-5.7	181.89	0	0	0	0.524	120.262	0
19830203	4.1	-8	185.99	0	0	0	0.51	119.752	0
19830204	3.5	-9.6	189.49	0	0	0	0.497	119.255	0
19830205	0	-10.7	189.49	0	0	0	0.485	118.77	0
19830206	7.3	-8	196.79	0	0	0	0.473	118.297	0
19830207	7.5	-7.8	204.29	0	0	0	0.462	117.835	0
19830208	6.3	-8	210.59	0	0	0	0.451	117.384	0
19830209	4.1	-6.2	214.69	0	0	0	0.44	116.944	0
19830210	8.7	-3.4	223.39	0	0.098	0.046	0.431	116.467	0
19830211	9.2	-3	232.59	0	0.125	0.058	0.42	115.989	0
19830212	2.5	-7.6	235.09	0	0	0	0.41	115.579	0
19830213	0	-7.2	235.09	0	0	0	0.401	115.178	0
19830214	0	-8.2	235.09	0	0	0	0.392	114.786	0
19830215	0	-13.2	235.09	0	0	0	0.384	114.402	0
19830216	1.6	-13.3	236.69	0	0	0	0.377	114.025	0
19830217	2.8	-10.9	239.49	0	0	0	0.369	113.656	0
19830218	3.9	-6.9	243.39	0	0	0	0.362	113.294	0
19830219	0	-7.8	243.39	0	0	0	0.355	112.939	0
19830220	1.8	-8.5	245.19	0	0	0	0.348	112.591	0
19830221	6.5	-8.5	251.69	0	0	0	0.341	112.25	0
19830222	0	-15	251.69	0	0	0	0.335	111.915	0
19830223	1.9	-10.7	253.59	0	0	0	0.329	111.586	0
19830224	0	-7.7	253.59	0	0	0	0.323	111.263	0
19830225	0	-7.5	253.59	0	0	0	0.317	110.946	0
19830226	0	-6.4	253.59	0	0	0	0.312	110.634	0
19830227	0	-3.1	253.59	0	0.152	0.066	0.307	110.261	0
19830228	4.2	-3.1	257.79	0	0.155	0.067	0.3	109.894	0
19830301	3.1	-4.3	260.89	0	0.058	0.025	0.294	109.575	0
19830302	0	-3.5	260.89	0	0.126	0.054	0.289	109.232	0
19830303	0	-5.6	260.89	0	0	0	0.283	108.949	0
19830304	0	-5.4	260.89	0	0	0	0.279	108.67	0
19830305	5.9	-3.9	266.79	0	0.096	0.041	0.275	108.354	0
19830306	9.1	-1.5	275.89	0	0.311	0.132	0.27	107.952	0
19830307	6.3	-0.8	282.19	0	0.379	0.16	0.263	107.529	0
19830308	4.7	0.8	286.89	0	0.53	0.222	0.257	107.05	0
19830309	0	2.6	281.95	4.94	0.705	0.294	0.25	111.446	0
19830310	0	2.3	277.93	4.02	0.686	0.301	0.321	114.844	0
19830311	2.9	-2.9	280.83	0	0.2	0.091	0.385	114.368	0
19830312	2.8	-9.7	283.63	0	0	0	0.376	113.992	0
19830313	0	-8.5	283.63	0	0	0	0.368	113.624	0
19830314	0	-4.5	283.63	0	0.05	0.022	0.361	113.241	0
19830315	0	-1.2	283.63	0	0.382	0.171	0.354	112.716	0
19830316	0	0.2	283.63	0	0.53	0.235	0.344	112.137	0
19830317	0	1.1	283.32	0.31	0.63	0.278	0.333	111.836	0
19830318	2.8	2.5	281.49	4.63	0.784	0.345	0.328	115.793	0
19830319	4.7	1.9	283.41	2.78	0.731	0.336	0.405	117.832	0
19830320	2.7	1.6	284.26	1.85	0.708	0.332	0.451	118.899	0
19830321	0	1.4	283.02	1.24	0.695	0.329	0.476	119.334	0
19830322	3.7	-0.4	286.72	0	0.505	0.24	0.487	118.607	0
19830323	2.9	-4.2	289.62	0	0.089	0.042	0.469	118.096	0
19830324	0	-1.1	289.62	0	0.439	0.206	0.457	117.433	0
19830325	21.3	0.5	310.92	0	0.626	0.292	0.442	116.699	0
19830326	19.5	-5.7	330.42	0	0	0	0.425	116.274	0
19830327	3.4	-5.3	333.82	0	0	0	0.416	115.858	0
19830328	0	-3.6	333.82	0	0.165	0.076	0.407	115.375	0
19830329	6.2	0.4	340.02	0	0.644	0.294	0.397	114.684	0
19830330	0	-0.9	340.02	0	0.494	0.224	0.382	114.078	0
19830331	0	2.6	335.08	4.94	0.926	0.417	0.37	118.231	0
19830401	3.7	3.1	332.29	6.49	0.997	0.469	0.46	123.792	0
19830402	6.1	2.7	328.19	10.2	0.958	0.477	0.607	132.908	0
19830403	4.1	0.6	332.29	0	0.704	0.381	0.928	131.599	0
19830404	0	-0.6	332.29	0	0.559	0.299	0.875	130.425	0
19830405	0	-0.6	332.29	0	0.565	0.299	0.83	129.296	0
19830406	3.1	1.2	334.77	0.62	0.804	0.422	0.788	128.706	0
19830407	0	-0.6	334.77	0	0.576	0.3	0.767	127.639	0
19830408	0	5.1	322.1	12.67	1.335	0.689	0.73	138.89	0
19830409	9.9	6.6	298.4	33.6	1.548	0.883	1.204	170.403	0
19830410	3.4	3.4	294.38	7.42	1.131	0.818	3.927	173.078	0
19830411	0	8.3	271.82	22.56	1.808	1.331	4.291	190.016	0
19830412	0	3.4	264.4	7.42	1.152	0.942	7.272	189.222	0
19830413	4.9	-2	269.3	0	0.415	0.338	7.103	181.781	0
19830414	6.2	-3.9	275.5	0	0.154	0.12	5.666	175.995	0
19830415	5.1	-2.2	280.6	0	0.394	0.296	4.719	170.98	0
19830416	0	-1.4	280.6	0	0.511	0.371	4.004	166.605	0
19830417	0	0.4	280.6	0	0.773	0.545	3.454	162.606	0
19830418	0	2.1	277.2	3.4	1.025	0.702	3.005	162.299	0
19830419	0	6	261.75	15.45	1.601	1.095	2.973	173.681	0
19830420	0	7.6	241.36	20.39	1.849	1.366	4.377	188.328	0
19830421	0	10.4	212.31	29.05	2.277	1.844	6.916	208.618	0
19830422	7	9.3	169.51	49.8	2.13	1.933	12.249	227.716923076923	16.519
19830423	0	7.2	150.35	19.16	1.831	1.831	19.88	225.166	0
19830424	0	7.9	129.03	21.32	1.95	1.926	18.684	225.876	0
19830425	0	8.7	105.24	23.79	2.086	2.067	19.011	227.716923076923	0.871
19830426	0	8.8	81.14	24.1	2.116	2.116	19.88	227.716923076923	2.104
19830427	0	8.1	59.2	21.94	2.023	2.023	19.88	227.716923076923	0.037
19830428	0	7.9	37.88	21.32	2.005	2.005	19.88	227.152	0
19830429	6.9	8.3	0	44.78	2.081	2.075	19.61	227.716923076923	22.53
19830430	4.7	5.5	0	4.7	1.654	1.654	19.88	210.883	0
19830501	7.2	8.2	0	7.2	2.092	1.922	13.006	203.155	0
19830502	15.7	3	0	15.7	1.276	1.125	10.569	207.161	0
19830503	0	5.1	0	0	1.621	1.46	11.782	193.919	0
19830504	12	4.8	0	12	1.582	1.324	8.15	196.445	0
19830505	4.8	2.7	0	4.8	1.25	1.061	8.762	191.422	0
19830506	5.1	1.5	0	5.1	1.061	0.875	7.579	188.068	0
19830507	0	3.5	0	0	1.396	1.128	6.863	180.077	0
19830508	6.6	4	0	6.6	1.486	1.144	5.373	180.16	0
19830509	14	4.3	0	14	1.543	1.188	5.387	187.585	0
19830510	9.4	5.8	0	9.4	1.801	1.452	6.764	188.769	0
19830511	0	7.4	0	0	2.079	1.688	7.008	180.073	0
19830512	0	10.5	0	0	2.611	2.01	5.372	172.691	0
19830513	0	12.1	0	0	2.894	2.124	4.237	166.33	0
19830514	0	14.5	0	0	3.315	2.331	3.421	160.578	0
19830515	0	16.7	0	0	3.706	2.503	2.796	155.279	0
19830516	0	17.4	0	0	3.842	2.497	2.305	150.477	0
19830517	0	16	0	0	3.617	2.267	1.922	146.288	0
19830518	0	15.2	0	0	3.494	2.119	1.631	142.538	0
19830519	0	13.1	0	0	3.143	1.849	1.401	139.288	0
19830520	0	11.4	0	0	2.859	1.637	1.224	136.427	0
19830521	0	14.2	0	0	3.359	1.877	1.083	133.467	0
19830522	0	15.4	0	0	3.582	1.95	0.951	130.566	0
19830523	4.6	15.6	0	4.6	3.63	1.926	0.835	132.405	0
19830524	19.6	11.5	0	19.6	2.917	1.573	0.907	149.525	0
19830525	0	6	0	0	1.951	1.214	1.852	146.459	0
19830526	4.9	6.5	0	4.9	2.046	1.242	1.642	148.475	0
19830527	6.7	6.9	0	6.7	2.123	1.31	1.778	152.087	0
19830528	0	7.1	0	0	2.165	1.374	2.044	148.669	0
19830529	3.6	8.4	0	3.6	2.404	1.486	1.792	148.991	0
19830530	5	9.4	0	5	2.59	1.605	1.814	150.572	0
19830531	0	11.5	0	0	2.976	1.866	1.929	146.777	0
19830601	0	12.4	0	0	3.145	1.915	1.663	143.199	0
19830602	0	13.6	0	0	3.37	1.993	1.44	139.766	0
19830603	0	12.1	0	0	3.104	1.785	1.249	136.732	0
19830604	0	13.3	0	0	3.329	1.865	1.098	133.769	0
19830605	7.6	15	0	7.6	3.645	1.99	0.964	138.415	0
19830606	3.9	7.3	0	3.9	2.246	1.277	1.18	139.858	0
19830607	0	5.3	0	0	1.883	1.083	1.254	137.521	0
19830608	0	9.6	0	0	2.674	1.508	1.135	134.878	0
19830609	0	13.7	0	0	3.429	1.89	1.013	131.975	0
19830610	6.9	11.8	0	6.9	3.085	1.658	0.89	136.327	0
19830611	0	8.1	0	0	2.408	1.344	1.078	133.905	0
19830612	0	9.9	0	0	2.742	1.499	0.97	131.436	0
19830613	0	9.9	0	0	2.744	1.467	0.869	129.1	0
19830614	4.5	9.9	0	4.5	2.747	1.438	0.781	131.381	0
19830615	9.6	7.8	0	9.6	2.361	1.262	0.867	138.852	0
19830616	5.7	4.4	0	5.7	1.735	0.99	1.202	142.36	0
19830617	6.9	4.2	0	6.9	1.699	0.998	1.391	146.871	0
19830618	12	6.7	0	12	2.161	1.317	1.669	155.885	0
19830619	10.8	9	0	10.8	2.586	1.688	2.357	162.64	0
19830620	4.1	10	0	4.1	2.771	1.899	3.009	161.832	0
19830621	0	12.7	0	0	3.27	2.229	2.924	156.679	0
19830622	0	10.3	0	0	2.826	1.856	2.428	152.395	0
19830623	0	9.4	0	0	2.659	1.691	2.068	148.636	0
19830624	0	12.4	0	0	3.212	1.984	1.789	144.863	0
19830625	0	13.5	0	0	3.413	2.046	1.54	141.277	0
19830626	6.2	12	0	6.2	3.134	1.825	1.33	144.322	0
19830627	17.2	12.7	0	17.2	3.261	1.947	1.507	158.068	0
19830628	5.9	9.7	0	5.9	2.706	1.795	2.554	159.619	0
19830629	0	8.1	0	0	2.409	1.616	2.702	155.301	0
19830630	0	11	0	0	2.939	1.91	2.307	151.084	0
19830701	0	12.5	0	0	3.21	2.021	1.967	147.096	0
19830702	0	12.2	0	0	3.151	1.923	1.684	143.489	0
19830703	0	13.6	0	0	3.402	2.017	1.457	140.015	0
19830704	0	14.1	0	0	3.488	2.01	1.262	136.743	0
19830705	0	14.2	0	0	3.501	1.962	1.098	133.683	0
19830706	0	16	0	0	3.822	2.085	0.961	130.637	0
19830707	0	16.7	0	0	3.941	2.092	0.838	127.707	0
19830708	0	15.1	0	0	3.643	1.882	0.732	125.093	0
19830709	0	15.4	0	0	3.69	1.86	0.647	122.586	0
19830710	0	16.3	0	0	3.844	1.891	0.573	120.122	0
19830711	8.2	12.8	0	8.2	3.204	1.538	0.507	126.277	0
19830712	11.4	10	0	11.4	2.693	1.373	0.684	135.62	0
19830713	17.9	12	0	17.9	3.044	1.689	1.046	150.785	0
19830714	11.8	10.4	0	11.8	2.75	1.728	1.945	158.912	0
19830715	0	12.7	0	0	3.152	2.104	2.634	154.174	0
19830716	0	14.1	0	0	3.391	2.186	2.212	149.776	0
19830717	0	14.9	0	0	3.522	2.195	1.87	145.711	0
19830718	0	16.7	0	0	3.828	2.311	1.594	141.806	0
19830719	0	17.1	0	0	3.885	2.272	1.36	138.174	0
19830720	3	12	0	3	2.978	1.689	1.167	138.318	0
19830721	0	5.3	0	0	1.798	1.021	1.175	136.122	0
19830722	3.7	8.1	0	3.7	2.278	1.27	1.069	137.483	0
19830723	0	11.9	0	0	2.927	1.651	1.134	134.698	0
19830724	0	13.3	0	0	3.157	1.738	1.005	131.955	0
19830725	0	11.3	0	0	2.8	1.504	0.889	129.562	0
19830726	0	15.5	0	0	3.507	1.843	0.798	126.921	0
19830727	0	18.1	0	0	3.935	2.018	0.705	124.198	0
19830728	0	17.1	0	0	3.747	1.872	0.619	121.707	0
19830729	6.2	12.4	0	6.2	2.937	1.432	0.548	125.927	0
19830730	0	11.7	0	0	2.805	1.425	0.673	123.829	0
19830731	0	13.2	0	0	3.042	1.515	0.608	121.706	0
19830801	0	16.3	0	0	3.543	1.728	0.548	119.43	0
19830802	6.5	15.4	0	6.5	3.376	1.609	0.489	123.832	0
19830803	8.2	12.1	0	8.2	2.815	1.402	0.608	130.022	0
19830804	6.5	6.9	0	6.5	1.948	1.028	0.815	134.679	0
19830805	0	6.4	0	0	1.856	1.021	1.004	132.654	0
19830806	0	8.3	0	0	2.153	1.164	0.918	130.572	0
19830807	3.9	9.2	0	3.9	2.286	1.213	0.835	132.424	0
19830808	6.6	12.3	0	6.6	2.769	1.494	0.908	136.622	0
19830809	0	12.1	0	0	2.72	1.522	1.092	134.008	0
19830810	0	13.1	0	0	2.861	1.565	0.974	131.469	0
19830811	5.8	11.4	0	5.8	2.576	1.378	0.87	135.021	0
19830812	0	13.1	0	0	2.825	1.559	1.019	132.443	0
19830813	4.5	8.6	0	4.5	2.109	1.138	0.909	134.896	0
19830814	0	6.8	0	0	1.818	1.002	1.013	132.881	0
19830815	0	8.6	0	0	2.081	1.127	0.927	130.827	0
19830816	0	12	0	0	2.583	1.373	0.845	128.609	0
19830817	0	11.8	0	0	2.534	1.32	0.763	126.526	0
19830818	0	12.7	0	0	2.651	1.355	0.692	124.479	0
19830819	0	12.8	0	0	2.646	1.326	0.628	122.525	0
19830820	0	14	0	0	2.803	1.378	0.571	120.576	0
19830821	0	14.2	0	0	2.811	1.355	0.518	118.703	0
19830822	0	13.2	0	0	2.644	1.251	0.471	116.981	0
19830823	0	12.7	0	0	2.551	1.186	0.431	115.364	0
19830824	0	13.1	0	0	2.588	1.183	0.396	113.785	0
19830825	0	12.1	0	0	2.425	1.09	0.364	112.331	0
19830826	0	13.1	0	0	2.545	1.126	0.337	110.868	0
19830827	0	11.9	0	0	2.356	1.025	0.311	109.532	0
19830828	0	12.4	0	0	2.405	1.031	0.288	108.213	0
19830829	0	12.4	0	0	2.384	1.007	0.267	106.939	0
19830830	0	11.9	0	0	2.295	0.955	0.249	105.735	0
19830831	0	13.2	0	0	2.449	1.005	0.232	104.498	0
19830901	0	12.8	0	0	2.374	0.96	0.215	103.323	0
19830902	0	13	0	0	2.378	0.948	0.201	102.174	0
19830903	12.9	13	0	12.9	2.355	0.926	0.187	113.961	0
19830904	5.8	7.9	0	5.8	1.672	0.753	0.368	118.64	0
19830905	0	10.6	0	0	2.002	0.947	0.47	117.223	0
19830906	0	8.9	0	0	1.766	0.823	0.437	115.963	0
19830907	0	4.1	0	0	1.145	0.527	0.409	115.027	0
19830908	0	5.1	0	0	1.258	0.573	0.389	114.065	0
19830909	0	9.7	0	0	1.811	0.816	0.37	112.879	0
19830910	0	14.1	0	0	2.329	1.036	0.347	111.496	0
19830911	7.7	13.8	0	7.7	2.268	0.994	0.322	117.88	0
19830912	9	8.8	0	9	1.647	0.773	0.452	125.655	0
19830913	4.2	6.4	0	4.2	1.346	0.682	0.664	128.509	0
19830914	0	6.2	0	0	1.307	0.68	0.76	127.069	0
19830915	0	10.9	0	0	1.835	0.942	0.71	125.417	0
19830916	2.7	10.9	0	2.7	1.814	0.917	0.657	126.543	0
19830917	19.5	7.1	0	19.5	1.365	0.698	0.693	144.652	0
19830918	5.9	5.8	0	5.9	1.204	0.721	1.527	148.304	0
19830919	0	9.4	0	0	1.586	0.977	1.766	145.561	0
19830920	0	11.8	0	0	1.829	1.103	1.584	142.874	0
19830921	0	11	0	0	1.721	1.015	1.421	140.438	0
19830922	0	10.1	0	0	1.604	0.927	1.285	138.226	0
19830923	0	5.1	0	0	1.06	0.602	1.17	136.454	0
19830924	4.4	6	0	4.4	1.14	0.637	1.084	139.133	0
19830925	4	4.7	0	4	0.992	0.567	1.216	141.35	0
19830926	0	4.7	0	0	0.98	0.571	1.334	139.445	0
19830927	0	7.8	0	0	1.276	0.732	1.232	137.481	0
19830928	0	8.6	0	0	1.338	0.754	1.133	135.594	0
19830929	0	8.2	0	0	1.282	0.711	1.045	133.838	0
19830930	0	8.5	0	0	1.293	0.706	0.967	132.165	0
19831001	0	1.4	0	0	0.605	0.326	0.898	130.941	0
19831002	1.7	1.4	0	1.7	0.597	0.318	0.849	131.474	0
19831003	4.6	6.6	0	4.6	1.067	0.571	0.87	134.633	0
19831004	3.6	10.2	0	3.6	1.379	0.759	1.002	136.472	0
19831005	0	10.6	0	0	1.395	0.78	1.085	134.607	0
19831006	3	8.8	0	3	1.217	0.669	1.001	135.937	0
19831007	0	6.5	0	0	1	0.556	1.06	134.321	0
19831008	3.7	6	0	3.7	0.943	0.517	0.988	136.516	0
19831009	16.8	4.3	0	16.8	0.785	0.439	1.087	151.79	0
19831010	0	3.8	0	0	0.732	0.463	2.021	149.306	0
19831011	9.7	5	0	9.7	0.82	0.509	1.837	156.66	0
19831012	3.9	2.5	0	3.9	0.606	0.398	2.426	157.736	0
19831013	0	2	0	0	0.557	0.369	2.523	154.844	0
19831014	0	4	0	0	0.706	0.457	2.268	152.119	0
19831015	0	6.7	0	0	0.904	0.574	2.047	149.498	0
19831016	0	10	0	0	1.141	0.71	1.85	146.938	0
19831017	14.3	5.5	0	14.3	0.787	0.48	1.674	159.084	0
19831018	2.9	-0.1	2.9	0	0.362	0.242	2.65	156.192	0
19831019	0	3.1	0	2.9	0.589	0.385	2.384	156.323	0
19831020	0	4	0	0	0.644	0.422	2.396	153.505	0
19831021	1.5	-0.9	1.5	0	0.289	0.185	2.157	151.163	0
19831022	0	-1.9	1.5	0	0.215	0.135	1.973	149.055	0
19831023	0	-1.7	1.5	0	0.225	0.139	1.819	147.097	0
19831024	0	-1.5	1.5	0	0.235	0.143	1.684	145.27	0
19831025	0	-2.1	1.5	0	0.192	0.115	1.566	143.589	0
19831026	2.9	0.3	4.4	0	0.345	0.205	1.463	141.921	0
19831027	0	4.1	0	4.4	0.583	0.341	1.366	144.614	0
19831028	0	3.6	0	0	0.543	0.325	1.525	142.764	0
19831029	0	2.9	0	0	0.491	0.289	1.414	141.061	0
19831030	0	0.6	0	0	0.342	0.199	1.318	139.544	0
19831031	0	0	0	0	0.301	0.173	1.237	138.134	0
19831101	0	-0.3	0	0	0.278	0.158	1.165	136.811	0
19831102	0	0.6	0	0	0.327	0.183	1.101	135.527	0
19831103	0	1.7	0	0	0.385	0.213	1.042	134.272	0
19831104	0	4.7	0	0	0.548	0.301	0.986	132.985	0
19831105	0	5	0	0	0.556	0.301	0.931	131.753	0
19831106	0	4.5	0	0	0.52	0.279	0.881	130.593	0
19831107	0	2.5	0	0	0.405	0.215	0.836	129.542	0
19831108	0	2.7	0	0	0.409	0.215	0.797	128.53	0
19831109	0	2.5	0	0	0.392	0.204	0.76	127.566	0
19831110	0	2.5	0	0	0.386	0.199	0.727	126.64	0
19831111	3.4	-0.2	3.4	0	0.244	0.125	0.696	125.819	0
19831112	1.6	-5.9	5	0	0	0	0.669	125.15	0
19831113	0	-10.5	5	0	0	0	0.648	124.502	0
19831114	0	-12.2	5	0	0	0	0.629	123.873	0
19831115	0	-9.6	5	0	0	0	0.61	123.263	0
19831116	1.8	-4.9	6.8	0	0.005	0.002	0.592	122.669	0
19831117	0	-5.4	6.8	0	0	0	0.575	122.094	0
19831118	0	-8.6	6.8	0	0	0	0.559	121.535	0
19831119	0	-9	6.8	0	0	0	0.544	120.991	0
19831120	0	-8	6.8	0	0	0	0.529	120.462	0
19831121	2.8	-6.4	9.6	0	0	0	0.515	119.947	0
19831122	0	-8.2	9.6	0	0	0	0.502	119.445	0
19831123	0	-5.8	9.6	0	0	0	0.489	118.956	0
19831124	0	-7.3	9.6	0	0	0	0.477	118.479	0
19831125	0	-4.1	9.6	0	0.038	0.018	0.466	117.995	0
19831126	8	-0.3	17.6	0	0.195	0.092	0.455	117.448	0
19831127	11.9	-1.2	29.5	0	0.156	0.073	0.442	116.933	0
19831128	11	-2.4	40.5	0	0.105	0.049	0.43	116.454	0
19831129	4.3	-3.6	44.8	0	0.056	0.026	0.42	116.008	0
19831130	5	-7.4	49.8	0	0	0	0.41	115.598	0
19831201	2	-11.6	51.8	0	0	0	0.401	115.197	0
19831202	0	-14.6	51.8	0	0	0	0.393	114.804	0
19831203	0	-11.3	51.8	0	0	0	0.385	114.419	0
19831204	0	-6	51.8	0	0	0	0.377	114.042	0
19831205	0	-5.2	51.8	0	0	0	0.369	113.673	0
19831206	0	-6.4	51.8	0	0	0	0.362	113.311	0
19831207	2.1	-6.7	53.9	0	0	0	0.355	112.956	0
19831208	0	-10	53.9	0	0	0	0.348	112.608	0
19831209	0	-9.4	53.9	0	0	0	0.342	112.266	0
19831210	2.5	-6.9	56.4	0	0	0	0.335	111.931	0
19831211	2.9	-9.9	59.3	0	0	0	0.329	111.602	0
19831212	0	-13.9	59.3	0	0	0	0.323	111.279	0
19831213	0	-11.9	59.3	0	0	0	0.318	110.961	0
19831214	0	-11.4	59.3	0	0	0	0.312	110.649	0
19831215	0	-11.3	59.3	0	0	0	0.307	110.342	0
19831216	5.2	-3.8	64.5	0	0.043	0.019	0.302	110.021	0
19831217	0	0.2	64.5	0	0.186	0.08	0.296	109.645	0
19831218	3.9	0.6	68.4	0	0.2	0.086	0.29	109.269	0
19831219	3.3	2.9	65.83	5.87	0.281	0.12	0.284	114.735	0
