"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19090611	8.1	10.7	0	8.1	2.882	2.303	3.261	314.425	0
19090612	6.4	11.2	0	6.4	2.977	2.406	3.449	314.97	0
19090613	7	10.4	0	7	2.833	2.295	3.491	316.184	0
19090614	6.9	8.7	0	6.9	2.522	2.054	3.585	317.445	0
19090615	0.3	7.3	0	0.3	2.266	1.856	3.685	312.204	0
19090616	0.1	7.2	0	0.1	2.249	1.8	3.284	307.22	0
19090617	0.8	7.1	0	0.8	2.232	1.747	2.936	303.337	0
19090618	0.2	11.1	0	0.2	2.97	2.283	2.685	298.569	0
19090619	2.8	10.4	0	2.8	2.842	2.137	2.402	296.83	0
19090620	0	11.1	0	0	2.971	2.215	2.305	292.31	0
19090621	0.6	13.6	0	0.6	3.433	2.505	2.067	288.338	0
19090622	0.2	16.5	0	0.2	3.967	2.838	1.874	283.826	0
19090623	3.1	13.3	0	3.1	3.376	2.361	1.673	282.892	0
19090624	1.9	9.6	0	1.9	2.692	1.874	1.633	281.285	0
19090625	0.3	11.4	0	0.3	3.022	2.086	1.567	277.932	0
19090626	8.5	11.6	0	8.5	3.057	2.074	1.437	282.921	0
19090627	9.2	11.5	0	9.2	3.036	2.113	1.635	288.373	0
19090628	3.7	10.3	0	3.7	2.813	2.013	1.876	288.184	0
19090629	1.1	13.1	0	1.1	3.324	2.376	1.867	285.041	0
19090630	16.3	12.3	0	16.3	3.174	2.233	1.725	297.383	0
19090701	24.1	11.4	0	24.1	3.005	2.247	2.335	316.901	0
19090702	21.9	11	0	21.9	2.927	2.392	3.641	332.768	0
19090703	0.6	10.4	0	0.6	2.813	2.457	5.086	325.825	0
19090704	0	13.1	0	0	3.301	2.802	4.406	318.617	0
19090705	1.1	13.6	0	1.1	3.386	2.787	3.78	313.15	0
19090706	4.1	14.2	0	4.1	3.489	2.804	3.353	311.093	0
19090707	16.6	11	0	16.6	2.901	2.31	3.203	322.18	0
19090708	2.9	10.4	0	2.9	2.786	2.329	4.08	318.671	0
19090709	8.5	8.9	0	8.5	2.509	2.066	3.784	321.321	0
19090710	3.6	9.4	0	3.6	2.593	2.159	4.006	318.756	0
19090711	4.5	11.5	0	4.5	2.964	2.441	3.791	317.024	0
19090712	34.3	9.6	0	34.3	2.616	2.139	3.651	345.534	0
19090713	4	9.4	0	4	2.573	2.364	6.554	340.616	0
19090714	1.9	10.1	0	1.9	2.69	2.425	5.953	334.138	0
19090715	4.9	11.4	0	4.9	2.913	2.559	5.23	331.249	0
19090716	6.3	13.5	0	6.3	3.275	2.843	4.931	329.775	0
19090717	3.1	12.6	0	3.1	3.106	2.68	4.783	325.412	0
19090718	0	14.9	0	0	3.5	2.966	4.368	318.078	0
19090719	4.3	15.2	0	4.3	3.54	2.907	3.736	315.735	0
19090720	0.2	12.1	0	0.2	2.986	2.427	3.55	309.958	0
19090721	0	14.2	0	0	3.34	2.646	3.123	304.189	0
19090722	0	15.8	0	0	3.604	2.782	2.739	298.668	0
19090723	0.2	16.5	0	0.2	3.71	2.791	2.408	293.669	0
19090724	1.1	16	0	1.1	3.609	2.65	2.136	289.983	0
19090725	0.7	16.3	0	0.7	3.645	2.629	1.952	286.102	0
19090726	14.6	17	0	14.6	3.748	2.652	1.772	296.278	0
19090727	1	12.5	0	1	2.968	2.207	2.274	292.797	0
19090728	3.7	14.7	0	3.7	3.325	2.431	2.091	291.975	0
19090729	0.4	8.3	0	0.4	2.234	1.627	2.05	288.698	0
19090730	5.2	10.2	0	5.2	2.541	1.821	1.891	290.186	0
19090731	3.2	10.1	0	3.2	2.511	1.813	1.962	289.611	0
19090801	5.5	11.5	0	5.5	2.73	1.965	1.934	291.212	0
19090802	9.6	15.8	0	9.6	3.423	2.484	2.012	296.316	0
19090803	4.1	13.2	0	4.1	2.978	2.215	2.277	295.924	0
19090804	0.6	10.2	0	0.6	2.474	1.837	2.255	292.432	0
19090805	0.3	12.6	0	0.3	2.848	2.079	2.073	288.58	0
19090806	0.1	16.3	0	0.1	3.426	2.454	1.885	284.341	0
19090807	0	15.5	0	0	3.278	2.298	1.695	280.348	0
19090808	0.1	17	0	0.1	3.496	2.402	1.53	276.516	0
19090809	0.9	18.6	0	0.9	3.727	2.509	1.384	273.523	0
19090810	5.6	16	0	5.6	3.295	2.184	1.278	275.661	0
19090811	0.1	14	0	0.1	2.962	1.985	1.353	272.423	0
19090812	0.1	14.5	0	0.1	3.019	1.989	1.241	269.293	0
19090813	2.3	15.7	0	2.3	3.183	2.061	1.139	268.393	0
19090814	0.4	9.2	0	0.4	2.168	1.397	1.111	266.285	0
19090815	0.1	9.2	0	0.1	2.153	1.371	1.048	263.966	0
19090816	0.1	12.9	0	0.1	2.694	1.694	0.982	261.39	0
19090817	1.7	17	0	1.7	3.287	2.036	0.912	260.142	0
19090818	6.2	18.9	0	6.2	3.544	2.18	0.88	263.282	0
19090819	1	13.3	0	1	2.693	1.686	0.963	261.633	0
19090820	0.1	12.9	0	0.1	2.614	1.622	0.919	259.192	0
19090821	0.1	15.2	0	0.1	2.926	1.79	0.856	256.646	0
19090822	8	16.6	0	8	3.103	1.87	0.795	261.981	0
19090823	10.3	8.6	0	10.3	1.938	1.205	0.928	270.148	0
19090824	0.5	8.5	0	0.5	1.908	1.241	1.166	268.241	0
19090825	0	12.4	0	0	2.438	1.57	1.107	265.564	0
19090826	0.1	14.9	0	0.1	2.764	1.753	1.027	262.884	0
19090827	0.8	15.4	0	0.8	2.808	1.754	0.952	260.978	0
19090828	0.9	13.8	0	0.9	2.565	1.585	0.902	259.391	0
19090829	0.3	12.7	0	0.3	2.393	1.465	0.861	257.365	0
19090830	1.2	16.1	0	1.2	2.826	1.71	0.812	256.043	0
19090831	1.8	11.7	0	1.8	2.216	1.331	0.781	255.731	0
19090901	0.3	6.4	0	0.3	1.498	0.898	0.773	254.36	0
19090902	0	6.8	0	0	1.536	0.913	0.742	252.705	0
19090903	0	5.7	0	0	1.379	0.812	0.706	251.187	0
19090904	0	8.5	0	0	1.722	1.004	0.675	249.508	0
19090905	0.4	11.2	0	0.4	2.045	1.18	0.641	248.087	0
19090906	0	7.6	0	0	1.575	0.901	0.613	246.573	0
19090907	0	8.5	0	0	1.669	0.946	0.585	245.042	0
19090908	0	11	0	0	1.957	1.098	0.557	243.387	0
19090909	0	13.3	0	0	2.215	1.23	0.529	241.628	0
19090910	0	14.9	0	0	2.382	1.308	0.499	239.821	0
19090911	0.5	17	0	0.5	2.604	1.413	0.471	238.437	0
19090912	10.6	15.7	0	10.6	2.423	1.303	0.45	247.284	0
19090913	1.4	14.4	0	1.4	2.245	1.278	0.598	246.808	0
19090914	0.2	12.3	0	0.2	1.979	1.123	0.589	245.296	0
19090915	3.6	11	0	3.6	1.809	1.017	0.562	247.317	0
19090916	5.1	11.6	0	5.1	1.854	1.056	0.599	250.762	0
19090917	0.2	11.2	0	0.2	1.788	1.04	0.666	249.256	0
19090918	1	14.5	0	1	2.126	1.225	0.636	248.395	0
19090919	1	12.2	0	1	1.852	1.062	0.619	247.714	0
19090920	0.3	10.1	0	0.3	1.606	0.917	0.606	246.491	0
19090921	0.3	9.9	0	0.3	1.565	0.887	0.583	245.321	0
19090922	0.2	11.2	0	0.2	1.68	0.945	0.562	244.014	0
19090923	0.2	11.6	0	0.2	1.699	0.947	0.539	242.728	0
19090924	0.1	12.1	0	0.1	1.727	0.955	0.518	241.355	0
19090925	0.3	12	0	0.3	1.695	0.929	0.495	240.231	0
19090926	5	9.7	0	5	1.446	0.787	0.477	243.967	0
19090927	0.2	8.8	0	0.2	1.339	0.746	0.538	242.883	0
19090928	0.5	10	0	0.5	1.436	0.795	0.52	242.068	0
19090929	6.3	8.8	0	6.3	1.303	0.718	0.507	247.143	0
19090930	2.7	7.9	0	2.7	1.201	0.683	0.595	248.565	0
19091001	0.4	6.8	0	0.4	1.083	0.621	0.622	247.722	0
19091002	0.1	10.6	0	0.1	1.411	0.805	0.606	246.411	0
19091003	0.2	11.3	0	0.2	1.454	0.823	0.582	245.206	0
19091004	1.6	11	0	1.6	1.406	0.79	0.56	245.456	0
19091005	7.1	10.5	0	7.1	1.342	0.755	0.565	251.236	0
19091006	14.3	10.5	0	14.3	1.323	0.772	0.676	264.088	0
19091007	0.9	8.8	0	0.9	1.16	0.73	0.985	263.273	0
19091008	0.4	8.2	0	0.4	1.093	0.684	0.963	262.026	0
19091009	1.4	8	0	1.4	1.06	0.659	0.929	261.838	0
19091010	2.1	7.3	0	2.1	0.988	0.614	0.924	262.4	0
19091011	0.5	7.8	0	0.5	1.012	0.631	0.939	261.33	0
19091012	0.2	9.5	0	0.2	1.129	0.699	0.911	259.92	0
19091013	0	10.5	0	0	1.188	0.73	0.875	258.315	0
19091014	0	9.9	0	0	1.125	0.685	0.835	256.795	0
19091015	0.1	8.3	0	0.1	0.988	0.596	0.798	255.501	0
19091016	0	7.7	0	0	0.929	0.556	0.768	254.177	0
19091017	0	8.7	0	0	0.986	0.586	0.738	252.853	0
19091018	0	7.2	0	0	0.864	0.509	0.71	251.634	0
19091019	0.1	7.3	0	0.1	0.857	0.501	0.684	250.549	0
19091020	0.1	7.7	0	0.1	0.87	0.505	0.662	249.482	0
19091021	0.2	7.2	0	0.2	0.823	0.475	0.64	248.567	0
19091022	1.1	5.3	0	1.1	0.683	0.392	0.622	248.653	0
19091023	0	3.1	0	0	0.528	0.303	0.624	247.726	0
19091024	0.1	4.5	0	0.1	0.61	0.348	0.606	246.872	0
19091025	2.9	3.7	0	2.9	0.549	0.312	0.59	248.87	0
19091026	2.7	0	2.7	0	0.31	0.178	0.628	248.064	0
19091027	0.2	1.3	1.97	0.93	0.385	0.22	0.613	248.161	0
19091028	0	6.5	0	1.97	0.691	0.396	0.615	249.12	0
19091029	0.1	9.8	0	0.1	0.874	0.503	0.633	248.084	0
19091030	0	7	0	0	0.697	0.399	0.613	247.072	0
19091031	0.3	6.9	0	0.3	0.68	0.387	0.594	246.391	0
19091101	0.4	6.2	0	0.4	0.629	0.356	0.581	245.854	0
19091102	0.9	4.9	0	0.9	0.547	0.309	0.572	245.873	0
19091103	3.4	4.5	0	3.4	0.516	0.291	0.572	248.41	0
19091104	6.9	-0.8	6.9	0	0.224	0.128	0.619	247.663	0
19091105	4.2	-0.6	11.1	0	0.231	0.132	0.605	246.926	0
19091106	1.6	-0.6	12.7	0	0.227	0.129	0.591	246.206	0
19091107	0.6	-1.1	13.3	0	0.198	0.112	0.578	245.516	0
19091108	0.9	-0.8	14.2	0	0.21	0.118	0.566	244.832	0
19091109	0.7	-0.7	14.9	0	0.212	0.119	0.554	244.159	0
19091110	0.2	-2.1	15.1	0	0.14	0.078	0.542	243.539	0
19091111	4	-1.5	19.1	0	0.167	0.093	0.531	242.915	0
19091112	9.2	-2.6	28.3	0	0.113	0.063	0.521	242.331	0
19091113	1.2	0.8	29.5	0	0.268	0.148	0.511	241.672	0
19091114	0.1	-1.9	29.6	0	0.141	0.077	0.5	241.095	0
19091115	1.3	1.8	28.43	2.47	0.305	0.167	0.491	242.907	0
19091116	12.2	0.4	40.63	0	0.238	0.132	0.521	242.254	0
19091117	0.4	-1.2	41.03	0	0.165	0.091	0.51	241.653	0
19091118	0.1	-5.4	41.13	0	0	0	0.5	241.153	0
19091119	0.2	-7.5	41.33	0	0	0	0.492	240.661	0
19091120	1.1	-4.6	42.43	0	0.017	0.009	0.484	240.168	0
19091121	4.1	-4.7	46.53	0	0.012	0.007	0.476	239.685	0
19091122	4.9	-5.5	51.43	0	0	0	0.469	239.216	0
19091123	1.8	-7.4	53.23	0	0	0	0.462	238.754	0
19091124	2.4	-8.9	55.63	0	0	0	0.455	238.299	0
19091125	1.3	-8.2	56.93	0	0	0	0.448	237.851	0
19091126	1.9	-8.4	58.83	0	0	0	0.441	237.41	0
19091127	2.1	-3.8	60.93	0	0.046	0.025	0.435	236.95	0
19091128	0.8	-4.1	61.73	0	0.034	0.018	0.428	236.504	0
19091129	1.2	-1.3	62.93	0	0.137	0.073	0.422	236.009	0
19091130	0	-0.8	62.93	0	0.154	0.081	0.415	235.513	0
19091201	3	-1.9	65.93	0	0.112	0.059	0.408	235.046	0
19091202	7.1	-0.4	73.03	0	0.165	0.087	0.402	234.557	0
19091203	4.8	1.4	76.59	1.24	0.228	0.119	0.395	235.283	0
19091204	0.4	-0.1	76.99	0	0.173	0.091	0.405	234.787	0
19091205	5.1	1.1	81.49	0.6	0.213	0.112	0.398	234.877	0
19091206	9.1	-0.1	90.59	0	0.17	0.089	0.399	234.389	0
19091207	5.2	-0.1	95.79	0	0.168	0.088	0.393	233.908	0
19091208	0.7	-1.4	96.49	0	0.123	0.064	0.386	233.458	0
19091209	8.2	-1.5	104.69	0	0.119	0.062	0.381	233.015	0
19091210	2.4	0.3	107.09	0	0.179	0.093	0.375	232.547	0
19091211	0.5	0.8	107.59	0	0.194	0.1	0.369	232.078	0
19091212	0.3	-1.2	107.89	0	0.127	0.065	0.363	231.65	0
19091213	0	-3.8	107.89	0	0.04	0.021	0.358	231.271	0
19091214	0.1	-5.6	107.99	0	0	0	0.353	230.918	0
19091215	0.1	-6.1	108.09	0	0	0	0.349	230.569	0
19091216	0.1	-2.5	108.19	0	0.082	0.042	0.344	230.183	0
19091217	0	-4.4	108.19	0	0.02	0.01	0.34	229.833	0
19091218	0.4	-3.5	108.59	0	0.049	0.025	0.336	229.472	0
19091219	0.2	0.2	108.79	0	0.17	0.086	0.331	229.055	0
19091220	2.3	-0.1	111.09	0	0.16	0.081	0.327	228.647	0
19091221	0.6	-6.4	111.69	0	0	0	0.322	228.325	0
19091222	0.2	-3.7	111.89	0	0.042	0.021	0.318	227.986	0
19091223	0.8	2.1	109.29	3.4	0.232	0.116	0.314	230.956	0
19091224	2.5	2	108.7	3.09	0.229	0.117	0.349	233.58	0
19091225	3.1	-0.9	111.8	0	0.135	0.07	0.382	233.128	0
19091226	1.2	-2.6	113	0	0.079	0.041	0.376	232.711	0
19091227	4	0.1	117	0	0.168	0.087	0.371	232.253	0
19091228	9	0.8	126	0	0.192	0.099	0.365	231.789	0
19091229	7.8	0.8	133.8	0	0.193	0.099	0.359	231.331	0
19091230	5.6	-3.7	139.4	0	0.044	0.023	0.354	230.954	0
19091231	0.8	-2.8	140.2	0	0.074	0.038	0.349	230.567	0
19100101	0.4	-3.6	140.6	0	0.047	0.024	0.344	230.199	0
19100102	0.2	-4.4	140.8	0	0.02	0.01	0.34	229.849	0
19100103	0.8	-1.3	141.6	0	0.127	0.064	0.336	229.449	0
19100104	0.3	-1.3	141.9	0	0.128	0.065	0.331	229.053	0
19100105	0.1	-3.2	142	0	0.063	0.032	0.327	228.694	0
19100106	0.2	-5.7	142.2	0	0	0	0.322	228.372	0
19100107	0.3	-4.3	142.5	0	0.025	0.013	0.319	228.04	0
19100108	0	-3.4	142.5	0	0.057	0.029	0.315	227.696	0
19100109	0	-3	142.5	0	0.073	0.036	0.311	227.349	0
19100110	0.6	-2.9	143.1	0	0.077	0.038	0.307	227.004	0
19100111	0.1	-2.1	143.2	0	0.108	0.054	0.304	226.646	0
19100112	3.7	-2.6	146.9	0	0.09	0.045	0.3	226.301	0
19100113	1	-4.6	147.9	0	0.015	0.007	0.296	225.998	0
19100114	1.2	-4.1	149.1	0	0.035	0.017	0.293	225.688	0
19100115	9.6	-1.6	158.7	0	0.132	0.065	0.29	225.333	0
19100116	4.1	-2.5	162.8	0	0.099	0.049	0.286	224.998	0
19100117	2.3	-0.2	165.1	0	0.192	0.094	0.282	224.622	0
19100118	3	-2.7	168.1	0	0.093	0.045	0.279	224.298	0
19100119	1.7	-4.4	169.8	0	0.025	0.012	0.275	224.011	0
19100120	0.4	-3.7	170.2	0	0.054	0.026	0.272	223.713	0
19100121	0.3	-4.7	170.5	0	0.013	0.006	0.269	223.438	0
19100122	6	-6.2	176.5	0	0	0	0.267	223.171	0
19100123	3.3	-7.9	179.8	0	0	0	0.264	222.907	0
19100124	0.8	-11.6	180.6	0	0	0	0.262	222.645	0
19100125	13.2	-5.6	193.8	0	0	0	0.259	222.386	0
19100126	1.4	-5.9	195.2	0	0	0	0.257	222.129	0
19100127	0.7	-6.2	195.9	0	0	0	0.254	221.875	0
19100128	0.1	-7.5	196	0	0	0	0.252	221.623	0
19100129	0.5	-3.2	196.5	0	0.086	0.041	0.249	221.333	0
19100130	0	-3.2	196.5	0	0.087	0.041	0.247	221.045	0
19100131	0	-7.2	196.5	0	0	0	0.244	220.801	0
19100201	0	-5.7	196.5	0	0	0	0.242	220.559	0
19100202	0.3	-2.6	196.8	0	0.122	0.058	0.24	220.261	0
19100203	1.7	-1.2	198.5	0	0.197	0.093	0.237	219.931	0
19100204	0.3	0.8	198.8	0	0.306	0.144	0.234	219.553	0
19100205	0.3	-2.8	199.1	0	0.118	0.056	0.231	219.266	0
19100206	0.6	-2.9	199.7	0	0.114	0.054	0.228	218.984	0
19100207	2.2	0	201.9	0	0.277	0.13	0.226	218.628	0
19100208	1.2	-0.5	203.1	0	0.254	0.119	0.223	218.286	0
19100209	1.9	-3.4	205	0	0.092	0.043	0.22	218.023	0
19100210	0.1	-6	205.1	0	0	0	0.218	217.805	0
19100211	0.2	-5.4	205.3	0	0	0	0.216	217.589	0
19100212	0.1	-6.1	205.4	0	0	0	0.214	217.375	0
19100213	0.3	-4.6	205.7	0	0.025	0.012	0.212	217.151	0
19100214	0.1	-2.8	205.8	0	0.137	0.063	0.211	216.877	0
19100215	0.7	-3.5	206.5	0	0.095	0.044	0.208	216.625	0
19100216	2.8	-2.5	209.3	0	0.161	0.074	0.206	216.345	0
19100217	0.3	-2.4	209.6	0	0.17	0.078	0.204	216.063	0
19100218	0	-0.3	209.6	0	0.313	0.143	0.202	215.718	0
19100219	0	0.9	209.6	0	0.4	0.183	0.199	215.336	0
19100220	0	3.3	202.49	7.11	0.572	0.261	0.196	221.989	0
19100221	0.1	3.8	193.94	8.65	0.616	0.295	0.253	230.091	0
19100222	0	2.9	188.07	5.87	0.562	0.286	0.339	235.336	0
19100223	0.1	4.1	178.59	9.58	0.658	0.347	0.406	244.163	0
19100224	1.6	0.9	180.19	0	0.434	0.242	0.542	243.379	0
19100225	0.8	2.5	176.36	4.63	0.56	0.311	0.528	247.17	0
19100226	0.7	2.2	173.35	3.71	0.547	0.311	0.596	249.973	0
19100227	1.5	2.8	169.29	5.56	0.602	0.348	0.65	254.535	0
19100228	0.7	-0.2	169.99	0	0.376	0.224	0.746	253.565	0
19100301	1.4	2.3	167.37	4.02	0.581	0.344	0.725	256.516	0
19100302	0.9	1	168.27	0	0.485	0.292	0.792	255.432	0
19100303	0.1	-2.1	168.37	0	0.238	0.142	0.767	254.523	0
19100304	0	-2.6	168.37	0	0.2	0.119	0.746	253.658	0
19100305	0	-0.2	168.37	0	0.406	0.24	0.727	252.691	0
19100306	0	0.5	168.37	0	0.473	0.278	0.706	251.707	0
19100307	0	-1.2	168.37	0	0.332	0.194	0.685	250.828	0
19100308	0	-0.6	168.37	0	0.39	0.227	0.667	249.934	0
19100309	0	0.7	168.37	0	0.512	0.296	0.649	248.989	0
19100310	0	1.5	166.83	1.54	0.593	0.341	0.631	249.557	0
19100311	0	2.4	162.5	4.33	0.685	0.396	0.642	252.849	0
19100312	0	3	156.32	6.18	0.751	0.442	0.709	257.878	0
19100313	0.6	4.3	146.72	10.2	0.885	0.537	0.824	266.717	0
19100314	0.8	0.2	147.52	0	0.502	0.321	1.061	265.335	0
19100315	0	4.1	137.94	9.58	0.89	0.564	1.021	273.33	0
19100316	0	2.3	133.92	4.02	0.724	0.479	1.271	275.6	0
19100317	0.1	1.2	133.4	0.62	0.623	0.417	1.351	274.452	0
19100318	0.4	2	130.71	3.09	0.713	0.475	1.31	275.757	0
19100319	3	0.9	133.71	0	0.609	0.408	1.356	273.993	0
19100320	1.1	-1.5	134.81	0	0.366	0.243	1.294	272.456	0
19100321	0	-1.6	134.81	0	0.36	0.237	1.242	270.977	0
19100322	0.6	-0.9	135.41	0	0.44	0.288	1.193	269.496	0
19100323	7	-2.9	142.41	0	0.228	0.148	1.146	268.202	0
19100324	1.8	-3.2	144.21	0	0.198	0.127	1.105	266.97	0
19100325	0.5	-0.6	144.71	0	0.49	0.313	1.068	265.589	0
19100326	0.2	-0.8	144.91	0	0.474	0.301	1.028	264.26	0
19100327	0.5	0.6	145.41	0	0.639	0.402	0.99	262.868	0
19100328	1.4	-1.6	146.81	0	0.393	0.246	0.952	261.67	0
19100329	7.7	-3.4	154.51	0	0.187	0.116	0.92	260.634	0
19100330	4.6	-5.8	159.11	0	0	0	0.893	259.741	0
19100331	0.8	-6.4	159.91	0	0	0	0.87	258.871	0
19100401	0	-3.6	159.91	0	0.169	0.103	0.848	257.92	0
19100402	0	-2.3	159.91	0	0.33	0.2	0.825	256.895	0
19100403	0	2.1	156.51	3.4	0.877	0.529	0.801	258.965	0
19100404	0.3	3.1	150.32	6.49	1.011	0.618	0.851	263.986	0
19100405	0.2	3.6	142.49	8.03	1.085	0.682	0.982	270.352	0
19100406	0.4	5.9	127.75	15.14	1.39	0.905	1.173	283.414	0
19100407	0.6	5.5	114.45	13.9	1.353	0.944	1.655	294.715	0
19100408	0	3.1	107.96	6.49	1.054	0.778	2.191	298.236	0
19100409	0.2	2.5	103.53	4.63	0.986	0.74	2.383	299.743	0
19100410	0.4	-0.1	103.93	0	0.65	0.491	2.469	296.783	0
19100411	0	-3.5	103.93	0	0.201	0.15	2.302	294.331	0
19100412	0	0.7	103.93	0	0.771	0.568	2.17	291.593	0
19100413	0	5.5	90.03	13.9	1.433	1.042	2.031	302.42	0
19100414	0	7.6	69.64	20.39	1.736	1.329	2.629	318.852	0
19100415	1.4	10.2	42.61	28.43	2.113	1.741	3.799	341.742	0
19100416	0.3	9.4	16.95	25.96	2.02	1.829	6.086	359.787	0
19100417	1.7	9.8	0	18.65	2.094	2.031	8.574	367.832	0
19100418	2	7	0	2	1.712	1.709	9.916	358.207	0
19100419	5.9	7.8	0	5.9	1.842	1.776	8.328	354.003	0
19100420	2.4	3.5	0	2.4	1.233	1.17	7.701	347.532	0
19100421	2.6	2.2	0	2.6	1.053	0.975	6.811	342.346	0
19100422	2.6	2.1	0	2.6	1.047	0.95	6.159	337.837	0
19100423	2.6	-2	2.6	0	0.446	0.398	5.633	331.806	0
19100424	0.1	1.8	0.23	2.47	1.018	0.886	4.987	328.403	0
19100425	1.6	6.6	0	1.83	1.749	1.501	4.65	324.082	0
19100426	4.9	7.1	0	4.9	1.838	1.549	4.248	323.185	0
19100427	1.2	3.9	0	1.2	1.362	1.143	4.168	319.074	0
19100428	0.2	3.1	0	0.2	1.248	1.029	3.817	314.428	0
19100429	0.2	6.6	0	0.2	1.8	1.455	3.449	309.724	0
19100430	2.9	5	0	2.9	1.562	1.236	3.107	308.281	0
19100501	0.9	3	0	0.9	1.258	0.989	3.007	305.185	0
19100502	10.5	3.3	0	10.5	1.314	1.019	2.802	311.864	0
19100503	15.6	4.1	0	15.6	1.449	1.158	3.259	323.047	0
19100504	17.9	4.7	0	17.9	1.555	1.305	4.156	335.486	0
19100505	14.6	2	0	14.6	1.129	0.997	5.374	343.715	0
19100506	4.2	4.4	0	4.2	1.525	1.392	6.326	340.197	0
19100507	9.8	5.6	0	9.8	1.729	1.556	5.904	342.537	0
19100508	16.5	3.4	0	16.5	1.378	1.252	6.182	351.603	0
19100509	4.5	3.2	0	4.5	1.353	1.273	7.361	347.469	0
19100510	6.1	9.2	0	6.1	2.355	2.18	6.803	344.586	0
19100511	4	14	0	4	3.167	2.9	6.434	339.252	0
19100512	1.7	13.7	0	1.7	3.133	2.809	5.794	332.349	0
19100513	6.5	13.9	0	6.5	3.182	2.775	5.043	331.031	0
19100514	6.3	13.3	0	6.3	3.096	2.685	4.909	329.737	0
19100515	2.8	12.9	0	2.8	3.043	2.625	4.78	325.132	0
19100516	0.7	14.2	0	0.7	3.278	2.774	4.343	318.715	0
19100517	0.1	15.2	0	0.1	3.464	2.853	3.788	312.174	0
19100518	0.1	16.5	0	0.1	3.703	2.963	3.282	306.029	0
19100519	0	12.7	0	0	3.061	2.383	2.857	300.789	0
19100520	0.1	13.6	0	0.1	3.23	2.454	2.531	295.904	0
19100521	0	13.5	0	0	3.225	2.394	2.254	291.256	0
19100522	0.1	11.8	0	0.1	2.94	2.134	2.014	287.208	0
19100523	0	10.2	0	0	2.669	1.899	1.822	283.487	0
19100524	0.6	12.3	0	0.6	3.049	2.129	1.658	280.3	0
19100525	4	10.3	0	4	2.705	1.858	1.528	280.914	0
19100526	1.2	13	0	1.2	3.193	2.2	1.553	278.361	0
19100527	2.7	14.1	0	2.7	3.399	2.311	1.453	277.297	0
19100528	1.6	9.2	0	1.6	2.534	1.713	1.413	275.771	0
19100529	1.8	11.1	0	1.8	2.882	1.933	1.357	274.281	0
19100530	3	11.5	0	3	2.961	1.97	1.304	274.007	0
19100531	0.4	11.7	0	0.4	3.005	1.997	1.295	271.115	0
19100601	0.2	13.9	0	0.2	3.409	2.23	1.197	267.888	0
19100602	0.7	16.2	0	0.7	3.833	2.463	1.096	265.029	0
19100603	1.5	18.6	0	1.5	4.276	2.704	1.012	262.813	0
19100604	0.2	19.1	0	0.2	4.376	2.733	0.95	259.33	0
19100605	6.8	16.6	0	6.8	3.93	2.406	0.86	262.864	0
19100606	4.9	17.1	0	4.9	4.028	2.516	0.952	264.296	0
19100607	4.9	16.6	0	4.9	3.944	2.484	0.991	265.721	0
19100608	1.9	15.3	0	1.9	3.712	2.357	1.032	264.232	0
19100609	4.4	16.4	0	4.4	3.919	2.467	0.989	265.176	0
19100610	3.4	17.7	0	3.4	4.163	2.635	1.016	264.925	0
19100611	2.7	17.5	0	2.7	4.131	2.611	1.009	264.005	0
19100612	3.6	15.8	0	3.6	3.823	2.404	0.983	264.218	0
19100613	6.4	18.1	0	6.4	4.25	2.676	0.989	266.953	0
19100614	3.3	13.4	0	3.3	3.388	2.166	1.068	267.019	0
19100615	17.8	14.2	0	17.8	3.538	2.263	1.07	281.486	0
19100616	10.6	15.6	0	10.6	3.798	2.624	1.576	287.886	0
19100617	9.4	13.9	0	9.4	3.486	2.488	1.853	292.945	0
19100618	1.6	13.5	0	1.6	3.413	2.498	2.099	289.948	0
19100619	3.7	13.3	0	3.7	3.377	2.435	1.95	289.263	0
19100620	0.6	6.4	0	0.6	2.104	1.512	1.917	286.434	0
19100621	0.1	8.9	0	0.1	2.565	1.818	1.787	282.929	0
19100622	0.6	12.2	0	0.6	3.174	2.21	1.635	279.684	0
19100623	6.4	10.7	0	6.4	2.896	1.983	1.504	282.597	0
19100624	5	10.6	0	5	2.876	1.999	1.621	283.977	0
19100625	4.6	11.6	0	4.6	3.059	2.141	1.679	284.757	0
19100626	11.3	12.5	0	11.3	3.223	2.265	1.713	292.079	0
19100627	5	8.8	0	5	2.539	1.85	2.055	293.174	0
19100628	5.1	11.9	0	5.1	3.107	2.276	2.11	293.888	0
19100629	4.6	11.3	0	4.6	2.994	2.201	2.147	294.14	0
19100630	20.2	12.5	0	20.2	3.21	2.363	2.16	309.817	0
19100701	5.2	9.8	0	5.2	2.712	2.147	3.113	309.757	0
19100702	5.3	12.6	0	5.3	3.22	2.549	3.109	309.399	0
19100703	17.1	13.2	0	17.1	3.325	2.628	3.084	320.787	0
19100704	6.9	8.6	0	6.9	2.48	2.061	3.96	321.666	0
19100705	1.8	10	0	1.8	2.731	2.278	4.035	317.153	0
19100706	0.4	9.2	0	0.4	2.58	2.11	3.661	311.782	0
19100707	0.8	10.9	0	0.8	2.883	2.303	3.253	307.026	0
19100708	18.5	8.2	0	18.5	2.388	1.867	2.923	320.736	0
