"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19150103	1.1	-0.3	22.58	0	0.171	0.087	0.625	172.802	0
19150104	4.9	0	27.48	0	0.183	0.093	0.61	172.099	0
19150105	10.6	0.8	38.08	0	0.214	0.108	0.594	171.397	0
19150106	4.7	2.3	38.76	4.02	0.272	0.136	0.579	174.702	0
19150107	8.5	4.2	28.06	19.2	0.346	0.178	0.653	193.071	0
19150108	1.5	4.6	18.44	11.12	0.364	0.211	1.212	202.768	0
19150109	1.7	2.2	16.43	3.71	0.276	0.17	1.633	204.675	0
19150110	1.9	0.9	18.33	0	0.228	0.142	1.728	202.805	0
19150111	6.7	0.2	25.03	0	0.203	0.125	1.635	201.045	0
19150112	2.8	0.3	27.83	0	0.209	0.127	1.551	199.367	0
19150113	2.2	-1.2	30.03	0	0.152	0.092	1.474	197.801	0
19150114	3.8	2	30.74	3.09	0.283	0.169	1.405	199.317	0
19150115	3.1	4.9	21.79	12.05	0.405	0.244	1.472	209.651	0
19150116	8.1	4.1	11.29	18.6	0.377	0.242	1.998	226.011	0
19150117	1.8	1.5	11.55	1.54	0.273	0.192	3.128	224.231	0
19150118	0.8	-2.7	12.35	0	0.098	0.068	2.985	221.178	0
19150119	1.8	-5.9	14.15	0	0	0	2.751	218.427	0
19150120	0.5	-8.5	14.65	0	0	0	2.553	215.874	0
19150121	0.1	-6.2	14.75	0	0	0	2.38	213.494	0
19150122	0.1	-0.8	14.85	0	0.189	0.124	2.228	211.142	0
19150123	0.4	-0.5	15.25	0	0.205	0.133	2.084	208.925	0
19150124	0.9	-1	16.15	0	0.185	0.118	1.956	206.851	0
19150125	6.3	-1.5	22.45	0	0.164	0.104	1.842	204.905	0
19150126	4.8	-2.7	27.25	0	0.109	0.068	1.74	203.097	0
19150127	1.1	-4.7	28.35	0	0.014	0.009	1.649	201.439	0
19150128	1	-5.7	29.35	0	0	0	1.569	199.87	0
19150129	1.3	-6.8	30.65	0	0	0	1.497	198.373	0
19150130	1	-7.5	31.65	0	0	0	1.43	196.943	0
19150131	0.6	-4.9	32.25	0	0.005	0.003	1.368	195.572	0
19150201	0.2	-2.2	32.45	0	0.146	0.086	1.311	194.175	0
19150202	0	-4.7	32.45	0	0.016	0.009	1.255	192.911	0
19150203	0.1	-2.7	32.55	0	0.124	0.072	1.206	191.633	0
19150204	0	-0.9	32.55	0	0.224	0.129	1.158	190.346	0
19150205	0	-2.9	32.55	0	0.117	0.067	1.111	189.168	0
19150206	0	-4.2	32.55	0	0.045	0.025	1.069	188.074	0
19150207	0.4	-0.9	32.95	0	0.236	0.133	1.032	186.909	0
19150208	2.9	-0.6	35.85	0	0.257	0.143	0.993	185.773	0
19150209	0.4	-0.3	36.25	0	0.279	0.154	0.957	184.662	0
19150210	0.8	0	37.05	0	0.302	0.166	0.922	183.574	0
19150211	0	1.4	35.81	1.24	0.392	0.214	0.889	183.711	0
19150212	0	1.4	34.57	1.24	0.399	0.218	0.893	183.84	0
19150213	0	1.8	32.1	2.47	0.431	0.236	0.897	185.177	0
19150214	0.6	2.7	27.45	5.25	0.496	0.274	0.938	189.215	0
19150215	0.2	1.7	25.49	2.16	0.438	0.248	1.071	190.056	0
19150216	0.2	0.5	25.69	0	0.366	0.208	1.101	188.747	0
19150217	0	-0.3	25.69	0	0.318	0.18	1.055	187.512	0
19150218	0	-0.5	25.69	0	0.309	0.173	1.013	186.326	0
19150219	0.2	0.2	25.89	0	0.363	0.202	0.974	185.15	0
19150220	8.1	-0.4	33.99	0	0.326	0.18	0.937	184.033	0
19150221	3.9	1.7	35.73	2.16	0.483	0.264	0.903	185.026	0
19150222	0.4	0.2	36.13	0	0.381	0.21	0.933	183.883	0
19150223	1.4	-0.5	37.53	0	0.335	0.183	0.898	182.802	0
19150224	0.3	-0.8	37.83	0	0.317	0.172	0.866	181.764	0
19150225	1.1	-1.2	38.93	0	0.292	0.157	0.836	180.771	0
19150226	1.3	-2.2	40.23	0	0.218	0.117	0.808	179.846	0
19150227	0.4	-3.7	40.63	0	0.103	0.055	0.782	179.009	0
19150228	3.1	-1.5	43.73	0	0.281	0.149	0.76	178.1	0
19150301	6.1	-1.4	49.83	0	0.294	0.155	0.736	177.209	0
19150302	7	-1.2	56.83	0	0.315	0.165	0.714	176.33	0
19150303	3.2	-0.7	60.03	0	0.361	0.187	0.692	175.451	0
19150304	6	1.2	64.83	1.2	0.529	0.273	0.671	175.707	0
19150305	11.9	4.2	57.53	19.2	0.797	0.412	0.677	193.818	0
19150306	8.3	4.9	42.43	23.4	0.87	0.508	1.241	215.469	0
19150307	3.8	0.8	46.23	0	0.517	0.343	2.354	212.772	0
19150308	0.6	-3.8	46.83	0	0.109	0.071	2.183	210.518	0
19150309	0.2	-6.6	47.03	0	0	0	2.048	208.47	0
19150310	0.2	-7.1	47.23	0	0	0	1.931	206.539	0
19150311	0.6	-4.9	47.83	0	0.009	0.006	1.826	204.707	0
19150312	3.3	-0.3	51.13	0	0.45	0.281	1.73	202.696	0
19150313	7.8	2.2	51.73	7.2	0.698	0.43	1.63	207.836	0
19150314	0.6	4	43.06	9.27	0.885	0.562	1.896	214.648	0
19150315	0.2	4.8	31.52	11.74	0.977	0.645	2.301	223.442	0
19150316	0.2	4.4	21.21	10.51	0.949	0.657	2.923	230.372	0
19150317	0.1	3.4	13.89	7.42	0.859	0.617	3.502	233.673	0
19150318	0.3	3.4	6.77	7.42	0.871	0.636	3.809	236.648	0
19150319	0.5	3.5	0	7.27	0.892	0.661	4.103	239.154	0
19150320	0	-2.6	0	0	0.255	0.191	4.365	234.598	0
19150321	0	-0.1	0	0	0.528	0.387	3.898	230.313	0
19150322	0	1.6	0	0	0.72	0.517	3.497	226.299	0
19150323	0	3.6	0	0	0.949	0.667	3.151	222.481	0
19150324	0.6	7.1	0	0.6	1.352	0.931	2.849	219.301	0
19150325	4.3	7.1	0	4.3	1.368	0.926	2.615	220.06	0
19150326	0.7	1.3	0	0.7	0.721	0.49	2.669	217.601	0
19150327	2.6	1.5	0	2.6	0.752	0.504	2.496	217.201	0
19150328	3	-2.3	3	0	0.316	0.212	2.469	214.52	0
19150329	1.4	-2.7	4.4	0	0.272	0.179	2.293	212.048	0
19150330	0.9	-0.9	5.3	0	0.491	0.319	2.139	209.59	0
19150331	0.8	-0.5	6.1	0	0.545	0.35	1.994	207.246	0
19150401	0	0.6	6.1	0	0.685	0.433	1.864	204.949	0
19150402	0	2.2	2.39	3.71	0.891	0.556	1.742	206.361	0
19150403	0.3	4.1	0	2.69	1.138	0.716	1.816	206.519	0
19150404	1.5	6.6	0	1.5	1.465	0.923	1.825	205.271	0
19150405	0.3	7.9	0	0.3	1.646	1.03	1.759	202.782	0
19150406	1.5	8.9	0	1.5	1.792	1.104	1.634	201.544	0
19150407	5.9	6.4	0	5.9	1.484	0.908	1.574	204.962	0
19150408	1.3	5.9	0	1.3	1.433	0.895	1.743	203.624	0
19150409	0.9	4.4	0	0.9	1.248	0.773	1.675	202.076	0
19150410	0.6	3.3	0	0.6	1.112	0.682	1.6	200.394	0
19150411	0.6	2.5	0	0.6	1.015	0.617	1.521	198.856	0
19150412	0.2	3.8	0	0.2	1.201	0.723	1.451	196.882	0
19150413	1.7	1.8	0	1.7	0.937	0.557	1.366	196.659	0
19150414	11.4	1.4	0	11.4	0.89	0.528	1.356	206.175	0
19150415	0.4	1.6	0	0.4	0.925	0.582	1.806	204.187	0
19150416	0.1	5.2	0	0.1	1.443	0.897	1.704	201.686	0
19150417	0	8.4	0	0	1.911	1.17	1.581	198.935	0
19150418	0	4.9	0	0	1.424	0.858	1.455	196.622	0
19150419	0	8.1	0	0	1.899	1.127	1.355	194.14	0
19150420	0.2	10.7	0	0.2	2.295	1.342	1.254	191.744	0
19150421	0.8	11.4	0	0.8	2.416	1.391	1.162	189.991	0
19150422	9.3	5	0	9.3	1.484	0.845	1.098	197.348	0
19150423	5.2	4.3	0	5.2	1.391	0.83	1.386	200.332	0
19150424	4.2	7.5	0	4.2	1.884	1.144	1.518	201.87	0
19150425	0.5	9.4	0	0.5	2.186	1.34	1.59	199.44	0
19150426	0.4	10.8	0	0.4	2.415	1.459	1.477	196.904	0
19150427	0.2	10.9	0	0.2	2.448	1.456	1.367	194.281	0
19150428	0	8.1	0	0	2.031	1.188	1.259	191.834	0
19150429	0	9.6	0	0	2.278	1.312	1.165	189.357	0
19150430	0	11.2	0	0	2.545	1.443	1.076	186.838	0
19150501	0.1	13.4	0	0.1	2.909	1.622	0.991	184.325	0
19150502	1	15.1	0	1	3.198	1.754	0.911	182.66	0
19150503	0.6	6.1	0	0.6	1.777	0.964	0.862	181.434	0
19150504	0	7.8	0	0	2.061	1.108	0.826	179.5	0
19150505	0	8.1	0	0	2.122	1.126	0.773	177.601	0
19150506	0.6	11.4	0	0.6	2.672	1.399	0.724	176.078	0
19150507	4.9	14.1	0	4.9	3.129	1.621	0.686	178.671	0
19150508	6.4	14	0	6.4	3.13	1.651	0.751	182.669	0
19150509	0	12.8	0	0	2.948	1.599	0.862	180.208	0
19150510	0	7.8	0	0	2.131	1.136	0.792	178.28	0
19150511	0	8.3	0	0	2.225	1.171	0.741	176.368	0
19150512	0	12.2	0	0	2.892	1.501	0.693	174.174	0
19150513	1.6	12.7	0	1.6	2.99	1.528	0.641	173.605	0
19150514	1.1	14.1	0	1.1	3.242	1.65	0.628	172.427	0
19150515	0.1	7.7	0	0.1	2.166	1.093	0.601	170.833	0
19150516	0.3	11.2	0	0.3	2.775	1.384	0.567	169.182	0
19150517	3.7	14.4	0	3.7	3.337	1.644	0.533	170.705	0
19150518	16.2	15.2	0	16.2	3.489	1.739	0.564	184.602	0
19150519	6.1	14.1	0	6.1	3.312	1.82	0.92	187.962	0
19150520	11.5	15.2	0	11.5	3.517	1.976	1.028	196.458	0
19150521	0	15.3	0	0	3.547	2.104	1.348	193.006	0
19150522	0	13.1	0	0	3.174	1.842	1.21	189.954	0
19150523	0	14.3	0	0	3.397	1.933	1.097	186.924	0
19150524	0	15	0	0	3.532	1.971	0.994	183.959	0
19150525	0	13.8	0	0	3.331	1.822	0.9	181.237	0
19150526	0.7	15.5	0	0.7	3.644	1.957	0.821	179.159	0
19150527	3.2	16.6	0	3.2	3.851	2.039	0.764	179.556	0
19150528	4.2	14.1	0	4.2	3.415	1.813	0.775	181.168	0
19150529	1.1	14.5	0	1.1	3.496	1.877	0.819	179.572	0
19150530	0.8	15.3	0	0.8	3.649	1.937	0.775	177.66	0
19150531	0	11.3	0	0	2.937	1.539	0.725	175.396	0
19150601	0	12.4	0	0	3.143	1.62	0.669	173.107	0
19150602	0	16	0	0	3.802	1.928	0.616	170.563	0
19150603	0.4	18.5	0	0.4	4.264	2.123	0.562	168.278	0
19150604	4.7	17.9	0	4.7	4.163	2.037	0.516	170.425	0
19150605	0.1	18.5	0	0.1	4.28	2.128	0.559	167.838	0
19150606	0.9	19.6	0	0.9	4.489	2.19	0.507	166.041	0
19150607	0	20	0	0	4.569	2.198	0.474	163.369	0
19150608	0	21.5	0	0	4.851	2.286	0.427	160.656	0
19150609	0	21.8	0	0	4.913	2.267	0.384	158.005	0
19150610	0	22.7	0	0	5.084	2.296	0.345	155.364	0
19150611	3.2	21.7	0	3.2	4.906	2.168	0.309	156.087	0
19150612	6.7	20.3	0	6.7	4.654	2.069	0.319	160.399	0
19150613	0.1	19.1	0	0.1	4.437	2.043	0.38	158.076	0
19150614	0	12.5	0	0	3.225	1.457	0.346	156.273	0
19150615	0	13.4	0	0	3.393	1.511	0.321	154.441	0
19150616	0	14.6	0	0	3.616	1.586	0.298	152.557	0
19150617	0	17.4	0	0	4.134	1.784	0.275	150.498	0
19150618	0	15	0	0	3.693	1.566	0.252	148.68	0
19150619	0.3	14.1	0	0.3	3.527	1.472	0.232	147.276	0
19150620	0	12.2	0	0	3.176	1.309	0.218	145.749	0
19150621	0	13.8	0	0	3.472	1.411	0.204	144.134	0
19150622	0	16	0	0	3.877	1.553	0.189	142.392	0
19150623	0.1	18.9	0	0.1	4.412	1.739	0.175	140.578	0
19150624	3	17.8	0	3	4.207	1.63	0.16	141.788	0
19150625	0.5	19.9	0	0.5	4.592	1.8	0.17	140.318	0
19150626	1.6	19.3	0	1.6	4.478	1.731	0.158	140.029	0
19150627	6.5	18.3	0	6.5	4.291	1.654	0.156	144.719	0
19150628	10.1	16	0	10.1	3.864	1.556	0.195	153.068	0
19150629	10.7	13.5	0	10.7	3.4	1.474	0.281	162.013	0
19150630	3.8	13.4	0	3.8	3.378	1.575	0.405	163.833	0
19150701	4.9	13.4	0	4.9	3.374	1.596	0.435	166.702	0
19150702	1.4	13.9	0	1.4	3.461	1.674	0.486	165.942	0
19150703	0.1	15.3	0	0.1	3.712	1.785	0.472	163.785	0
19150704	0	18	0	0	4.199	1.986	0.434	161.365	0
19150705	0.1	19.6	0	0.1	4.483	2.08	0.395	158.99	0
19150706	0.4	20.5	0	0.4	4.638	2.111	0.359	156.92	0
19150707	2.3	21.3	0	2.3	4.774	2.137	0.33	156.753	0
19150708	1.1	21.5	0	1.1	4.801	2.146	0.328	155.379	0
19150709	1.8	18.5	0	1.8	4.248	1.877	0.31	154.992	0
19150710	7.5	15.8	0	7.5	3.751	1.652	0.305	160.535	0
19150711	0.1	16.4	0	0.1	3.85	1.774	0.382	158.479	0
19150712	0.3	16	0	0.3	3.768	1.708	0.352	156.719	0
19150713	7.4	16.5	0	7.4	3.847	1.719	0.327	162.073	0
19150714	1.2	12.8	0	1.2	3.176	1.482	0.406	161.385	0
19150715	2.4	15.6	0	2.4	3.665	1.701	0.395	161.689	0
19150716	0.8	14.7	0	0.8	3.494	1.625	0.4	160.464	0
19150717	8.4	17.7	0	8.4	4.013	1.849	0.381	166.634	0
19150718	1.7	13.4	0	1.7	3.242	1.567	0.485	166.282	0
19150719	0.2	11.4	0	0.2	2.88	1.388	0.478	164.616	0
19150720	0	14.6	0	0	3.43	1.632	0.448	162.536	0
19150721	0.4	17	0	0.4	3.835	1.796	0.414	160.726	0
19150722	0.7	18.2	0	0.7	4.029	1.86	0.385	159.181	0
19150723	5.1	21.9	0	5.1	4.654	2.122	0.362	161.797	0
19150724	7.6	13.6	0	7.6	3.205	1.492	0.402	167.503	0
19150725	2.3	13.5	0	2.3	3.174	1.544	0.501	167.758	0
19150726	2.4	14.6	0	2.4	3.348	1.632	0.506	168.02	0
19150727	5.8	17.5	0	5.8	3.827	1.869	0.511	171.44	0
19150728	5.1	14.4	0	5.1	3.285	1.646	0.58	174.314	0
19150729	0.6	14.6	0	0.6	3.303	1.69	0.644	172.58	0
19150730	0	14.4	0	0	3.253	1.643	0.605	170.332	0
19150731	0.3	13.1	0	0.3	3.02	1.501	0.557	168.574	0
19150801	0.2	15.8	0	0.2	3.453	1.694	0.521	166.559	0
19150802	5.3	18.3	0	5.3	3.848	1.859	0.483	169.517	0
19150803	2.1	15.1	0	2.1	3.302	1.631	0.54	169.446	0
19150804	1	14.3	0	1	3.154	1.557	0.539	168.35	0
19150805	1.7	13.8	0	1.7	3.055	1.496	0.517	168.037	0
19150806	1.2	16.4	0	1.2	3.457	1.689	0.511	167.037	0
19150807	5.8	15.9	0	5.8	3.357	1.628	0.492	170.717	0
19150808	11.4	14.9	0	11.4	3.177	1.583	0.565	179.969	0
19150809	2.5	17.2	0	2.5	3.523	1.876	0.786	179.807	0
19150810	3.9	16.7	0	3.9	3.422	1.82	0.781	181.106	0
19150811	9.1	16	0	9.1	3.29	1.765	0.817	187.624	0
19150812	2.3	16.5	0	2.3	3.347	1.876	1.017	187.031	0
19150813	14.8	15.6	0	14.8	3.185	1.778	0.997	199.056	0
19150814	1.4	15.5	0	1.4	3.149	1.898	1.46	197.098	0
19150815	2.1	14.2	0	2.1	2.929	1.744	1.375	196.079	0
19150816	4.8	12.8	0	4.8	2.696	1.595	1.332	197.952	0
19150817	3.5	12.1	0	3.5	2.571	1.539	1.412	198.501	0
19150818	2.9	12	0	2.9	2.538	1.524	1.436	198.441	0
19150819	6.7	11.5	0	6.7	2.445	1.468	1.433	202.24	0
19150820	0.6	11.8	0	0.6	2.47	1.517	1.608	199.715	0
19150821	5.4	11.3	0	5.4	2.378	1.439	1.49	202.186	0
19150822	3.1	11.1	0	3.1	2.33	1.431	1.605	202.25	0
19150823	0	13.1	0	0	2.599	1.597	1.608	199.045	0
19150824	0	13.4	0	0	2.62	1.579	1.46	196.006	0
19150825	0	14.6	0	0	2.768	1.637	1.329	193.04	0
19150826	0	14.7	0	0	2.759	1.602	1.211	190.227	0
19150827	0	15.2	0	0	2.805	1.599	1.107	187.521	0
19150828	0.4	16.1	0	0.4	2.904	1.627	1.013	185.281	0
19150829	1.5	17.1	0	1.5	3.015	1.664	0.941	184.176	0
19150830	2.5	12.1	0	2.5	2.312	1.267	0.907	184.502	0
19150831	1.1	9.8	0	1.1	1.982	1.088	0.917	183.597	0
19150901	0	10.7	0	0	2.083	1.137	0.889	181.571	0
19150902	5	12.5	0	5	2.3	1.238	0.83	184.503	0
19150903	2.7	11.7	0	2.7	2.174	1.194	0.917	185.092	0
19150904	10.9	11.3	0	10.9	2.101	1.158	0.935	193.899	0
19150905	26.5	10.7	0	26.5	2.004	1.17	1.244	217.985	0
19150906	0.6	9.8	0	0.6	1.87	1.257	2.523	214.805	0
19150907	0	10.5	0	0	1.939	1.281	2.311	211.213	0
19150908	0.1	11.4	0	0.1	2.03	1.314	2.089	207.91	0
19150909	0	9.1	0	0	1.727	1.097	1.9	204.913	0
19150910	0	8.9	0	0	1.684	1.051	1.741	202.121	0
19150911	0	9.5	0	0	1.738	1.067	1.602	199.452	0
19150912	0	9.8	0	0	1.755	1.06	1.478	196.914	0
19150913	0.4	10.8	0	0.4	1.853	1.102	1.367	194.845	0
19150914	3.8	11.7	0	3.8	1.936	1.137	1.282	196.226	0
19150915	0.2	11.9	0	0.2	1.937	1.147	1.338	193.941	0
19150916	0.1	13.3	0	0.1	2.073	1.21	1.246	191.585	0
19150917	0.1	16.9	0	0.1	2.452	1.41	1.156	189.119	0
19150918	2.8	13.6	0	2.8	2.058	1.165	1.068	189.686	0
19150919	0.1	8.2	0	0.1	1.443	0.82	1.088	187.878	0
19150920	0	5.6	0	0	1.145	0.643	1.025	186.21	0
19150921	0	4.7	0	0	1.035	0.575	0.971	184.664	0
19150922	0	6.3	0	0	1.191	0.655	0.922	183.087	0
19150923	0	8	0	0	1.353	0.736	0.874	181.477	0
19150924	0	8.6	0	0	1.397	0.752	0.828	179.897	0
19150925	0.3	10.1	0	0.3	1.531	0.815	0.784	178.598	0
19150926	5.9	11	0	5.9	1.602	0.845	0.749	182.904	0
19150927	3.9	11.1	0	3.9	1.591	0.864	0.869	185.071	0
19150928	0.8	10.3	0	0.8	1.492	0.822	0.934	184.115	0
19150929	0.2	10.4	0	0.2	1.481	0.811	0.905	182.599	0
19150930	3	10.3	0	3	1.452	0.787	0.86	183.952	0
19151001	10.7	7.8	0	10.7	1.198	0.655	0.9	193.097	0
19151002	11	6.4	0	11	1.052	0.611	1.213	202.273	0
19151003	45.4	5.1	0	45.4	0.919	0.565	1.609	245.499	0
19151004	2.4	5.4	0	2.4	0.933	0.722	5.087	242.09	0
19151005	20.6	6	0	20.6	0.973	0.74	4.688	257.262	0
19151006	27.8	7.1	0	27.8	1.055	0.862	6.679	277.521	0
19151007	22.7	7.9	0	22.7	1.109	0.989	10.336	288.896	0
19151008	2.9	8.8	0	2.9	1.169	1.091	13.002	277.703	0
19151009	2.7	8.2	0	2.7	1.102	0.983	10.375	269.045	0
19151010	2.2	8.1	0	2.2	1.077	0.926	8.65	261.669	0
19151011	0.3	8.5	0	0.3	1.094	0.911	7.369	253.689	0
19151012	2	8.9	0	2	1.109	0.891	6.159	248.639	0
19151013	5.7	9	0	5.7	1.101	0.864	5.479	247.996	0
19151014	0.8	7.5	0	0.8	0.968	0.758	5.397	242.641	0
19151015	0	6.3	0	0	0.862	0.658	4.751	237.232	0
19151016	1.5	5.2	0	1.5	0.766	0.569	4.163	234	0
19151017	0.1	5.3	0	0.1	0.761	0.556	3.84	229.704	0
19151018	0	5.9	0	0	0.793	0.567	3.443	225.694	0
19151019	0.6	6	0	0.6	0.788	0.552	3.102	222.64	0
19151020	0.1	5.3	0	0.1	0.726	0.501	2.861	219.378	0
19151021	0	5.9	0	0	0.757	0.513	2.62	216.245	0
19151022	0	5.4	0	0	0.711	0.473	2.405	213.367	0
19151023	0	4.6	0	0	0.646	0.423	2.22	210.724	0
19151024	0	4	0	0	0.596	0.385	2.06	208.279	0
19151025	0.5	2.7	0	0.5	0.502	0.32	1.92	206.539	0
19151026	0.4	0.7	0.4	0	0.365	0.23	1.826	204.483	0
19151027	0.5	0.3	0.9	0	0.334	0.208	1.719	202.556	0
19151028	0	0.7	0.9	0	0.354	0.218	1.623	200.715	0
19151029	0	1.1	0.59	0.31	0.373	0.227	1.536	199.262	0
19151030	0.1	1.7	0	0.69	0.403	0.243	1.469	198.24	0
19151031	0	1.9	0	0	0.408	0.245	1.424	196.571	0
19151101	0	1.8	0	0	0.396	0.235	1.353	194.983	0
19151102	0	4.9	0	0	0.567	0.333	1.287	193.363	0
19151103	18.3	2.9	0	18.3	0.445	0.259	1.223	210.181	0
19151104	5.3	3.9	0	5.3	0.494	0.318	2.028	213.135	0
19151105	1	3.2	0	1	0.448	0.293	2.205	211.637	0
19151106	0	2.4	0	0	0.398	0.258	2.114	209.265	0
19151107	0	2.8	0	0	0.413	0.264	1.976	207.025	0
19151108	0.1	2.8	0	0.1	0.406	0.257	1.852	205.016	0
19151109	0.4	3.1	0	0.4	0.415	0.259	1.746	203.411	0
19151110	2.7	2.6	0	2.7	0.384	0.238	1.665	204.208	0
19151111	0.6	2.2	0	0.6	0.358	0.223	1.705	202.88	0
19151112	1.3	4.7	0	1.3	0.475	0.293	1.639	202.248	0
19151113	3.6	4.6	0	3.6	0.463	0.284	1.608	203.956	0
19151114	1.1	1.8	0	1.1	0.323	0.2	1.692	203.164	0
19151115	0.1	-0.5	0.1	0	0.211	0.13	1.653	201.381	0
19151116	1.6	-1.3	1.7	0	0.171	0.105	1.567	199.709	0
19151117	4	-1.6	5.7	0	0.155	0.094	1.489	198.126	0
19151118	0.8	-2.3	6.5	0	0.121	0.073	1.419	196.634	0
19151119	0.3	-0.4	6.8	0	0.203	0.121	1.355	195.158	0
19151120	0	-0.9	6.8	0	0.179	0.105	1.294	193.759	0
19151121	0	-1	6.8	0	0.172	0.1	1.239	192.42	0
19151122	0.1	-2.5	6.9	0	0.106	0.061	1.187	191.172	0
19151123	0.1	-3	7	0	0.084	0.048	1.141	189.983	0
19151124	2.5	-0.8	9.5	0	0.174	0.099	1.098	188.786	0
19151125	3.4	-1.3	12.9	0	0.151	0.085	1.056	187.645	0
19151126	1	-6.3	13.9	0	0	0	1.018	186.627	0
19151127	0.8	-6.8	14.7	0	0	0	0.984	185.643	0
19151128	0.1	-11	14.8	0	0	0	0.952	184.691	0
19151129	0	-9.7	14.8	0	0	0	0.923	183.768	0
19151130	0	-5.3	14.8	0	0	0	0.895	182.873	0
19151201	4.2	-2	19	0	0.115	0.062	0.868	181.943	0
19151202	4.7	4.4	13.19	10.51	0.356	0.192	0.841	191.42	0
19151203	9.5	5.4	0	22.69	0.391	0.225	1.15	212.735	0
19151204	3.7	9.2	0	3.7	0.529	0.345	2.181	213.909	0
19151205	0.4	9.7	0	0.4	0.543	0.357	2.254	211.698	0
19151206	0.7	7.9	0	0.7	0.473	0.307	2.118	209.973	0
19151207	1.4	7.6	0	1.4	0.458	0.294	2.016	209.063	0
19151208	5.9	8.1	0	5.9	0.473	0.302	1.964	212.697	0
19151209	10.4	3.9	0	10.4	0.319	0.208	2.178	220.711	0
19151210	4.2	10.7	0	4.2	0.56	0.382	2.717	221.812	0
19151211	3.6	11.8	0	3.6	0.596	0.409	2.798	222.205	0
19151212	7.5	6.6	0	7.5	0.409	0.281	2.828	226.596	0
19151213	1	-0.7	1	0	0.151	0.106	3.176	223.314	0
19151214	0.3	-2.4	1.3	0	0.091	0.063	2.913	220.338	0
19151215	0	-4.6	1.3	0	0.014	0.01	2.69	217.638	0
19151216	0	-2.6	1.3	0	0.083	0.056	2.499	215.083	0
19151217	0	-2.3	1.3	0	0.094	0.062	2.329	212.692	0
19151218	0	-1.4	1.3	0	0.125	0.082	2.178	210.432	0
19151219	0	-2.5	1.3	0	0.087	0.056	2.043	208.333	0
19151220	1	-3.9	2.3	0	0.038	0.024	1.923	206.386	0
19151221	1.5	-6.3	3.8	0	0	0	1.817	204.569	0
19151222	2.6	-6.2	6.4	0	0	0	1.723	202.846	0
19151223	3.8	0.1	10.2	0	0.177	0.109	1.637	201.1	0
19151224	5.6	4.1	0	15.8	0.316	0.193	1.554	215.153	0
19151225	3.3	5.2	0	3.3	0.355	0.235	2.333	215.885	0
19151226	3.6	5.8	0	3.6	0.377	0.251	2.381	216.853	0
19151227	3	5.3	0	3	0.36	0.241	2.446	217.166	0
19151228	0	7.3	0	0	0.432	0.289	2.467	214.41	0
19151229	0.8	3	0	0.8	0.282	0.186	2.285	212.739	0
19151230	2.3	3.7	0	2.3	0.309	0.202	2.181	212.656	0
19151231	2.3	3.8	0	2.3	0.314	0.205	2.176	212.575	0
19160101	3.1	3.5	0	3.1	0.305	0.199	2.171	213.305	0
19160102	4.3	6.3	0	4.3	0.408	0.267	2.216	215.122	0
19160103	9.1	6.4	0	9.1	0.414	0.274	2.331	221.617	0
19160104	0.6	4.3	0	0.6	0.341	0.234	2.784	219.199	0
19160105	1.6	5.1	0	1.6	0.373	0.252	2.608	217.939	0
19160106	4	4.1	0	4	0.339	0.228	2.52	219.191	0
19160107	3.8	7.4	0	3.8	0.466	0.315	2.607	220.069	0
19160108	2.6	2.3	0	2.6	0.277	0.188	2.67	219.811	0
19160109	1.2	0.2	1.2	0	0.199	0.135	2.651	217.025	0
19160110	1.3	-0.2	2.5	0	0.186	0.124	2.457	214.444	0
19160111	6.8	2.1	0	9.3	0.277	0.183	2.288	221.273	0
19160112	1	-1.1	1	0	0.154	0.105	2.758	218.41	0
19160113	6.1	-0.2	7.1	0	0.192	0.129	2.552	215.729	0
19160114	2.3	-1.2	9.4	0	0.154	0.102	2.371	213.256	0
19160115	0.8	-0.8	10.2	0	0.172	0.113	2.213	210.93	0
19160116	0.6	2.5	6.17	4.63	0.311	0.201	2.072	213.287	0
19160117	0.5	2.3	2.65	4.02	0.306	0.2	2.215	214.892	0
19160118	0	3.3	0	2.65	0.353	0.233	2.316	214.993	0
19160119	0.1	4.1	0	0.1	0.392	0.259	2.323	212.511	0
19160120	1.4	3.8	0	1.4	0.384	0.25	2.167	211.494	0
19160121	1.4	2.8	0	1.4	0.345	0.224	2.105	210.565	0
19160122	0.8	6.7	0	0.8	0.525	0.339	2.051	208.975	0
19160123	0.2	3.4	0	0.2	0.382	0.244	1.959	206.972	0
19160124	0.7	1.8	0	0.7	0.314	0.198	1.849	205.625	0
19160125	0	4.6	0	0	0.45	0.282	1.777	203.566	0
19160126	0.1	4.2	0	0.1	0.438	0.271	1.673	201.722	0
19160127	0.9	3.9	0	0.9	0.43	0.263	1.583	200.776	0
19160128	1.4	4.5	0	1.4	0.466	0.284	1.538	200.354	0
19160129	0.2	2	0	0.2	0.349	0.212	1.519	198.823	0
19160130	0	0.3	0	0	0.268	0.161	1.45	197.212	0
19160131	0	-1.3	0	0	0.19	0.113	1.38	195.719	0
19160201	0	-0.8	0	0	0.219	0.129	1.317	194.273	0
19160202	0	-1.7	0	0	0.175	0.102	1.259	192.912	0
19160203	0	-2	0	0	0.162	0.094	1.206	191.612	0
19160204	0	-2.5	0	0	0.137	0.079	1.157	190.376	0
