"Date"	"P"	"T"	"SWE"	"Infiltration"	"PET"	"AET"	"Drainage"	"SWC"	"Overlandflow"
19290820	19.4	11.1	0	19.4	2.371	1.693	2.167	115.639	0
19290821	2.1	11.1	0	2.1	2.353	1.984	4.973	110.782	0
19290822	0	13.6	0	0	2.697	2.166	3.892	104.724	0
19290823	0	14.9	0	0	2.862	2.154	2.816	99.754	0
19290824	0	16.1	0	0	3.01	2.141	2.124	95.489	0
19290825	0	18.3	0	0	3.297	2.228	1.645	91.616	0
19290826	0	17.4	0	0	3.143	2.023	1.289	88.304	0
19290827	0	17.3	0	0	3.102	1.911	1.036	85.357	0
19290828	0	20.6	0	0	3.53	2.089	0.846	82.422	0
19290829	0.3	21	0	0.3	3.554	2.016	0.685	80.021	0
19290830	0.9	19.9	0	0.9	3.373	1.846	0.573	78.502	0
19290831	0.6	20	0	0.6	3.356	1.795	0.51	76.797	0
19290901	0.1	21.6	0	0.1	3.538	1.842	0.446	74.609	0
19290902	0	22.3	0	0	3.597	1.807	0.373	72.429	0
19290903	0	22.6	0	0	3.602	1.745	0.311	70.373	0
19290904	0.1	22.2	0	0.1	3.515	1.642	0.26	68.571	0
19290905	2.8	22.1	0	2.8	3.468	1.569	0.221	69.581	0
19290906	1.4	19.7	0	1.4	3.129	1.441	0.242	69.298	0
19290907	0.1	12.3	0	0.1	2.169	0.994	0.236	68.168	0
19290908	0	13.7	0	0	2.321	1.042	0.213	66.913	0
19290909	0	20.4	0	0	3.12	1.368	0.189	65.356	0
19290910	0	19.7	0	0	3.002	1.278	0.163	63.915	0
19290911	0	16.8	0	0	2.621	1.084	0.141	62.69	0
19290912	0	17.1	0	0	2.628	1.06	0.125	61.505	0
19290913	1.1	18	0	1.1	2.705	1.065	0.11	61.43	0
19290914	1.6	17.7	0	1.6	2.64	1.037	0.109	61.884	0
19290915	0.1	18.4	0	0.1	2.691	1.068	0.115	60.801	0
19290916	0	16.2	0	0	2.41	0.934	0.102	59.765	0
19290917	0	14.2	0	0	2.157	0.818	0.091	58.856	0
19290918	0	13.5	0	0	2.054	0.763	0.083	58.01	0
19290919	0.2	16.2	0	0.2	2.326	0.848	0.075	57.287	0
19290920	6.5	16.7	0	6.5	2.352	0.843	0.069	62.875	0
19290921	3.8	10	0	3.8	1.606	0.65	0.127	65.898	0
19290922	1	11.6	0	1	1.756	0.755	0.172	65.971	0
19290923	0.3	9.5	0	0.3	1.515	0.652	0.173	65.446	0
19290924	0	9.2	0	0	1.465	0.625	0.164	64.657	0
19290925	0	9.1	0	0	1.436	0.603	0.152	63.902	0
19290926	0	10.2	0	0	1.528	0.632	0.141	63.129	0
19290927	0	11.3	0	0	1.617	0.658	0.13	62.341	0
19290928	0	11.1	0	0	1.576	0.631	0.12	61.59	0
19290929	0	12.6	0	0	1.7	0.67	0.111	60.809	0
19290930	0.1	13.9	0	0.1	1.801	0.698	0.102	60.109	0
19291001	0.5	15.4	0	0.5	1.918	0.733	0.095	59.781	0
19291002	0.4	15.9	0	0.4	1.938	0.735	0.091	59.355	0
19291003	0	18.6	0	0	2.158	0.811	0.087	58.457	0
19291004	0	18.9	0	0	2.155	0.794	0.079	57.584	0
19291005	0	16.3	0	0	1.894	0.684	0.071	56.829	0
19291006	0	15.4	0	0	1.788	0.634	0.065	56.13	0
19291007	0.2	13.9	0	0.2	1.633	0.57	0.06	55.7	0
19291008	2.6	15	0	2.6	1.703	0.588	0.057	57.655	0
19291009	2.4	11.1	0	2.4	1.351	0.489	0.072	59.494	0
19291010	4.4	6.8	0	4.4	0.976	0.368	0.089	63.437	0
19291011	6.4	8.2	0	6.4	1.076	0.441	0.134	69.262	0
19291012	0.3	8.1	0	0.3	1.052	0.482	0.235	68.845	0
19291013	0	9.8	0	0	1.17	0.532	0.226	68.087	0
19291014	0	9.6	0	0	1.137	0.51	0.211	67.366	0
19291015	0	8.9	0	0	1.066	0.471	0.197	66.698	0
19291016	0	8.9	0	0	1.05	0.459	0.185	66.054	0
19291017	0	9.7	0	0	1.094	0.472	0.174	65.408	0
19291018	0	8.9	0	0	1.018	0.434	0.164	64.81	0
19291019	0.5	8.8	0	0.5	0.995	0.419	0.154	64.737	0
19291020	3.1	7.2	0	3.1	0.866	0.364	0.153	67.32	0
19291021	0.1	5.6	0	0.1	0.741	0.327	0.196	66.897	0
19291022	0	6.9	0	0	0.819	0.359	0.189	66.349	0
19291023	0.1	9.9	0	0.1	1.009	0.438	0.179	65.832	0
19291024	0	8.4	0	0	0.893	0.384	0.17	65.278	0
19291025	8.9	10.1	0	8.9	0.991	0.421	0.162	73.595	0
19291026	1.7	5.9	0	1.7	0.704	0.348	0.343	74.604	0
19291027	0.8	4	0	0.8	0.572	0.287	0.373	74.744	0
19291028	0.6	3.4	0	0.6	0.525	0.264	0.378	74.702	0
19291029	5.1	6.1	0	5.1	0.683	0.344	0.376	79.082	0
19291030	1.1	7.4	0	1.1	0.751	0.405	0.533	79.244	0
19291031	8.3	5.9	0	8.3	0.65	0.352	0.54	86.652	0
19291101	7.9	5.3	0	7.9	0.604	0.364	0.926	93.262	0
19291102	3.2	4.9	0	3.2	0.572	0.376	1.432	94.654	0
19291103	13.4	4.6	0	13.4	0.546	0.365	1.562	106.127	0
19291104	1.5	3.9	0	1.5	0.498	0.381	3.041	104.205	0
19291105	0	2.2	0	0	0.397	0.297	2.736	101.172	0
19291106	0	2	0	0	0.38	0.275	2.305	98.592	0
19291107	0	3.5	0	0	0.454	0.319	1.983	96.29	0
19291108	0.8	2.9	0	0.8	0.415	0.283	1.727	95.08	0
19291109	0.6	5.4	0	0.6	0.538	0.362	1.604	93.714	0
19291110	0.3	5	0	0.3	0.51	0.337	1.473	92.204	0
19291111	0.2	4.3	0	0.2	0.467	0.303	1.339	90.762	0
19291112	1.9	4.2	0	1.9	0.455	0.29	1.219	91.153	0
19291113	0.4	3.1	0	0.4	0.395	0.253	1.251	90.049	0
19291114	0.5	1.8	0	0.5	0.326	0.206	1.164	89.179	0
19291115	0.3	0.7	0.3	0	0.27	0.168	1.099	87.912	0
19291116	1.1	2	0	1.4	0.326	0.2	1.009	88.103	0
19291117	2.8	4.4	0	2.8	0.432	0.265	1.022	89.616	0
19291118	0.1	2.8	0	0.1	0.354	0.222	1.131	88.363	0
19291119	0	1.1	0	0	0.273	0.168	1.04	87.155	0
19291120	0	2.8	0	0	0.344	0.209	0.958	85.988	0
19291121	0	5.1	0	0	0.44	0.263	0.884	84.841	0
19291122	0	3.7	0	0	0.374	0.22	0.816	83.805	0
19291123	0	3.7	0	0	0.369	0.214	0.758	82.833	0
19291124	0	4.5	0	0	0.398	0.227	0.706	81.9	0
19291125	0.1	4.1	0	0.1	0.377	0.212	0.66	81.128	0
19291126	5.3	4.7	0	5.3	0.397	0.221	0.623	85.584	0
19291127	2.1	4.6	0	2.1	0.388	0.23	0.859	86.595	0
19291128	0.9	6	0	0.9	0.44	0.265	0.922	86.308	0
19291129	0.3	4.9	0	0.3	0.392	0.235	0.904	85.469	0
19291130	0.1	5.3	0	0.1	0.403	0.239	0.853	84.477	0
19291201	1.3	5.4	0	1.3	0.403	0.236	0.795	84.746	0
19291202	0.1	5.1	0	0.1	0.388	0.228	0.81	83.808	0
19291203	1.7	4.5	0	1.7	0.361	0.209	0.758	84.541	0
19291204	0.1	8.7	0	0.1	0.517	0.302	0.799	83.54	0
19291205	0.1	3.8	0	0.1	0.329	0.19	0.743	82.707	0
19291206	0	1.8	0	0	0.252	0.144	0.7	81.863	0
19291207	1.9	4.9	0	1.9	0.365	0.205	0.658	82.9	0
19291208	0.4	3.2	0	0.4	0.3	0.171	0.71	82.419	0
19291209	1.4	4.5	0	1.4	0.345	0.196	0.685	82.938	0
19291210	4.4	4.8	0	4.4	0.354	0.202	0.712	86.424	0
19291211	5.6	2.6	0	5.6	0.273	0.164	0.911	90.949	0
19291212	5.9	5.7	0	5.9	0.383	0.244	1.234	95.371	0
19291213	2.9	4.2	0	2.9	0.328	0.221	1.633	96.417	0
19291214	1.2	6.1	0	1.2	0.394	0.269	1.741	95.607	0
19291215	8.4	7.2	0	8.4	0.431	0.292	1.657	102.058	0
19291216	2	1.3	0	2	0.222	0.162	2.425	101.471	0
19291217	4	0	4	0	0.176	0.128	2.345	98.998	0
19291218	0.8	-2.7	4.8	0	0.081	0.057	2.031	96.91	0
19291219	0.3	-5.2	5.1	0	0	0	1.794	95.116	0
19291220	0	-7.7	5.1	0	0	0	1.607	93.509	0
19291221	0.1	-5.3	5.2	0	0	0	1.454	92.055	0
19291222	0.1	-3.8	5.3	0	0.042	0.027	1.326	90.702	0
19291223	0	-5	5.3	0	0	0	1.215	89.487	0
19291224	8	-1.1	13.3	0	0.137	0.086	1.121	88.28	0
19291225	0.2	0.9	13.5	0	0.208	0.128	1.034	87.118	0
19291226	4.4	-0.7	17.9	0	0.152	0.092	0.956	86.07	0
19291227	0.5	1.1	18.09	0.31	0.216	0.129	0.889	85.362	0
19291228	0.4	1	18.49	0	0.214	0.127	0.846	84.389	0
19291229	0.6	3.3	11.98	7.11	0.297	0.173	0.79	90.536	0
19291230	0.1	3.3	4.97	7.11	0.298	0.189	1.202	96.255	0
19291231	0.8	3.1	0	5.77	0.293	0.2	1.724	100.101	0
19300101	1.5	0.5	1.5	0	0.2	0.143	2.167	97.791	0
19300102	5	2.7	0	6.5	0.282	0.196	1.891	102.204	0
19300103	1.5	3.4	0	1.5	0.309	0.226	2.445	101.033	0
19300104	1	3.6	0	1	0.319	0.23	2.287	99.516	0
19300105	0	-2.3	0	0	0.101	0.072	2.094	97.35	0
19300106	0.1	-3.1	0.1	0	0.072	0.05	1.842	95.458	0
19300107	0.2	-3.5	0.3	0	0.057	0.039	1.642	93.777	0
19300108	0	-3.8	0.3	0	0.046	0.03	1.479	92.268	0
19300109	0	-3.1	0.3	0	0.074	0.048	1.344	90.876	0
19300110	0	-1.5	0.3	0	0.137	0.087	1.228	89.561	0
19300111	0.7	0.5	1	0	0.218	0.137	1.127	88.297	0
19300112	1.6	2.1	0	2.6	0.284	0.175	1.035	89.687	0
19300113	0.9	3.6	0	0.9	0.348	0.218	1.136	89.233	0
19300114	0.1	2.2	0	0.1	0.295	0.184	1.103	88.046	0
19300115	2.6	1.5	0	2.6	0.269	0.165	1.018	89.463	0
19300116	9.7	-0.1	9.7	0	0.205	0.128	1.119	88.216	0
19300117	0	-3.2	9.7	0	0.076	0.047	1.03	87.139	0
19300118	0	-3.3	9.7	0	0.073	0.044	0.957	86.138	0
19300119	0	-1.7	9.7	0	0.144	0.086	0.893	85.159	0
19300120	0	-2.9	9.7	0	0.093	0.055	0.834	84.27	0
19300121	0	-4.1	9.7	0	0.04	0.023	0.783	83.464	0
19300122	0	-4.5	9.7	0	0.023	0.013	0.739	82.712	0
19300123	0	-5.3	9.7	0	0	0	0.7	82.012	0
19300124	0	-6	9.7	0	0	0	0.665	81.347	0
19300125	0	-5.3	9.7	0	0	0	0.633	80.714	0
19300126	0	-5.8	9.7	0	0	0	0.604	80.11	0
19300127	0	-1.4	9.7	0	0.176	0.096	0.577	79.437	0
19300128	0	-0.3	9.7	0	0.233	0.126	0.548	78.763	0
19300129	0	-2	9.7	0	0.151	0.081	0.52	78.162	0
19300130	2	-3.2	11.7	0	0.092	0.049	0.497	77.616	0
19300131	2	-2.6	13.7	0	0.124	0.065	0.476	77.075	0
19300201	0.2	-3.3	13.9	0	0.09	0.047	0.456	76.572	0
19300202	0	-0.6	13.9	0	0.235	0.122	0.438	76.012	0
19300203	0	-1.2	13.9	0	0.207	0.106	0.419	75.487	0
19300204	1.1	0.7	15	0	0.315	0.161	0.401	74.925	0
19300205	0	1.4	13.76	1.24	0.359	0.181	0.383	75.601	0
19300206	2.2	-2.1	15.96	0	0.165	0.084	0.405	75.112	0
19300207	4.4	-1.7	20.36	0	0.191	0.097	0.389	74.626	0
19300208	0	-8.3	20.36	0	0	0	0.374	74.252	0
19300209	0	-10.1	20.36	0	0	0	0.362	73.89	0
19300210	0	-10.5	20.36	0	0	0	0.352	73.538	0
19300211	0	-6.6	20.36	0	0	0	0.341	73.197	0
19300212	0	-4.1	20.36	0	0.057	0.028	0.332	72.837	0
19300213	0	-4.6	20.36	0	0.026	0.013	0.322	72.502	0
19300214	0	-5.4	20.36	0	0	0	0.313	72.189	0
19300215	0.6	0.7	20.96	0	0.376	0.181	0.304	71.704	0
19300216	1.3	0.3	22.26	0	0.355	0.17	0.292	71.242	0
19300217	3.1	-1.2	25.36	0	0.259	0.123	0.28	70.839	0
19300218	0.1	-1.8	25.46	0	0.221	0.104	0.271	70.464	0
19300219	0	-3.9	25.46	0	0.077	0.036	0.262	70.166	0
19300220	0	-4.5	25.46	0	0.036	0.017	0.255	69.894	0
19300221	0	-4	25.46	0	0.073	0.034	0.249	69.611	0
19300222	0	-2.8	25.46	0	0.162	0.075	0.243	69.293	0
19300223	0	-1.6	25.46	0	0.254	0.116	0.236	68.941	0
19300224	0	-2.7	25.46	0	0.175	0.08	0.228	68.633	0
19300225	0	-3.7	25.46	0	0.1	0.045	0.222	68.366	0
19300226	0	-3.6	25.46	0	0.11	0.05	0.217	68.099	0
19300227	0	-3.8	25.46	0	0.096	0.043	0.211	67.845	0
19300228	0	-2.2	25.46	0	0.226	0.101	0.206	67.538	0
19300301	0	1.5	23.92	1.54	0.533	0.236	0.201	68.641	0
19300302	0	1.6	22.07	1.85	0.55	0.249	0.222	70.02	0
19300303	0	2.2	18.36	3.71	0.609	0.283	0.252	73.195	0
19300304	0	3.6	10.33	8.03	0.738	0.362	0.332	80.531	0
19300305	0	5	0	10.33	0.87	0.48	0.596	89.785	0
19300306	0	0.2	0	0	0.459	0.288	1.144	88.353	0
19300307	1.3	1.9	0	1.3	0.618	0.381	1.039	88.233	0
19300308	0	4	0	0	0.818	0.504	1.031	86.698	0
19300309	0	3.2	0	0	0.756	0.456	0.929	85.313	0
19300310	0.7	3.7	0	0.7	0.813	0.481	0.843	84.689	0
19300311	0.8	3.9	0	0.8	0.844	0.495	0.807	84.187	0
19300312	1.7	0.2	1.7	0	0.5	0.291	0.779	83.117	0
19300313	3.5	-0.4	5.2	0	0.448	0.257	0.721	82.139	0
19300314	5.6	0.2	10.8	0	0.513	0.29	0.671	81.178	0
19300315	1.1	2.1	8.5	3.4	0.711	0.396	0.625	83.557	0
19300316	1.5	5.3	0	10	1.044	0.602	0.744	92.211	0
19300317	0.6	6.5	0	0.6	1.181	0.766	1.339	90.706	0
19300318	3.8	10.1	0	3.8	1.571	0.999	1.215	92.292	0
19300319	4.5	3.2	0	4.5	0.864	0.561	1.346	94.885	0
19300320	0.5	2.4	0	0.5	0.79	0.53	1.585	93.27	0
19300321	0	3.5	0	0	0.919	0.604	1.432	91.234	0
19300322	0.2	6.6	0	0.2	1.269	0.813	1.257	89.364	0
19300323	0.1	6.9	0	0.1	1.318	0.824	1.112	87.528	0
19300324	0.6	6.2	0	0.6	1.255	0.765	0.983	86.38	0
19300325	0.8	5	0	0.8	1.134	0.681	0.908	85.591	0
19300326	0	6.4	0	0	1.308	0.777	0.86	83.954	0
19300327	0	4.2	0	0	1.068	0.62	0.766	82.568	0
19300328	0	6.7	0	0	1.374	0.781	0.693	81.094	0
19300329	3.5	7.8	0	3.5	1.52	0.846	0.621	83.127	0
19300330	0	7	0	0	1.441	0.826	0.722	81.579	0
19300331	0	6.4	0	0	1.384	0.776	0.644	80.159	0
19300401	0	5.5	0	0	1.289	0.707	0.579	78.873	0
19300402	0	6.7	0	0	1.451	0.78	0.525	77.568	0
19300403	1	5.1	0	1	1.266	0.667	0.474	77.427	0
19300404	5.2	4.7	0	5.2	1.229	0.646	0.469	81.512	0
19300405	0.7	6	0	0.7	1.407	0.788	0.641	80.783	0
19300406	0.3	7.4	0	0.3	1.603	0.888	0.607	79.588	0
19300407	0.3	7.4	0	0.3	1.619	0.88	0.555	78.453	0
19300408	0.9	5.3	0	0.9	1.358	0.726	0.508	78.119	0
19300409	0.9	7.1	0	0.9	1.61	0.856	0.495	77.668	0
19300410	6.3	6.2	0	6.3	1.505	0.794	0.478	82.696	0
19300411	0.2	6.9	0	0.2	1.613	0.919	0.699	81.278	0
19300412	0.1	10.5	0	0.1	2.121	1.183	0.63	79.565	0
19300413	4.1	13	0	4.1	2.485	1.351	0.554	81.76	0
19300414	3.1	9.4	0	3.1	2.006	1.127	0.653	83.08	0
19300415	10.3	6.3	0	10.3	1.588	0.91	0.719	91.751	0
19300416	7.1	3.5	0	7.1	1.205	0.777	1.3	96.774	0
19300417	4.5	3.1	0	4.5	1.157	0.794	1.779	98.701	0
19300418	5	3.1	0	5	1.167	0.82	1.996	100.885	0
19300419	0.6	5.1	0	0.6	1.467	1.057	2.268	98.16	0
19300420	0.1	7.1	0	0.1	1.772	1.237	1.933	95.09	0
19300421	1.9	9.4	0	1.9	2.125	1.429	1.605	93.956	0
19300422	0	7.8	0	0	1.903	1.262	1.496	91.198	0
19300423	0	9.7	0	0	2.202	1.41	1.254	88.534	0
19300424	0	14.6	0	0	2.958	1.828	1.052	85.654	0
19300425	2	15.8	0	2	3.162	1.879	0.864	84.911	0
19300426	3.3	13.6	0	3.3	2.848	1.675	0.82	85.716	0
19300427	1.8	14	0	1.8	2.929	1.742	0.867	84.907	0
19300428	0.2	13.5	0	0.2	2.871	1.688	0.82	82.599	0
19300429	19	8.6	0	19	2.125	1.209	0.694	99.696	0
19300430	7.5	3.8	0	7.5	1.384	0.984	2.116	104.096	0
19300501	0.3	8.1	0	0.3	2.073	1.549	2.719	100.128	0
19300502	0.2	9.8	0	0.2	2.357	1.684	2.17	96.474	0
19300503	0	11.8	0	0	2.692	1.842	1.747	92.885	0
19300504	0	14	0	0	3.063	2.004	1.398	89.483	0
19300505	1.4	13	0	1.4	2.919	1.827	1.121	87.935	0
19300506	0.3	13.4	0	0.3	3.001	1.84	1.01	85.385	0
19300507	0.2	14.1	0	0.2	3.132	1.854	0.848	82.883	0
19300508	23.7	9.3	0	23.7	2.358	1.347	0.709	104.527	0
19300509	3	5.1	0	3	1.674	1.257	2.785	103.485	0
19300510	3.8	7	0	3.8	1.999	1.484	2.628	103.173	0
19300511	9	7.7	0	9	2.127	1.573	2.583	108.017	0
19300512	5.2	7.4	0	5.2	2.087	1.628	3.366	108.223	0
19300513	3	7.8	0	3	2.164	1.692	3.403	106.128	0
19300514	5.8	8.7	0	5.8	2.327	1.778	3.041	107.109	0
19300515	4	7.6	0	4	2.15	1.661	3.206	106.242	0
19300516	0.6	11	0	0.6	2.742	2.098	3.06	101.684	0
19300517	0.3	13.8	0	0.3	3.236	2.354	2.374	97.256	0
19300518	9	16.5	0	9	3.716	2.566	1.831	101.859	0
19300519	1	8.5	0	1	2.343	1.708	2.398	98.753	0
19300520	0.3	10.6	0	0.3	2.717	1.91	2.002	95.141	0
19300521	0.7	10.9	0	0.7	2.78	1.871	1.61	92.36	0
19300522	0.1	13.4	0	0.1	3.229	2.099	1.352	89.009	0
19300523	4.7	13	0	4.7	3.17	1.972	1.086	90.651	0
19300524	14.5	14	0	14.5	3.357	2.134	1.211	101.806	0
19300525	1.6	12.9	0	1.6	3.173	2.311	2.391	98.704	0
19300526	8.4	14.9	0	8.4	3.538	2.486	1.997	102.621	0
19300527	3.8	10.6	0	3.8	2.782	2.045	2.504	101.872	0
19300528	0.2	14.6	0	0.2	3.506	2.556	2.4	97.116	0
19300529	0.5	17	0	0.5	3.946	2.72	1.816	93.08	0
19300530	0.8	19.2	0	0.8	4.352	2.854	1.415	89.611	0
19300531	7.1	16.2	0	7.1	3.822	2.397	1.131	93.183	0
19300601	3.4	17.4	0	3.4	4.048	2.659	1.425	92.499	0
19300602	5.2	18.3	0	5.2	4.22	2.747	1.364	93.588	0
19300603	9.7	14.8	0	9.7	3.593	2.372	1.461	99.455	0
19300604	1.5	11.6	0	1.5	3.019	2.14	2.087	96.728	0
19300605	0.1	12	0	0.1	3.097	2.125	1.774	92.929	0
19300606	0	13.8	0	0	3.431	2.246	1.402	89.281	0
19300607	0	15.5	0	0	3.748	2.34	1.106	85.835	0
19300608	0	17	0	0	4.028	2.399	0.875	82.561	0
19300609	0.6	17.7	0	0.6	4.162	2.366	0.692	80.103	0
19300610	3.7	18.2	0	3.7	4.259	2.334	0.577	80.892	0
19300611	0.6	19.4	0	0.6	4.485	2.488	0.612	78.392	0
19300612	0	21.9	0	0	4.949	2.642	0.506	75.244	0
19300613	0.4	21.6	0	0.4	4.898	2.487	0.393	72.764	0
19300614	0.9	22.6	0	0.9	5.087	2.478	0.32	70.866	0
19300615	0.1	23.2	0	0.1	5.201	2.451	0.271	68.244	0
19300616	2	18.7	0	2	4.373	1.966	0.214	68.064	0
19300617	0	16.5	0	0	3.969	1.778	0.211	66.075	0
19300618	0	17.5	0	0	4.155	1.793	0.175	64.107	0
19300619	0.3	18.6	0	0.3	4.359	1.81	0.144	62.453	0
19300620	0.2	20	0	0.2	4.618	1.854	0.122	60.677	0
19300621	3	18.1	0	3	4.267	1.65	0.101	61.926	0
19300622	0	19.5	0	0	4.524	1.796	0.115	60.015	0
19300623	0	21.6	0	0	4.911	1.872	0.094	58.049	0
19300624	10.9	20.9	0	10.9	4.78	1.744	0.075	67.13	0
19300625	0.1	16.7	0	0.1	4.002	1.762	0.193	65.275	0
19300626	4.1	23.1	0	4.1	5.18	2.201	0.161	67.013	0
19300627	5	19.8	0	5	4.568	2.007	0.191	69.815	0
19300628	0.3	19.4	0	0.3	4.49	2.077	0.247	67.791	0
19300629	2.4	18.8	0	2.4	4.375	1.95	0.205	68.036	0
19300630	0	21.1	0	0	4.793	2.146	0.21	65.68	0
19300701	0	19.8	0	0	4.548	1.948	0.168	63.564	0
19300702	0	20.3	0	0	4.634	1.903	0.136	61.525	0
19300703	0	21.8	0	0	4.901	1.93	0.11	59.485	0
19300704	0	23.4	0	0	5.185	1.954	0.089	57.442	0
19300705	0.2	24.8	0	0.2	5.432	1.955	0.07	55.617	0
19300706	9.4	24.3	0	9.4	5.331	1.837	0.057	63.123	0
19300707	4.1	19.1	0	4.1	4.376	1.781	0.13	65.312	0
19300708	0.4	16.5	0	0.4	3.896	1.657	0.162	63.893	0
19300709	0.6	16	0	0.6	3.797	1.57	0.141	62.782	0
19300710	0.9	17.6	0	0.9	4.077	1.648	0.126	61.908	0
19300711	6.6	13.6	0	6.6	3.347	1.329	0.115	67.064	0
19300712	5.5	10.7	0	5.5	2.818	1.239	0.192	71.133	0
19300713	4.2	12.4	0	4.2	3.115	1.475	0.278	73.58	0
19300714	0.5	16	0	0.5	3.749	1.852	0.343	71.885	0
19300715	5.5	14.2	0	5.5	3.417	1.64	0.297	75.448	0
19300716	0.3	15.9	0	0.3	3.708	1.889	0.4	73.459	0
19300717	3.1	17.6	0	3.1	3.997	1.97	0.339	74.25	0
19300718	6.2	17.6	0	6.2	3.984	1.99	0.362	78.098	0
19300719	2.5	14.4	0	2.5	3.408	1.811	0.494	78.293	0
19300720	0.2	14.9	0	0.2	3.484	1.857	0.502	76.134	0
19300721	1.1	18.8	0	1.1	4.151	2.138	0.423	74.673	0
19300722	0.2	16.9	0	0.2	3.806	1.914	0.375	72.584	0
19300723	3.9	17	0	3.9	3.808	1.849	0.315	74.32	0
19300724	5	13.5	0	5	3.189	1.595	0.365	77.36	0
19300725	4.8	13.7	0	4.8	3.21	1.686	0.466	80.008	0
19300726	0.6	14.1	0	0.6	3.265	1.787	0.573	78.248	0
19300727	0.7	16.9	0	0.7	3.727	1.985	0.5	76.463	0
19300728	13.5	14.8	0	13.5	3.355	1.737	0.434	87.792	0
19300729	1.2	17.5	0	1.2	3.794	2.322	1.001	85.669	0
19300730	1.8	15.6	0	1.8	3.457	2.055	0.865	84.549	0
19300731	1.4	15.3	0	1.4	3.39	1.983	0.799	83.167	0
19300801	0.1	14.9	0	0.1	3.307	1.897	0.724	80.646	0
19300802	0.2	18.6	0	0.2	3.901	2.156	0.601	78.089	0
19300803	4.2	16.3	0	4.2	3.503	1.861	0.494	79.934	0
19300804	0.8	18.5	0	0.8	3.843	2.101	0.569	78.064	0
19300805	5.4	16.9	0	5.4	3.562	1.892	0.493	81.079	0
19300806	0.3	15.3	0	0.3	3.283	1.826	0.621	78.932	0
19300807	3.4	14.7	0	3.4	3.167	1.705	0.527	80.1	0
19300808	2.1	13.6	0	2.1	2.973	1.629	0.577	79.994	0
19300809	0.7	13.1	0	0.7	2.875	1.573	0.572	78.549	0
19300810	2.7	13.6	0	2.7	2.937	1.572	0.512	79.165	0
19300811	4.9	15.9	0	4.9	3.279	1.772	0.537	81.756	0
19300812	14.1	18.7	0	14.1	3.694	2.075	0.653	93.128	0
19300813	3.7	13	0	3.7	2.787	1.829	1.42	93.579	0
19300814	11.5	12.4	0	11.5	2.676	1.766	1.461	101.852	0
19300815	6.4	11.2	0	6.4	2.474	1.803	2.397	104.052	0
19300816	9.9	10.4	0	9.9	2.336	1.745	2.713	109.494	0
19300817	0.6	11.8	0	0.6	2.53	2.004	3.639	104.451	0
19300818	0	16.5	0	0	3.214	2.412	2.774	99.265	0
19300819	7	18	0	7	3.413	2.414	2.064	101.787	0
19300820	1.6	15.5	0	1.6	3.019	2.199	2.388	98.8	0
19300821	0.2	18.6	0	0.2	3.449	2.426	2.008	94.566	0
19300822	7.4	19.5	0	7.4	3.552	2.374	1.554	98.038	0
19300823	1.8	17.7	0	1.8	3.265	2.276	1.919	95.643	0
19300824	1.1	16.8	0	1.1	3.11	2.106	1.66	92.977	0
19300825	0	16.3	0	0	3.014	1.974	1.406	89.597	0
19300826	0	16.4	0	0	3.003	1.883	1.129	86.585	0
19300827	0	21.1	0	0	3.631	2.186	0.921	83.478	0
19300828	0	21.6	0	0	3.668	2.113	0.74	80.625	0
19300829	0	20	0	0	3.417	1.888	0.6	78.137	0
19300830	0	17.2	0	0	3.007	1.599	0.496	76.042	0
19300831	0.6	17.8	0	0.6	3.061	1.574	0.42	74.648	0
19300901	1.6	15.2	0	1.6	2.686	1.35	0.375	74.523	0
19300902	0	11.2	0	0	2.134	1.071	0.371	73.081	0
19300903	0	14.4	0	0	2.532	1.24	0.329	71.512	0
19300904	0	12.6	0	0	2.274	1.084	0.287	70.141	0
19300905	0	14.4	0	0	2.482	1.155	0.254	68.732	0
19300906	7.2	15	0	7.2	2.534	1.149	0.224	74.559	0
19300907	8	15	0	8	2.508	1.259	0.372	80.928	0
19300908	5.7	13.5	0	5.7	2.296	1.274	0.614	84.74	0
19300909	2.3	14.8	0	2.3	2.432	1.427	0.81	84.803	0
19300910	1.2	15.7	0	1.2	2.516	1.477	0.814	83.712	0
19300911	0.6	14.7	0	0.6	2.368	1.369	0.753	82.19	0
19300912	0.4	15.8	0	0.4	2.474	1.399	0.674	80.517	0
19300913	0	16.2	0	0	2.493	1.375	0.595	78.547	0
19300914	2.2	18.2	0	2.2	2.698	1.444	0.512	78.791	0
19300915	4	12.9	0	4	2.058	1.106	0.522	81.163	0
19300916	0.4	13	0	0.4	2.046	1.139	0.625	79.799	0
19300917	1.4	12.3	0	1.4	1.944	1.061	0.564	79.574	0
19300918	1	15.4	0	1	2.265	1.231	0.554	78.789	0
19300919	0.7	17.8	0	0.7	2.502	1.344	0.521	77.624	0
19300920	7	16.7	0	7	2.352	1.241	0.476	82.907	0
19300921	3.9	14.3	0	3.9	2.067	1.181	0.71	84.916	0
19300922	9.7	11.1	0	9.7	1.703	1.001	0.82	92.795	0
19300923	0.4	11.2	0	0.4	1.692	1.106	1.39	90.699	0
19300924	0	12.7	0	0	1.826	1.162	1.214	88.323	0
19300925	5	11.4	0	5	1.67	1.029	1.037	91.257	0
19300926	5.4	10.2	0	5.4	1.528	0.979	1.259	94.419	0
19300927	0.1	9.4	0	0.1	1.429	0.953	1.539	92.027	0
